As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
11-Sep-03,94.96,41.94,--,2700000.00
10-Sep-03,93.88,41.44,--,2700000.00
9-Sep-03,97.21,42.93,--,2700000.00
8-Sep-03,98.36,43.42,--,2700000.00
5-Sep-03,96.37,42.53,--,2700000.00
4-Sep-03,96.75,42.72,--,2700000.00
3-Sep-03,95.61,42.22,--,2700000.00
2-Sep-03,94.87,41.89,--,2700000.00
29-Aug-03,93.17,41.14,--,2700000.00
28-Aug-03,92.6,40.9,--,2700000.00
27-Aug-03,91.81,40.54,--,2700000.00
26-Aug-03,90.99,40.18,--,2700000.00
25-Aug-03,90.54,39.98,--,2700000.00
22-Aug-03,90.85,40.11,--,2700000.00
21-Aug-03,90.74,40.07,--,2700000.00
20-Aug-03,89.6,39.58,--,2700000.00
19-Aug-03,90.12,39.79,--,2700000.00
18-Aug-03,88.85,39.24,--,2700000.00
15-Aug-03,86.39,38.17,--,2700000.00
14-Aug-03,86.24,38.09,--,2700000.00
13-Aug-03,85.44,37.72,--,2700000.00
12-Aug-03,85.26,37.64,--,2700000.00
11-Aug-03,83.8,37.01,--,2700000.00
8-Aug-03,82.89,36.6,--,2700000.00
7-Aug-03,83.45,36.85,--,2700000.00
6-Aug-03,83.63,36.93,--,2700000.00
5-Aug-03,84.75,37.43,--,2700000.00
4-Aug-03,86.93,38.4,--,2700000.00
1-Aug-03,86.85,38.35,--,2700000.00
31-Jul-03,87.15,38.51,--,2700000.00
30-Jul-03,86.22,38.12,--,2700000.00
29-Jul-03,86.95,38.41,--,2700000.00
28-Jul-03,87.49,38.63,--,2700000.00
25-Jul-03,87.55,38.68,--,2700000.00
24-Jul-03,85.83,37.93,--,2700000.00
23-Jul-03,87.16,38.51,--,2700000.00
22-Jul-03,86.42,38.16,--,2700000.00
21-Jul-03,84.71,37.43,--,2700000.00
18-Jul-03,86.36,38.16,--,2700000.00
17-Jul-03,85.93,37.95,--,2700000.00
16-Jul-03,89.09,39.35,--,2700000.00
15-Jul-03,89.47,39.54,--,2700000.00
14-Jul-03,89.56,39.53,--,2700000.00
11-Jul-03,88.3,39.02,--,2700000.00
10-Jul-03,87.39,38.6,--,2700000.00
9-Jul-03,89.5,39.56,--,2700000.00
8-Jul-03,89.21,39.42,--,2700000.00
7-Jul-03,88.1,38.95,--,2700000.00
3-Jul-03,84.56,37.38,--,2700000.00
2-Jul-03,85.69,37.89,--,2700000.00
1-Jul-03,83.63,36.94,--,2700000.00
30-Jun-03,82.42,36.39,--,2700000.00
27-Jun-03,82.51,36.47,--,2700000.00
26-Jun-03,83.16,36.74,--,2700000.00
25-Jun-03,81.41,35.96,--,2700000.00
24-Jun-03,81.83,36.17,--,2700000.00
23-Jun-03,82.49,36.45,--,2700000.00
20-Jun-03,84.35,37.28,--,2700000.00
19-Jun-03,85.13,37.62,--,2800000.00
18-Jun-03,86.17,38.08,--,2800000.00
17-Jun-03,84.93,37.53,--,2800000.00
16-Jun-03,84.76,37.46,0,2800000.00
13-Jun-03,82.7,36.55,--,2800000.00
12-Jun-03,84.58,37.38,--,2800000.00
11-Jun-03,84.37,37.29,--,2800000.00
10-Jun-03,83.8,37.04,--,3000000.00
9-Jun-03,82.77,36.59,--,3000000.00
6-Jun-03,84.04,37.16,--,3000000.00
5-Jun-03,84.93,37.55,--,3000000.00
4-Jun-03,84.69,37.44,--,3000000.00
3-Jun-03,82.58,36.5,--,3000000.00
2-Jun-03,82.22,36.34,--,3000000.00
30-May-03,82.62,36.5,--,3000000.00
29-May-03,81.57,36.07,--,3000000.00
28-May-03,80.78,35.71,--,3000000.00
27-May-03,80.24,35.47,--,3000000.00
23-May-03,77.6,34.31,--,3000000.00
22-May-03,77.57,34.29,--,3000000.00
21-May-03,76.56,33.85,--,3000000.00
20-May-03,76.47,33.81,--,3000000.00
19-May-03,76.58,33.86,--,2600000.00
16-May-03,79.74,35.25,--,2600000.00
15-May-03,80.24,35.48,--,2600000.00
14-May-03,79.14,34.99,--,2600000.00
13-May-03,79.44,35.13,--,2600000.00
12-May-03,79.37,35.1,--,2600000.00
9-May-03,77.99,34.49,--,2600000.00
8-May-03,76.11,33.66,--,2600000.00
7-May-03,77.21,34.15,--,2600000.00
6-May-03,78.24,34.59,--,2200000.00
5-May-03,76.86,33.99,--,2200000.00
2-May-03,76.6,33.88,--,2200000.00
1-May-03,74.83,33.09,--,2200000.00
30-Apr-03,74.33,32.88,--,2200000.00
29-Apr-03,75.02,33.18,--,2200000.00
28-Apr-03,74.2,32.82,--,2200000.00
25-Apr-03,72.59,32.1,--,2200000.00
24-Apr-03,74.31,32.87,--,2000000.00
23-Apr-03,75.14,33.23,--,2000000.00
22-Apr-03,74.46,32.93,--,2000000.00
21-Apr-03,72.76,32.18,--,2000000.00
17-Apr-03,72.69,32.16,--,2000000.00
16-Apr-03,70.94,31.38,--,2000000.00
15-Apr-03,69.9,30.92,--,2000000.00
14-Apr-03,69.55,30.77,--,2000000.00
11-Apr-03,68.1,30.12,--,2000000.00
10-Apr-03,68.39,30.26,--,1700000.00
9-Apr-03,67.83,30.01,--,1700000.00
8-Apr-03,69.33,30.67,--,1700000.00
7-Apr-03,70.23,31.07,--,1700000.00
4-Apr-03,69.64,30.81,--,1700000.00
3-Apr-03,70.52,31.2,--,1650000.00
2-Apr-03,70.32,31.11,--,1650000.00
1-Apr-03,67.45,29.84,--,1650000.00
31-Mar-03,67.31,29.78,--,1650000.00
28-Mar-03,69.3,30.66,--,1650000.00
27-Mar-03,70.22,31.07,--,1650000.00
26-Mar-03,70.65,31.26,--,1650000.00
25-Mar-03,70.89,31.37,--,1650000.00
24-Mar-03,69.88,30.92,--,1650000.00
21-Mar-03,72.89,32.25,--,1650000.00
20-Mar-03,71.76,31.76,--,1650000.00
19-Mar-03,71.31,31.55,--,1650000.00
18-Mar-03,71.86,31.8,--,1650000.00
17-Mar-03,71.41,31.6,--,1650000.00
14-Mar-03,68.06,30.12,--,1650000.00
13-Mar-03,67.96,30.08,--,1650000.00
12-Mar-03,64.75,28.65,--,1650000.00
11-Mar-03,64.27,28.45,--,1650000.00
10-Mar-03,64.65,28.61,0,1650000.00
7-Mar-03,66.26,29.33,--,1650000.00
6-Mar-03,66.26,29.32,--,1650000.00
5-Mar-03,66.73,29.53,--,1650000.00
4-Mar-03,66.21,29.31,--,1650000.00
3-Mar-03,67.01,29.66,--,1650000.00
28-Feb-03,68.07,30.13,--,1650000.00
27-Feb-03,66.93,29.62,--,1650000.00
26-Feb-03,65.86,29.15,--,1650000.00
25-Feb-03,67.78,30,--,1650000.00
24-Feb-03,67.59,29.92,--,1650000.00
21-Feb-03,68.96,30.53,--,1650000.00
20-Feb-03,68.35,30.25,--,1650000.00
19-Feb-03,68.54,30.34,--,1650000.00
18-Feb-03,69.05,30.57,--,1650000.00
14-Feb-03,66.63,29.5,--,1650000.00
13-Feb-03,64.35,28.49,--,1650000.00
12-Feb-03,64.5,28.55,--,1650000.00
11-Feb-03,65.49,28.99,--,1650000.00
10-Feb-03,65.34,28.93,--,1650000.00
7-Feb-03,64.55,28.58,--,1650000.00
6-Feb-03,65.57,29.04,--,1650000.00
5-Feb-03,65.83,29.15,--,1650000.00
4-Feb-03,66.15,29.29,--,1650000.00
3-Feb-03,67.19,29.75,--,1650000.00
31-Jan-03,67.05,29.68,--,1650000.00
30-Jan-03,67.44,29.86,--,1650000.00
29-Jan-03,70.1,31.04,--,1650000.00
28-Jan-03,69.15,30.62,--,1650000.00
27-Jan-03,67.95,30.09,--,1650000.00
24-Jan-03,69.04,30.57,--,1650000.00
23-Jan-03,71.48,31.66,--,1650000.00
22-Jan-03,69.22,30.65,--,1650000.00
21-Jan-03,69.76,30.89,--,1650000.00
17-Jan-03,70.38,31.17,--,1650000.00
16-Jan-03,73.66,32.62,--,1650000.00
15-Jan-03,75.03,33.23,--,1650000.00
14-Jan-03,76.67,33.96,--,1650000.00
13-Jan-03,75.69,33.53,--,1650000.00
10-Jan-03,76.14,33.73,--,1650000.00
9-Jan-03,75.4,33.4,--,1400000.00
8-Jan-03,72.98,32.33,--,1300000.00
7-Jan-03,74.92,33.19,--,1300000.00
6-Jan-03,73.81,32.7,--,1300000.00
3-Jan-03,71.41,31.64,--,1300000.00
2-Jan-03,70.8,31.36,--,1300000.00
31-Dec-02,67.65,29.97,--,1300000.00
30-Dec-02,67.52,29.91,--,1300000.00
27-Dec-02,68.32,30.27,--,1300000.00
26-Dec-02,69.39,30.74,--,1300000.00
24-Dec-02,69.85,30.95,--,1300000.00
23-Dec-02,70.42,31.2,--,1300000.00
20-Dec-02,69.57,30.83,--,1300000.00
19-Dec-02,68.95,30.55,--,1300000.00
18-Dec-02,69.46,30.78,--,1300000.00
17-Dec-02,71.8,31.82,--,1300000.00
16-Dec-02,72.33,32.05,0,1300000.00
13-Dec-02,70.17,31.1,--,1300000.00
12-Dec-02,72.25,32.02,--,1300000.00
11-Dec-02,72.29,32.03,--,1300000.00
10-Dec-02,71.92,31.87,--,1300000.00
9-Dec-02,70,31.02,--,1300000.00
6-Dec-02,73.72,32.67,--,1300000.00
5-Dec-02,73.5,32.57,--,1050000.00
4-Dec-02,74.7,33.11,--,1050000.00
3-Dec-02,76.69,33.99,--,1050000.00
2-Dec-02,79.73,35.34,--,1050000.00
29-Nov-02,79.19,35.1,--,1050000.00
27-Nov-02,79.6,35.28,--,1050000.00
26-Nov-02,76.55,33.93,--,1050000.00
25-Nov-02,78.82,34.94,--,1050000.00
22-Nov-02,77.49,34.35,--,1050000.00
21-Nov-02,77.6,34.4,--,1050000.00
20-Nov-02,73.75,32.69,--,1050000.00
19-Nov-02,70.77,31.37,--,1050000.00
18-Nov-02,72.12,31.97,--,1050000.00
15-Nov-02,72.67,32.22,--,1050000.00
14-Nov-02,72.65,32.21,--,850000.00
13-Nov-02,69.6,30.85,--,850000.00
12-Nov-02,68.73,30.47,--,850000.00
11-Nov-02,66.65,29.54,--,850000.00
8-Nov-02,69.32,30.73,--,850000.00
7-Nov-02,70.29,31.17,--,850000.00
6-Nov-02,73.37,32.53,--,850000.00
5-Nov-02,71.79,31.84,--,850000.00
4-Nov-02,72.18,32,--,850000.00
1-Nov-02,69.51,30.82,--,850000.00
31-Oct-02,67.39,29.88,--,850000.00
30-Oct-02,66.99,29.7,--,850000.00
29-Oct-02,64.92,28.79,--,850000.00
28-Oct-02,66.29,29.39,--,850000.00
25-Oct-02,66.69,29.57,--,850000.00
24-Oct-02,64.57,28.63,--,850000.00
23-Oct-02,65.35,28.98,--,850000.00
22-Oct-02,63.35,28.09,--,850000.00
21-Oct-02,64.5,28.6,--,850000.00
18-Oct-02,62.51,27.72,--,700000.00
17-Oct-02,61.87,27.44,--,700000.00
16-Oct-02,58.86,26.1,--,700000.00
15-Oct-02,62.93,27.91,--,700000.00
14-Oct-02,58.68,26.03,--,700000.00
11-Oct-02,58.44,25.92,--,700000.00
10-Oct-02,55.01,24.4,--,700000.00
9-Oct-02,52,23.06,--,700000.00
8-Oct-02,52.5,23.29,--,700000.00
7-Oct-02,52.53,23.31,--,700000.00
4-Oct-02,53.47,23.71,--,700000.00
3-Oct-02,55.27,24.52,--,700000.00
2-Oct-02,56.46,25.04,--,700000.00
1-Oct-02,57.81,25.64,--,900000.00
30-Sep-02,55.31,24.54,--,900000.00
27-Sep-02,57.32,25.43,--,900000.00
26-Sep-02,58.37,25.89,--,900000.00
25-Sep-02,59.16,26.24,--,900000.00
24-Sep-02,56.77,25.18,--,900000.00
23-Sep-02,57.46,25.49,--,900000.00
20-Sep-02,59.31,26.31,--,1050000.00
19-Sep-02,59.44,26.37,--,1050000.00
18-Sep-02,62.14,27.57,--,1050000.00
17-Sep-02,63.11,28,--,1050000.00
16-Sep-02,64.18,28.47,0,1050000.00
13-Sep-02,65.3,28.97,--,1050000.00
12-Sep-02,65.14,28.9,--,1050000.00
11-Sep-02,67.72,30.04,--,1050000.00
10-Sep-02,67.77,30.07,--,1050000.00
9-Sep-02,66.46,29.49,--,1050000.00
6-Sep-02,65.98,29.28,--,1050000.00
5-Sep-02,63.47,28.16,--,1050000.00
4-Sep-02,65.87,29.23,--,1050000.00
3-Sep-02,64.28,28.52,--,1050000.00
30-Aug-02,67.33,29.88,--,1000000.00
29-Aug-02,68.71,30.49,--,1000000.00
28-Aug-02,67.74,30.06,--,1000000.00
27-Aug-02,69.95,31.04,--,1000000.00
26-Aug-02,72.37,32.12,--,1000000.00
23-Aug-02,72.13,32.01,--,1000000.00
22-Aug-02,75.17,33.36,--,1000000.00
21-Aug-02,74.3,32.97,--,1000000.00
20-Aug-02,72.3,32.09,--,700000.00
19-Aug-02,73.79,32.76,--,700000.00
16-Aug-02,71.26,31.63,--,700000.00
15-Aug-02,69.46,30.83,--,700000.00
14-Aug-02,68.33,30.33,--,700000.00
13-Aug-02,64.37,28.57,--,700000.00
12-Aug-02,66.02,29.3,--,700000.00
9-Aug-02,66.38,29.46,--,700000.00
8-Aug-02,67.17,29.81,--,700000.00
7-Aug-02,64.86,28.79,--,700000.00
6-Aug-02,63.32,28.11,--,700000.00
5-Aug-02,60.36,26.79,--,700000.00
2-Aug-02,63.08,28,--,700000.00
1-Aug-02,65.14,28.92,--,700000.00
31-Jul-02,68.21,30.28,--,700000.00
30-Jul-02,69.8,30.99,--,700000.00
29-Jul-02,68.62,30.46,--,700000.00
26-Jul-02,64.15,28.48,--,700000.00
25-Jul-02,63.54,28.21,--,700000.00
24-Jul-02,68.22,30.28,--,700000.00
23-Jul-02,65.25,28.97,--,900000.00
22-Jul-02,67.95,30.17,--,900000.00
19-Jul-02,70.32,31.22,--,900000.00
18-Jul-02,72.61,32.24,--,900000.00
17-Jul-02,74.94,33.27,--,900000.00
16-Jul-02,73.82,32.78,--,900000.00
15-Jul-02,74.52,33.09,--,900000.00
12-Jul-02,73.03,32.43,--,900000.00
11-Jul-02,72.72,32.29,--,900000.00
10-Jul-02,70.27,31.2,--,900000.00
9-Jul-02,72.36,32.13,--,900000.00
8-Jul-02,73.94,32.83,--,900000.00
5-Jul-02,76.91,34.15,--,900000.00
3-Jul-02,72.38,32.14,--,900000.00
2-Jul-02,69.59,30.9,--,900000.00
1-Jul-02,72.11,32.03,--,900000.00
28-Jun-02,75.89,33.7,--,900000.00
27-Jun-02,75.6,33.57,--,900000.00
26-Jun-02,73.9,32.82,--,900000.00
25-Jun-02,73.97,32.85,--,900000.00
24-Jun-02,76.42,33.94,--,900000.00
21-Jun-02,75.01,33.32,--,900000.00
20-Jun-02,77.25,34.31,--,900000.00
19-Jun-02,79.55,35.33,--,900000.00
18-Jun-02,82.94,36.84,--,900000.00
17-Jun-02,83.78,37.22,0,900000.00
14-Jun-02,80.88,35.93,--,900000.00
13-Jun-02,80.91,35.94,--,900000.00
12-Jun-02,82.14,36.49,--,900000.00
11-Jun-02,80.85,35.92,--,900000.00
10-Jun-02,82.82,36.79,--,900000.00
7-Jun-02,83.44,37.07,--,900000.00
6-Jun-02,85.16,37.83,--,900000.00
5-Jun-02,87.3,38.79,--,900000.00
4-Jun-02,86.55,38.45,--,900000.00
3-Jun-02,85.3,37.9,--,900000.00
31-May-02,88.38,39.27,--,900000.00
30-May-02,89.33,39.69,--,900000.00
29-May-02,88.83,39.47,--,900000.00
28-May-02,90.77,40.33,--,900000.00
24-May-02,91.44,40.63,--,900000.00
23-May-02,93.59,41.59,--,900000.00
22-May-02,92.63,41.16,--,900000.00
21-May-02,92.07,40.91,--,900000.00
20-May-02,94.54,42.01,--,900000.00
17-May-02,96.94,43.08,--,900000.00
16-May-02,96.04,42.68,--,900000.00
15-May-02,95.13,42.28,--,900000.00
14-May-02,95.06,42.25,--,900000.00
13-May-02,90.47,40.21,--,900000.00
10-May-02,86.87,38.61,--,900000.00
9-May-02,89.97,39.99,--,900000.00
8-May-02,92.92,41.3,--,900000.00
7-May-02,83.9,37.29,--,900000.00
6-May-02,84.1,37.38,--,900000.00
3-May-02,86.32,38.36,--,900000.00
2-May-02,88.88,39.5,--,900000.00
1-May-02,91.52,40.68,--,900000.00
30-Apr-02,92.14,40.94,--,900000.00
29-Apr-02,90.47,40.21,--,900000.00
26-Apr-02,90.68,40.31,--,900000.00
25-Apr-02,93.98,41.77,--,900000.00
24-Apr-02,93.53,41.58,--,900000.00
23-Apr-02,94.92,42.2,--,900000.00
22-Apr-02,96.95,43.1,--,900000.00
19-Apr-02,99.16,44.08,--,900000.00
18-Apr-02,99.29,44.14,--,900000.00
17-Apr-02,100.14,44.52,--,900000.00
16-Apr-02,100.14,44.52,--,900000.00
15-Apr-02,96.07,42.71,--,900000.00
12-Apr-02,95.92,42.64,--,900000.00
11-Apr-02,94.11,41.84,--,900000.00
10-Apr-02,97.22,43.23,--,900000.00
9-Apr-02,96.56,42.93,--,900000.00
8-Apr-02,99.25,44.13,--,900000.00
5-Apr-02,99.61,44.29,--,900000.00
4-Apr-02,101.39,45.08,--,900000.00
3-Apr-02,101.24,45.02,--,900000.00
2-Apr-02,102.78,45.7,--,900000.00
1-Apr-02,106.34,47.29,--,900000.00
28-Mar-02,105,46.7,--,900000.00
27-Mar-02,103.29,45.93,--,900000.00
26-Mar-02,103.26,45.92,--,900000.00
25-Mar-02,102.6,45.63,--,900000.00
22-Mar-02,104.98,46.69,--,900000.00
21-Mar-02,106.22,47.24,--,900000.00
20-Mar-02,104.1,46.3,--,900000.00
19-Mar-02,107.39,47.76,--,900000.00
18-Mar-02,107.11,47.64,--,900000.00
15-Mar-02,106.61,47.42,--,900000.00
14-Mar-02,105.95,47.13,--,900000.00
13-Mar-02,107.02,47.6,--,900000.00
12-Mar-02,109.86,48.86,--,900000.00
11-Mar-02,112.15,49.88,--,900000.00
8-Mar-02,112.32,49.96,--,900000.00
7-Mar-02,108.83,48.41,--,900000.00
6-Mar-02,109.28,48.61,--,900000.00
5-Mar-02,108.59,48.31,--,900000.00
4-Mar-02,107.89,47.99,--,900000.00
1-Mar-02,103.54,46.06,--,900000.00
28-Feb-02,98.03,43.61,--,900000.00
27-Feb-02,99.25,44.15,--,900000.00
26-Feb-02,100.19,44.57,--,900000.00
25-Feb-02,100.68,44.79,--,900000.00
22-Feb-02,97.46,43.36,--,900000.00
21-Feb-02,97.1,43.2,--,900000.00
20-Feb-02,101.9,45.34,--,900000.00
19-Feb-02,101.18,45.02,--,900000.00
15-Feb-02,104.69,46.58,--,900000.00
14-Feb-02,108.05,48.08,--,900000.00
13-Feb-02,108.73,48.38,--,900000.00
12-Feb-02,107.28,47.74,--,900000.00
11-Feb-02,108.72,48.38,--,900000.00
8-Feb-02,106,47.17,--,900000.00
7-Feb-02,103.81,46.2,--,900000.00
6-Feb-02,105.99,47.16,--,900000.00
5-Feb-02,106.75,47.5,--,900000.00
4-Feb-02,108.19,48.15,--,900000.00
1-Feb-02,111.52,49.63,--,900000.00
31-Jan-02,113.14,50.35,--,900000.00
30-Jan-02,111.74,49.73,--,900000.00
29-Jan-02,110.02,48.97,--,900000.00
28-Jan-02,113.68,50.59,--,1200000.00
25-Jan-02,113,50.29,--,1200000.00
24-Jan-02,113.27,50.42,--,1200000.00
23-Jan-02,111.59,49.67,--,1200000.00
22-Jan-02,109.38,48.69,--,1200000.00
18-Jan-02,113.67,50.6,--,1200000.00
17-Jan-02,117.24,52.19,--,1200000.00
16-Jan-02,114.05,50.78,--,1200000.00
15-Jan-02,117.81,52.45,--,1200000.00
14-Jan-02,117.28,52.21,--,1200000.00
11-Jan-02,119.17,53.06,--,1200000.00
10-Jan-02,120.82,53.79,--,1200000.00
9-Jan-02,121.53,54.11,--,1200000.00
8-Jan-02,121.78,54.22,--,1200000.00
7-Jan-02,121.25,53.98,--,1200000.00
4-Jan-02,122.57,54.58,--,1200000.00
3-Jan-02,121.32,54.02,--,1200000.00
2-Jan-02,115.99,51.65,--,1450000.00
31-Dec-01,113.27,50.44,--,1450000.00
28-Dec-01,115.48,51.43,--,1450000.00
27-Dec-01,114.84,51.14,--,1450000.00
26-Dec-01,113.42,50.51,--,1450000.00
24-Dec-01,112.67,50.18,--,1450000.00
21-Dec-01,113.3,50.45,--,1850000.00
20-Dec-01,112.01,49.88,--,1450000.00
19-Dec-01,116.2,51.75,--,1950000.00
18-Dec-01,117.95,52.53,--,1950000.00
17-Dec-01,117.46,52.31,--,1950000.00
14-Dec-01,115.9,51.62,--,1950000.00
13-Dec-01,115.3,51.35,--,1950000.00
12-Dec-01,120.65,53.73,--,1950000.00
11-Dec-01,119.57,53.26,--,1950000.00
10-Dec-01,118.57,52.81,--,2450000.00
7-Dec-01,120.93,53.86,--,2450000.00
6-Dec-01,123.62,55.06,--,2450000.00
5-Dec-01,123.81,55.15,--,2450000.00
4-Dec-01,117.46,52.32,--,2450000.00
3-Dec-01,113.31,50.47,--,2450000.00
30-Nov-01,115.3,51.36,--,2450000.00
29-Nov-01,115.37,51.39,--,2450000.00
28-Nov-01,112.59,50.15,--,2450000.00
27-Nov-01,116.17,51.75,--,2450000.00
26-Nov-01,116.73,52,--,2450000.00
23-Nov-01,114.19,50.87,--,2450000.00
21-Nov-01,112.35,50.05,--,2450000.00
20-Nov-01,112.97,50.33,--,2450000.00
19-Nov-01,117.15,52.19,--,2450000.00
16-Nov-01,115.2,51.32,--,2450000.00
15-Nov-01,115.35,51.39,--,2450000.00
14-Nov-01,115.58,51.49,--,2150000.00
13-Nov-01,114.56,51.04,--,2150000.00
12-Nov-01,110.79,49.36,--,1450000.00
9-Nov-01,109.87,48.95,--,1450000.00
8-Nov-01,109.52,48.8,--,1450000.00
7-Nov-01,109.79,48.92,--,1450000.00
6-Nov-01,109.76,48.91,--,1450000.00
5-Nov-01,106.28,47.36,--,1450000.00
2-Nov-01,102.96,45.88,--,1450000.00
1-Nov-01,102.77,45.79,--,1450000.00
31-Oct-01,98.51,43.9,--,1450000.00
30-Oct-01,97.21,43.32,--,1450000.00
29-Oct-01,99.5,44.34,--,1450000.00
26-Oct-01,104.4,46.52,--,1450000.00
25-Oct-01,105.26,46.91,--,1450000.00
24-Oct-01,102.39,45.63,--,1450000.00
23-Oct-01,100.16,44.63,--,1450000.00
22-Oct-01,99.94,44.54,--,1450000.00
19-Oct-01,97.71,43.55,--,1450000.00
18-Oct-01,96.36,42.95,--,1450000.00
17-Oct-01,96.47,42.99,--,1450000.00
16-Oct-01,101.19,45.09,--,1450000.00
15-Oct-01,99.4,44.29,--,1450000.00
12-Oct-01,100.57,44.83,--,1450000.00
11-Oct-01,100.1,44.63,--,1450000.00
10-Oct-01,94.58,42.17,--,1450000.00
9-Oct-01,91.07,40.61,--,1450000.00
8-Oct-01,93.59,41.73,--,1450000.00
5-Oct-01,92.95,41.45,--,1450000.00
4-Oct-01,91.9,40.98,--,1450000.00
3-Oct-01,90.1,40.18,--,1450000.00
2-Oct-01,83.72,37.33,--,1450000.00
1-Oct-01,83.55,37.26,--,1450000.00
28-Sep-01,84.88,37.85,--,1450000.00
27-Sep-01,82.56,36.82,--,1450000.00
26-Sep-01,83.75,37.35,--,1450000.00
25-Sep-01,86.9,38.75,--,1450000.00
24-Sep-01,87.01,38.79,--,1450000.00
21-Sep-01,81.46,36.33,--,1450000.00
20-Sep-01,83.86,37.39,--,1450000.00
19-Sep-01,87.83,39.17,--,1450000.00
18-Sep-01,89.23,39.79,--,1450000.00
17-Sep-01,90.53,40.36,--,1450000.00
10-Sep-01,97.65,43.55,--,1450000.00
7-Sep-01,96.48,43.02,--,1450000.00
6-Sep-01,97.54,43.5,--,1450000.00
5-Sep-01,101.86,45.43,--,1450000.00
4-Sep-01,103.48,46.15,--,1450000.00
31-Aug-01,106.41,47.46,--,1450000.00
30-Aug-01,105.14,46.89,--,1450000.00
29-Aug-01,110.04,49.08,--,1450000.00
28-Aug-01,112.38,50.12,--,1450000.00
27-Aug-01,115.6,51.56,--,1450000.00
24-Aug-01,115.47,51.5,--,1450000.00
23-Aug-01,109.51,48.85,--,1450000.00
22-Aug-01,110.4,49.24,--,1450000.00
21-Aug-01,108.34,48.32,--,1450000.00
20-Aug-01,111.56,49.76,--,1450000.00
17-Aug-01,110.93,49.48,--,1450000.00
16-Aug-01,115.1,51.35,--,1450000.00
15-Aug-01,114.18,50.93,--,1450000.00
14-Aug-01,117.45,52.39,--,1450000.00
13-Aug-01,119.58,53.34,--,1450000.00
10-Aug-01,118.4,52.82,--,1450000.00
9-Aug-01,118.93,53.06,--,1450000.00
8-Aug-01,119.08,53.13,--,1450000.00
7-Aug-01,123.47,55.08,--,1450000.00
6-Aug-01,124.21,55.41,--,1450000.00
3-Aug-01,126.34,56.36,--,1450000.00
2-Aug-01,127.85,57.04,--,1450000.00
1-Aug-01,125.8,56.12,--,1450000.00
31-Jul-01,122.34,54.58,--,1600000.00
30-Jul-01,121.85,54.37,--,2200000.00
27-Jul-01,122.4,54.61,--,2200000.00
26-Jul-01,121.91,54.39,--,2200000.00
25-Jul-01,118.85,53.03,--,2200000.00
24-Jul-01,116.83,52.13,--,2200000.00
23-Jul-01,118.4,52.83,--,2200000.00
20-Jul-01,121.08,54.03,--,2200000.00
19-Jul-01,122.05,54.46,--,2200000.00
18-Jul-01,119.66,53.39,--,2200000.00
17-Jul-01,125.24,55.89,--,2200000.00
16-Jul-01,123.08,54.92,--,2200000.00
13-Jul-01,127.22,56.77,--,2200000.00
12-Jul-01,126.8,56.59,--,2200000.00
11-Jul-01,118.45,52.86,--,2200000.00
10-Jul-01,118.02,52.67,--,2200000.00
9-Jul-01,122.43,54.64,--,2200000.00
6-Jul-01,120.98,53.99,--,2200000.00
5-Jul-01,127.82,57.05,--,2200000.00
3-Jul-01,132.27,59.03,--,2200000.00
2-Jul-01,132.66,59.21,--,2200000.00
29-Jun-01,131.72,58.76,--,2200000.00
28-Jun-01,130.26,58.14,--,2200000.00
27-Jun-01,127.03,56.7,--,2100000.00
26-Jun-01,126.62,56.52,--,2100000.00
25-Jun-01,126.09,56.28,--,2100000.00
22-Jun-01,124.18,55.45,--,2100000.00
21-Jun-01,125.17,55.88,--,2150000.00
20-Jun-01,123.3,55.04,--,2150000.00
19-Jun-01,121.54,54.25,--,2150000.00
18-Jun-01,121.4,54.2,--,2150000.00
15-Jun-01,124.13,55.41,--,2100000.00
14-Jun-01,125.39,55.98,--,2100000.00
13-Jun-01,130.97,58.47,--,1950000.00
12-Jun-01,135.1,60.31,--,1950000.00
11-Jun-01,135.3,60.4,--,1950000.00
8-Jun-01,138.17,61.68,--,1950000.00
7-Jun-01,141.82,63.3,--,1950000.00
6-Jun-01,138.1,61.65,--,1950000.00
5-Jun-01,139.33,62.21,--,1950000.00
4-Jun-01,133.68,59.68,--,1950000.00
1-Jun-01,133.65,59.67,--,1950000.00
31-May-01,131.37,58.66,--,1950000.00
30-May-01,129.73,57.92,--,1950000.00
29-May-01,136.36,60.88,--,1950000.00
25-May-01,142.6,63.68,--,1950000.00
24-May-01,145.19,64.82,--,1950000.00
23-May-01,143.65,64.16,--,1950000.00
22-May-01,148.31,66.22,--,1950000.00
21-May-01,148.28,66.21,--,1950000.00
18-May-01,140.67,62.81,--,1950000.00
17-May-01,140.13,62.58,--,1950000.00
16-May-01,138.69,61.94,--,1950000.00
15-May-01,132.81,59.32,--,1950000.00
14-May-01,132.98,59.39,--,1950000.00
11-May-01,134.96,60.27,--,1950000.00
10-May-01,136.88,61.13,--,1950000.00
9-May-01,138.74,61.95,--,1950000.00
8-May-01,142.01,63.41,--,1950000.00
7-May-01,140.15,62.59,--,1950000.00
4-May-01,141.48,63.18,--,1950000.00
3-May-01,138.51,61.86,--,1950000.00
2-May-01,144.08,64.35,--,1950000.00
1-May-01,140.62,62.81,--,1950000.00
30-Apr-01,136.82,61.11,--,1950000.00
27-Apr-01,134.41,60.04,--,1950000.00
