As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
10-Sep-02,401.43,47.33,--,18250000.00
9-Sep-02,400.05,47.17,--,18250000.00
6-Sep-02,396.85,46.8,--,18250000.00
5-Sep-02,390.77,46.08,--,18250000.00
4-Sep-02,396.06,46.7,--,18250000.00
3-Sep-02,389.86,45.97,--,18250000.00
30-Aug-02,406.54,47.94,--,18250000.00
29-Aug-02,406.59,47.94,--,16850000.00
28-Aug-02,406.56,47.94,--,16450000.00
27-Aug-02,414.2,48.84,--,16450000.00
26-Aug-02,417.72,49.25,--,16950000.00
23-Aug-02,413.3,48.74,--,16950000.00
22-Aug-02,422.17,49.78,--,16950000.00
21-Aug-02,416.9,49.16,--,16950000.00
20-Aug-02,411.63,48.55,--,16950000.00
19-Aug-02,417.61,49.25,--,16950000.00
16-Aug-02,408.74,48.21,--,16950000.00
15-Aug-02,409.23,48.27,--,16950000.00
14-Aug-02,404.89,47.76,--,16950000.00
13-Aug-02,392.05,46.24,--,16200000.00
12-Aug-02,400.15,47.2,--,16200000.00
9-Aug-02,402.16,47.44,--,16200000.00
8-Aug-02,399.79,47.16,--,16200000.00
7-Aug-02,386.86,45.63,--,16200000.00
6-Aug-02,381.14,44.96,--,16200000.00
5-Aug-02,370.42,43.7,--,16200000.00
2-Aug-02,383.73,45.27,--,16200000.00
1-Aug-02,392.78,46.34,--,16200000.00
31-Jul-02,403.49,47.6,--,16200000.00
30-Jul-02,398.07,46.96,--,15800000.00
29-Jul-02,396.59,46.78,--,15800000.00
26-Jul-02,376.53,44.42,--,15800000.00
25-Jul-02,371.56,43.84,--,15800000.00
24-Jul-02,370.33,43.7,--,15800000.00
23-Jul-02,352.11,41.55,--,15800000.00
22-Jul-02,364.61,43.02,--,15800000.00
19-Jul-02,378.91,44.7,--,15800000.00
18-Jul-02,392.47,46.3,--,15800000.00
17-Jul-02,402.36,47.47,--,15800000.00
16-Jul-02,402.11,47.44,--,16250000.00
15-Jul-02,408.78,48.22,--,16250000.00
12-Jul-02,411.31,48.52,--,16950000.00
11-Jul-02,415.53,49.02,--,16950000.00
10-Jul-02,415.04,48.96,--,16950000.00
9-Jul-02,427.79,50.46,--,18300000.00
8-Jul-02,437.27,51.58,--,18300000.00
5-Jul-02,440.63,51.98,--,18300000.00
3-Jul-02,427.01,50.37,--,18300000.00
2-Jul-02,427.89,50.48,--,18300000.00
1-Jul-02,436.16,51.45,--,18300000.00
28-Jun-02,444.84,52.45,--,18300000.00
27-Jun-02,441.38,52.04,--,18300000.00
26-Jun-02,434.58,51.26,--,18300000.00
25-Jun-02,438.53,51.73,--,16050000.00
24-Jun-02,444.46,52.43,--,16050000.00
21-Jun-02,446.37,52.65,--,16050000.00
20-Jun-02,450.59,53.15,--,16050000.00
19-Jun-02,455.88,53.77,--,16050000.00
18-Jun-02,461.96,54.49,--,15550000.00
17-Jun-02,460.62,54.33,--,15550000.00
14-Jun-02,448.45,52.9,0.23,15550000.00
13-Jun-02,449.47,53.25,--,15550000.00
12-Jun-02,454.41,53.84,--,15550000.00
11-Jun-02,452.29,53.59,--,15550000.00
10-Jun-02,458.53,54.32,--,15550000.00
7-Jun-02,457.31,54.18,--,15550000.00
6-Jun-02,455.88,54.01,--,15550000.00
5-Jun-02,463.69,54.94,--,14450000.00
4-Jun-02,460.7,54.58,--,14250000.00
3-Jun-02,462.61,54.81,--,14250000.00
31-May-02,471.94,55.91,--,14250000.00
30-May-02,469.82,55.66,--,14250000.00
29-May-02,471.79,55.9,--,14250000.00
28-May-02,473.44,56.09,--,14250000.00
24-May-02,476.83,56.49,--,14250000.00
23-May-02,481.28,57.02,--,14250000.00
22-May-02,476.36,56.44,--,14250000.00
21-May-02,474.28,56.19,--,13950000.00
20-May-02,476.66,56.48,--,13650000.00
17-May-02,481.44,57.04,--,13650000.00
16-May-02,480.16,56.89,--,13650000.00
15-May-02,478.34,56.67,--,13650000.00
14-May-02,479.87,56.86,--,13400000.00
13-May-02,472.42,55.98,--,13400000.00
10-May-02,465.55,55.16,--,13400000.00
9-May-02,471.39,55.85,--,13400000.00
8-May-02,475.58,56.35,--,13400000.00
7-May-02,464.86,55.08,--,13400000.00
6-May-02,465.76,55.19,--,13400000.00
3-May-02,473.88,56.14,--,13400000.00
2-May-02,476.54,56.46,--,13400000.00
1-May-02,474.22,56.18,--,13400000.00
30-Apr-02,469.58,55.63,--,13400000.00
29-Apr-02,463.96,54.97,--,13400000.00
26-Apr-02,469.23,55.59,--,13400000.00
25-Apr-02,473.23,56.07,--,13400000.00
24-Apr-02,474.07,56.17,--,13400000.00
23-Apr-02,476.67,56.47,--,12600000.00
22-Apr-02,477.75,56.61,--,12600000.00
19-Apr-02,484.74,57.43,--,12600000.00
18-Apr-02,483.9,57.33,--,12600000.00
17-Apr-02,485.17,57.48,--,12600000.00
16-Apr-02,484.82,57.44,--,12600000.00
15-Apr-02,474.7,56.24,--,12600000.00
12-Apr-02,478.32,56.67,--,12600000.00
11-Apr-02,476.16,56.42,--,12350000.00
10-Apr-02,485.5,57.52,--,12350000.00
9-Apr-02,480.26,56.9,--,12350000.00
8-Apr-02,481.53,57.05,--,12350000.00
5-Apr-02,480.08,56.88,--,12350000.00
4-Apr-02,479.52,56.82,--,12350000.00
3-Apr-02,478.87,56.74,--,12350000.00
2-Apr-02,483.65,57.31,--,12000000.00
1-Apr-02,484.63,57.42,--,12000000.00
28-Mar-02,486.26,57.62,--,12000000.00
27-Mar-02,485.63,57.54,--,12000000.00
26-Mar-02,482.09,57.12,--,12000000.00
25-Mar-02,478.76,56.73,--,12000000.00
22-Mar-02,485,57.47,--,12000000.00
21-Mar-02,486.74,57.68,--,11500000.00
20-Mar-02,486.89,57.69,--,11500000.00
19-Mar-02,492.3,58.33,--,11500000.00
18-Mar-02,490.17,58.08,--,11500000.00
15-Mar-02,490.29,58.1,--,11500000.00
14-Mar-02,484.94,57.46,--,11500000.00
13-Mar-02,484.74,57.44,--,11500000.00
12-Mar-02,488.65,57.9,--,11500000.00
11-Mar-02,488.32,57.87,--,11500000.00
8-Mar-02,485.87,57.58,0.2,11500000.00
7-Mar-02,485.13,57.69,--,11500000.00
6-Mar-02,487.36,57.95,--,11100000.00
5-Mar-02,479.51,57.02,--,11100000.00
4-Mar-02,482.12,57.33,--,11100000.00
1-Mar-02,472.84,56.23,--,11100000.00
28-Feb-02,464.3,55.21,--,11100000.00
27-Feb-02,464.44,55.23,--,11100000.00
26-Feb-02,462.63,55.01,--,11100000.00
25-Feb-02,461.75,54.91,--,11100000.00
22-Feb-02,454.1,54,--,11100000.00
21-Feb-02,450.15,53.53,--,11100000.00
20-Feb-02,454.3,54.03,--,11100000.00
19-Feb-02,448.26,53.31,--,11100000.00
15-Feb-02,456.04,54.23,--,11100000.00
14-Feb-02,459.65,54.66,--,10600000.00
13-Feb-02,459.47,54.64,--,10600000.00
12-Feb-02,455.45,54.17,--,10600000.00
11-Feb-02,456.83,54.33,--,10600000.00
8-Feb-02,451.47,53.69,--,10600000.00
7-Feb-02,444.91,52.92,--,10600000.00
6-Feb-02,443.88,52.79,--,10600000.00
5-Feb-02,447.55,53.23,--,10600000.00
4-Feb-02,450.43,53.57,--,10600000.00
1-Feb-02,460.79,54.81,--,10600000.00
31-Jan-02,463.55,55.13,--,11450000.00
30-Jan-02,456.72,54.32,--,11450000.00
29-Jan-02,452.78,53.86,--,11450000.00
28-Jan-02,465.7,55.39,--,11450000.00
25-Jan-02,465.66,55.39,--,11450000.00
24-Jan-02,464.37,55.23,--,11450000.00
23-Jan-02,462.1,54.96,--,11450000.00
22-Jan-02,458.56,54.54,--,11450000.00
18-Jan-02,461.09,54.85,--,11450000.00
17-Jan-02,463.41,55.12,--,11450000.00
16-Jan-02,460.21,54.74,--,11450000.00
15-Jan-02,466.86,55.53,--,11450000.00
14-Jan-02,462.81,55.05,--,11450000.00
11-Jan-02,465.64,55.38,--,11450000.00
10-Jan-02,469.79,55.88,--,11450000.00
9-Jan-02,469.96,55.9,--,11450000.00
8-Jan-02,472.06,56.15,--,11450000.00
7-Jan-02,475.15,56.52,--,11450000.00
4-Jan-02,476.72,56.7,--,11450000.00
3-Jan-02,472.1,56.16,--,11450000.00
2-Jan-02,468.76,55.76,--,12000000.00
31-Dec-01,467.15,55.57,--,11500000.00
28-Dec-01,470.4,55.96,--,11500000.00
27-Dec-01,468.04,55.68,--,11500000.00
26-Dec-01,464.89,55.3,--,11500000.00
24-Dec-01,462.73,55.05,--,11500000.00
21-Dec-01,461.52,54.9,--,11500000.00
20-Dec-01,461.76,54.93,--,11450000.00
19-Dec-01,463.15,55.1,--,11450000.00
18-Dec-01,459.45,54.66,--,11450000.00
17-Dec-01,455.19,54.15,--,11450000.00
14-Dec-01,451.86,53.76,0.24,10950000.00
13-Dec-01,452.24,54.04,--,10950000.00
12-Dec-01,457.83,54.71,--,10950000.00
11-Dec-01,457.97,54.73,--,10950000.00
10-Dec-01,459.73,54.93,--,10950000.00
7-Dec-01,465.77,55.66,--,10950000.00
6-Dec-01,467.33,55.84,--,10950000.00
5-Dec-01,467.67,55.88,--,10650000.00
4-Dec-01,459,54.85,--,10350000.00
3-Dec-01,453.62,54.21,--,10350000.00
30-Nov-01,456.4,54.54,--,11900000.00
29-Nov-01,456.92,54.6,--,11900000.00
28-Nov-01,452.85,54.12,--,10700000.00
27-Nov-01,460.46,55.03,--,10700000.00
26-Nov-01,463.56,55.4,--,10400000.00
23-Nov-01,462.04,55.21,--,10400000.00
21-Nov-01,456.36,54.54,--,10400000.00
20-Nov-01,459.18,54.88,--,10400000.00
19-Nov-01,460.51,55.05,--,9800000.00
16-Nov-01,456.53,54.56,--,9800000.00
15-Nov-01,457.13,54.63,--,9800000.00
14-Nov-01,456.94,54.61,--,9800000.00
13-Nov-01,456.02,54.5,--,9800000.00
12-Nov-01,448.76,53.64,--,9800000.00
9-Nov-01,450.24,53.82,--,9500000.00
8-Nov-01,449.84,53.77,--,9500000.00
7-Nov-01,449.15,53.69,--,9400000.00
6-Nov-01,449.63,53.74,--,9400000.00
5-Nov-01,444.93,53.18,--,9400000.00
2-Nov-01,439.99,52.59,--,9400000.00
1-Nov-01,438.91,52.46,--,8900000.00
31-Oct-01,431.33,51.56,--,8900000.00
30-Oct-01,431.91,51.64,--,8900000.00
29-Oct-01,438.88,52.46,--,8900000.00
26-Oct-01,446.71,53.4,--,8900000.00
25-Oct-01,443.72,53.05,--,8900000.00
24-Oct-01,438.86,52.47,--,8900000.00
23-Oct-01,440.55,52.67,--,8900000.00
22-Oct-01,443,52.97,--,8900000.00
19-Oct-01,437.34,52.3,--,8900000.00
18-Oct-01,436.82,52.23,--,8900000.00
17-Oct-01,442.14,52.86,--,8900000.00
16-Oct-01,447.99,53.57,--,8700000.00
15-Oct-01,444.48,53.14,--,8400000.00
12-Oct-01,444.99,53.2,--,8400000.00
11-Oct-01,449.05,53.69,--,8400000.00
10-Oct-01,444.63,53.17,--,8400000.00
9-Oct-01,436.62,52.2,--,8400000.00
8-Oct-01,436.68,52.2,--,8400000.00
5-Oct-01,440.85,52.7,--,8400000.00
4-Oct-01,443.33,52.99,--,8400000.00
3-Oct-01,444.81,53.17,--,7900000.00
2-Oct-01,439.08,52.48,--,7900000.00
1-Oct-01,433.31,51.8,0.28,7900000.00
28-Sep-01,435.07,52.29,--,7900000.00
27-Sep-01,425.29,51.11,--,7900000.00
26-Sep-01,419.16,50.37,--,7900000.00
25-Sep-01,420.73,50.57,--,7900000.00
24-Sep-01,417.04,50.12,--,7900000.00
21-Sep-01,404.56,48.62,--,7900000.00
20-Sep-01,412.05,49.52,--,7900000.00
19-Sep-01,424.89,51.06,--,7900000.00
18-Sep-01,431.3,51.83,--,7900000.00
17-Sep-01,432.55,51.95,--,7900000.00
10-Sep-01,453.39,54.49,--,7900000.00
7-Sep-01,452.45,54.37,--,7900000.00
6-Sep-01,460.16,55.3,--,7900000.00
5-Sep-01,468.08,56.25,--,7900000.00
4-Sep-01,469.78,56.45,--,7900000.00
31-Aug-01,468.01,56.24,--,7900000.00
30-Aug-01,466.19,56.02,--,7900000.00
29-Aug-01,470.76,56.57,--,7900000.00
28-Aug-01,474.75,57.05,--,7900000.00
27-Aug-01,479.67,57.64,--,7900000.00
24-Aug-01,482.37,57.97,--,7900000.00
23-Aug-01,477.48,57.38,--,7900000.00
22-Aug-01,478.45,57.49,--,7900000.00
21-Aug-01,476.31,57.24,--,7900000.00
20-Aug-01,479.31,57.6,--,7900000.00
17-Aug-01,476.18,57.22,--,7900000.00
16-Aug-01,482.06,57.93,--,7900000.00
15-Aug-01,480.98,57.8,--,7900000.00
14-Aug-01,483.38,58.09,--,7900000.00
13-Aug-01,483.55,58.11,--,7900000.00
10-Aug-01,483.43,58.1,--,7900000.00
9-Aug-01,479.45,57.62,--,7900000.00
8-Aug-01,480.08,57.7,--,7900000.00
7-Aug-01,486.03,58.41,--,7900000.00
6-Aug-01,484.04,58.17,--,7900000.00
3-Aug-01,488.79,58.74,--,7900000.00
2-Aug-01,490.86,58.99,--,7900000.00
1-Aug-01,489.48,58.82,--,7900000.00
31-Jul-01,487.54,58.59,--,7900000.00
30-Jul-01,485.39,58.33,--,7900000.00
27-Jul-01,485.07,58.29,--,7900000.00
26-Jul-01,484.36,58.21,--,7900000.00
25-Jul-01,478.9,57.56,--,8000000.00
24-Jul-01,471.86,56.71,--,8000000.00
23-Jul-01,481.06,57.82,--,8000000.00
20-Jul-01,486.75,58.5,--,7650000.00
19-Jul-01,489.24,58.8,--,7250000.00
18-Jul-01,488.28,58.69,--,7250000.00
17-Jul-01,489.09,58.78,--,7250000.00
16-Jul-01,484.74,58.26,--,7250000.00
13-Jul-01,487.69,58.62,--,7250000.00
12-Jul-01,485.67,58.37,--,7250000.00
11-Jul-01,478.19,57.48,--,6900000.00
10-Jul-01,478.49,57.52,--,6900000.00
9-Jul-01,482.83,58.05,--,6600000.00
6-Jul-01,481.24,57.85,--,6600000.00
5-Jul-01,489.34,58.82,--,6600000.00
3-Jul-01,491.62,59.12,--,6600000.00
2-Jul-01,492.39,59.19,--,5550000.00
29-Jun-01,488.58,58.73,--,5500000.00
28-Jun-01,488.08,58.67,--,5500000.00
27-Jun-01,483.46,58.12,--,5200000.00
26-Jun-01,485.13,58.32,--,5200000.00
25-Jun-01,486.06,58.43,--,5200000.00
22-Jun-01,490.17,58.92,--,5200000.00
21-Jun-01,493.7,59.35,--,5200000.00
20-Jun-01,488.47,58.72,--,5200000.00
19-Jun-01,485.58,58.37,--,5200000.00
18-Jun-01,483.84,58.17,--,5200000.00
15-Jun-01,484.79,58.28,--,5200000.00
14-Jun-01,485.46,58.36,--,5200000.00
13-Jun-01,492.69,59.23,--,5200000.00
12-Jun-01,495.35,59.55,--,5200000.00
11-Jun-01,495.51,59.57,--,5200000.00
8-Jun-01,497.39,59.8,0.17,5200000.00
7-Jun-01,499.89,60.27,--,5200000.00
6-Jun-01,500.85,60.38,--,5200000.00
5-Jun-01,506.1,61.02,--,5200000.00
4-Jun-01,502.74,60.61,--,5200000.00
1-Jun-01,499.76,60.25,--,4500000.00
31-May-01,499.66,60.24,--,4500000.00
30-May-01,496.28,59.84,--,4500000.00
29-May-01,500.12,60.31,--,4500000.00
25-May-01,499.98,60.29,--,4500000.00
24-May-01,504.01,60.77,--,4500000.00
23-May-01,503.38,60.7,--,4000000.00
22-May-01,508.37,61.3,--,4000000.00
21-May-01,508.97,61.37,--,4000000.00
18-May-01,505.92,61.01,--,4000000.00
17-May-01,504.61,60.85,--,4000000.00
16-May-01,504.9,60.88,--,4000000.00
15-May-01,493.43,59.5,--,4000000.00
14-May-01,492.31,59.37,--,4000000.00
11-May-01,488.74,58.94,--,4000000.00
10-May-01,491.81,59.31,--,3950000.00
9-May-01,490.6,59.16,--,3950000.00
8-May-01,490.25,59.12,--,3950000.00
7-May-01,493.16,59.47,--,3950000.00
4-May-01,493.68,59.54,--,3950000.00
3-May-01,488.19,58.88,--,3950000.00
2-May-01,491.41,59.27,--,3950000.00
1-May-01,493.27,59.49,--,3950000.00
30-Apr-01,488.68,58.94,--,3950000.00
27-Apr-01,491.79,59.31,--,4050000.00
26-Apr-01,485.75,58.58,--,4050000.00
25-Apr-01,481.76,58.1,--,4050000.00
24-Apr-01,475.15,57.31,--,4050000.00
23-Apr-01,477.84,57.63,--,4050000.00
20-Apr-01,480.25,57.93,--,4050000.00
19-Apr-01,485.45,58.55,--,4050000.00
18-Apr-01,484.88,58.48,--,4050000.00
17-Apr-01,474.2,57.19,--,4050000.00
16-Apr-01,470.25,56.72,--,4050000.00
12-Apr-01,468.73,56.53,--,4050000.00
11-Apr-01,464.66,56.05,--,3800000.00
10-Apr-01,468.48,56.51,--,3400000.00
9-Apr-01,458.76,55.34,--,3400000.00
6-Apr-01,454.84,54.87,--,3400000.00
5-Apr-01,462.66,55.8,--,3400000.00
4-Apr-01,449.56,54.23,--,3400000.00
3-Apr-01,450.32,54.31,--,3400000.00
2-Apr-01,463.07,55.85,--,3400000.00
30-Mar-01,465.83,56.18,--,3400000.00
29-Mar-01,459.8,55.45,--,3300000.00
28-Mar-01,459.21,55.38,--,3300000.00
27-Mar-01,464.97,56.07,--,3300000.00
26-Mar-01,454.8,54.85,--,3300000.00
23-Mar-01,446.95,53.91,--,3300000.00
22-Mar-01,439.05,52.96,--,3300000.00
21-Mar-01,447.23,53.94,--,3300000.00
20-Mar-01,456.87,55.1,--,3300000.00
19-Mar-01,465.43,56.14,--,3300000.00
16-Mar-01,459.5,55.42,--,3000000.00
15-Mar-01,466.78,56.3,--,3000000.00
14-Mar-01,461.67,55.68,--,3000000.00
13-Mar-01,474.91,57.28,--,3000000.00
12-Mar-01,472.43,56.98,--,3000000.00
9-Mar-01,488.31,58.9,0.18,3000000.00
8-Mar-01,495.25,59.91,--,3000000.00
7-Mar-01,491.05,59.4,--,3000000.00
6-Mar-01,486.74,58.88,--,3000000.00
5-Mar-01,485.46,58.73,--,3000000.00
2-Mar-01,484.29,58.59,--,3000000.00
1-Mar-01,480.9,58.18,--,3000000.00
28-Feb-01,482.9,58.41,--,3000000.00
27-Feb-01,487.99,59.04,--,3000000.00
26-Feb-01,487.15,58.93,--,3000000.00
23-Feb-01,478.83,57.93,--,2600000.00
22-Feb-01,481.93,58.3,--,2600000.00
21-Feb-01,482.07,58.32,--,2600000.00
20-Feb-01,489.99,59.28,--,2600000.00
16-Feb-01,494.72,59.85,--,2600000.00
15-Feb-01,495.27,59.92,--,2600000.00
14-Feb-01,494.21,59.79,--,2600000.00
13-Feb-01,499.83,60.47,--,2600000.00
12-Feb-01,501.52,60.68,--,2600000.00
9-Feb-01,496.01,60.01,--,2600000.00
8-Feb-01,497.24,60.16,--,2600000.00
7-Feb-01,497.39,60.18,--,2600000.00
6-Feb-01,498.44,60.3,--,2600000.00
5-Feb-01,499.79,60.47,--,2600000.00
2-Feb-01,495.97,60,--,2600000.00
1-Feb-01,499.75,60.46,--,2600000.00
31-Jan-01,496.71,60.09,--,2800000.00
30-Jan-01,497.01,60.13,--,2800000.00
29-Jan-01,492.48,59.59,--,2800000.00
26-Jan-01,489.54,59.23,--,2800000.00
25-Jan-01,491.24,59.44,--,2800000.00
24-Jan-01,488.59,59.12,--,2800000.00
23-Jan-01,487.7,59.01,--,2800000.00
22-Jan-01,482.99,58.44,--,2800000.00
19-Jan-01,481.37,58.25,--,2800000.00
18-Jan-01,485.39,58.73,--,2800000.00
17-Jan-01,485.53,58.75,--,2800000.00
16-Jan-01,487.95,59.05,--,2800000.00
12-Jan-01,483.18,58.47,--,2800000.00
11-Jan-01,485.57,58.76,--,2800000.00
10-Jan-01,486.41,58.86,--,2800000.00
9-Jan-01,482.73,58.42,--,2800000.00
8-Jan-01,483.44,58.51,--,2550000.00
5-Jan-01,483.4,58.5,--,2550000.00
4-Jan-01,490.86,59.4,--,2550000.00
3-Jan-01,496.3,60.06,--,2550000.00
2-Jan-01,487.43,58.99,--,2550000.00
29-Dec-00,494.81,59.88,--,2550000.00
28-Dec-00,496.65,60.11,--,2550000.00
27-Dec-00,493.07,59.67,--,2550000.00
26-Dec-00,487.32,58.98,--,3750000.00
22-Dec-00,480.42,58.15,--,3750000.00
21-Dec-00,474.67,57.45,--,3750000.00
20-Dec-00,470.12,56.9,--,3200000.00
19-Dec-00,478.41,57.9,--,3200000.00
18-Dec-00,481.58,58.29,--,3200000.00
15-Dec-00,472.59,57.19,--,3200000.00
14-Dec-00,478.79,57.95,--,3200000.00
13-Dec-00,485.68,58.78,0.19,3200000.00
12-Dec-00,484.62,58.84,--,3200000.00
11-Dec-00,484.14,58.77,--,3200000.00
8-Dec-00,483.09,58.64,--,3200000.00
7-Dec-00,477.93,58.03,--,3200000.00
6-Dec-00,477.48,57.97,--,3200000.00
5-Dec-00,483.29,58.68,--,3200000.00
4-Dec-00,474.42,57.6,--,3200000.00
1-Dec-00,470.66,57.14,--,3200000.00
30-Nov-00,471.2,57.21,--,3200000.00
29-Nov-00,474.9,57.66,--,3200000.00
28-Nov-00,471.29,57.23,--,3200000.00
27-Nov-00,470.12,57.08,--,3200000.00
24-Nov-00,468.06,56.83,--,3200000.00
22-Nov-00,465.8,56.57,--,3200000.00
21-Nov-00,471.25,57.22,--,3200000.00
20-Nov-00,469.47,57,--,2600000.00
17-Nov-00,474.94,57.68,--,2600000.00
16-Nov-00,478.76,58.13,--,2600000.00
15-Nov-00,479.56,58.23,--,2600000.00
14-Nov-00,479.05,58.17,--,1800000.00
13-Nov-00,475.75,57.77,--,1800000.00
10-Nov-00,479.86,58.27,--,1800000.00
9-Nov-00,484.36,58.81,--,1800000.00
8-Nov-00,486.52,59.07,--,1800000.00
7-Nov-00,486.99,59.13,--,1800000.00
6-Nov-00,487.72,59.22,--,1800000.00
3-Nov-00,484.99,58.89,--,1800000.00
2-Nov-00,485.91,59,--,1800000.00
1-Nov-00,486.64,59.09,--,1800000.00
31-Oct-00,489.37,59.42,--,1800000.00
30-Oct-00,484.95,58.89,--,1800000.00
27-Oct-00,470.75,57.16,--,1800000.00
26-Oct-00,462.84,56.2,--,1800000.00
25-Oct-00,466.05,56.6,--,1800000.00
24-Oct-00,468.99,56.95,--,1800000.00
23-Oct-00,463.86,56.33,--,1800000.00
20-Oct-00,462.84,56.2,--,1800000.00
19-Oct-00,460.25,55.89,--,1800000.00
18-Oct-00,452.82,54.99,--,1800000.00
17-Oct-00,453.88,55.11,--,1500000.00
16-Oct-00,460.35,55.9,--,1500000.00
13-Oct-00,459,55.74,--,1500000.00
12-Oct-00,450.9,54.78,--,1500000.00
11-Oct-00,462.56,56.17,--,1500000.00
10-Oct-00,467.24,56.75,--,1100000.00
9-Oct-00,470.34,57.12,--,1100000.00
6-Oct-00,471.84,57.29,--,1100000.00
5-Oct-00,480.13,58.3,--,1100000.00
4-Oct-00,478.15,58.07,--,1100000.00
3-Oct-00,479.7,58.25,--,1100000.00
2-Oct-00,480.52,58.34,--,1100000.00
29-Sep-00,477.63,57.98,--,1100000.00
28-Sep-00,477.82,58.15,--,1100000.00
27-Sep-00,468.44,56.88,--,1100000.00
26-Sep-00,466.48,56.65,--,1100000.00
25-Sep-00,468.37,56.9,--,1100000.00
22-Sep-00,467.31,56.75,--,700000.00
21-Sep-00,459.86,56.06,--,700000.00
20-Sep-00,461.71,56.13,0.19,700000.00
19-Sep-00,468.55,57.03,--,700000.00
18-Sep-00,468.18,57.05,--,700000.00
15-Sep-00,476,57.96,--,700000.00
14-Sep-00,479.34,58.35,--,700000.00
13-Sep-00,481.09,58.61,--,700000.00
12-Sep-00,481.84,58.75,--,700000.00
11-Sep-00,482.52,58.8,--,700000.00
8-Sep-00,478.24,58.36,--,700000.00
7-Sep-00,475.89,57.98,--,700000.00
6-Sep-00,476.24,58.03,--,700000.00
5-Sep-00,475.17,57.88,--,700000.00
1-Sep-00,474.69,57.81,--,700000.00
31-Aug-00,473.3,57.68,--,700000.00
30-Aug-00,470.69,57.3,--,700000.00
29-Aug-00,470.52,57.34,--,700000.00
28-Aug-00,472.58,57.55,--,700000.00
25-Aug-00,470.42,57.29,--,700000.00
24-Aug-00,470.01,57.27,--,700000.00
23-Aug-00,471.02,57.44,--,700000.00
22-Aug-00,471.96,57.53,--,700000.00
