As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
13-Jan-10,"1,289.09",25.79,--,12400000.00
12-Jan-10,"1,277.72",25.56,--,12400000.00
11-Jan-10,"1,290.25",25.81,--,12400000.00
8-Jan-10,"1,288.40",25.78,--,12400000.00
7-Jan-10,"1,284.39",25.7,--,12400000.00
6-Jan-10,"1,278.97",25.59,--,12400000.00
5-Jan-10,"1,277.36",25.56,--,12400000.00
4-Jan-10,"1,273.72",25.49,--,12400000.00
31-Dec-09,"1,253.36",25.08,--,12400000.00
30-Dec-09,"1,266.55",25.34,--,12400000.00
29-Dec-09,"1,266.41",25.34,--,12400000.00
28-Dec-09,"1,267.96",25.37,--,12400000.00
24-Dec-09,"1,266.60",25.35,0.12,12400000.00
23-Dec-09,"1,260.00",25.34,--,12400000.00
22-Dec-09,"1,255.94",25.26,--,12400000.00
21-Dec-09,"1,250.78",25.15,--,12400000.00
18-Dec-09,"1,237.29",24.88,--,12400000.00
17-Dec-09,"1,229.95",24.74,--,12400000.00
16-Dec-09,"1,244.43",25.03,--,12400000.00
15-Dec-09,"1,242.30",24.98,--,12400000.00
14-Dec-09,"1,248.69",25.11,--,12400000.00
11-Dec-09,"1,238.79",24.91,--,12400000.00
10-Dec-09,"1,233.38",24.81,--,12400000.00
9-Dec-09,"1,226.50",24.67,--,12400000.00
8-Dec-09,"1,222.34",24.58,--,12400000.00
7-Dec-09,"1,234.50",24.83,--,12400000.00
4-Dec-09,"1,237.22",24.88,--,12400000.00
3-Dec-09,"1,228.87",24.72,--,12400000.00
2-Dec-09,"1,239.68",24.93,--,12400000.00
1-Dec-09,"1,238.03",24.9,--,12400000.00
30-Nov-09,"1,222.77",24.59,--,12400000.00
27-Nov-09,"1,218.25",24.5,--,12400000.00
25-Nov-09,"1,239.89",24.94,--,12400000.00
24-Nov-09,"1,234.21",24.82,--,12400000.00
23-Nov-09,"1,235.18",24.84,--,12400000.00
20-Nov-09,"1,218.60",24.51,--,12400000.00
19-Nov-09,"1,222.47",24.59,--,12400000.00
18-Nov-09,"1,240.30",24.95,--,12400000.00
17-Nov-09,"1,241.28",24.97,--,12400000.00
16-Nov-09,"1,240.43",24.95,--,12400000.00
13-Nov-09,"1,221.64",24.57,--,12400000.00
12-Nov-09,"1,214.12",24.42,--,12400000.00
11-Nov-09,"1,227.49",24.69,--,12400000.00
10-Nov-09,"1,220.94",24.56,--,12400000.00
9-Nov-09,"1,221.15",24.56,--,12400000.00
6-Nov-09,"1,194.16",24.02,--,12400000.00
5-Nov-09,"1,191.60",23.97,--,12400000.00
4-Nov-09,"1,168.19",23.5,--,12400000.00
3-Nov-09,"1,167.71",23.49,--,12400000.00
2-Nov-09,"1,163.56",23.41,--,12400000.00
30-Oct-09,"1,156.57",23.27,--,12400000.00
29-Oct-09,"1,190.00",23.94,--,12300000.00
28-Oct-09,"1,163.77",23.41,--,12100000.00
27-Oct-09,"1,188.56",23.91,--,12100000.00
26-Oct-09,"1,193.60",24.01,--,12100000.00
23-Oct-09,"1,207.61",24.29,--,12100000.00
22-Oct-09,"1,222.93",24.6,--,12100000.00
21-Oct-09,"1,209.64",24.33,--,12100000.00
20-Oct-09,"1,220.66",24.56,--,12100000.00
19-Oct-09,"1,228.93",24.72,--,12100000.00
16-Oct-09,"1,217.30",24.49,--,12100000.00
15-Oct-09,"1,227.52",24.69,--,12100000.00
14-Oct-09,"1,222.71",24.6,--,12100000.00
13-Oct-09,"1,201.43",24.17,--,12100000.00
12-Oct-09,"1,204.89",24.24,--,12100000.00
9-Oct-09,"1,200.10",24.14,--,12100000.00
8-Oct-09,"1,192.91",24,--,12100000.00
7-Oct-09,"1,183.26",23.81,--,12100000.00
6-Oct-09,"1,179.84",23.74,--,12200000.00
5-Oct-09,"1,163.64",23.41,--,12200000.00
2-Oct-09,"1,145.89",23.06,--,12200000.00
1-Oct-09,"1,151.66",23.17,--,12200000.00
30-Sep-09,"1,182.80",23.8,--,12200000.00
29-Sep-09,"1,187.23",23.89,--,12200000.00
28-Sep-09,"1,189.36",23.93,--,12200000.00
25-Sep-09,"1,167.75",23.5,--,12200000.00
24-Sep-09,"1,174.80",23.64,--,12200000.00
23-Sep-09,"1,186.94",23.88,0.11,12200000.00
22-Sep-09,"1,199.46",24.24,--,12200000.00
21-Sep-09,"1,191.59",24.08,--,12000000.00
18-Sep-09,"1,195.60",24.16,--,12000000.00
17-Sep-09,"1,192.80",24.11,--,12000000.00
16-Sep-09,"1,196.57",24.18,--,12000000.00
15-Sep-09,"1,177.85",23.81,--,12000000.00
14-Sep-09,"1,173.44",23.72,--,12000000.00
11-Sep-09,"1,165.50",23.56,--,12000000.00
10-Sep-09,"1,166.62",23.58,--,12000000.00
9-Sep-09,"1,154.32",23.33,--,12000000.00
8-Sep-09,"1,144.55",23.14,--,11900000.00
4-Sep-09,"1,133.92",22.92,--,11900000.00
3-Sep-09,"1,119.26",22.63,--,11900000.00
2-Sep-09,"1,109.19",22.42,--,11900000.00
1-Sep-09,"1,112.86",22.5,--,12100000.00
31-Aug-09,"1,137.96",23,--,12100000.00
28-Aug-09,"1,147.90",23.2,--,12100000.00
27-Aug-09,"1,149.81",23.24,--,12100000.00
26-Aug-09,"1,146.52",23.18,--,12100000.00
25-Aug-09,"1,146.41",23.17,--,12100000.00
24-Aug-09,"1,143.39",23.11,--,12100000.00
21-Aug-09,"1,144.37",23.13,--,12100000.00
20-Aug-09,"1,123.04",22.7,--,12100000.00
19-Aug-09,"1,110.79",22.46,--,12100000.00
18-Aug-09,"1,103.07",22.3,--,12100000.00
17-Aug-09,"1,091.46",22.07,--,12100000.00
14-Aug-09,"1,118.84",22.62,--,12100000.00
13-Aug-09,"1,129.36",22.83,--,12100000.00
12-Aug-09,"1,121.63",22.68,--,12100000.00
11-Aug-09,"1,108.16",22.4,--,12400000.00
10-Aug-09,"1,122.33",22.69,--,12600000.00
7-Aug-09,"1,126.26",22.77,--,12600000.00
6-Aug-09,"1,109.67",22.43,--,12600000.00
5-Aug-09,"1,116.34",22.57,--,12600000.00
4-Aug-09,"1,119.51",22.63,--,12600000.00
3-Aug-09,"1,115.52",22.55,--,12600000.00
31-Jul-09,"1,098.18",22.2,--,12600000.00
30-Jul-09,"1,097.38",22.19,--,12600000.00
29-Jul-09,"1,083.99",21.92,--,12600000.00
28-Jul-09,"1,089.07",22.02,--,12600000.00
27-Jul-09,"1,091.66",22.07,--,12800000.00
24-Jul-09,"1,088.29",22.01,--,12800000.00
23-Jul-09,"1,084.65",21.93,--,12800000.00
22-Jul-09,"1,059.26",21.42,--,12800000.00
21-Jul-09,"1,059.04",21.42,--,12800000.00
20-Jul-09,"1,055.70",21.35,--,12800000.00
17-Jul-09,"1,043.41",21.1,--,12800000.00
16-Jul-09,"1,044.18",21.12,--,12900000.00
15-Jul-09,"1,034.64",20.92,--,12900000.00
14-Jul-09,"1,004.49",20.31,--,12900000.00
13-Jul-09,998.9,20.2,--,12900000.00
10-Jul-09,974.47,19.71,--,12900000.00
9-Jul-09,977.99,19.78,--,12800000.00
8-Jul-09,974.7,19.71,--,12800000.00
7-Jul-09,976.23,19.74,--,12800000.00
6-Jul-09,995.98,20.14,--,12800000.00
2-Jul-09,994.28,20.11,--,12800000.00
1-Jul-09,"1,024.85",20.73,--,12700000.00
30-Jun-09,"1,019.16",20.61,--,13300000.00
29-Jun-09,"1,027.32",20.78,--,13300000.00
26-Jun-09,"1,018.58",20.6,--,13000000.00
25-Jun-09,"1,019.09",20.61,--,13000000.00
24-Jun-09,997.23,20.17,--,13000000.00
23-Jun-09,990.17,20.03,0.11,13000000.00
22-Jun-09,988.77,20.11,--,13000000.00
19-Jun-09,"1,020.64",20.76,--,12400000.00
18-Jun-09,"1,017.24",20.69,--,12400000.00
17-Jun-09,"1,008.85",20.52,--,12400000.00
16-Jun-09,"1,009.85",20.54,--,12600000.00
15-Jun-09,"1,023.32",20.81,--,12600000.00
12-Jun-09,"1,048.56",21.32,--,12600000.00
11-Jun-09,"1,047.46",21.3,--,14000000.00
10-Jun-09,"1,041.07",21.17,--,14000000.00
9-Jun-09,"1,044.99",21.25,--,14000000.00
8-Jun-09,"1,040.68",21.16,--,14000000.00
5-Jun-09,"1,042.28",21.19,--,14000000.00
4-Jun-09,"1,044.76",21.24,--,14000000.00
3-Jun-09,"1,032.32",20.99,--,14000000.00
2-Jun-09,"1,046.56",21.28,--,14000000.00
1-Jun-09,"1,044.04",21.23,--,14200000.00
29-May-09,"1,016.35",20.67,--,14200000.00
28-May-09,"1,002.43",20.39,--,14200000.00
27-May-09,988.04,20.09,--,14200000.00
26-May-09,"1,006.98",20.48,--,14200000.00
22-May-09,979.57,19.92,--,14200000.00
21-May-09,981.54,19.96,--,14200000.00
20-May-09,998.1,20.3,--,14200000.00
19-May-09,"1,003.37",20.41,--,14200000.00
18-May-09,"1,004.73",20.43,--,14200000.00
15-May-09,974.1,19.81,--,14200000.00
14-May-09,985.02,20.03,--,14200000.00
13-May-09,974.14,19.81,--,14200000.00
12-May-09,"1,002.76",20.39,--,14200000.00
11-May-09,"1,004.99",20.44,--,14200000.00
8-May-09,"1,026.95",20.89,--,14200000.00
7-May-09,"1,001.65",20.37,--,14200000.00
6-May-09,"1,016.28",20.67,--,14200000.00
5-May-09,999.63,20.33,--,14100000.00
4-May-09,"1,003.90",20.42,--,14100000.00
1-May-09,970.21,19.74,--,14100000.00
30-Apr-09,965.96,19.65,--,14100000.00
29-Apr-09,966.93,19.67,--,14100000.00
28-Apr-09,945.38,19.23,--,14100000.00
27-Apr-09,946.96,19.26,--,14100000.00
24-Apr-09,957.09,19.47,--,14100000.00
23-Apr-09,940.23,19.13,--,14100000.00
22-Apr-09,932.61,18.97,--,14100000.00
21-Apr-09,938.39,19.09,--,14100000.00
20-Apr-09,917.67,18.67,--,14100000.00
17-Apr-09,960.03,19.53,--,14100000.00
16-Apr-09,954.43,19.42,--,14100000.00
15-Apr-09,938.48,19.09,--,14100000.00
14-Apr-09,926.67,18.85,--,14100000.00
13-Apr-09,946.44,19.25,--,14100000.00
9-Apr-09,944.32,19.21,--,14100000.00
8-Apr-09,907.71,18.47,--,14100000.00
7-Apr-09,896.59,18.24,--,14100000.00
6-Apr-09,919.03,18.7,--,14100000.00
3-Apr-09,927.33,18.87,--,14000000.00
2-Apr-09,917.62,18.67,--,14000000.00
1-Apr-09,890.4,18.12,--,14000000.00
31-Mar-09,876.13,17.83,--,14000000.00
30-Mar-09,864.51,17.59,--,14000000.00
27-Mar-09,895.5,18.22,--,14000000.00
26-Mar-09,914.63,18.61,--,13900000.00
25-Mar-09,892.09,18.15,0.12,13900000.00
24-Mar-09,883.04,18.09,--,13900000.00
23-Mar-09,902.24,18.48,--,13900000.00
20-Mar-09,842.03,17.25,--,13900000.00
19-Mar-09,859.99,17.62,--,13900000.00
18-Mar-09,870.76,17.84,--,13900000.00
17-Mar-09,851.89,17.45,--,13900000.00
16-Mar-09,824.88,16.9,--,13900000.00
13-Mar-09,828.77,16.98,--,13900000.00
12-Mar-09,822.53,16.85,--,13900000.00
11-Mar-09,789.42,16.18,--,14100000.00
10-Mar-09,787.24,16.13,--,14100000.00
9-Mar-09,739.66,15.16,--,14100000.00
6-Mar-09,747.26,15.32,--,14100000.00
5-Mar-09,746.7,15.3,--,14100000.00
4-Mar-09,780.52,16,--,14100000.00
3-Mar-09,761.72,15.61,--,14100000.00
2-Mar-09,766.94,15.72,--,14100000.00
27-Feb-09,805.54,16.51,--,14100000.00
26-Feb-09,823.49,16.87,--,14100000.00
25-Feb-09,836.79,17.14,--,14100000.00
24-Feb-09,846.21,17.34,--,14100000.00
23-Feb-09,813.29,16.66,--,14100000.00
20-Feb-09,843.06,17.27,--,14100000.00
19-Feb-09,852.37,17.46,--,14100000.00
18-Feb-09,862.53,17.67,--,14100000.00
17-Feb-09,864.25,17.7,--,14100000.00
13-Feb-09,905,18.54,--,14100000.00
12-Feb-09,913.76,18.72,--,14100000.00
11-Feb-09,911.6,18.67,--,14100000.00
10-Feb-09,904.54,18.53,--,14100000.00
9-Feb-09,950.84,19.47,--,14100000.00
6-Feb-09,950.03,19.46,--,14100000.00
5-Feb-09,923.75,18.92,--,14100000.00
4-Feb-09,908.92,18.62,--,14100000.00
3-Feb-09,914.73,18.74,--,14100000.00
2-Feb-09,901.32,18.46,--,14100000.00
30-Jan-09,901.26,18.46,--,14100000.00
29-Jan-09,922.47,18.89,--,14100000.00
28-Jan-09,954.47,19.55,--,14000000.00
27-Jan-09,922.97,18.91,--,14000000.00
26-Jan-09,912.7,18.7,--,14000000.00
23-Jan-09,907.46,18.59,--,13900000.00
22-Jan-09,902.39,18.49,--,13900000.00
21-Jan-09,917.25,18.79,--,13900000.00
20-Jan-09,878.56,18,--,13900000.00
16-Jan-09,928.64,19.02,--,13900000.00
15-Jan-09,921.06,18.87,--,13900000.00
14-Jan-09,918.16,18.81,--,13900000.00
13-Jan-09,950.66,19.47,--,13900000.00
12-Jan-09,948.07,19.42,--,13900000.00
9-Jan-09,970.44,19.88,--,13900000.00
8-Jan-09,992.66,20.33,--,13900000.00
7-Jan-09,988.87,20.25,--,13900000.00
6-Jan-09,"1,019.33",20.88,--,13700000.00
5-Jan-09,"1,010.47",20.7,--,13700000.00
2-Jan-09,"1,015.05",20.79,--,13500000.00
31-Dec-08,984.96,20.17,--,13300000.00
30-Dec-08,969.78,19.86,--,13200000.00
29-Dec-08,945.43,19.36,--,12800000.00
26-Dec-08,950.06,19.46,--,12800000.00
24-Dec-08,944.2,19.34,0.14,12700000.00
23-Dec-08,938.5,19.36,--,12500000.00
22-Dec-08,947.62,19.55,--,12500000.00
19-Dec-08,965.73,19.92,--,12400000.00
18-Dec-08,962.15,19.84,--,12300000.00
17-Dec-08,982.58,20.26,--,12300000.00
16-Dec-08,989.93,20.42,--,12300000.00
15-Dec-08,940.52,19.4,--,12300000.00
12-Dec-08,954.16,19.68,--,12300000.00
11-Dec-08,945.03,19.49,--,12200000.00
10-Dec-08,974.69,20.1,--,12200000.00
9-Dec-08,961.73,19.84,--,12300000.00
8-Dec-08,984.93,20.31,--,12300000.00
5-Dec-08,948.32,19.56,--,12100000.00
4-Dec-08,913.95,18.86,--,12100000.00
3-Dec-08,941.87,19.43,--,12100000.00
2-Dec-08,917.72,18.93,--,12100000.00
1-Dec-08,881.56,18.19,--,12100000.00
28-Nov-08,970.24,20.01,--,12100000.00
26-Nov-08,960.94,19.82,--,12100000.00
25-Nov-08,926.04,19.1,--,12000000.00
24-Nov-08,918.79,18.96,--,12000000.00
21-Nov-08,862.24,17.79,--,11800000.00
20-Nov-08,811.21,16.74,--,11800000.00
19-Nov-08,870.15,17.96,--,11800000.00
18-Nov-08,928.15,19.15,--,11800000.00
17-Nov-08,920.27,18.99,--,11800000.00
14-Nov-08,943.51,19.47,--,11700000.00
13-Nov-08,986.13,20.34,--,11700000.00
12-Nov-08,921.07,19,--,11700000.00
11-Nov-08,971.44,20.04,--,11700000.00
10-Nov-08,993.42,20.49,--,11600000.00
7-Nov-08,"1,007.35",20.78,--,11600000.00
6-Nov-08,979.55,20.21,--,11600000.00
5-Nov-08,"1,030.16",21.25,--,11600000.00
4-Nov-08,"1,086.71",22.41,--,11600000.00
3-Nov-08,"1,046.57",21.59,--,11600000.00
31-Oct-08,"1,048.88",21.64,--,11600000.00
30-Oct-08,"1,030.94",21.27,--,11600000.00
29-Oct-08,"1,003.11",20.69,--,11600000.00
28-Oct-08,"1,010.92",20.85,--,11600000.00
27-Oct-08,914.75,18.87,--,11600000.00
24-Oct-08,945.98,19.52,--,11200000.00
23-Oct-08,979.49,20.21,--,11200000.00
22-Oct-08,971.47,20.04,--,11200000.00
21-Oct-08,"1,033.97",21.33,--,11200000.00
20-Oct-08,"1,066.54",22,--,11100000.00
17-Oct-08,"1,018.59",21.01,--,11100000.00
16-Oct-08,"1,025.12",21.15,--,11100000.00
15-Oct-08,983.02,20.28,--,11100000.00
14-Oct-08,"1,081.24",22.3,--,11100000.00
13-Oct-08,"1,089.23",22.47,--,10400000.00
10-Oct-08,978,20.18,--,9000000.00
9-Oct-08,986.57,20.35,--,9000000.00
8-Oct-08,"1,067.82",22.03,--,8900000.00
7-Oct-08,"1,079.98",22.28,--,8900000.00
6-Oct-08,"1,145.34",23.62,--,9000000.00
3-Oct-08,"1,191.55",24.57,--,9000000.00
2-Oct-08,"1,209.52",24.94,--,8900000.00
1-Oct-08,"1,262.26",26.03,--,8900000.00
30-Sep-08,"1,268.59",26.16,--,8900000.00
29-Sep-08,"1,205.81",24.87,--,8700000.00
26-Sep-08,"1,318.58",27.19,--,7800000.00
25-Sep-08,"1,315.31",27.12,0.14,7800000.00
24-Sep-08,"1,291.28",26.77,--,7800000.00
23-Sep-08,"1,295.57",26.86,--,7800000.00
22-Sep-08,"1,315.52",27.27,--,7600000.00
19-Sep-08,"1,368.99",28.38,--,7600000.00
18-Sep-08,"1,316.11",27.28,--,7600000.00
17-Sep-08,"1,259.67",26.12,--,7600000.00
16-Sep-08,"1,321.23",27.39,--,8500000.00
15-Sep-08,"1,297.50",26.9,--,8500000.00
12-Sep-08,"1,360.79",28.21,--,8500000.00
11-Sep-08,"1,356.89",28.13,--,8500000.00
10-Sep-08,"1,339.38",27.77,--,8500000.00
9-Sep-08,"1,329.88",27.57,--,8500000.00
8-Sep-08,"1,377.25",28.55,--,8500000.00
5-Sep-08,"1,350.17",27.99,--,8500000.00
4-Sep-08,"1,344.39",27.87,--,8500000.00
3-Sep-08,"1,385.13",28.71,--,8500000.00
2-Sep-08,"1,387.60",28.76,--,8500000.00
29-Aug-08,"1,393.72",28.89,--,8500000.00
28-Aug-08,"1,412.58",29.28,--,8500000.00
27-Aug-08,"1,391.51",28.85,--,8600000.00
26-Aug-08,"1,379.58",28.6,--,8600000.00
25-Aug-08,"1,374.35",28.49,--,8600000.00
22-Aug-08,"1,402.05",29.06,--,8600000.00
21-Aug-08,"1,386.13",28.74,--,8600000.00
20-Aug-08,"1,383.25",28.68,--,8600000.00
19-Aug-08,"1,375.15",28.51,--,8600000.00
18-Aug-08,"1,388.40",28.78,--,7600000.00
15-Aug-08,"1,409.35",29.22,--,7600000.00
14-Aug-08,"1,404.14",29.11,--,7600000.00
13-Aug-08,"1,396.00",28.94,--,7600000.00
12-Aug-08,"1,398.70",29,--,7600000.00
11-Aug-08,"1,415.25",29.34,--,7600000.00
8-Aug-08,"1,404.12",29.11,--,7600000.00
7-Aug-08,"1,371.28",28.43,--,7600000.00
6-Aug-08,"1,395.60",28.93,--,7600000.00
5-Aug-08,"1,389.85",28.81,--,7600000.00
4-Aug-08,"1,351.72",28.02,--,7600000.00
1-Aug-08,"1,365.26",28.31,--,7600000.00
31-Jul-08,"1,372.20",28.45,--,7600000.00
30-Jul-08,"1,390.02",28.82,--,7600000.00
29-Jul-08,"1,367.95",28.36,--,7600000.00
28-Jul-08,"1,336.71",27.71,--,7400000.00
25-Jul-08,"1,361.20",28.22,--,7400000.00
24-Jul-08,"1,355.25",28.1,--,7400000.00
23-Jul-08,"1,388.32",28.78,--,7400000.00
22-Jul-08,"1,383.00",28.67,--,7400000.00
21-Jul-08,"1,364.06",28.28,--,7400000.00
18-Jul-08,"1,363.66",28.27,--,7400000.00
17-Jul-08,"1,363.73",28.27,--,7400000.00
16-Jul-08,"1,347.20",27.93,--,7400000.00
15-Jul-08,"1,313.75",27.24,--,7400000.00
14-Jul-08,"1,327.76",27.53,--,7400000.00
11-Jul-08,"1,340.17",27.79,--,7400000.00
10-Jul-08,"1,353.58",28.07,--,7400000.00
9-Jul-08,"1,344.33",27.87,--,7600000.00
8-Jul-08,"1,374.67",28.5,--,7400000.00
7-Jul-08,"1,349.86",27.99,--,7400000.00
3-Jul-08,"1,361.31",28.23,--,7400000.00
2-Jul-08,"1,361.66",28.23,--,7400000.00
1-Jul-08,"1,388.71",28.79,--,7400000.00
30-Jun-08,"1,383.55",28.69,--,7400000.00
27-Jun-08,"1,383.09",28.68,--,7400000.00
26-Jun-08,"1,388.30",28.78,--,7400000.00
25-Jun-08,"1,429.17",29.63,--,7400000.00
24-Jun-08,"1,420.43",29.45,0.13,7400000.00
23-Jun-08,"1,426.21",29.7,--,7400000.00
20-Jun-08,"1,426.72",29.71,--,7400000.00
19-Jun-08,"1,453.27",30.27,--,7400000.00
18-Jun-08,"1,447.10",30.14,--,7400000.00
17-Jun-08,"1,460.89",30.42,--,7400000.00
16-Jun-08,"1,470.00",30.61,--,7400000.00
13-Jun-08,"1,468.27",30.58,--,7400000.00
12-Jun-08,"1,446.18",30.12,--,7400000.00
11-Jun-08,"1,441.72",30.03,--,7400000.00
10-Jun-08,"1,466.43",30.54,--,7400000.00
9-Jun-08,"1,470.58",30.63,--,7400000.00
6-Jun-08,"1,469.94",30.61,--,7400000.00
5-Jun-08,"1,515.95",31.57,--,7400000.00
4-Jun-08,"1,486.18",30.95,--,7400000.00
3-Jun-08,"1,485.32",30.93,--,7400000.00
2-Jun-08,"1,492.96",31.09,--,7400000.00
30-May-08,"1,508.47",31.42,--,7400000.00
29-May-08,"1,505.29",31.35,--,7400000.00
28-May-08,"1,497.22",31.18,--,7400000.00
27-May-08,"1,490.41",31.04,--,7400000.00
23-May-08,"1,479.73",30.82,--,7400000.00
22-May-08,"1,499.23",31.23,--,7400000.00
21-May-08,"1,494.77",31.13,--,7400000.00
20-May-08,"1,518.72",31.63,--,7400000.00
19-May-08,"1,531.75",31.9,--,7400000.00
16-May-08,"1,530.99",31.89,--,7400000.00
15-May-08,"1,528.98",31.85,--,7400000.00
14-May-08,"1,512.57",31.5,--,7400000.00
13-May-08,"1,506.72",31.38,--,7400000.00
12-May-08,"1,505.75",31.36,--,7400000.00
9-May-08,"1,488.93",31.01,--,7400000.00
8-May-08,"1,497.45",31.19,--,7600000.00
7-May-08,"1,491.51",31.07,--,7600000.00
6-May-08,"1,517.48",31.61,--,7400000.00
5-May-08,"1,506.05",31.37,--,7400000.00
2-May-08,"1,512.28",31.51,--,7400000.00
1-May-08,"1,508.02",31.42,--,7400000.00
30-Apr-08,"1,482.84",30.89,--,7400000.00
29-Apr-08,"1,488.15",31,--,7400000.00
28-Apr-08,"1,494.51",31.14,--,7400000.00
25-Apr-08,"1,495.28",31.15,--,7400000.00
24-Apr-08,"1,484.57",30.93,--,7400000.00
23-Apr-08,"1,474.51",30.72,--,7400000.00
22-Apr-08,"1,470.12",30.63,--,7400000.00
21-Apr-08,"1,484.27",30.93,--,7400000.00
18-Apr-08,"1,486.63",30.98,--,7400000.00
17-Apr-08,"1,460.49",30.44,--,7400000.00
16-Apr-08,"1,460.49",30.44,--,7400000.00
15-Apr-08,"1,426.87",29.74,--,7400000.00
14-Apr-08,"1,420.08",29.6,--,7400000.00
11-Apr-08,"1,424.73",29.7,--,7400000.00
10-Apr-08,"1,454.25",30.31,--,7400000.00
9-Apr-08,"1,446.54",30.15,--,7400000.00
8-Apr-08,"1,459.67",30.42,--,7400000.00
7-Apr-08,"1,465.98",30.55,--,7400000.00
4-Apr-08,"1,463.75",30.51,--,7400000.00
3-Apr-08,"1,462.30",30.48,--,7400000.00
2-Apr-08,"1,460.06",30.43,--,7400000.00
1-Apr-08,"1,461.58",30.46,--,7400000.00
31-Mar-08,"1,411.41",29.42,--,7400000.00
28-Mar-08,"1,402.94",29.24,--,7400000.00
27-Mar-08,"1,414.39",29.48,--,7400000.00
26-Mar-08,"1,430.84",29.82,--,7400000.00
25-Mar-08,"1,443.13",30.08,0.13,7400000.00
24-Mar-08,"1,438.76",30.12,--,7400000.00
20-Mar-08,"1,415.65",29.63,--,7400000.00
19-Mar-08,"1,383.06",28.95,--,7400000.00
18-Mar-08,"1,417.62",29.68,--,7400000.00
17-Mar-08,"1,359.98",28.47,--,7400000.00
14-Mar-08,"1,373.82",28.76,--,7400000.00
13-Mar-08,"1,402.81",29.37,--,7400000.00
12-Mar-08,"1,393.97",29.18,--,7400000.00
11-Mar-08,"1,405.86",29.43,--,7400000.00
10-Mar-08,"1,355.85",28.39,--,7400000.00
7-Mar-08,"1,377.98",28.85,--,7400000.00
6-Mar-08,"1,389.62",29.09,--,7400000.00
5-Mar-08,"1,421.46",29.76,--,7400000.00
4-Mar-08,"1,413.45",29.59,--,7400000.00
3-Mar-08,"1,418.63",29.7,--,7400000.00
29-Feb-08,"1,417.76",29.68,--,7400000.00
28-Feb-08,"1,457.65",30.51,--,7400000.00
27-Feb-08,"1,470.98",30.79,--,7400000.00
26-Feb-08,"1,472.56",30.82,--,7400000.00
25-Feb-08,"1,461.92",30.6,--,7400000.00
22-Feb-08,"1,440.88",30.16,--,7400000.00
21-Feb-08,"1,430.06",29.94,--,7400000.00
20-Feb-08,"1,448.55",30.32,--,7400000.00
19-Feb-08,"1,435.69",30.05,--,7400000.00
15-Feb-08,"1,436.52",30.07,--,7400000.00
14-Feb-08,"1,435.96",30.06,--,7400000.00
13-Feb-08,"1,456.17",30.48,--,7400000.00
12-Feb-08,"1,435.84",30.06,--,7400000.00
11-Feb-08,"1,426.01",29.85,--,7400000.00
8-Feb-08,"1,417.79",29.68,--,7400000.00
7-Feb-08,"1,423.04",29.79,--,7400000.00
6-Feb-08,"1,411.03",29.54,--,7400000.00
5-Feb-08,"1,421.97",29.77,--,7400000.00
4-Feb-08,"1,468.24",30.74,--,7400000.00
1-Feb-08,"1,483.46",31.05,--,7400000.00
31-Jan-08,"1,463.64",30.64,--,7400000.00
30-Jan-08,"1,438.15",30.11,--,7400000.00
29-Jan-08,"1,445.95",30.27,--,7400000.00
28-Jan-08,"1,436.88",30.08,--,7400000.00
25-Jan-08,"1,411.32",29.55,--,7400000.00
24-Jan-08,"1,432.79",30,--,7400000.00
23-Jan-08,"1,418.74",29.7,--,7000000.00
22-Jan-08,"1,388.24",29.07,--,7000000.00
18-Jan-08,"1,402.56",29.36,--,7000000.00
17-Jan-08,"1,410.89",29.54,--,7000000.00
16-Jan-08,"1,452.94",30.42,--,7000000.00
15-Jan-08,"1,460.38",30.57,--,7000000.00
14-Jan-08,"1,497.28",31.34,--,7000000.00
11-Jan-08,"1,481.22",31.01,--,7000000.00
10-Jan-08,"1,501.96",31.44,--,7000000.00
9-Jan-08,"1,489.94",31.19,--,7000000.00
8-Jan-08,"1,470.96",30.79,--,7000000.00
7-Jan-08,"1,498.97",31.38,--,7000000.00
4-Jan-08,"1,494.79",31.29,--,7000000.00
3-Jan-08,"1,533.35",32.1,--,7000000.00
2-Jan-08,"1,534.79",32.13,--,7000000.00
31-Dec-07,"1,556.59",32.58,--,7000000.00
28-Dec-07,"1,567.19",32.81,--,7000000.00
27-Dec-07,"1,565.25",32.77,0.14,7000000.00
26-Dec-07,"1,588.30",33.39,--,7000000.00
24-Dec-07,"1,587.40",33.37,--,6600000.00
21-Dec-07,"1,574.14",33.09,--,6600000.00
20-Dec-07,"1,547.85",32.54,--,6600000.00
19-Dec-07,"1,538.66",32.35,--,6600000.00
18-Dec-07,"1,540.46",32.39,--,6600000.00
17-Dec-07,"1,530.23",32.17,--,6600000.00
14-Dec-07,"1,553.94",32.67,--,6600000.00
13-Dec-07,"1,576.20",33.14,--,6600000.00
12-Dec-07,"1,574.68",33.11,--,6600000.00
11-Dec-07,"1,565.37",32.91,--,6600000.00
10-Dec-07,"1,606.79",33.78,--,6600000.00
7-Dec-07,"1,594.71",33.53,--,6600000.00
6-Dec-07,"1,597.20",33.58,--,6600000.00
5-Dec-07,"1,572.02",33.05,--,6200000.00
4-Dec-07,"1,547.92",32.55,--,6200000.00
3-Dec-07,"1,557.78",32.75,--,6200000.00
30-Nov-07,"1,566.90",32.95,--,6200000.00
29-Nov-07,"1,555.12",32.7,--,6200000.00
28-Nov-07,"1,554.58",32.69,--,6800000.00
