As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
19-Sep-07,469.17,75.53,--,5250000.00
18-Sep-07,466.45,75.09,--,5250000.00
17-Sep-07,451.97,72.77,--,5400000.00
14-Sep-07,455.01,73.26,--,5400000.00
13-Sep-07,454.27,73.14,--,5400000.00
12-Sep-07,451.05,72.62,--,5350000.00
11-Sep-07,450.41,72.52,--,5150000.00
10-Sep-07,445.61,71.75,--,5150000.00
7-Sep-07,446.43,71.89,--,5150000.00
6-Sep-07,455.52,73.35,--,5150000.00
5-Sep-07,452.05,72.79,--,5150000.00
4-Sep-07,456.84,73.56,--,5250000.00
31-Aug-07,454,73.11,--,5250000.00
30-Aug-07,447.9,72.13,--,5250000.00
29-Aug-07,449.43,72.38,--,5250000.00
28-Aug-07,439.9,70.85,--,5250000.00
27-Aug-07,451.55,72.72,--,5250000.00
24-Aug-07,454.15,73.14,--,5250000.00
23-Aug-07,448.27,72.2,--,5250000.00
22-Aug-07,451.53,72.72,--,5250000.00
21-Aug-07,443.27,71.39,--,5250000.00
20-Aug-07,443.53,71.44,--,5300000.00
17-Aug-07,439.94,70.86,--,5300000.00
16-Aug-07,429.32,69.16,--,5300000.00
15-Aug-07,431.79,69.55,--,5300000.00
14-Aug-07,441.36,71.09,--,5150000.00
13-Aug-07,450.24,72.52,--,5250000.00
10-Aug-07,447.65,72.11,--,5250000.00
9-Aug-07,446.91,71.99,--,5250000.00
8-Aug-07,460.45,74.17,--,5150000.00
7-Aug-07,456.98,73.61,--,5150000.00
6-Aug-07,456.16,73.48,--,5150000.00
3-Aug-07,449.39,72.4,--,5150000.00
2-Aug-07,460.58,74.19,--,4950000.00
1-Aug-07,456.81,73.59,--,4950000.00
31-Jul-07,454.17,73.17,--,4950000.00
30-Jul-07,459.2,73.98,--,4950000.00
27-Jul-07,452.88,72.96,--,4950000.00
26-Jul-07,458.86,73.93,--,4950000.00
25-Jul-07,469.12,75.58,--,4950000.00
24-Jul-07,470.15,75.75,--,4950000.00
23-Jul-07,477.68,76.96,--,4950000.00
20-Jul-07,474.94,76.52,--,4750000.00
19-Jul-07,481.62,77.59,--,4750000.00
18-Jul-07,478.36,77.07,--,4750000.00
17-Jul-07,479.58,77.27,--,4750000.00
16-Jul-07,477.2,76.89,--,4650000.00
13-Jul-07,475.39,76.6,--,4650000.00
12-Jul-07,472.25,76.09,--,4650000.00
11-Jul-07,464.23,74.81,--,4650000.00
10-Jul-07,460.27,74.17,--,4650000.00
9-Jul-07,467.14,75.28,--,4650000.00
6-Jul-07,464.87,74.91,--,4450000.00
5-Jul-07,463.1,74.63,--,4450000.00
3-Jul-07,462.99,74.62,--,4450000.00
2-Jul-07,461.58,74.39,--,4450000.00
29-Jun-07,456.27,73.54,--,4450000.00
28-Jun-07,456.1,73.51,0.19,4450000.00
27-Jun-07,455.71,73.65,--,4450000.00
26-Jun-07,453.01,73.21,--,4450000.00
25-Jun-07,455.33,73.59,--,4450000.00
22-Jun-07,457.22,73.89,--,4450000.00
21-Jun-07,461.5,74.58,--,4450000.00
20-Jun-07,459.32,74.23,--,4450000.00
19-Jun-07,463.16,74.85,--,4350000.00
18-Jun-07,460.05,74.35,--,4350000.00
15-Jun-07,461.09,74.52,--,4350000.00
14-Jun-07,458.14,74.05,--,4250000.00
13-Jun-07,455.03,73.55,--,4250000.00
12-Jun-07,446.7,72.21,--,4250000.00
11-Jun-07,451.35,72.96,--,4250000.00
8-Jun-07,450.8,72.87,--,4250000.00
7-Jun-07,444.65,71.88,--,4250000.00
6-Jun-07,452.73,73.18,--,4250000.00
5-Jun-07,457.13,73.89,--,4250000.00
4-Jun-07,459.76,74.32,--,4250000.00
1-Jun-07,458.6,74.14,--,4250000.00
31-May-07,457.15,73.9,--,4250000.00
30-May-07,454.73,73.51,--,4400000.00
29-May-07,450.33,72.8,--,4400000.00
25-May-07,449.01,72.6,--,4400000.00
24-May-07,445.65,72.06,--,4400000.00
23-May-07,449.17,72.62,--,4400000.00
22-May-07,448.85,72.57,--,4400000.00
21-May-07,448.55,72.53,--,4400000.00
18-May-07,446.62,72.22,--,4400000.00
17-May-07,444.65,71.9,--,4400000.00
16-May-07,445.01,71.96,--,4400000.00
15-May-07,442.03,71.48,--,4400000.00
14-May-07,441.79,71.44,--,4400000.00
11-May-07,443.74,71.76,--,4400000.00
10-May-07,439.78,71.12,--,4400000.00
9-May-07,445.72,72.08,--,4400000.00
8-May-07,442.29,71.53,--,4400000.00
7-May-07,442.47,71.56,--,4400000.00
4-May-07,441.79,71.45,--,4400000.00
3-May-07,441.35,71.38,--,4400000.00
2-May-07,439.02,71.01,--,4400000.00
1-May-07,434.85,70.33,--,4400000.00
30-Apr-07,432.94,70.02,--,4400000.00
27-Apr-07,437.22,70.72,--,4300000.00
26-Apr-07,432.9,70.02,--,4300000.00
25-Apr-07,432.06,69.89,--,4300000.00
24-Apr-07,428.48,69.31,--,4300000.00
23-Apr-07,429.04,69.4,--,4300000.00
20-Apr-07,428.96,69.39,--,4300000.00
19-Apr-07,424.89,68.74,--,4300000.00
18-Apr-07,424.97,68.75,--,4300000.00
17-Apr-07,423.93,68.58,--,4300000.00
16-Apr-07,423.88,68.58,--,4300000.00
13-Apr-07,420.64,68.06,--,4300000.00
12-Apr-07,419.98,67.95,--,4300000.00
11-Apr-07,416.04,67.32,--,4300000.00
10-Apr-07,418.47,67.71,--,4300000.00
9-Apr-07,417.94,67.62,--,4300000.00
5-Apr-07,417.53,67.56,--,4300000.00
4-Apr-07,417.39,67.54,--,4300000.00
3-Apr-07,417.95,67.63,--,4300000.00
2-Apr-07,414.56,67.08,--,4300000.00
30-Mar-07,413.04,66.84,--,4300000.00
29-Mar-07,413.22,66.87,--,4300000.00
28-Mar-07,412.4,66.74,--,4300000.00
27-Mar-07,415.68,67.27,--,4700000.00
26-Mar-07,418.85,67.78,--,4700000.00
23-Mar-07,419.96,67.97,0.19,4700000.00
22-Mar-07,417.92,67.83,--,4700000.00
21-Mar-07,417.55,67.77,--,4700000.00
20-Mar-07,411.38,66.78,--,4700000.00
19-Mar-07,409.49,66.47,--,4700000.00
16-Mar-07,405.5,65.83,--,4700000.00
15-Mar-07,406.12,65.93,--,4900000.00
14-Mar-07,404.32,65.64,--,4900000.00
13-Mar-07,401.79,65.23,--,4900000.00
12-Mar-07,409.81,66.53,--,4900000.00
9-Mar-07,407.39,66.14,--,4900000.00
8-Mar-07,406.92,66.06,--,4900000.00
7-Mar-07,403.83,65.57,--,4900000.00
6-Mar-07,403.98,65.59,--,4900000.00
5-Mar-07,399.4,64.85,--,4900000.00
2-Mar-07,402.61,65.37,--,4900000.00
1-Mar-07,407.96,66.24,--,4900000.00
28-Feb-07,408.53,66.33,--,4900000.00
27-Feb-07,407.63,66.19,--,4900000.00
26-Feb-07,420.53,68.28,--,4900000.00
23-Feb-07,422.03,68.52,--,4900000.00
22-Feb-07,422.48,68.6,--,4900000.00
21-Feb-07,423.98,68.84,--,4900000.00
20-Feb-07,423.39,68.74,--,4900000.00
16-Feb-07,420.92,68.35,--,4900000.00
15-Feb-07,421.96,68.52,--,4900000.00
14-Feb-07,421.02,68.37,--,4900000.00
13-Feb-07,414.93,67.38,--,4900000.00
12-Feb-07,411.41,66.81,--,4900000.00
9-Feb-07,411.38,66.81,--,4900000.00
8-Feb-07,413.94,67.22,--,4900000.00
7-Feb-07,415.83,67.53,--,5000000.00
6-Feb-07,415.53,67.48,--,5000000.00
5-Feb-07,415.29,67.44,--,4950000.00
2-Feb-07,415.7,67.51,--,4950000.00
1-Feb-07,414.66,67.35,--,4950000.00
31-Jan-07,409.68,66.54,--,4950000.00
30-Jan-07,404.97,65.77,--,4400000.00
29-Jan-07,403.65,65.56,--,4400000.00
26-Jan-07,402.56,65.39,--,4400000.00
25-Jan-07,403.67,65.57,--,4400000.00
24-Jan-07,407.94,66.26,--,4400000.00
23-Jan-07,406.89,66.09,--,4400000.00
22-Jan-07,402.49,65.38,--,4400000.00
19-Jan-07,406.53,66.04,--,4400000.00
18-Jan-07,407.67,66.22,--,4400000.00
17-Jan-07,409.25,66.48,--,4400000.00
16-Jan-07,409.19,66.47,--,4400000.00
12-Jan-07,407.58,66.21,--,4400000.00
11-Jan-07,406,65.96,--,4400000.00
10-Jan-07,402.15,65.33,--,4400000.00
9-Jan-07,401.42,65.22,--,4400000.00
8-Jan-07,401.06,65.16,--,4400000.00
5-Jan-07,399.71,64.94,--,4400000.00
4-Jan-07,402.89,65.46,--,4400000.00
3-Jan-07,403.19,65.51,--,4400000.00
29-Dec-06,401.41,65.22,--,4400000.00
28-Dec-06,403.74,65.6,--,4400000.00
27-Dec-06,405.12,65.83,--,4300000.00
26-Dec-06,402.07,65.33,--,4300000.00
22-Dec-06,399.92,64.99,--,4300000.00
21-Dec-06,402.52,65.41,--,4300000.00
20-Dec-06,403.85,65.62,0.24,4300000.00
19-Dec-06,403.03,65.73,--,4300000.00
18-Dec-06,402.25,65.6,--,4300000.00
15-Dec-06,402.03,65.57,--,4450000.00
14-Dec-06,400.33,65.29,--,4450000.00
13-Dec-06,396.49,64.67,--,4450000.00
12-Dec-06,397.55,64.84,--,4450000.00
11-Dec-06,398.32,64.97,--,4450000.00
8-Dec-06,399.46,65.16,--,4450000.00
7-Dec-06,399.63,65.18,--,4450000.00
6-Dec-06,400.07,65.26,--,4450000.00
5-Dec-06,401.02,65.41,--,4450000.00
4-Dec-06,399.65,65.19,--,4450000.00
1-Dec-06,395.4,64.5,--,4450000.00
30-Nov-06,397.22,64.8,--,4450000.00
29-Nov-06,396.68,64.71,--,4450000.00
28-Nov-06,393.33,64.17,--,4450000.00
27-Nov-06,394.17,64.3,--,4450000.00
24-Nov-06,400.41,65.32,--,4450000.00
22-Nov-06,401.73,65.54,--,4450000.00
21-Nov-06,400.92,65.41,--,4450000.00
20-Nov-06,399.35,65.15,--,4450000.00
17-Nov-06,400.73,65.38,--,4450000.00
16-Nov-06,400.86,65.4,--,4450000.00
15-Nov-06,398.64,65.04,--,4450000.00
14-Nov-06,395.85,64.59,--,4400000.00
13-Nov-06,393.66,64.23,--,4400000.00
10-Nov-06,391.56,63.89,--,4400000.00
9-Nov-06,389.91,63.62,--,4400000.00
8-Nov-06,392.49,64.04,--,4550000.00
7-Nov-06,390.94,63.79,--,4550000.00
6-Nov-06,387.85,63.29,--,4550000.00
3-Nov-06,383.19,62.53,--,4550000.00
2-Nov-06,383.74,62.63,--,4550000.00
1-Nov-06,385.03,62.84,--,4550000.00
31-Oct-06,387.71,63.27,--,4550000.00
30-Oct-06,389.11,63.5,--,4550000.00
27-Oct-06,387.46,63.24,--,4550000.00
26-Oct-06,390.83,63.78,--,4550000.00
25-Oct-06,390.21,63.68,--,4550000.00
24-Oct-06,389.35,63.54,--,4550000.00
23-Oct-06,388.42,63.39,--,4550000.00
20-Oct-06,386.59,63.1,--,4550000.00
19-Oct-06,389.24,63.53,--,4550000.00
18-Oct-06,389.25,63.53,--,4550000.00
17-Oct-06,390.19,63.69,--,4550000.00
16-Oct-06,393.03,64.15,--,4550000.00
13-Oct-06,390.18,63.69,--,4550000.00
12-Oct-06,390,63.66,--,4550000.00
11-Oct-06,386.06,63.02,--,4550000.00
10-Oct-06,387.16,63.2,--,4550000.00
9-Oct-06,385.85,62.99,--,4550000.00
6-Oct-06,384.91,62.84,--,4550000.00
5-Oct-06,386.67,63.13,--,4550000.00
4-Oct-06,382.89,62.51,--,4550000.00
3-Oct-06,377.77,61.68,--,4700000.00
2-Oct-06,376.13,61.42,--,4700000.00
29-Sep-06,375.84,61.37,--,4700000.00
28-Sep-06,377.75,61.68,--,4700000.00
27-Sep-06,375.7,61.35,--,4700000.00
26-Sep-06,375.05,61.24,0.27,4700000.00
25-Sep-06,370.14,60.71,--,4700000.00
22-Sep-06,365.82,60.01,--,4700000.00
21-Sep-06,367.44,60.27,--,4700000.00
20-Sep-06,371.16,60.88,--,4700000.00
19-Sep-06,368.99,60.53,--,4700000.00
18-Sep-06,370.45,60.77,--,4700000.00
15-Sep-06,370.28,60.74,--,4700000.00
14-Sep-06,369.48,60.61,--,4700000.00
13-Sep-06,370.93,60.85,--,4700000.00
12-Sep-06,367.08,60.22,--,4700000.00
11-Sep-06,362.79,59.52,--,4700000.00
8-Sep-06,362.38,59.45,--,4700000.00
7-Sep-06,361.49,59.31,--,4700000.00
6-Sep-06,363.34,59.61,--,4700000.00
5-Sep-06,367.46,60.29,--,4700000.00
1-Sep-06,366.62,60.15,--,4700000.00
31-Aug-06,364.46,59.8,--,4700000.00
30-Aug-06,363.14,59.59,--,4700000.00
29-Aug-06,362.33,59.46,--,4700000.00
28-Aug-06,361.53,59.33,--,4700000.00
25-Aug-06,358.79,58.88,--,4700000.00
24-Aug-06,358.99,58.91,--,4700000.00
23-Aug-06,360.69,59.19,--,4700000.00
22-Aug-06,363.3,59.62,--,4700000.00
21-Aug-06,363.24,59.61,--,4700000.00
18-Aug-06,366.67,60.17,--,4700000.00
17-Aug-06,367.27,60.27,--,4700000.00
16-Aug-06,366.42,60.13,--,4700000.00
15-Aug-06,358.79,58.89,--,4800000.00
14-Aug-06,352.05,57.78,--,4800000.00
11-Aug-06,350.72,57.57,--,4800000.00
10-Aug-06,353.17,57.97,--,4800000.00
9-Aug-06,350.54,57.54,--,4800000.00
8-Aug-06,354.83,58.24,--,4800000.00
7-Aug-06,358.34,58.82,--,4800000.00
4-Aug-06,360.45,59.17,--,4800000.00
3-Aug-06,361.31,59.31,--,4800000.00
2-Aug-06,357.55,58.69,--,5200000.00
1-Aug-06,354.86,58.25,--,5200000.00
31-Jul-06,357.88,58.75,--,5200000.00
28-Jul-06,359.29,58.98,--,5200000.00
27-Jul-06,354.19,58.15,--,5200000.00
26-Jul-06,355.17,58.31,--,5200000.00
25-Jul-06,359,58.94,--,5200000.00
24-Jul-06,358.21,58.81,--,5200000.00
21-Jul-06,352,57.79,--,5200000.00
20-Jul-06,356.48,58.53,--,5200000.00
19-Jul-06,364.6,59.86,--,5200000.00
18-Jul-06,356.77,58.58,--,5200000.00
17-Jul-06,355.82,58.42,--,5200000.00
14-Jul-06,357.25,58.66,--,5200000.00
13-Jul-06,362.11,59.46,--,5200000.00
12-Jul-06,369.05,60.59,--,5200000.00
11-Jul-06,373.29,61.29,--,5200000.00
10-Jul-06,372.87,61.22,--,5200000.00
7-Jul-06,372.46,61.16,--,5200000.00
6-Jul-06,377.99,62.07,--,5200000.00
5-Jul-06,377.33,61.97,--,5200000.00
3-Jul-06,381.07,62.59,--,5200000.00
30-Jun-06,379.11,62.27,--,5100000.00
29-Jun-06,378.59,62.18,--,5100000.00
28-Jun-06,369.28,60.66,--,5000000.00
27-Jun-06,367.98,60.45,--,5000000.00
26-Jun-06,372.36,61.17,--,5000000.00
23-Jun-06,370.78,60.91,--,5000000.00
22-Jun-06,369.92,60.77,0.07,5000000.00
21-Jun-06,371.97,61.18,--,5000000.00
20-Jun-06,366.94,60.35,--,5000000.00
19-Jun-06,367.14,60.39,--,5000000.00
16-Jun-06,370.97,61.02,--,5000000.00
15-Jun-06,372.29,61.24,--,5000000.00
14-Jun-06,363.32,59.76,--,5000000.00
13-Jun-06,360.12,59.24,--,5000000.00
12-Jun-06,363.14,59.73,--,5000000.00
9-Jun-06,369.18,60.73,--,5000000.00
8-Jun-06,371.47,61.11,--,5000000.00
7-Jun-06,372.32,61.25,--,5000000.00
6-Jun-06,375.65,61.79,--,4900000.00
5-Jun-06,377.42,62.09,--,4900000.00
2-Jun-06,385.78,63.46,--,4900000.00
1-Jun-06,385.64,63.44,--,4900000.00
31-May-06,380.69,62.63,--,4900000.00
30-May-06,377.2,62.05,--,4900000.00
26-May-06,382.94,63,--,4900000.00
25-May-06,380.97,62.68,--,4900000.00
24-May-06,378.03,62.19,--,4900000.00
23-May-06,378.62,62.29,--,4900000.00
22-May-06,379.7,62.47,--,4800000.00
19-May-06,381.31,62.74,--,4800000.00
18-May-06,379.93,62.51,--,4800000.00
17-May-06,383.71,63.13,--,4800000.00
16-May-06,391.36,64.39,--,4800000.00
15-May-06,391.94,64.49,--,4800000.00
12-May-06,392.5,64.58,--,4600000.00
11-May-06,398.46,65.56,--,4600000.00
10-May-06,402.42,66.21,--,4600000.00
9-May-06,402.77,66.27,--,4600000.00
8-May-06,402.43,66.22,--,4450000.00
5-May-06,402.8,66.28,--,4450000.00
4-May-06,398.69,65.6,--,4450000.00
3-May-06,394.38,64.9,--,4450000.00
2-May-06,394.01,64.84,--,4450000.00
1-May-06,391.11,64.36,--,4450000.00
28-Apr-06,390.65,64.29,--,4450000.00
27-Apr-06,391.59,64.45,--,4450000.00
26-Apr-06,392.91,64.66,--,4450000.00
25-Apr-06,391.51,64.43,--,4450000.00
24-Apr-06,394.33,64.9,--,4450000.00
21-Apr-06,394.85,64.99,--,4450000.00
20-Apr-06,394.8,64.98,--,4450000.00
19-Apr-06,393.32,64.74,--,4450000.00
18-Apr-06,390.7,64.31,--,4450000.00
17-Apr-06,381.85,62.86,--,4450000.00
13-Apr-06,383.77,63.18,--,4450000.00
12-Apr-06,384.44,63.29,--,4450000.00
11-Apr-06,381.76,62.85,--,4450000.00
10-Apr-06,383.8,63.19,--,4300000.00
7-Apr-06,384.45,63.29,--,4300000.00
6-Apr-06,387.74,63.84,--,4300000.00
5-Apr-06,387.62,63.82,--,4300000.00
4-Apr-06,387.01,63.72,--,4300000.00
3-Apr-06,384.44,63.3,--,4300000.00
31-Mar-06,383.25,63.1,--,4300000.00
30-Mar-06,382.9,63.05,--,4300000.00
29-Mar-06,382.31,62.95,--,4300000.00
28-Mar-06,379.29,62.46,--,4300000.00
27-Mar-06,380.98,62.74,--,4300000.00
24-Mar-06,381.46,62.82,0.12,4300000.00
23-Mar-06,381.27,62.91,--,4200000.00
22-Mar-06,382.9,63.18,--,4200000.00
21-Mar-06,379.49,62.62,--,4200000.00
20-Mar-06,382.04,63.04,--,4200000.00
17-Mar-06,382.1,63.05,--,4200000.00
16-Mar-06,380.2,62.74,--,4200000.00
15-Mar-06,379.59,62.64,--,4200000.00
14-Mar-06,374.67,61.83,--,4100000.00
13-Mar-06,371.02,61.23,--,4100000.00
10-Mar-06,370.72,61.19,--,4100000.00
9-Mar-06,366.97,60.57,--,4100000.00
8-Mar-06,367.44,60.65,--,4100000.00
7-Mar-06,367.35,60.63,--,4100000.00
6-Mar-06,368.31,60.79,--,4100000.00
3-Mar-06,370.74,61.19,--,4100000.00
2-Mar-06,370.02,61.08,--,4100000.00
1-Mar-06,370.8,61.21,--,3900000.00
28-Feb-06,367.65,60.69,--,3900000.00
27-Feb-06,372.07,61.42,--,3900000.00
24-Feb-06,369.58,61.01,--,3900000.00
23-Feb-06,368.77,60.88,--,3900000.00
22-Feb-06,369.98,61.08,--,3900000.00
21-Feb-06,366.59,60.52,--,3900000.00
17-Feb-06,368.13,60.78,--,3900000.00
16-Feb-06,367.18,60.62,--,3900000.00
15-Feb-06,365.93,60.42,--,3900000.00
14-Feb-06,364.49,60.18,--,3900000.00
13-Feb-06,359.97,59.44,--,3900000.00
10-Feb-06,361.04,59.62,--,3900000.00
9-Feb-06,358.74,59.24,--,3900000.00
8-Feb-06,357.73,59.07,--,3900000.00
7-Feb-06,355.15,58.65,--,3900000.00
6-Feb-06,358.23,59.16,--,3950000.00
3-Feb-06,356.53,58.88,--,3950000.00
2-Feb-06,357.34,59.01,--,3950000.00
1-Feb-06,360.76,59.58,--,3950000.00
31-Jan-06,357.61,59.06,--,3950000.00
30-Jan-06,358.89,59.27,--,3950000.00
27-Jan-06,357.8,59.09,--,3950000.00
26-Jan-06,356.72,58.92,--,3950000.00
25-Jan-06,352.59,58.24,--,3950000.00
24-Jan-06,353.13,58.33,--,4100000.00
23-Jan-06,350.41,57.88,--,4150000.00
20-Jan-06,349.74,57.77,--,4150000.00
19-Jan-06,357.5,59.05,--,4150000.00
18-Jan-06,355.03,58.65,--,4150000.00
17-Jan-06,354.82,58.61,--,4150000.00
13-Jan-06,356.81,58.95,--,4150000.00
12-Jan-06,357.95,59.13,--,4150000.00
11-Jan-06,360.81,59.61,--,4150000.00
10-Jan-06,360.38,59.54,--,4150000.00
9-Jan-06,360.71,59.59,--,4150000.00
6-Jan-06,359.01,59.31,--,4150000.00
5-Jan-06,356.45,58.89,--,4150000.00
4-Jan-06,357.03,58.99,--,4150000.00
3-Jan-06,355.46,58.73,--,4050000.00
30-Dec-05,352.53,58.25,--,4050000.00
29-Dec-05,354.68,58.61,--,4050000.00
28-Dec-05,354.74,58.62,--,4050000.00
27-Dec-05,353.61,58.43,--,4050000.00
23-Dec-05,357.2,59.03,--,4050000.00
22-Dec-05,356.68,58.94,0.3,4050000.00
21-Dec-05,353.7,58.76,--,4050000.00
20-Dec-05,351.75,58.44,--,4050000.00
19-Dec-05,351.78,58.44,--,4050000.00
16-Dec-05,355.23,59.02,--,4250000.00
15-Dec-05,355.19,59.01,--,4250000.00
14-Dec-05,355.11,59,--,4250000.00
13-Dec-05,352.67,58.59,--,4250000.00
12-Dec-05,351.85,58.46,--,4250000.00
9-Dec-05,351.57,58.42,--,4250000.00
8-Dec-05,349.68,58.1,--,4250000.00
7-Dec-05,351.15,58.35,--,4250000.00
6-Dec-05,353.47,58.73,--,4250000.00
5-Dec-05,352.55,58.58,--,4250000.00
2-Dec-05,354.29,58.87,--,4250000.00
1-Dec-05,355.31,59.04,--,4250000.00
30-Nov-05,350.7,58.28,--,4250000.00
29-Nov-05,351.27,58.38,--,4250000.00
28-Nov-05,349.87,58.14,--,4250000.00
25-Nov-05,352.49,58.58,--,4250000.00
23-Nov-05,351.71,58.45,--,4250000.00
22-Nov-05,352.28,58.55,--,4250000.00
21-Nov-05,351.06,58.35,--,4250000.00
18-Nov-05,348.67,57.95,--,4250000.00
17-Nov-05,345.57,57.44,--,4250000.00
16-Nov-05,341.46,56.76,--,4250000.00
15-Nov-05,340.13,56.54,--,4250000.00
14-Nov-05,340.42,56.59,--,4250000.00
11-Nov-05,340.08,56.53,--,4250000.00
10-Nov-05,339.26,56.4,--,4250000.00
9-Nov-05,335.57,55.79,--,4250000.00
8-Nov-05,335.1,55.71,--,4250000.00
7-Nov-05,336.91,56.01,--,4250000.00
4-Nov-05,335.26,55.74,--,4250000.00
3-Nov-05,335.22,55.73,--,4250000.00
2-Nov-05,333.57,55.46,--,4250000.00
1-Nov-05,329.87,54.85,--,4250000.00
31-Oct-05,330.92,55.02,--,4250000.00
28-Oct-05,329.22,54.74,--,4250000.00
27-Oct-05,323.93,53.86,--,4250000.00
26-Oct-05,327.4,54.44,--,4250000.00
25-Oct-05,329.07,54.72,--,4250000.00
24-Oct-05,330.3,54.93,--,4250000.00
21-Oct-05,324.85,54.02,--,4250000.00
20-Oct-05,326.56,54.31,--,4250000.00
19-Oct-05,330.55,54.97,--,4250000.00
18-Oct-05,326.22,54.25,--,4250000.00
17-Oct-05,328.32,54.6,--,4250000.00
14-Oct-05,328.46,54.63,--,4250000.00
13-Oct-05,325.13,54.08,--,4250000.00
12-Oct-05,325.37,54.12,--,4250000.00
11-Oct-05,326.69,54.34,--,4250000.00
10-Oct-05,328.32,54.61,--,4250000.00
7-Oct-05,330.64,55,--,4250000.00
6-Oct-05,327.74,54.52,--,4250000.00
5-Oct-05,326.14,54.25,--,4250000.00
4-Oct-05,330.8,55.03,--,4250000.00
3-Oct-05,334.03,55.56,--,4250000.00
30-Sep-05,335.16,55.75,--,4250000.00
29-Sep-05,333.5,55.48,--,4250000.00
28-Sep-05,331.79,55.2,--,4250000.00
27-Sep-05,331.57,55.16,--,4250000.00
26-Sep-05,330.01,54.9,--,4250000.00
23-Sep-05,330.29,54.95,0.13,4450000.00
22-Sep-05,328.29,54.75,--,4450000.00
21-Sep-05,326.99,54.54,--,4450000.00
20-Sep-05,329.59,54.97,--,4450000.00
19-Sep-05,331.47,55.29,--,4450000.00
16-Sep-05,335.51,55.96,--,4450000.00
15-Sep-05,333.71,55.66,--,4450000.00
14-Sep-05,333.48,55.62,--,4450000.00
13-Sep-05,335.83,56.02,--,4450000.00
12-Sep-05,337.41,56.28,--,4450000.00
9-Sep-05,335.57,55.98,--,4450000.00
8-Sep-05,333.74,55.67,--,4450000.00
7-Sep-05,335.66,55.99,--,4450000.00
6-Sep-05,334.72,55.84,--,4450000.00
2-Sep-05,330.47,55.13,--,4450000.00
1-Sep-05,330.31,55.11,--,4450000.00
31-Aug-05,331.33,55.28,--,4450000.00
30-Aug-05,327.33,54.61,--,4450000.00
29-Aug-05,329.34,54.95,--,4450000.00
26-Aug-05,327.55,54.65,--,4450000.00
25-Aug-05,329.15,54.92,--,4450000.00
24-Aug-05,328.34,54.79,--,4450000.00
23-Aug-05,330.79,55.19,--,4450000.00
22-Aug-05,332.39,55.46,--,4450000.00
19-Aug-05,331.73,55.36,--,4450000.00
18-Aug-05,330.72,55.19,--,4250000.00
17-Aug-05,332.16,55.43,--,4250000.00
16-Aug-05,330.83,55.21,--,4250000.00
15-Aug-05,334.98,55.9,--,4250000.00
12-Aug-05,333.53,55.66,--,4250000.00
11-Aug-05,335.4,55.97,--,4250000.00
10-Aug-05,331.77,55.37,--,4250000.00
9-Aug-05,332.59,55.51,--,4250000.00
8-Aug-05,330.32,55.13,--,4250000.00
5-Aug-05,330.85,55.22,--,4250000.00
4-Aug-05,332.94,55.57,--,4250000.00
3-Aug-05,335.04,55.92,--,4250000.00
2-Aug-05,335.49,56,--,4250000.00
1-Aug-05,335.69,56.03,--,4250000.00
29-Jul-05,335.89,56.07,--,4250000.00
28-Jul-05,338.17,56.45,--,4250000.00
27-Jul-05,335.73,56.04,--,4250000.00
26-Jul-05,334.35,55.81,--,4250000.00
25-Jul-05,333.31,55.64,--,4250000.00
22-Jul-05,335.94,56.08,--,4250000.00
21-Jul-05,334.71,55.88,--,4250000.00
20-Jul-05,336.37,56.15,--,4250000.00
19-Jul-05,332.62,55.53,--,4150000.00
18-Jul-05,329.44,55,--,4150000.00
15-Jul-05,330.84,55.24,--,4150000.00
14-Jul-05,331.13,55.29,--,4150000.00
13-Jul-05,328.82,54.9,--,4150000.00
12-Jul-05,328.27,54.81,--,4150000.00
11-Jul-05,329.55,55.03,--,4150000.00
8-Jul-05,327.69,54.72,--,4150000.00
7-Jul-05,322.17,53.8,--,4150000.00
6-Jul-05,321.63,53.71,--,4150000.00
5-Jul-05,324.29,54.16,--,4150000.00
1-Jul-05,322.82,53.91,--,4150000.00
30-Jun-05,321.79,53.74,--,4150000.00
29-Jun-05,323.73,54.07,--,4150000.00
28-Jun-05,324.95,54.27,--,4150000.00
27-Jun-05,319.21,53.32,--,4150000.00
24-Jun-05,319.88,53.43,--,4150000.00
23-Jun-05,322.57,53.88,--,4150000.00
22-Jun-05,328.73,54.91,--,4150000.00
21-Jun-05,329.71,55.07,--,4150000.00
20-Jun-05,330.56,55.21,0.06,4150000.00
17-Jun-05,331.8,55.49,--,4150000.00
16-Jun-05,329.27,55.07,--,4150000.00
15-Jun-05,328.46,54.93,--,4150000.00
14-Jun-05,328.36,54.92,--,4150000.00
13-Jun-05,328.57,54.95,--,4150000.00
10-Jun-05,328.23,54.9,--,4150000.00
9-Jun-05,328.59,54.96,--,4150000.00
8-Jun-05,327.9,54.85,--,4150000.00
7-Jun-05,329.53,55.12,--,4150000.00
6-Jun-05,328.84,55.01,--,4150000.00
3-Jun-05,328.28,54.91,--,4150000.00
2-Jun-05,329.95,55.19,--,4150000.00
1-Jun-05,329.68,55.15,--,4150000.00
31-May-05,327.09,54.72,--,4150000.00
27-May-05,328.85,55.01,--,4150000.00
26-May-05,328.72,55,--,4150000.00
25-May-05,326.42,54.61,--,4150000.00
24-May-05,329.23,55.08,--,4150000.00
23-May-05,329.86,55.19,--,4450000.00
