As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
19-Nov-02,362.94,33.99,--,4250000.00
18-Nov-02,370.13,34.66,--,4250000.00
15-Nov-02,373.05,34.94,--,4250000.00
14-Nov-02,373.88,35.01,--,4250000.00
13-Nov-02,357.55,33.49,--,4250000.00
12-Nov-02,352,32.97,--,4250000.00
11-Nov-02,341.27,31.96,--,4250000.00
8-Nov-02,354.94,33.25,--,4250000.00
7-Nov-02,360.36,33.75,--,4650000.00
6-Nov-02,375.22,35.14,--,4650000.00
5-Nov-02,367.47,34.42,--,4150000.00
4-Nov-02,369.35,34.6,--,4150000.00
1-Nov-02,354.09,33.17,--,4150000.00
31-Oct-02,344.02,32.23,--,4150000.00
30-Oct-02,342.14,32.05,--,4150000.00
29-Oct-02,331.41,31.04,--,4150000.00
28-Oct-02,337.23,31.58,--,4150000.00
25-Oct-02,339.2,31.77,--,4150000.00
24-Oct-02,328.2,30.74,--,3650000.00
23-Oct-02,334.33,31.31,--,3650000.00
22-Oct-02,323.88,30.34,--,3650000.00
21-Oct-02,329.9,30.9,--,3650000.00
18-Oct-02,321.57,30.11,--,3650000.00
17-Oct-02,316.4,29.64,--,3650000.00
16-Oct-02,301.87,28.28,--,3650000.00
15-Oct-02,324.34,30.37,--,3650000.00
14-Oct-02,302.07,28.3,--,3650000.00
11-Oct-02,300.87,28.18,--,3650000.00
10-Oct-02,282.64,26.48,--,3650000.00
9-Oct-02,267.66,25.07,--,3650000.00
8-Oct-02,270.4,25.33,--,3650000.00
7-Oct-02,270.96,25.39,--,3650000.00
4-Oct-02,274.19,25.7,--,3800000.00
3-Oct-02,283.07,26.53,--,3800000.00
2-Oct-02,289.09,27.09,--,3800000.00
1-Oct-02,295.92,27.73,--,3800000.00
30-Sep-02,281.91,26.41,--,3800000.00
27-Sep-02,292.44,27.4,--,3800000.00
26-Sep-02,298.49,27.97,--,3800000.00
25-Sep-02,303.97,28.48,--,3800000.00
24-Sep-02,291.01,27.27,--,3800000.00
23-Sep-02,294.13,27.56,--,3800000.00
20-Sep-02,304.52,28.54,--,3800000.00
19-Sep-02,304.6,28.54,--,3800000.00
18-Sep-02,317.85,29.79,--,3800000.00
17-Sep-02,322.24,30.2,--,3800000.00
16-Sep-02,327.79,30.72,--,3800000.00
13-Sep-02,333.29,31.24,0,3800000.00
12-Sep-02,331.8,31.1,--,3800000.00
11-Sep-02,344.74,32.31,--,3800000.00
10-Sep-02,345.83,32.41,--,3800000.00
9-Sep-02,338.56,31.73,--,3800000.00
6-Sep-02,336.12,31.51,--,3800000.00
5-Sep-02,323.99,30.37,--,3800000.00
4-Sep-02,336.45,31.54,--,3800000.00
3-Sep-02,328.23,30.77,--,3800000.00
30-Aug-02,343.83,32.23,--,3850000.00
29-Aug-02,351.75,32.97,--,3850000.00
28-Aug-02,346.51,32.49,--,3850000.00
27-Aug-02,357.62,33.53,--,3750000.00
26-Aug-02,370.8,34.76,--,3750000.00
23-Aug-02,369.44,34.64,--,3750000.00
22-Aug-02,383.64,35.97,--,3750000.00
21-Aug-02,379.28,35.55,--,3750000.00
20-Aug-02,369.57,34.65,--,3750000.00
19-Aug-02,377.71,35.42,--,3750000.00
16-Aug-02,365.1,34.23,--,3750000.00
15-Aug-02,356.76,33.45,--,3750000.00
14-Aug-02,352.63,33.07,--,3750000.00
13-Aug-02,331.1,31.05,--,3750000.00
12-Aug-02,339.96,31.88,--,3750000.00
9-Aug-02,341.66,32.03,--,3750000.00
8-Aug-02,345.91,32.44,--,3750000.00
7-Aug-02,333.4,31.27,--,3750000.00
6-Aug-02,325.49,30.53,--,3750000.00
5-Aug-02,309.84,29.06,--,3350000.00
2-Aug-02,322.88,30.28,--,3350000.00
1-Aug-02,332.57,31.19,--,3350000.00
31-Jul-02,349.74,32.81,--,3350000.00
30-Jul-02,356.1,33.4,--,3300000.00
29-Jul-02,350.74,32.9,--,3300000.00
26-Jul-02,327.88,30.76,--,3300000.00
25-Jul-02,325.16,30.5,--,3300000.00
24-Jul-02,331.59,32.69,--,3300000.00
23-Jul-02,331.59,31.11,--,3300000.00
22-Jul-02,347.42,32.59,--,3300000.00
19-Jul-02,362.14,33.97,--,3300000.00
18-Jul-02,373.08,35,--,3300000.00
17-Jul-02,382.29,35.87,--,3300000.00
16-Jul-02,377.17,35.38,--,3300000.00
15-Jul-02,380.37,35.69,--,3300000.00
12-Jul-02,372.21,34.92,--,3300000.00
11-Jul-02,370.51,34.77,--,3300000.00
10-Jul-02,358.73,33.66,--,3300000.00
9-Jul-02,367.99,34.53,--,3300000.00
8-Jul-02,374.82,35.17,--,3300000.00
5-Jul-02,389.59,36.56,--,3300000.00
3-Jul-02,366.16,34.36,--,3300000.00
2-Jul-02,347.42,33.13,--,3300000.00
1-Jul-02,365.31,34.28,--,3300000.00
28-Jun-02,383.87,36.02,--,3300000.00
27-Jun-02,384.5,36.09,--,3300000.00
26-Jun-02,375.03,35.2,--,3300000.00
25-Jun-02,372.61,34.97,--,3300000.00
24-Jun-02,385.75,36.19,--,3500000.00
21-Jun-02,377.32,35.41,--,3500000.00
20-Jun-02,388.41,36.46,--,3500000.00
19-Jun-02,399.61,37.51,--,3500000.00
18-Jun-02,418.56,39.28,--,3500000.00
17-Jun-02,423.31,39.74,--,3500000.00
14-Jun-02,408.96,38.39,0,3500000.00
13-Jun-02,408.82,38.38,--,3500000.00
12-Jun-02,415.46,39,--,3500000.00
11-Jun-02,406.02,38.12,--,3500000.00
10-Jun-02,416.14,39.07,--,3500000.00
7-Jun-02,418.96,39.33,--,3500000.00
6-Jun-02,429.94,40.37,--,3500000.00
5-Jun-02,440.9,41.4,--,3500000.00
4-Jun-02,435.9,40.93,--,3500000.00
3-Jun-02,426.34,40.03,--,3500000.00
31-May-02,442.36,41.53,--,3500000.00
30-May-02,448.45,42.11,--,3500000.00
29-May-02,444.59,41.75,--,3500000.00
28-May-02,454.72,42.7,--,3500000.00
24-May-02,458.52,43.06,--,3500000.00
23-May-02,470.45,44.18,--,3500000.00
22-May-02,466.2,43.81,--,3500000.00
21-May-02,462.34,43.42,--,3500000.00
20-May-02,475.2,44.63,--,3500000.00
17-May-02,487.46,45.78,--,3500000.00
16-May-02,484.04,45.46,--,3500000.00
15-May-02,478.48,44.94,--,3250000.00
14-May-02,479.31,45.03,--,3250000.00
13-May-02,455.93,42.82,--,3250000.00
10-May-02,436.16,40.97,--,3250000.00
9-May-02,452.36,42.49,--,3250000.00
8-May-02,468.05,43.96,--,3250000.00
7-May-02,419.4,39.39,--,3250000.00
6-May-02,419.94,39.44,--,3250000.00
3-May-02,431.95,40.57,--,3250000.00
2-May-02,445.15,41.81,--,3250000.00
1-May-02,458.18,43.04,--,3250000.00
30-Apr-02,462.09,43.41,--,3250000.00
29-Apr-02,455.15,42.76,--,3250000.00
26-Apr-02,454.97,42.74,--,3250000.00
25-Apr-02,472.16,44.36,--,3250000.00
24-Apr-02,469.6,44.12,--,3250000.00
23-Apr-02,477.69,44.88,--,3250000.00
22-Apr-02,488.69,45.91,--,3250000.00
19-Apr-02,499.3,46.91,--,3250000.00
18-Apr-02,499.95,46.97,--,3250000.00
17-Apr-02,503.16,47.28,--,3250000.00
16-Apr-02,502.93,47.26,--,3250000.00
15-Apr-02,480.86,45.18,--,3250000.00
12-Apr-02,481.49,45.24,--,3250000.00
11-Apr-02,472.85,44.43,--,3250000.00
10-Apr-02,487.12,45.77,--,3250000.00
9-Apr-02,481.31,45.23,--,3250000.00
8-Apr-02,497.15,46.72,--,3250000.00
5-Apr-02,498.48,46.84,--,3250000.00
4-Apr-02,508.64,47.8,--,3250000.00
3-Apr-02,506.47,47.6,--,3150000.00
2-Apr-02,513.83,48.29,--,3150000.00
1-Apr-02,534.5,50.23,--,2900000.00
28-Mar-02,526.8,49.51,--,2900000.00
27-Mar-02,518.6,48.74,--,2900000.00
26-Mar-02,518.51,48.74,--,2900000.00
25-Mar-02,514.69,48.38,--,2900000.00
22-Mar-02,526.94,49.53,--,2900000.00
21-Mar-02,533.25,50.13,--,2900000.00
20-Mar-02,520.94,48.97,--,2900000.00
19-Mar-02,538.34,50.61,--,2900000.00
18-Mar-02,535.48,50.34,--,2900000.00
15-Mar-02,533.99,50.2,--,2900000.00
14-Mar-02,530.71,49.89,--,2900000.00
13-Mar-02,535.74,50.37,--,2900000.00
12-Mar-02,550.07,51.72,--,2900000.00
11-Mar-02,561.37,52.78,--,2900000.00
8-Mar-02,563.08,52.94,--,2900000.00
7-Mar-02,545.22,51.26,--,2900000.00
6-Mar-02,547.81,51.51,--,2900000.00
5-Mar-02,544.07,51.16,--,2900000.00
4-Mar-02,539.62,50.74,--,2900000.00
1-Mar-02,518.8,48.78,--,2900000.00
28-Feb-02,489.33,46.01,--,2900000.00
27-Feb-02,497.67,46.8,--,2900000.00
26-Feb-02,503.97,47.39,--,2900000.00
25-Feb-02,506.09,47.59,--,2900000.00
22-Feb-02,488.3,45.92,--,2900000.00
21-Feb-02,487.11,45.81,--,2900000.00
20-Feb-02,512.42,48.19,--,2900000.00
19-Feb-02,507.79,47.76,--,2900000.00
15-Feb-02,525.44,49.42,--,2900000.00
14-Feb-02,542.43,51.02,--,2900000.00
13-Feb-02,547.57,51.5,--,2900000.00
12-Feb-02,538.26,50.63,--,2900000.00
11-Feb-02,545.68,51.33,--,2900000.00
8-Feb-02,531.32,49.98,--,2900000.00
7-Feb-02,522.34,49.13,--,2900000.00
6-Feb-02,536.02,50.42,--,2900000.00
5-Feb-02,541.13,50.9,--,2900000.00
4-Feb-02,547.26,51.48,--,2900000.00
1-Feb-02,562.91,52.96,--,2900000.00
31-Jan-02,571.38,53.75,--,2900000.00
30-Jan-02,563.92,53.05,--,2900000.00
29-Jan-02,554.18,52.13,--,2900000.00
28-Jan-02,572.4,53.85,--,2900000.00
25-Jan-02,568.64,53.5,--,2900000.00
24-Jan-02,568.74,53.52,--,2900000.00
23-Jan-02,558.67,52.57,--,2900000.00
22-Jan-02,548.29,51.59,--,2900000.00
18-Jan-02,570.83,53.72,--,2900000.00
17-Jan-02,590.89,55.61,--,2900000.00
16-Jan-02,574.34,54.05,--,2900000.00
15-Jan-02,593.34,55.84,--,2900000.00
14-Jan-02,591.42,55.66,--,2900000.00
11-Jan-02,600.17,56.48,--,2900000.00
10-Jan-02,607.71,57.19,--,2900000.00
9-Jan-02,611.55,57.55,--,2900000.00
8-Jan-02,612.92,57.68,--,2900000.00
7-Jan-02,607.86,57.21,--,2900000.00
4-Jan-02,615.3,57.91,--,2900000.00
3-Jan-02,610.07,57.42,--,2900000.00
2-Jan-02,580.81,54.67,--,2900000.00
31-Dec-01,564.54,53.15,--,2900000.00
28-Dec-01,575.83,54.2,--,2900000.00
27-Dec-01,574.13,54.05,--,2900000.00
26-Dec-01,567.71,53.44,--,2900000.00
24-Dec-01,563.56,53.05,--,2800000.00
21-Dec-01,566.55,53.34,--,2800000.00
20-Dec-01,559.35,52.66,--,2800000.00
19-Dec-01,581.83,54.78,--,2800000.00
18-Dec-01,591.03,55.64,--,2800000.00
17-Dec-01,586,55.17,--,2800000.00
14-Dec-01,579.16,54.53,--,2800000.00
13-Dec-01,575.06,54.14,--,2800000.00
12-Dec-01,603.55,56.83,--,2800000.00
11-Dec-01,597.6,56.27,--,2800000.00
10-Dec-01,594.27,55.95,--,2800000.00
7-Dec-01,603.92,56.86,--,2800000.00
6-Dec-01,616.13,58.02,--,2800000.00
5-Dec-01,616.61,58.06,--,2800000.00
4-Dec-01,584.52,55.04,--,2800000.00
3-Dec-01,564.1,53.12,--,2700000.00
30-Nov-01,572.96,53.96,--,2700000.00
29-Nov-01,573.42,54,--,2700000.00
28-Nov-01,556.75,52.43,--,2700000.00
27-Nov-01,575.12,54.16,--,2700000.00
26-Nov-01,577.86,54.42,--,2700000.00
23-Nov-01,566.03,53.31,--,2700000.00
21-Nov-01,557.02,52.47,--,2700000.00
20-Nov-01,560.11,52.76,--,2700000.00
19-Nov-01,581,54.73,--,2200000.00
16-Nov-01,572.07,53.89,--,2200000.00
15-Nov-01,572.54,53.93,--,2200000.00
14-Nov-01,572.81,53.96,--,2200000.00
13-Nov-01,569.52,53.65,--,2200000.00
12-Nov-01,550.53,51.86,--,2200000.00
9-Nov-01,544.39,51.28,--,2200000.00
8-Nov-01,543.29,51.18,--,2200000.00
7-Nov-01,546.05,51.44,--,2200000.00
6-Nov-01,545.35,51.38,--,2200000.00
5-Nov-01,528.05,49.75,--,2200000.00
2-Nov-01,512.77,48.31,--,2200000.00
1-Nov-01,511.92,48.23,--,2200000.00
31-Oct-01,489.08,46.08,--,2200000.00
30-Oct-01,482.12,45.42,--,2200000.00
29-Oct-01,493.56,46.5,--,2200000.00
26-Oct-01,518.11,48.82,--,2200000.00
25-Oct-01,523.51,49.33,--,2200000.00
24-Oct-01,508.09,47.88,--,2200000.00
23-Oct-01,494.73,46.62,--,2200000.00
22-Oct-01,496.1,46.75,--,2200000.00
19-Oct-01,483.4,45.55,--,2200000.00
18-Oct-01,476.38,44.89,--,2200000.00
17-Oct-01,475.52,44.81,--,2200000.00
16-Oct-01,498.99,47.02,--,2200000.00
15-Oct-01,489.38,46.12,--,2050000.00
12-Oct-01,495.07,46.66,--,2050000.00
11-Oct-01,490.37,46.21,--,2050000.00
10-Oct-01,462.1,43.55,--,1950000.00
9-Oct-01,445.21,41.96,--,1950000.00
8-Oct-01,462.08,43.55,--,1950000.00
5-Oct-01,448.83,42.96,--,1950000.00
4-Oct-01,448.83,42.31,--,1950000.00
3-Oct-01,439.22,41.4,--,1950000.00
2-Oct-01,406.16,38.28,--,1950000.00
1-Oct-01,405.66,38.23,--,1950000.00
28-Sep-01,411.63,38.8,--,1950000.00
27-Sep-01,401.24,37.82,--,1950000.00
26-Sep-01,409.33,38.59,--,1950000.00
25-Sep-01,426.27,40.18,--,1950000.00
24-Sep-01,427.54,40.29,--,1950000.00
21-Sep-01,400.42,37.75,--,1950000.00
20-Sep-01,415.12,39.13,--,1950000.00
19-Sep-01,435.18,41.02,--,1950000.00
18-Sep-01,443.66,41.82,--,1950000.00
17-Sep-01,451.58,42.56,--,1950000.00
10-Sep-01,485.09,45.73,--,1950000.00
7-Sep-01,480.59,45.31,--,1950000.00
6-Sep-01,482.61,45.5,--,1950000.00
5-Sep-01,504.01,47.52,--,1950000.00
4-Sep-01,510.11,48.1,--,1950000.00
31-Aug-01,525.67,49.56,--,1950000.00
30-Aug-01,519.63,48.99,--,1950000.00
29-Aug-01,544.29,51.32,--,1950000.00
28-Aug-01,554.52,52.28,--,1950000.00
27-Aug-01,570.33,53.78,--,1950000.00
24-Aug-01,568.73,53.63,--,1950000.00
23-Aug-01,538.03,50.73,--,1950000.00
22-Aug-01,544.47,51.34,--,1950000.00
21-Aug-01,533.23,50.28,--,1950000.00
20-Aug-01,551.27,51.99,--,1950000.00
17-Aug-01,548.51,51.73,--,1950000.00
16-Aug-01,571.03,53.85,--,1950000.00
15-Aug-01,565.37,53.32,--,1950000.00
14-Aug-01,583.65,55.05,--,1950000.00
13-Aug-01,592.04,55.84,--,1950000.00
10-Aug-01,584.26,55.11,--,1950000.00
9-Aug-01,585.77,55.25,--,1950000.00
8-Aug-01,586.1,55.28,--,1950000.00
7-Aug-01,608.86,57.43,--,1950000.00
6-Aug-01,613.06,57.83,--,1950000.00
3-Aug-01,623.9,58.85,--,1950000.00
2-Aug-01,631.76,59.6,--,1950000.00
1-Aug-01,620.21,58.5,--,1950000.00
31-Jul-01,601.63,56.75,--,1950000.00
30-Jul-01,599.12,56.52,--,1950000.00
27-Jul-01,601.18,56.72,--,1950000.00
26-Jul-01,600.72,56.67,--,1950000.00
25-Jul-01,585.36,55.22,--,1950000.00
24-Jul-01,575.64,54.31,--,1950000.00
23-Jul-01,583.48,55.05,--,1750000.00
20-Jul-01,596.41,56.27,--,1750000.00
19-Jul-01,605.16,57.1,--,1750000.00
18-Jul-01,589.58,55.63,--,1750000.00
17-Jul-01,615.03,58.03,--,1750000.00
16-Jul-01,603.08,56.91,--,1750000.00
13-Jul-01,624.95,58.97,--,1750000.00
12-Jul-01,622.71,58.76,--,1750000.00
11-Jul-01,579.7,54.7,--,1750000.00
10-Jul-01,573.73,54.14,--,1750000.00
9-Jul-01,596.83,56.32,--,1750000.00
6-Jul-01,590.58,55.74,--,1750000.00
5-Jul-01,627.36,59.21,--,1750000.00
3-Jul-01,650.04,61.35,--,1750000.00
2-Jul-01,651.19,61.46,--,1750000.00
29-Jun-01,647.12,61.07,--,1750000.00
28-Jun-01,639.82,60.4,--,1750000.00
27-Jun-01,622.05,58.71,--,1750000.00
26-Jun-01,619.16,58.44,--,1750000.00
25-Jun-01,614.18,57.97,--,1750000.00
22-Jun-01,604.89,57.1,--,1750000.00
21-Jun-01,607.71,57.37,--,1750000.00
20-Jun-01,600.07,56.64,--,1750000.00
19-Jun-01,593.03,55.98,--,1750000.00
18-Jun-01,592.79,55.96,--,1750000.00
15-Jun-01,606.1,57.22,--,1750000.00
14-Jun-01,614.41,58.02,--,1750000.00
13-Jun-01,644.29,60.83,--,1750000.00
12-Jun-01,665.67,62.85,--,1750000.00
11-Jun-01,667.36,63.02,--,1750000.00
8-Jun-01,683.23,64.51,--,1750000.00
7-Jun-01,702.38,66.31,--,1750000.00
6-Jun-01,680.08,64.22,--,1750000.00
5-Jun-01,684.5,64.64,--,1750000.00
4-Jun-01,652.56,61.62,--,1750000.00
1-Jun-01,652.58,61.63,--,1750000.00
31-May-01,641.31,60.57,--,1750000.00
30-May-01,632.85,59.77,--,1750000.00
29-May-01,669.33,63.21,--,1750000.00
25-May-01,701.96,66.3,--,1750000.00
24-May-01,715.41,67.56,--,1750000.00
23-May-01,705.51,66.65,--,1750000.00
22-May-01,729.63,68.91,--,1750000.00
21-May-01,729.22,68.88,--,1750000.00
18-May-01,690.86,65.25,--,1750000.00
17-May-01,688.08,64.99,--,1750000.00
16-May-01,681.43,64.37,--,1750000.00
15-May-01,652.37,61.63,--,1750000.00
14-May-01,652.65,61.65,--,1750000.00
11-May-01,663.16,62.64,--,1750000.00
10-May-01,672.29,63.51,--,1750000.00
9-May-01,683.2,64.51,--,1750000.00
8-May-01,700.97,66.2,--,1750000.00
7-May-01,690.12,65.19,--,1750000.00
4-May-01,697.68,65.91,--,1750000.00
3-May-01,682.88,64.51,--,1750000.00
2-May-01,711.62,67.23,--,1750000.00
1-May-01,691.55,65.34,--,1750000.00
30-Apr-01,671.31,63.42,--,1750000.00
27-Apr-01,659.07,62.27,--,1750000.00
26-Apr-01,642.13,60.67,--,1750000.00
25-Apr-01,655.41,61.92,--,1950000.00
24-Apr-01,645.06,60.95,--,1850000.00
23-Apr-01,662.75,62.63,--,1850000.00
20-Apr-01,706.01,66.71,--,1850000.00
19-Apr-01,708.1,66.91,--,1850000.00
18-Apr-01,656.81,62.08,--,1850000.00
17-Apr-01,595.28,56.26,--,1700000.00
16-Apr-01,590.45,55.8,--,1700000.00
12-Apr-01,611.22,57.77,--,1700000.00
11-Apr-01,590.99,55.85,--,1700000.00
10-Apr-01,569.24,53.82,--,1700000.00
9-Apr-01,527.18,49.83,--,1700000.00
6-Apr-01,525.11,49.63,--,1700000.00
5-Apr-01,552.88,52.26,--,1700000.00
4-Apr-01,496.2,46.9,--,1700000.00
3-Apr-01,508.01,48.01,--,1700000.00
2-Apr-01,547.02,51.7,--,1700000.00
30-Mar-01,565.73,53.47,--,1700000.00
29-Mar-01,562.82,53.2,--,1700000.00
28-Mar-01,577.58,54.6,--,1700000.00
27-Mar-01,629.48,59.5,--,1700000.00
26-Mar-01,612.8,57.93,--,1700000.00
23-Mar-01,625.33,59.12,--,1700000.00
22-Mar-01,614.59,58.1,--,1700000.00
21-Mar-01,579.05,54.74,--,1700000.00
20-Mar-01,574.87,54.35,--,1500000.00
19-Mar-01,607.95,57.5,--,1500000.00
16-Mar-01,583.85,55.21,--,1500000.00
15-Mar-01,602.35,56.97,--,1500000.00
14-Mar-01,614.54,58.13,--,1500000.00
13-Mar-01,627.81,59.35,--,1500000.00
12-Mar-01,590.79,55.88,--,1500000.00
9-Mar-01,630.09,59.59,--,1500000.00
8-Mar-01,680.1,64.31,--,1500000.00
7-Mar-01,700.27,66.22,--,1500000.00
6-Mar-01,695.11,65.74,--,1500000.00
5-Mar-01,665.1,62.9,--,1500000.00
2-Mar-01,652.19,61.68,--,1500000.00
1-Mar-01,678.95,64.19,--,1500000.00
28-Feb-01,655.09,61.96,--,1500000.00
27-Feb-01,676.02,63.93,--,1500000.00
26-Feb-01,713.32,67.46,--,1500000.00
23-Feb-01,706.91,66.86,--,1500000.00
22-Feb-01,704.27,66.61,--,1500000.00
21-Feb-01,708.94,67.05,--,1500000.00
20-Feb-01,730.89,69.14,--,1500000.00
16-Feb-01,778.11,73.59,--,1500000.00
15-Feb-01,830.05,78.52,--,1500000.00
14-Feb-01,799.78,75.66,--,1500000.00
13-Feb-01,771.51,72.99,--,1500000.00
12-Feb-01,789.24,74.67,--,1500000.00
9-Feb-01,787.8,74.53,--,1500000.00
8-Feb-01,824.88,78.04,--,1500000.00
7-Feb-01,844.64,79.92,--,1500000.00
6-Feb-01,871.67,82.47,--,1500000.00
5-Feb-01,864.81,81.82,--,1500000.00
2-Feb-01,874.95,82.81,--,1500000.00
1-Feb-01,920.93,87.14,--,1500000.00
31-Jan-01,914.89,86.58,--,1500000.00
30-Jan-01,939.4,88.89,--,1400000.00
29-Jan-01,937.19,88.68,--,1500000.00
26-Jan-01,917.46,86.82,--,1500000.00
25-Jan-01,906.79,85.81,--,1500000.00
24-Jan-01,947.18,89.65,--,1500000.00
23-Jan-01,940.59,89.01,--,1500000.00
22-Jan-01,918.46,86.92,--,1500000.00
19-Jan-01,932.06,88.21,--,1500000.00
18-Jan-01,923.84,87.45,--,1500000.00
17-Jan-01,879.18,83.2,--,1500000.00
16-Jan-01,847.8,80.24,--,1500000.00
12-Jan-01,858.62,81.25,--,1500000.00
11-Jan-01,872.87,82.62,--,1500000.00
10-Jan-01,829.67,78.53,--,1500000.00
9-Jan-01,800.72,75.77,--,1500000.00
8-Jan-01,786.7,74.47,--,1500000.00
5-Jan-01,785.87,74.39,--,1500000.00
4-Jan-01,845.09,79.98,--,1500000.00
3-Jan-01,851.72,80.62,--,1500000.00
2-Jan-01,724.03,68.54,--,1500000.00
29-Dec-00,787.75,74.57,--,1500000.00
28-Dec-00,821.22,77.75,--,1500000.00
27-Dec-00,822.06,77.83,--,1500000.00
26-Dec-00,805.06,76.23,--,1250000.00
22-Dec-00,819.74,77.61,--,1250000.00
21-Dec-00,748.38,70.86,--,1250000.00
20-Dec-00,749.35,70.95,--,1250000.00
19-Dec-00,818.62,77.5,--,1100000.00
18-Dec-00,851.78,80.66,--,1100000.00
15-Dec-00,869.25,82.31,--,1100000.00
14-Dec-00,906.6,85.87,--,1100000.00
13-Dec-00,932.78,88.34,--,1100000.00
12-Dec-00,980.68,92.88,--,1100000.00
11-Dec-00,"1,008.74",95.53,--,1100000.00
8-Dec-00,972.44,92.08,--,1100000.00
7-Dec-00,916.85,86.85,--,1100000.00
6-Dec-00,938.19,88.88,--,1100000.00
5-Dec-00,977.78,92.62,--,1100000.00
4-Dec-00,873.64,82.77,--,1100000.00
1-Dec-00,875.24,82.91,--,1100000.00
30-Nov-00,863.05,81.75,--,950000.00
29-Nov-00,905.73,85.8,--,950000.00
28-Nov-00,919.35,87.1,--,950000.00
27-Nov-00,971.61,92.06,--,950000.00
24-Nov-00,986.51,93.48,--,950000.00
22-Nov-00,934.6,88.56,--,950000.00
21-Nov-00,974.73,92.35,--,950000.00
20-Nov-00,978.66,92.74,--,950000.00
17-Nov-00,"1,023.44",97,--,950000.00
16-Nov-00,"1,020.41",96.74,--,950000.00
15-Nov-00,"1,066.64",101.11,--,950000.00
14-Nov-00,"1,055.00",99.99,--,1100000.00
13-Nov-00,985.3,93.39,--,1100000.00
10-Nov-00,994.78,94.29,--,1100000.00
9-Nov-00,"1,062.41",100.7,--,1100000.00
8-Nov-00,"1,073.40",101.77,--,1100000.00
7-Nov-00,"1,148.46",108.87,--,1100000.00
6-Nov-00,"1,148.50",108.88,--,1100000.00
3-Nov-00,"1,159.18",109.89,--,1100000.00
2-Nov-00,"1,146.16",108.65,--,1100000.00
1-Nov-00,"1,109.56",105.19,--,1100000.00
31-Oct-00,"1,125.37",106.69,--,1100000.00
30-Oct-00,"1,059.38",100.43,--,1100000.00
27-Oct-00,"1,088.87",103.23,--,1100000.00
26-Oct-00,"1,084.47",102.82,--,1100000.00
25-Oct-00,"1,062.59",100.72,--,1100000.00
24-Oct-00,"1,132.25",107.36,--,1100000.00
23-Oct-00,"1,163.51",110.33,--,1100000.00
20-Oct-00,"1,173.33",111.24,--,1100000.00
19-Oct-00,"1,150.42",109.09,--,1100000.00
18-Oct-00,"1,049.75",99.53,--,1100000.00
17-Oct-00,"1,080.59",102.46,--,1100000.00
16-Oct-00,"1,105.20",104.8,--,1100000.00
13-Oct-00,"1,114.92",105.72,--,1100000.00
12-Oct-00,"1,018.08",96.52,--,1100000.00
11-Oct-00,"1,048.44",99.41,--,1100000.00
10-Oct-00,"1,080.15",102.46,--,1100000.00
9-Oct-00,"1,124.88",106.68,--,1100000.00
6-Oct-00,"1,126.43",106.83,--,1100000.00
5-Oct-00,"1,153.18",109.35,--,1100000.00
4-Oct-00,"1,179.35",111.86,--,1100000.00
3-Oct-00,"1,142.64",108.34,--,1100000.00
2-Oct-00,"1,190.16",112.9,--,1100000.00
29-Sep-00,"1,208.32",114.62,--,1100000.00
28-Sep-00,"1,265.45",120.03,--,1100000.00
27-Sep-00,"1,222.32",115.96,--,1100000.00
26-Sep-00,"1,229.33",116.65,--,1100000.00
25-Sep-00,"1,248.36",118.44,--,1100000.00
22-Sep-00,"1,279.52",121.4,--,1100000.00
21-Sep-00,"1,308.35",124.14,--,1100000.00
20-Sep-00,"1,338.84",127.04,--,1100000.00
19-Sep-00,"1,322.32",125.47,--,1100000.00
18-Sep-00,"1,263.56",119.91,--,1100000.00
15-Sep-00,"1,291.59",122.57,--,1050000.00
14-Sep-00,"1,316.33",124.91,--,1050000.00
13-Sep-00,"1,307.10",124.09,--,1050000.00
12-Sep-00,"1,295.13",122.92,--,1050000.00
11-Sep-00,"1,317.26",125.01,--,1050000.00
8-Sep-00,"1,352.81",128.43,--,1050000.00
7-Sep-00,"1,401.08",132.98,--,1050000.00
6-Sep-00,"1,364.84",129.54,--,1050000.00
5-Sep-00,"1,411.12",133.94,--,1050000.00
1-Sep-00,"1,447.56",137.4,--,1050000.00
31-Aug-00,"1,439.68",136.65,--,1050000.00
30-Aug-00,"1,407.95",133.65,--,1050000.00
29-Aug-00,"1,412.34",134.07,--,1050000.00
28-Aug-00,"1,404.30",133.32,--,1050000.00
25-Aug-00,"1,385.90",131.57,--,1050000.00
24-Aug-00,"1,394.61",132.39,--,1050000.00
23-Aug-00,"1,383.14",131.31,--,1050000.00
22-Aug-00,"1,360.34",129.14,--,1050000.00
21-Aug-00,"1,358.44",128.97,--,1050000.00
18-Aug-00,"1,355.00",128.7,--,1050000.00
17-Aug-00,"1,351.23",128.3,--,1050000.00
16-Aug-00,"1,320.33",125.36,--,1050000.00
15-Aug-00,"1,314.56",124.81,--,1050000.00
14-Aug-00,"1,309.77",124.35,--,1050000.00
11-Aug-00,"1,282.95",121.82,--,1050000.00
10-Aug-00,"1,276.96",121.26,--,1050000.00
9-Aug-00,"1,304.60",123.89,--,1050000.00
8-Aug-00,"1,296.95",123.15,--,1050000.00
7-Aug-00,"1,292.41",122.73,--,1050000.00
4-Aug-00,"1,264.45",120.08,--,1050000.00
3-Aug-00,"1,260.60",119.71,--,1050000.00
2-Aug-00,"1,228.06",116.63,--,1050000.00
