As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Mar 02, 2004",256.68,34.32,--,"5,050,000.00"
"Mar 01, 2004",259.56,34.71,--,"5,050,000.00"
"Feb 27, 2004",256.57,34.32,--,"5,050,000.00"
"Feb 26, 2004",255.13,34.10,--,"5,050,000.00"
"Feb 25, 2004",250.80,33.51,--,"5,050,000.00"
"Feb 24, 2004",244.74,32.68,--,"5,050,000.00"
"Feb 23, 2004",247.21,33.03,--,"5,200,000.00"
"Feb 20, 2004",251.13,33.58,--,"5,200,000.00"
"Feb 19, 2004",253.17,33.86,--,"5,200,000.00"
"Feb 18, 2004",259.12,34.67,--,"5,050,000.00"
"Feb 17, 2004",258.74,34.60,--,"5,050,000.00"
"Feb 13, 2004",254.34,34.00,--,"4,850,000.00"
"Feb 12, 2004",256.93,34.36,--,"4,850,000.00"
"Feb 11, 2004",259.65,34.75,--,"4,850,000.00"
"Feb 10, 2004",256.52,34.31,--,"4,850,000.00"
"Feb 09, 2004",255.10,34.13,--,"4,850,000.00"
"Feb 06, 2004",256.33,34.27,--,"4,850,000.00"
"Feb 05, 2004",247.08,33.01,--,"5,450,000.00"
"Feb 04, 2004",246.12,32.91,--,"5,450,000.00"
"Feb 03, 2004",257.66,34.46,--,"5,450,000.00"
"Feb 02, 2004",259.48,34.69,--,"5,450,000.00"
"Jan 30, 2004",258.81,34.60,--,"5,450,000.00"
"Jan 29, 2004",250.48,33.49,--,"5,450,000.00"
"Jan 28, 2004",255.03,34.09,--,"5,450,000.00"
"Jan 27, 2004",257.63,34.46,--,"4,650,000.00"
"Jan 26, 2004",260.91,34.92,--,"4,650,000.00"
"Jan 23, 2004",252.42,33.78,--,"4,300,000.00"
"Jan 22, 2004",251.98,33.71,--,"4,300,000.00"
"Jan 21, 2004",261.50,35.00,--,"4,300,000.00"
"Jan 20, 2004",270.06,36.11,--,"4,200,000.00"
"Jan 16, 2004",266.82,35.69,--,"4,200,000.00"
"Jan 15, 2004",249.93,33.45,--,"4,200,000.00"
"Jan 14, 2004",245.57,32.89,--,"4,200,000.00"
"Jan 13, 2004",245.20,32.84,--,"4,000,000.00"
"Jan 12, 2004",246.46,33.01,--,"4,000,000.00"
"Jan 09, 2004",238.80,31.99,--,"4,000,000.00"
"Jan 08, 2004",239.34,32.11,--,"3,700,000.00"
"Jan 07, 2004",227.36,30.46,--,"3,700,000.00"
"Jan 06, 2004",220.01,29.47,--,"3,700,000.00"
"Jan 05, 2004",217.01,29.09,--,"3,700,000.00"
"Jan 02, 2004",209.94,28.14,--,"3,700,000.00"
"Dec 31, 2003",205.51,27.56,--,"3,700,000.00"
"Dec 30, 2003",204.91,27.51,--,"3,700,000.00"
"Dec 29, 2003",205.30,27.52,--,"3,700,000.00"
"Dec 26, 2003",201.82,27.05,--,"3,700,000.00"
"Dec 24, 2003",201.18,26.97,--,"3,700,000.00"
"Dec 23, 2003",201.86,27.06,--,"3,700,000.00"
"Dec 22, 2003",198.11,26.55,--,"3,750,000.00"
"Dec 19, 2003",197.07,26.45,--,"4,000,000.00"
"Dec 18, 2003",199.61,26.73,--,"4,000,000.00"
"Dec 17, 2003",193.77,25.96,--,"4,000,000.00"
"Dec 16, 2003",195.06,26.13,--,"4,000,000.00"
"Dec 15, 2003",196.87,26.34,0.00,"4,000,000.00"
"Dec 12, 2003",200.17,26.83,--,"4,000,000.00"
"Dec 11, 2003",199.24,26.71,--,"4,000,000.00"
"Dec 10, 2003",193.06,25.87,--,"4,000,000.00"
"Dec 09, 2003",193.61,25.94,--,"4,000,000.00"
"Dec 08, 2003",200.66,26.92,--,"4,000,000.00"
"Dec 05, 2003",201.30,26.98,--,"4,000,000.00"
"Dec 04, 2003",203.78,27.32,--,"4,000,000.00"
"Dec 03, 2003",203.49,27.28,--,"4,000,000.00"
"Dec 02, 2003",206.84,27.74,--,"4,000,000.00"
"Dec 01, 2003",209.18,28.08,--,"4,000,000.00"
"Nov 28, 2003",206.71,27.73,--,"4,000,000.00"
"Nov 26, 2003",205.60,27.59,--,"4,000,000.00"
"Nov 25, 2003",203.28,27.27,--,"4,000,000.00"
"Nov 24, 2003",202.57,27.21,--,"4,000,000.00"
"Nov 21, 2003",195.88,26.28,--,"4,000,000.00"
"Nov 20, 2003",195.77,26.23,--,"4,000,000.00"
"Nov 19, 2003",198.57,26.62,--,"4,000,000.00"
"Nov 18, 2003",194.54,26.10,--,"4,000,000.00"
"Nov 17, 2003",197.73,26.54,--,"3,750,000.00"
"Nov 14, 2003",202.22,27.12,--,"3,750,000.00"
"Nov 13, 2003",205.94,27.63,--,"3,750,000.00"
"Nov 12, 2003",208.34,27.97,--,"3,550,000.00"
"Nov 11, 2003",203.50,27.30,--,"3,550,000.00"
"Nov 10, 2003",205.41,27.55,--,"3,550,000.00"
"Nov 07, 2003",209.76,28.11,--,"3,550,000.00"
"Nov 06, 2003",209.56,28.11,--,"3,550,000.00"
"Nov 05, 2003",207.00,27.76,--,"3,450,000.00"
"Nov 04, 2003",206.59,27.72,--,"3,450,000.00"
"Nov 03, 2003",206.11,27.66,--,"3,450,000.00"
"Oct 31, 2003",200.74,26.93,--,"3,450,000.00"
"Oct 30, 2003",202.75,27.20,--,"3,450,000.00"
"Oct 29, 2003",202.07,27.12,--,"3,450,000.00"
"Oct 28, 2003",199.30,26.76,--,"3,450,000.00"
"Oct 27, 2003",192.56,25.84,--,"3,450,000.00"
"Oct 24, 2003",189.50,25.42,--,"3,450,000.00"
"Oct 23, 2003",194.26,26.05,--,"3,450,000.00"
"Oct 22, 2003",195.97,26.29,--,"3,450,000.00"
"Oct 21, 2003",198.76,26.68,--,"3,450,000.00"
"Oct 20, 2003",196.19,26.33,--,"3,750,000.00"
"Oct 17, 2003",195.27,26.21,--,"3,750,000.00"
"Oct 16, 2003",200.42,26.88,--,"3,750,000.00"
"Oct 15, 2003",198.68,26.66,--,"3,750,000.00"
"Oct 14, 2003",199.96,26.83,--,"3,750,000.00"
"Oct 13, 2003",200.07,26.85,--,"3,750,000.00"
"Oct 10, 2003",198.14,26.59,--,"3,750,000.00"
"Oct 09, 2003",196.76,26.41,--,"3,750,000.00"
"Oct 08, 2003",195.00,26.17,--,"3,750,000.00"
"Oct 07, 2003",196.00,26.31,--,"3,750,000.00"
"Oct 06, 2003",192.05,25.79,--,"3,750,000.00"
"Oct 03, 2003",187.10,25.12,--,"3,750,000.00"
"Oct 02, 2003",180.32,24.20,--,"3,750,000.00"
"Oct 01, 2003",177.92,23.89,--,"3,750,000.00"
"Sep 30, 2003",175.86,23.59,--,"3,750,000.00"
"Sep 29, 2003",181.04,24.31,--,"3,750,000.00"
"Sep 26, 2003",175.90,23.60,--,"3,750,000.00"
"Sep 25, 2003",179.47,24.06,--,"3,750,000.00"
"Sep 24, 2003",181.89,24.40,--,"3,300,000.00"
"Sep 23, 2003",187.82,25.21,--,"3,100,000.00"
"Sep 22, 2003",186.15,24.99,--,"3,100,000.00"
"Sep 19, 2003",188.25,25.28,--,"3,100,000.00"
"Sep 18, 2003",188.24,25.27,--,"3,100,000.00"
"Sep 17, 2003",186.06,24.99,--,"3,100,000.00"
"Sep 16, 2003",186.53,25.04,--,"3,100,000.00"
"Sep 15, 2003",179.41,24.08,0.00,"3,100,000.00"
"Sep 12, 2003",180.94,24.29,--,"3,100,000.00"
"Sep 11, 2003",178.54,23.97,--,"3,100,000.00"
"Sep 10, 2003",176.00,23.63,--,"3,100,000.00"
"Sep 09, 2003",185.06,24.85,--,"3,100,000.00"
"Sep 08, 2003",188.95,25.37,--,"3,100,000.00"
"Sep 05, 2003",182.50,24.50,--,"3,100,000.00"
"Sep 04, 2003",180.45,24.23,--,"3,100,000.00"
"Sep 03, 2003",177.09,23.78,--,"3,100,000.00"
"Sep 02, 2003",172.71,23.19,--,"3,100,000.00"
"Aug 29, 2003",170.74,22.94,--,"3,100,000.00"
"Aug 28, 2003",170.67,22.92,--,"3,100,000.00"
"Aug 27, 2003",168.58,22.63,--,"3,100,000.00"
"Aug 26, 2003",165.62,22.25,--,"3,100,000.00"
"Aug 25, 2003",163.23,21.91,--,"3,100,000.00"
"Aug 22, 2003",164.88,22.13,--,"3,250,000.00"
"Aug 21, 2003",165.86,22.27,--,"3,250,000.00"
"Aug 20, 2003",162.43,21.82,--,"3,250,000.00"
"Aug 19, 2003",162.78,21.86,--,"3,250,000.00"
"Aug 18, 2003",159.29,21.39,--,"3,250,000.00"
"Aug 15, 2003",154.62,20.78,--,"3,250,000.00"
"Aug 14, 2003",153.99,20.69,--,"3,250,000.00"
"Aug 13, 2003",151.85,20.39,--,"3,250,000.00"
"Aug 12, 2003",150.57,20.21,--,"3,250,000.00"
"Aug 11, 2003",147.03,19.75,--,"3,250,000.00"
"Aug 08, 2003",145.31,19.51,--,"3,850,000.00"
"Aug 07, 2003",146.66,19.70,--,"3,850,000.00"
"Aug 06, 2003",146.35,19.65,--,"3,900,000.00"
"Aug 05, 2003",149.59,20.09,--,"3,900,000.00"
"Aug 04, 2003",154.16,20.72,--,"3,900,000.00"
"Aug 01, 2003",153.80,20.65,--,"3,900,000.00"
"Jul 31, 2003",154.32,20.75,--,"3,900,000.00"
"Jul 30, 2003",152.29,20.46,--,"3,900,000.00"
"Jul 29, 2003",154.04,20.70,--,"3,900,000.00"
"Jul 28, 2003",155.05,20.83,--,"3,900,000.00"
"Jul 25, 2003",154.61,20.76,--,"3,050,000.00"
"Jul 24, 2003",153.25,20.60,--,"3,050,000.00"
"Jul 23, 2003",154.47,20.75,--,"2,450,000.00"
"Jul 22, 2003",154.08,20.69,--,"2,400,000.00"
"Jul 21, 2003",148.38,19.93,--,"2,400,000.00"
"Jul 18, 2003",150.93,20.28,--,"2,400,000.00"
"Jul 17, 2003",147.67,19.84,--,"2,400,000.00"
"Jul 16, 2003",156.36,21.01,--,"2,400,000.00"
"Jul 15, 2003",161.55,21.70,--,"2,400,000.00"
"Jul 14, 2003",164.28,22.06,--,"2,400,000.00"
"Jul 11, 2003",162.33,21.81,--,"2,400,000.00"
"Jul 10, 2003",160.43,21.55,--,"2,400,000.00"
"Jul 09, 2003",166.03,22.31,--,"2,400,000.00"
"Jul 08, 2003",161.97,21.77,--,"2,450,000.00"
"Jul 07, 2003",159.03,21.37,--,"2,450,000.00"
"Jul 03, 2003",152.17,20.47,--,"2,450,000.00"
"Jul 02, 2003",154.43,20.77,--,"2,450,000.00"
"Jul 01, 2003",148.55,19.95,--,"2,450,000.00"
"Jun 30, 2003",146.30,19.64,--,"2,450,000.00"
"Jun 27, 2003",146.23,19.65,--,"2,450,000.00"
"Jun 26, 2003",148.29,19.93,--,"2,450,000.00"
"Jun 25, 2003",145.18,19.51,--,"2,200,000.00"
"Jun 24, 2003",143.50,19.28,--,"2,750,000.00"
"Jun 23, 2003",145.91,19.61,--,"2,750,000.00"
"Jun 20, 2003",152.04,20.43,--,"2,750,000.00"
"Jun 19, 2003",155.06,20.84,--,"2,750,000.00"
"Jun 18, 2003",156.11,20.98,--,"2,750,000.00"
"Jun 17, 2003",152.26,20.46,--,"2,750,000.00"
"Jun 16, 2003",150.55,20.23,0.00,"2,800,000.00"
"Jun 13, 2003",148.38,19.94,--,"2,800,000.00"
"Jun 12, 2003",154.04,20.70,--,"2,800,000.00"
"Jun 11, 2003",153.29,20.60,--,"2,800,000.00"
"Jun 10, 2003",151.83,20.41,--,"2,800,000.00"
"Jun 09, 2003",149.84,20.14,--,"2,700,000.00"
"Jun 06, 2003",155.11,20.85,--,"2,700,000.00"
"Jun 05, 2003",157.79,21.21,--,"2,700,000.00"
"Jun 04, 2003",153.55,20.64,--,"2,700,000.00"
"Jun 03, 2003",147.78,19.87,--,"2,700,000.00"
"Jun 02, 2003",148.66,19.98,--,"2,700,000.00"
"May 30, 2003",148.07,19.90,--,"2,700,000.00"
"May 29, 2003",146.53,19.70,--,"2,700,000.00"
"May 28, 2003",143.97,19.35,--,"2,700,000.00"
"May 27, 2003",144.73,19.46,--,"2,700,000.00"
"May 23, 2003",139.97,18.82,--,"2,700,000.00"
"May 22, 2003",139.06,18.70,--,"2,700,000.00"
"May 21, 2003",136.79,18.39,--,"2,700,000.00"
"May 20, 2003",135.40,18.21,--,"2,700,000.00"
"May 19, 2003",135.14,18.17,--,"2,700,000.00"
"May 16, 2003",141.89,19.15,--,"2,700,000.00"
"May 15, 2003",140.90,18.95,--,"2,700,000.00"
"May 14, 2003",138.55,18.64,--,"2,700,000.00"
"May 13, 2003",136.31,18.33,--,"2,700,000.00"
"May 12, 2003",134.58,18.10,--,"2,500,000.00"
"May 09, 2003",130.81,17.59,--,"2,500,000.00"
"May 08, 2003",127.14,17.09,--,"2,500,000.00"
"May 07, 2003",130.15,17.50,--,"2,500,000.00"
"May 06, 2003",132.40,17.81,--,"2,500,000.00"
"May 05, 2003",129.10,17.36,--,"2,500,000.00"
"May 02, 2003",125.78,16.92,--,"2,500,000.00"
"May 01, 2003",121.31,16.31,--,"2,500,000.00"
"Apr 30, 2003",120.28,16.18,--,"2,500,000.00"
"Apr 29, 2003",120.32,16.18,--,"2,500,000.00"
"Apr 28, 2003",117.87,15.85,--,"2,500,000.00"
"Apr 25, 2003",115.84,15.58,--,"2,500,000.00"
"Apr 24, 2003",118.85,15.98,--,"2,500,000.00"
"Apr 23, 2003",119.98,16.14,--,"2,500,000.00"
"Apr 22, 2003",119.63,16.09,--,"2,500,000.00"
"Apr 21, 2003",116.58,15.68,--,"2,500,000.00"
"Apr 17, 2003",114.69,15.42,--,"2,500,000.00"
"Apr 16, 2003",110.77,14.90,--,"2,500,000.00"
"Apr 15, 2003",110.63,14.88,--,"2,500,000.00"
"Apr 14, 2003",109.76,14.76,--,"2,500,000.00"
"Apr 11, 2003",108.03,14.53,--,"2,500,000.00"
"Apr 10, 2003",107.57,14.47,--,"2,500,000.00"
"Apr 09, 2003",107.38,14.44,--,"2,500,000.00"
"Apr 08, 2003",110.52,14.86,--,"2,250,000.00"
"Apr 07, 2003",112.39,15.12,--,"2,250,000.00"
"Apr 04, 2003",111.21,14.96,--,"2,250,000.00"
"Apr 03, 2003",111.31,14.97,--,"2,200,000.00"
"Apr 02, 2003",111.44,14.99,--,"2,200,000.00"
"Apr 01, 2003",107.24,14.43,--,"2,200,000.00"
"Mar 31, 2003",107.20,14.42,--,"2,200,000.00"
"Mar 28, 2003",109.25,14.69,--,"2,200,000.00"
"Mar 27, 2003",110.36,14.85,--,"2,200,000.00"
"Mar 26, 2003",112.21,15.10,--,"2,200,000.00"
"Mar 25, 2003",112.56,15.14,--,"2,200,000.00"
"Mar 24, 2003",109.72,14.76,--,"2,200,000.00"
"Mar 21, 2003",114.81,15.45,--,"1,900,000.00"
"Mar 20, 2003",113.83,15.31,--,"1,800,000.00"
"Mar 19, 2003",113.74,15.30,--,"1,550,000.00"
"Mar 18, 2003",115.00,15.48,--,"1,550,000.00"
"Mar 17, 2003",113.01,15.21,--,"1,550,000.00"
"Mar 14, 2003",108.48,14.60,--,"1,550,000.00"
"Mar 13, 2003",108.78,14.64,--,"1,550,000.00"
"Mar 12, 2003",102.57,13.80,--,"1,550,000.00"
"Mar 11, 2003",103.55,13.94,--,"1,550,000.00"
"Mar 10, 2003",104.07,14.00,0.00,"1,550,000.00"
"Mar 07, 2003",107.24,14.43,--,"1,550,000.00"
"Mar 06, 2003",106.79,14.37,--,"1,550,000.00"
"Mar 05, 2003",107.63,14.48,--,"1,550,000.00"
"Mar 04, 2003",106.67,14.35,--,"1,550,000.00"
"Mar 03, 2003",107.75,14.50,--,"1,550,000.00"
"Feb 28, 2003",108.27,14.57,--,"1,550,000.00"
"Feb 27, 2003",106.86,14.38,--,"1,550,000.00"
"Feb 26, 2003",103.79,13.97,--,"1,550,000.00"
"Feb 25, 2003",105.72,14.23,--,"1,300,000.00"
"Feb 24, 2003",106.39,14.32,--,"1,300,000.00"
"Feb 21, 2003",108.27,14.57,--,"1,300,000.00"
"Feb 20, 2003",108.94,14.66,--,"1,300,000.00"
"Feb 19, 2003",110.79,14.91,--,"1,300,000.00"
"Feb 18, 2003",--,15.11,--,"1,300,000.00"
"Feb 14, 2003",108.41,14.59,--,"1,300,000.00"
"Feb 13, 2003",105.62,14.22,--,"1,300,000.00"
"Feb 12, 2003",107.07,14.41,--,"1,300,000.00"
"Feb 11, 2003",110.14,14.83,--,"1,300,000.00"
"Feb 10, 2003",110.05,14.81,--,"1,300,000.00"
"Feb 07, 2003",105.92,14.26,--,"1,350,000.00"
"Feb 06, 2003",105.82,14.25,--,"1,350,000.00"
"Feb 05, 2003",105.95,14.26,--,"1,350,000.00"
"Feb 04, 2003",106.17,14.29,--,"1,350,000.00"
"Feb 03, 2003",109.80,14.78,--,"1,350,000.00"
"Jan 31, 2003",109.59,14.76,--,"1,350,000.00"
"Jan 30, 2003",110.76,14.91,--,"1,350,000.00"
"Jan 29, 2003",114.65,15.44,--,"1,350,000.00"
"Jan 28, 2003",111.56,15.02,--,"1,350,000.00"
"Jan 27, 2003",108.94,14.67,--,"1,350,000.00"
"Jan 24, 2003",113.99,15.34,--,"1,350,000.00"
"Jan 23, 2003",117.24,15.78,--,"1,350,000.00"
"Jan 22, 2003",114.09,15.36,--,"1,350,000.00"
"Jan 21, 2003",113.87,15.33,--,"1,350,000.00"
"Jan 17, 2003",113.74,15.31,--,"1,350,000.00"
"Jan 16, 2003",119.18,16.05,--,"1,350,000.00"
"Jan 15, 2003",124.34,16.74,--,"1,350,000.00"
"Jan 14, 2003",126.98,17.10,--,"1,350,000.00"
"Jan 13, 2003",123.25,16.60,--,"1,250,000.00"
"Jan 10, 2003",122.98,16.56,--,"1,250,000.00"
"Jan 09, 2003",119.10,16.04,--,"1,250,000.00"
"Jan 08, 2003",112.59,15.16,--,"1,250,000.00"
"Jan 07, 2003",115.95,15.62,--,"1,250,000.00"
"Jan 06, 2003",113.74,15.32,--,"1,250,000.00"
"Jan 03, 2003",107.97,14.54,--,"1,150,000.00"
"Jan 02, 2003",107.28,14.45,--,"1,150,000.00"
"Dec 31, 2002",100.00,13.47,--,"1,150,000.00"
"Dec 30, 2002",99.15,13.35,--,"1,150,000.00"
"Dec 27, 2002",101.28,13.64,--,"1,150,000.00"
"Dec 26, 2002",102.75,13.84,--,"1,150,000.00"
"Dec 24, 2002",102.89,13.86,--,"1,150,000.00"
"Dec 23, 2002",102.75,14.09,--,"1,150,000.00"
"Dec 20, 2002",102.29,13.79,--,"1,150,000.00"
"Dec 19, 2002",100.43,13.54,--,"1,400,000.00"
"Dec 18, 2002",103.19,13.91,--,"1,400,000.00"
"Dec 17, 2002",108.07,14.57,--,"1,100,000.00"
"Dec 16, 2002",108.51,14.63,0.00,"1,100,000.00"
"Dec 13, 2002",105.32,14.20,--,"1,100,000.00"
"Dec 12, 2002",107.72,14.52,--,"1,100,000.00"
"Dec 11, 2002",107.87,14.54,--,"1,100,000.00"
"Dec 10, 2002",106.84,14.40,--,"1,100,000.00"
"Dec 09, 2002",101.39,13.67,--,"1,100,000.00"
"Dec 06, 2002",111.21,14.99,--,"1,100,000.00"
"Dec 05, 2002",111.63,15.05,--,"1,100,000.00"
"Dec 04, 2002",113.74,15.34,--,"1,100,000.00"
"Dec 03, 2002",118.57,15.98,--,"1,100,000.00"
"Dec 02, 2002",125.81,16.95,--,"1,100,000.00"
"Nov 29, 2002",121.38,16.37,--,"1,100,000.00"
"Nov 27, 2002",121.62,16.40,--,"1,100,000.00"
"Nov 26, 2002",116.04,15.67,--,"1,100,000.00"
"Nov 25, 2002",121.07,16.32,--,"1,100,000.00"
"Nov 22, 2002",115.71,15.60,--,"1,100,000.00"
"Nov 21, 2002",115.21,15.54,--,"1,100,000.00"
"Nov 20, 2002",107.10,14.44,--,"1,100,000.00"
"Nov 19, 2002",100.69,13.57,--,"1,100,000.00"
"Nov 18, 2002",102.16,13.77,--,"1,100,000.00"
"Nov 15, 2002",101.02,13.62,--,"1,100,000.00"
"Nov 14, 2002",100.14,13.50,--,"1,100,000.00"
"Nov 13, 2002",92.85,12.52,--,"1,100,000.00"
"Nov 12, 2002",90.39,12.19,--,"1,100,000.00"
"Nov 11, 2002",85.85,11.58,--,"1,100,000.00"
"Nov 08, 2002",91.73,12.37,--,"1,100,000.00"
"Nov 07, 2002",93.53,12.61,--,"1,100,000.00"
"Nov 06, 2002",99.11,13.37,--,"1,100,000.00"
"Nov 05, 2002",96.08,12.96,--,"1,100,000.00"
"Nov 04, 2002",95.84,12.93,--,"1,100,000.00"
"Nov 01, 2002",92.26,12.45,--,"1,100,000.00"
"Oct 31, 2002",86.28,11.64,--,"1,100,000.00"
"Oct 30, 2002",85.82,11.58,--,"1,100,000.00"
"Oct 29, 2002",80.79,10.90,--,"1,100,000.00"
"Oct 28, 2002",84.90,11.46,--,"1,100,000.00"
"Oct 25, 2002",85.03,11.47,--,"1,100,000.00"
"Oct 24, 2002",84.07,11.35,--,"1,100,000.00"
"Oct 23, 2002",80.02,10.80,--,"1,100,000.00"
"Oct 22, 2002",78.14,10.55,--,"900,000.00"
"Oct 21, 2002",77.39,10.44,--,"900,000.00"
"Oct 18, 2002",73.99,9.98,--,"900,000.00"
"Oct 17, 2002",74.78,10.09,--,"900,000.00"
"Oct 16, 2002",71.37,9.63,--,"900,000.00"
"Oct 15, 2002",78.01,10.53,--,"900,000.00"
"Oct 14, 2002",71.97,9.54,--,"900,000.00"
"Oct 11, 2002",70.71,9.54,--,"900,000.00"
"Oct 10, 2002",68.65,9.27,--,"900,000.00"
"Oct 09, 2002",65.11,8.79,--,"900,000.00"
"Oct 08, 2002",66.39,8.97,--,"900,000.00"
"Oct 07, 2002",66.37,8.96,--,"900,000.00"
"Oct 04, 2002",68.32,9.23,--,"900,000.00"
"Oct 03, 2002",69.48,9.37,--,"900,000.00"
"Oct 02, 2002",70.80,9.56,--,"900,000.00"
"Oct 01, 2002",73.90,9.97,--,"1,100,000.00"
"Sep 30, 2002",71.33,9.63,--,"1,100,000.00"
"Sep 27, 2002",72.54,9.79,--,"1,100,000.00"
"Sep 26, 2002",76.47,10.32,--,"1,100,000.00"
"Sep 25, 2002",79.91,10.79,--,"1,100,000.00"
"Sep 24, 2002",76.20,10.28,--,"1,100,000.00"
"Sep 23, 2002",77.44,10.45,--,"1,100,000.00"
"Sep 20, 2002",80.44,10.86,--,"1,100,000.00"
"Sep 19, 2002",79.17,10.69,--,"1,100,000.00"
"Sep 18, 2002",81.28,10.97,--,"1,100,000.00"
"Sep 17, 2002",83.21,11.23,--,"1,100,000.00"
"Sep 16, 2002",86.02,11.61,0.00,"1,100,000.00"
"Sep 13, 2002",89.69,12.11,--,"1,100,000.00"
"Sep 12, 2002",92.21,12.45,--,"1,100,000.00"
"Sep 11, 2002",95.70,12.92,--,"1,100,000.00"
"Sep 10, 2002",95.38,12.88,--,"1,100,000.00"
"Sep 09, 2002",94.59,12.77,--,"1,100,000.00"
"Sep 06, 2002",93.42,12.61,--,"1,100,000.00"
"Sep 05, 2002",91.89,12.40,--,"1,100,000.00"
"Sep 04, 2002",94.50,12.76,--,"1,100,000.00"
"Sep 03, 2002",90.33,12.19,--,"1,100,000.00"
"Aug 30, 2002",94.26,12.72,--,"1,350,000.00"
"Aug 29, 2002",97.57,13.17,--,"1,350,000.00"
"Aug 28, 2002",94.91,12.81,--,"1,350,000.00"
"Aug 27, 2002",100.87,13.60,--,"1,350,000.00"
"Aug 26, 2002",104.51,14.11,--,"1,350,000.00"
"Aug 23, 2002",101.24,13.66,--,"1,350,000.00"
"Aug 22, 2002",104.45,14.10,--,"1,350,000.00"
"Aug 21, 2002",102.51,13.84,--,"1,350,000.00"
"Aug 20, 2002",98.63,13.31,--,"1,350,000.00"
"Aug 19, 2002",100.36,13.55,--,"1,350,000.00"
"Aug 16, 2002",96.48,13.03,--,"1,350,000.00"
"Aug 15, 2002",94.47,12.76,--,"1,350,000.00"
"Aug 14, 2002",94.67,12.78,--,"1,350,000.00"
"Aug 13, 2002",89.97,12.15,--,"1,350,000.00"
"Aug 12, 2002",91.75,12.39,--,"1,350,000.00"
"Aug 09, 2002",92.81,12.53,--,"1,350,000.00"
"Aug 08, 2002",93.68,12.65,--,"1,350,000.00"
"Aug 07, 2002",91.44,12.35,--,"1,350,000.00"
"Aug 06, 2002",90.17,12.18,--,"1,350,000.00"
"Aug 05, 2002",85.87,11.59,--,"1,350,000.00"
"Aug 02, 2002",90.00,12.15,--,"1,350,000.00"
"Aug 01, 2002",91.95,12.41,--,"1,850,000.00"
"Jul 31, 2002",96.94,13.09,--,"1,850,000.00"
"Jul 30, 2002",100.58,13.58,--,"1,850,000.00"
"Jul 29, 2002",98.72,13.33,--,"1,850,000.00"
"Jul 26, 2002",91.44,12.35,--,"1,850,000.00"
"Jul 25, 2002",93.60,12.65,--,"1,850,000.00"
"Jul 24, 2002",103.74,14.01,--,"1,850,000.00"
"Jul 23, 2002",101.44,13.70,--,"2,100,000.00"
"Jul 22, 2002",108.49,14.65,--,"2,100,000.00"
"Jul 19, 2002",111.65,15.08,--,"2,100,000.00"
"Jul 18, 2002",116.33,15.71,--,"2,100,000.00"
"Jul 17, 2002",121.47,16.40,--,"2,100,000.00"
"Jul 16, 2002",121.49,16.42,--,"2,100,000.00"
"Jul 15, 2002",121.38,16.40,--,"2,100,000.00"
"Jul 12, 2002",117.75,15.91,--,"2,100,000.00"
"Jul 11, 2002",115.38,15.59,--,"2,100,000.00"
"Jul 10, 2002",108.47,14.65,--,"2,100,000.00"
"Jul 09, 2002",110.13,14.88,--,"2,100,000.00"
"Jul 08, 2002",110.66,14.94,--,"2,100,000.00"
"Jul 05, 2002",109.15,15.33,--,"2,100,000.00"
"Jul 03, 2002",105.35,14.23,--,"2,100,000.00"
"Jul 02, 2002",101.96,13.77,--,"2,100,000.00"
"Jul 01, 2002",105.87,14.30,--,"2,500,000.00"
"Jun 28, 2002",109.81,14.84,--,"2,500,000.00"
"Jun 27, 2002",108.49,14.66,--,"2,500,000.00"
"Jun 26, 2002",106.12,14.34,--,"2,500,000.00"
"Jun 25, 2002",110.99,15.00,--,"2,500,000.00"
"Jun 24, 2002",117.01,15.81,--,"2,500,000.00"
"Jun 21, 2002",116.42,15.75,--,"2,500,000.00"
"Jun 20, 2002",118.98,16.09,--,"2,500,000.00"
"Jun 19, 2002",123.42,16.69,--,"2,500,000.00"
"Jun 18, 2002",129.28,17.49,--,"2,500,000.00"
"Jun 17, 2002",132.23,17.88,0.00,"2,500,000.00"
"Jun 14, 2002",126.65,17.13,--,"2,500,000.00"
"Jun 13, 2002",128.38,17.36,--,"2,500,000.00"
"Jun 12, 2002",130.27,17.62,--,"2,500,000.00"
"Jun 11, 2002",128.30,17.35,--,"2,500,000.00"
"Jun 10, 2002",132.54,17.92,--,"2,500,000.00"
"Jun 07, 2002",131.94,17.84,--,"2,500,000.00"
"Jun 06, 2002",132.80,17.96,--,"2,500,000.00"
"Jun 05, 2002",139.38,18.85,--,"2,500,000.00"
"Jun 04, 2002",141.63,19.15,--,"2,500,000.00"
"Jun 03, 2002",140.72,19.03,--,"2,500,000.00"
"May 31, 2002",147.51,19.95,--,"2,500,000.00"
"May 30, 2002",149.44,20.21,--,"2,500,000.00"
"May 29, 2002",150.13,20.30,--,"2,500,000.00"
"May 28, 2002",154.52,20.88,--,"2,500,000.00"
"May 24, 2002",154.63,20.90,--,"2,500,000.00"
"May 23, 2002",157.94,21.34,--,"2,500,000.00"
"May 22, 2002",157.15,21.23,--,"2,500,000.00"
"May 21, 2002",157.61,21.29,--,"2,500,000.00"
"May 20, 2002",161.37,21.81,--,"2,500,000.00"
"May 17, 2002",164.82,22.26,--,"2,500,000.00"
"May 16, 2002",162.73,21.99,--,"2,500,000.00"
"May 15, 2002",160.36,21.68,--,"2,500,000.00"
