As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
26-Jan-06,"1,237.30",100.07,--,29600000.00
25-Jan-06,"1,239.66",100.27,--,29600000.00
24-Jan-06,"1,244.33",100.65,--,29600000.00
23-Jan-06,"1,245.85",100.77,--,29600000.00
20-Jan-06,"1,245.08",100.69,--,29600000.00
19-Jan-06,"1,243.69",100.59,--,29600000.00
18-Jan-06,"1,245.39",100.73,--,29600000.00
17-Jan-06,"1,245.63",100.76,--,29600000.00
13-Jan-06,"1,244.44",100.65,--,29100000.00
12-Jan-06,"1,240.91",100.35,--,29100000.00
11-Jan-06,"1,237.72",100.1,--,29100000.00
10-Jan-06,"1,239.19",100.23,--,28900000.00
9-Jan-06,"1,242.09",100.45,--,28900000.00
6-Jan-06,"1,241.30",100.38,--,28900000.00
5-Jan-06,"1,242.07",100.45,--,28900000.00
4-Jan-06,"1,241.65",100.42,--,28900000.00
3-Jan-06,"1,240.17",100.3,--,28900000.00
30-Dec-05,"1,238.06",100.13,--,28900000.00
29-Dec-05,"1,238.91",100.2,--,28900000.00
28-Dec-05,"1,238.85",100.19,0.38,28900000.00
27-Dec-05,"1,240.49",100.71,--,28900000.00
23-Dec-05,"1,237.79",100.5,--,28900000.00
22-Dec-05,"1,234.71",100.25,--,28900000.00
21-Dec-05,"1,231.73",100,--,28900000.00
20-Dec-05,"1,232.66",100.08,--,28900000.00
19-Dec-05,"1,233.73",100.17,--,28900000.00
16-Dec-05,"1,233.18",100.13,--,28900000.00
15-Dec-05,"1,231.79",100.01,--,28900000.00
14-Dec-05,"1,232.45",100.06,--,28400000.00
13-Dec-05,"1,227.65",99.67,--,28400000.00
12-Dec-05,"1,226.27",99.58,--,28400000.00
9-Dec-05,"1,226.44",99.59,--,28400000.00
8-Dec-05,"1,230.26",99.88,--,28400000.00
7-Dec-05,"1,226.70",99.61,--,28400000.00
6-Dec-05,"1,227.67",99.68,--,28300000.00
5-Dec-05,"1,223.51",99.34,--,28300000.00
2-Dec-05,"1,225.20",99.49,--,28300000.00
1-Dec-05,"1,224.90",99.46,0.38,28300000.00
30-Nov-05,"1,226.40",100,--,28300000.00
29-Nov-05,"1,227.69",100.09,--,28300000.00
28-Nov-05,"1,231.79",100.43,--,28200000.00
25-Nov-05,"1,230.20",100.29,--,27700000.00
23-Nov-05,"1,227.67",100.09,--,27700000.00
22-Nov-05,"1,230.03",100.28,--,26900000.00
21-Nov-05,"1,227.54",100.06,--,26900000.00
18-Nov-05,"1,224.66",99.84,--,26900000.00
17-Nov-05,"1,226.88",100.02,--,26900000.00
16-Nov-05,"1,224.85",99.85,--,26900000.00
15-Nov-05,"1,220.94",99.55,--,26900000.00
14-Nov-05,"1,218.57",99.37,--,26400000.00
11-Nov-05,--,99.57,--,26400000.00
10-Nov-05,"1,221.03",99.55,--,26400000.00
9-Nov-05,"1,216.82",99.23,--,26400000.00
8-Nov-05,"1,220.44",99.51,--,26400000.00
7-Nov-05,"1,216.27",99.17,--,26400000.00
4-Nov-05,"1,214.89",99.07,--,26400000.00
3-Nov-05,"1,215.50",99.13,--,26400000.00
2-Nov-05,"1,218.12",99.34,--,26100000.00
1-Nov-05,"1,219.98",99.5,0.36,25600000.00
31-Oct-05,"1,221.00",99.94,--,25600000.00
28-Oct-05,"1,220.44",99.89,--,25600000.00
27-Oct-05,"1,221.04",99.94,--,25600000.00
26-Oct-05,"1,219.42",99.83,--,25600000.00
25-Oct-05,"1,224.05",100.21,--,25600000.00
24-Oct-05,"1,227.35",100.48,--,25600000.00
21-Oct-05,"1,229.71",100.67,--,25100000.00
20-Oct-05,"1,226.01",100.37,--,25100000.00
19-Oct-05,"1,225.92",100.39,--,25100000.00
18-Oct-05,"1,224.98",100.28,--,25100000.00
17-Oct-05,"1,224.05",100.21,--,25100000.00
14-Oct-05,"1,223.57",100.17,--,25100000.00
13-Oct-05,"1,224.35",100.23,--,25100000.00
12-Oct-05,"1,226.30",100.4,--,24900000.00
11-Oct-05,"1,229.29",100.64,--,24900000.00
10-Oct-05,--,100.74,--,24900000.00
7-Oct-05,"1,230.13",100.71,--,24900000.00
6-Oct-05,"1,229.58",100.68,--,24400000.00
5-Oct-05,"1,229.56",100.67,--,24400000.00
4-Oct-05,"1,228.57",100.59,--,24400000.00
3-Oct-05,"1,228.05",100.53,0.34,24400000.00
30-Sep-05,"1,230.74",101.09,--,24400000.00
29-Sep-05,"1,233.04",101.26,--,23700000.00
28-Sep-05,"1,234.44",101.38,--,23700000.00
27-Sep-05,"1,232.55",101.24,--,23700000.00
26-Sep-05,"1,233.05",101.27,--,23700000.00
23-Sep-05,"1,234.79",101.41,--,23700000.00
22-Sep-05,"1,238.25",101.71,--,23700000.00
21-Sep-05,"1,237.61",101.64,--,23700000.00
20-Sep-05,"1,234.91",101.43,--,23700000.00
19-Sep-05,"1,235.23",101.48,--,23100000.00
16-Sep-05,"1,233.87",101.37,--,23100000.00
15-Sep-05,"1,236.53",101.58,--,23100000.00
14-Sep-05,"1,238.69",101.77,--,23100000.00
13-Sep-05,"1,239.97",101.88,--,23100000.00
12-Sep-05,"1,238.15",101.71,--,23100000.00
9-Sep-05,"1,239.70",101.85,--,23100000.00
8-Sep-05,"1,238.81",101.78,--,23100000.00
7-Sep-05,"1,238.69",101.79,--,22900000.00
6-Sep-05,"1,241.62",102.03,--,22900000.00
2-Sep-05,"1,244.03",102.21,--,22900000.00
1-Sep-05,"1,244.81",102.27,0.34,22900000.00
31-Aug-05,"1,243.55",102.52,--,22400000.00
30-Aug-05,"1,239.62",102.19,--,22400000.00
29-Aug-05,"1,235.34",101.84,--,22400000.00
26-Aug-05,"1,234.44",101.75,--,22400000.00
25-Aug-05,"1,236.11",101.89,--,22400000.00
24-Aug-05,"1,234.81",101.8,--,22400000.00
23-Aug-05,"1,234.24",101.76,--,22400000.00
22-Aug-05,"1,232.99",101.64,--,22400000.00
19-Aug-05,"1,232.64",101.62,--,22400000.00
18-Aug-05,"1,232.49",101.6,--,22400000.00
17-Aug-05,"1,229.26",101.34,--,21900000.00
16-Aug-05,"1,231.63",101.54,--,21900000.00
15-Aug-05,"1,229.16",101.34,--,21700000.00
12-Aug-05,"1,230.75",101.47,--,21700000.00
11-Aug-05,"1,226.64",101.13,--,21700000.00
10-Aug-05,"1,223.41",100.86,--,21700000.00
9-Aug-05,"1,222.84",100.82,--,21700000.00
8-Aug-05,"1,221.46",100.7,--,21700000.00
5-Aug-05,"1,222.44",100.79,--,21700000.00
4-Aug-05,"1,226.46",101.14,--,21100000.00
3-Aug-05,"1,227.41",101.21,--,21100000.00
2-Aug-05,"1,225.41",101.05,--,21100000.00
1-Aug-05,"1,226.13",101.11,0.33,21100000.00
29-Jul-05,"1,227.81",101.57,--,21100000.00
28-Jul-05,"1,231.54",101.88,--,21100000.00
27-Jul-05,"1,228.15",101.59,--,20400000.00
26-Jul-05,"1,229.07",101.68,--,20400000.00
25-Jul-05,"1,228.62",101.64,--,20400000.00
22-Jul-05,"1,229.47",101.71,--,20400000.00
21-Jul-05,"1,226.68",101.48,--,20400000.00
20-Jul-05,"1,232.08",101.92,--,20400000.00
19-Jul-05,"1,230.73",101.81,--,20300000.00
18-Jul-05,"1,229.28",101.68,--,19800000.00
15-Jul-05,"1,231.00",101.84,--,19800000.00
14-Jul-05,"1,230.56",101.79,--,19800000.00
13-Jul-05,"1,230.97",101.83,--,19800000.00
12-Jul-05,"1,231.51",101.88,--,19800000.00
11-Jul-05,"1,233.29",102.01,--,19800000.00
8-Jul-05,"1,232.29",101.95,--,19800000.00
7-Jul-05,"1,235.10",102.19,--,19700000.00
6-Jul-05,"1,233.49",102.05,--,19600000.00
5-Jul-05,"1,231.60",101.9,--,19100000.00
1-Jul-05,"1,234.47",102.13,0.33,19100000.00
30-Jun-05,"1,239.09",102.85,--,19100000.00
29-Jun-05,"1,236.87",102.65,--,19100000.00
28-Jun-05,"1,237.81",102.72,--,19100000.00
27-Jun-05,"1,240.57",102.96,--,18700000.00
24-Jun-05,"1,239.51",102.88,--,18700000.00
23-Jun-05,"1,237.41",102.7,--,18200000.00
22-Jun-05,"1,238.18",102.77,--,18200000.00
21-Jun-05,"1,233.02",102.34,--,18200000.00
20-Jun-05,"1,230.31",102.12,--,18200000.00
17-Jun-05,"1,230.74",102.16,--,18200000.00
16-Jun-05,"1,230.80",102.16,--,18200000.00
15-Jun-05,"1,228.63",101.98,--,18200000.00
14-Jun-05,"1,228.17",101.94,--,18200000.00
13-Jun-05,"1,229.69",102.07,--,18200000.00
10-Jun-05,"1,230.96",102.18,--,18200000.00
9-Jun-05,"1,234.94",102.49,--,17800000.00
8-Jun-05,"1,236.18",102.6,--,17700000.00
7-Jun-05,"1,237.89",102.74,--,17700000.00
6-Jun-05,"1,235.28",102.53,--,17200000.00
3-Jun-05,"1,234.27",102.46,--,17200000.00
2-Jun-05,"1,238.15",102.75,--,17200000.00
1-Jun-05,"1,237.57",102.71,0.35,17200000.00
31-May-05,"1,232.37",102.62,--,17200000.00
27-May-05,"1,228.25",102.26,--,17200000.00
26-May-05,"1,227.55",102.2,--,17200000.00
25-May-05,"1,227.53",102.19,--,17200000.00
24-May-05,"1,228.51",102.28,--,17200000.00
23-May-05,"1,226.93",102.14,--,17200000.00
20-May-05,"1,223.51",101.86,--,17100000.00
19-May-05,"1,224.14",101.9,--,16600000.00
18-May-05,"1,225.59",102.02,--,16600000.00
17-May-05,"1,223.12",101.81,--,16600000.00
16-May-05,"1,222.78",101.79,--,16600000.00
13-May-05,"1,222.59",101.79,--,16600000.00
12-May-05,"1,221.10",101.66,--,16600000.00
11-May-05,"1,219.68",101.56,--,16600000.00
10-May-05,"1,219.25",101.53,--,16600000.00
9-May-05,"1,216.65",101.31,--,16600000.00
6-May-05,"1,216.87",101.33,--,16600000.00
5-May-05,"1,222.35",101.78,--,16600000.00
4-May-05,"1,220.65",101.63,--,16600000.00
3-May-05,"1,219.31",101.52,--,16600000.00
2-May-05,"1,219.84",101.57,0.33,16600000.00
29-Apr-05,"1,219.18",101.83,--,16600000.00
28-Apr-05,"1,220.93",101.99,--,16600000.00
27-Apr-05,"1,217.84",101.73,--,16600000.00
26-Apr-05,"1,216.53",101.63,--,16600000.00
25-Apr-05,"1,217.09",101.69,--,16600000.00
22-Apr-05,"1,216.75",101.66,--,16600000.00
21-Apr-05,"1,214.47",101.46,--,16500000.00
20-Apr-05,"1,218.47",101.79,--,16200000.00
19-Apr-05,"1,218.61",101.79,--,16200000.00
18-Apr-05,"1,215.40",101.53,--,16200000.00
15-Apr-05,"1,213.97",101.42,--,16200000.00
14-Apr-05,"1,210.72",101.15,--,16200000.00
13-Apr-05,"1,210.12",101.1,--,15200000.00
12-Apr-05,"1,210.13",101.11,--,15200000.00
11-Apr-05,"1,205.59",100.74,--,15200000.00
8-Apr-05,"1,203.93",100.6,--,15200000.00
7-Apr-05,"1,204.97",100.69,--,15200000.00
6-Apr-05,"1,206.47",100.81,--,15100000.00
5-Apr-05,"1,204.72",100.66,--,15100000.00
4-Apr-05,"1,205.45",100.72,--,15100000.00
1-Apr-05,"1,205.44",100.71,0.34,15100000.00
31-Mar-05,"1,202.90",100.85,--,15100000.00
30-Mar-05,"1,199.87",100.6,--,14600000.00
29-Mar-05,"1,198.06",100.44,--,14600000.00
28-Mar-05,"1,196.43",100.33,--,14600000.00
24-Mar-05,"1,197.78",100.45,--,14600000.00
23-Mar-05,"1,196.71",100.36,--,14600000.00
22-Mar-05,"1,197.40",100.43,--,14600000.00
21-Mar-05,"1,202.20",100.83,--,14600000.00
18-Mar-05,"1,203.14",100.91,--,14600000.00
17-Mar-05,"1,204.76",101.04,--,14600000.00
16-Mar-05,"1,202.52",100.87,--,14600000.00
15-Mar-05,"1,201.86",100.82,--,14600000.00
14-Mar-05,"1,203.12",100.91,--,14600000.00
11-Mar-05,"1,202.12",100.83,--,14100000.00
10-Mar-05,"1,205.00",101.13,--,14100000.00
9-Mar-05,"1,203.42",100.96,--,14000000.00
8-Mar-05,"1,210.02",101.52,--,13500000.00
7-Mar-05,"1,213.55",101.8,--,12900000.00
4-Mar-05,"1,212.64",101.72,--,12900000.00
3-Mar-05,"1,208.45",101.38,--,12800000.00
2-Mar-05,"1,208.59",101.39,--,12700000.00
1-Mar-05,"1,208.41",101.38,0.29,12700000.00
28-Feb-05,"1,209.11",101.72,--,12700000.00
25-Feb-05,"1,213.04",102.06,--,12300000.00
24-Feb-05,"1,212.70",102.03,--,12300000.00
23-Feb-05,"1,213.53",102.09,--,12300000.00
22-Feb-05,"1,212.60",102.03,--,12300000.00
18-Feb-05,"1,213.48",102.1,--,12300000.00
17-Feb-05,"1,216.91",102.39,--,12300000.00
16-Feb-05,"1,217.57",102.44,--,12300000.00
15-Feb-05,"1,219.87",102.64,--,12200000.00
14-Feb-05,"1,220.82",102.71,--,12200000.00
11-Feb-05,"1,219.80",102.62,--,12200000.00
10-Feb-05,"1,221.12",102.74,--,12200000.00
9-Feb-05,"1,224.93",103.07,--,12100000.00
8-Feb-05,"1,222.09",102.84,--,12100000.00
7-Feb-05,"1,221.58",102.79,--,12100000.00
4-Feb-05,"1,220.00",102.67,--,12100000.00
3-Feb-05,"1,215.50",102.28,--,11800000.00
2-Feb-05,"1,216.22",102.35,--,11800000.00
1-Feb-05,"1,216.12",102.34,0.31,11800000.00
31-Jan-05,"1,216.29",102.65,--,11800000.00
28-Jan-05,"1,215.70",102.62,--,11800000.00
27-Jan-05,"1,212.89",102.38,--,11700000.00
26-Jan-05,"1,213.28",102.42,--,11700000.00
25-Jan-05,"1,213.62",102.46,--,11700000.00
24-Jan-05,"1,216.30",102.68,--,11200000.00
21-Jan-05,"1,215.55",102.6,--,11200000.00
20-Jan-05,"1,214.03",102.47,--,11200000.00
19-Jan-05,"1,212.55",102.35,--,11200000.00
18-Jan-05,"1,211.81",102.29,--,11000000.00
14-Jan-05,"1,210.55",102.21,--,11000000.00
13-Jan-05,"1,212.19",102.33,--,10800000.00
12-Jan-05,"1,209.62",102.11,--,10800000.00
11-Jan-05,"1,208.60",102.02,--,10800000.00
10-Jan-05,"1,206.84",101.88,--,10800000.00
7-Jan-05,"1,206.26",101.84,--,10800000.00
6-Jan-05,"1,206.55",101.86,--,10800000.00
5-Jan-05,"1,205.78",101.81,--,10500000.00
4-Jan-05,"1,205.58",101.79,--,9700000.00
3-Jan-05,"1,208.95",102.08,--,9700000.00
31-Dec-04,"1,208.70",102.05,0.3,9700000.00
30-Dec-04,"1,206.35",102.16,--,9700000.00
29-Dec-04,"1,203.49",101.92,--,9600000.00
28-Dec-04,"1,204.71",102.02,--,9600000.00
27-Dec-04,"1,204.67",102.03,--,9600000.00
23-Dec-04,"1,207.51",102.27,--,9100000.00
22-Dec-04,"1,208.00",102.31,--,9100000.00
21-Dec-04,"1,208.89",102.38,--,9100000.00
20-Dec-04,"1,207.25",102.24,--,9100000.00
17-Dec-04,"1,206.75",102.21,--,9100000.00
16-Dec-04,"1,207.80",102.3,--,9100000.00
15-Dec-04,"1,212.76",102.71,--,9100000.00
14-Dec-04,"1,210.16",102.48,--,9100000.00
13-Dec-04,"1,209.23",102.42,--,8500000.00
10-Dec-04,"1,208.91",102.39,--,8500000.00
9-Dec-04,"1,208.47",102.35,--,8500000.00
8-Dec-04,"1,210.04",102.47,--,8500000.00
7-Dec-04,"1,205.64",102.1,--,8500000.00
6-Dec-04,"1,204.97",102.06,--,8500000.00
3-Dec-04,"1,202.71",101.87,--,8500000.00
2-Dec-04,"1,195.75",101.3,--,8500000.00
1-Dec-04,"1,197.20",101.41,0.31,8500000.00
30-Nov-04,"1,197.68",101.76,--,8500000.00
29-Nov-04,"1,198.09",101.79,--,8500000.00
26-Nov-04,"1,201.64",102.09,--,8500000.00
24-Nov-04,"1,203.34",102.23,--,8500000.00
23-Nov-04,"1,203.92",102.29,--,8500000.00
22-Nov-04,"1,204.35",102.33,--,8200000.00
19-Nov-04,"1,202.46",102.18,--,8200000.00
18-Nov-04,"1,206.01",102.48,--,8200000.00
17-Nov-04,"1,204.58",102.37,--,8200000.00
16-Nov-04,"1,201.14",102.08,--,7700000.00
15-Nov-04,"1,201.80",102.14,--,7700000.00
12-Nov-04,"1,201.42",102.11,--,7700000.00
11-Nov-04,--,101.87,--,7700000.00
10-Nov-04,"1,198.53",101.87,--,7700000.00
9-Nov-04,"1,200.17",102,--,7700000.00
8-Nov-04,"1,200.29",102.01,--,7700000.00
5-Nov-04,"1,200.99",102.08,--,7700000.00
4-Nov-04,"1,206.72",102.57,--,7700000.00
3-Nov-04,"1,206.54",102.57,--,7700000.00
2-Nov-04,"1,205.64",102.48,--,7700000.00
1-Nov-04,"1,204.63",102.41,0.28,7700000.00
29-Oct-04,"1,207.31",102.9,--,7700000.00
28-Oct-04,"1,204.34",102.66,--,7700000.00
27-Oct-04,"1,203.56",102.59,--,7700000.00
26-Oct-04,"1,207.72",102.95,--,7200000.00
25-Oct-04,"1,208.18",103,--,7200000.00
22-Oct-04,"1,207.36",102.92,--,7200000.00
21-Oct-04,"1,206.43",102.84,--,7200000.00
20-Oct-04,"1,206.69",102.86,--,7200000.00
19-Oct-04,"1,204.38",102.67,--,7200000.00
18-Oct-04,"1,203.94",102.63,--,7200000.00
15-Oct-04,"1,203.52",102.6,--,7200000.00
14-Oct-04,"1,205.41",102.76,--,7200000.00
13-Oct-04,"1,202.40",102.49,--,7200000.00
12-Oct-04,"1,200.78",102.36,--,7200000.00
11-Oct-04,--,102.21,--,7200000.00
8-Oct-04,"1,198.82",102.18,--,7200000.00
7-Oct-04,"1,192.64",101.65,--,7200000.00
6-Oct-04,"1,193.56",101.72,--,7200000.00
5-Oct-04,"1,195.85",101.93,--,7200000.00
4-Oct-04,"1,195.41",101.9,--,7200000.00
1-Oct-04,"1,194.20",101.79,0.32,7200000.00
30-Sep-04,"1,197.27",102.36,--,7200000.00
29-Sep-04,"1,198.06",102.43,--,7200000.00
28-Sep-04,"1,201.59",102.72,--,7200000.00
27-Sep-04,"1,202.21",102.76,--,7200000.00
24-Sep-04,"1,200.41",102.6,--,7200000.00
23-Sep-04,"1,200.77",102.63,--,7200000.00
22-Sep-04,"1,202.99",102.84,--,7200000.00
21-Sep-04,"1,200.90",102.66,--,7200000.00
20-Sep-04,"1,200.31",102.62,--,7200000.00
17-Sep-04,"1,196.51",102.3,--,7200000.00
16-Sep-04,"1,199.64",102.57,--,6700000.00
15-Sep-04,"1,194.81",102.16,--,6700000.00
14-Sep-04,"1,196.27",102.29,--,6700000.00
13-Sep-04,"1,194.66",102.15,--,6700000.00
10-Sep-04,"1,193.38",102.04,--,6700000.00
9-Sep-04,"1,192.32",101.96,--,6700000.00
8-Sep-04,"1,193.88",102.09,--,6700000.00
7-Sep-04,"1,189.37",101.7,--,6700000.00
3-Sep-04,"1,186.35",101.44,--,6700000.00
2-Sep-04,"1,191.36",101.88,--,6700000.00
1-Sep-04,"1,194.45",102.14,0.32,6700000.00
31-Aug-04,"1,194.03",102.41,--,6700000.00
30-Aug-04,"1,190.95",102.14,--,6600000.00
27-Aug-04,"1,188.57",101.94,--,6600000.00
26-Aug-04,"1,188.50",101.93,--,6600000.00
25-Aug-04,"1,186.77",101.78,--,6600000.00
24-Aug-04,"1,185.89",101.72,--,6600000.00
23-Aug-04,"1,185.69",101.7,--,6400000.00
20-Aug-04,"1,187.35",101.85,--,6400000.00
19-Aug-04,"1,188.22",101.93,--,6400000.00
18-Aug-04,"1,187.16",101.8,--,6400000.00
17-Aug-04,"1,187.90",101.89,--,5900000.00
16-Aug-04,"1,185.03",101.64,--,5900000.00
13-Aug-04,"1,186.62",101.79,--,5900000.00
12-Aug-04,"1,184.29",101.58,--,5900000.00
11-Aug-04,"1,182.87",101.45,--,5900000.00
10-Aug-04,"1,181.91",101.35,--,5900000.00
9-Aug-04,"1,184.50",101.59,--,5900000.00
6-Aug-04,"1,185.54",101.7,--,5900000.00
5-Aug-04,"1,175.66",100.83,--,5900000.00
4-Aug-04,"1,174.15",100.71,--,5900000.00
3-Aug-04,"1,174.27",100.71,--,5900000.00
2-Aug-04,"1,172.71",100.58,0.32,5900000.00
30-Jul-04,"1,171.68",100.81,--,5900000.00
29-Jul-04,"1,166.30",100.36,--,5900000.00
28-Jul-04,"1,165.09",100.25,--,5900000.00
27-Jul-04,"1,163.92",100.17,--,5900000.00
26-Jul-04,"1,170.13",100.67,--,5900000.00
23-Jul-04,"1,171.61",100.81,--,5900000.00
22-Jul-04,"1,170.22",100.7,--,5900000.00
21-Jul-04,"1,168.91",100.58,--,5900000.00
20-Jul-04,"1,170.34",100.71,--,5900000.00
19-Jul-04,"1,174.89",101.11,--,5900000.00
16-Jul-04,"1,174.81",101.11,--,5900000.00
15-Jul-04,"1,168.36",100.54,--,5900000.00
14-Jul-04,"1,168.28",100.52,--,5900000.00
13-Jul-04,"1,168.50",100.57,--,5900000.00
12-Jul-04,"1,170.74",100.73,--,5900000.00
9-Jul-04,"1,169.45",100.64,--,5900000.00
8-Jul-04,"1,168.93",100.6,--,5900000.00
7-Jul-04,"1,168.42",100.53,--,5900000.00
6-Jul-04,"1,168.42",100.54,--,5400000.00
2-Jul-04,"1,168.80",100.59,--,5400000.00
1-Jul-04,"1,163.29",100.1,0.32,5400000.00
30-Jun-04,"1,160.18",100.11,--,5400000.00
29-Jun-04,"1,155.05",99.7,--,5400000.00
28-Jun-04,"1,152.61",99.48,--,5300000.00
25-Jun-04,"1,157.51",99.91,--,5300000.00
24-Jun-04,"1,157.14",99.89,--,5300000.00
23-Jun-04,"1,154.39",99.65,--,5300000.00
22-Jun-04,"1,153.68",99.59,--,5300000.00
21-Jun-04,"1,154.14",99.63,--,5300000.00
18-Jun-04,"1,152.97",99.53,--,5300000.00
17-Jun-04,"1,153.49",99.56,--,5300000.00
16-Jun-04,"1,151.06",99.36,--,5300000.00
15-Jun-04,"1,153.22",99.53,--,5300000.00
14-Jun-04,"1,142.79",98.65,--,5300000.00
10-Jun-04,"1,147.72",99.08,--,5300000.00
9-Jun-04,"1,147.22",99.04,--,5300000.00
8-Jun-04,"1,149.72",99.25,--,5000000.00
7-Jun-04,"1,149.62",99.25,--,5000000.00
4-Jun-04,"1,148.12",99.11,--,5000000.00
3-Jun-04,"1,150.74",99.34,--,4700000.00
2-Jun-04,"1,149.54",99.25,--,4700000.00
1-Jun-04,"1,151.02",99.39,0.32,4700000.00
28-May-04,"1,153.66",99.92,--,4700000.00
27-May-04,"1,156.43",100.2,--,4700000.00
26-May-04,"1,151.73",99.79,--,4700000.00
25-May-04,"1,148.58",99.49,--,4700000.00
24-May-04,"1,147.94",99.44,--,4700000.00
21-May-04,"1,146.42",99.31,--,4700000.00
20-May-04,"1,148.48",99.5,--,4700000.00
19-May-04,"1,144.49",99.18,--,4700000.00
18-May-04,"1,147.56",99.45,--,4700000.00
17-May-04,"1,149.22",99.6,--,4700000.00
14-May-04,"1,144.35",99.17,--,4700000.00
13-May-04,"1,140.43",98.81,--,4700000.00
12-May-04,"1,143.31",99.05,--,4700000.00
11-May-04,"1,143.61",99.07,--,4700000.00
10-May-04,"1,142.05",98.92,--,4700000.00
7-May-04,"1,141.82",98.89,--,4700000.00
6-May-04,"1,151.23",99.76,--,4700000.00
5-May-04,"1,154.09",100.04,--,4700000.00
4-May-04,"1,156.56",100.25,--,4700000.00
3-May-04,"1,158.24",100.39,0.27,4700000.00
30-Apr-04,"1,158.30",100.69,--,4700000.00
29-Apr-04,"1,156.58",100.53,--,4700000.00
28-Apr-04,"1,160.52",100.88,--,4700000.00
27-Apr-04,"1,163.92",101.2,--,4700000.00
26-Apr-04,"1,162.20",101.05,--,4700000.00
23-Apr-04,"1,161.35",100.97,--,4700000.00
22-Apr-04,"1,165.88",101.36,--,4200000.00
21-Apr-04,"1,162.82",101.08,--,4200000.00
20-Apr-04,"1,164.27",101.22,--,4200000.00
19-Apr-04,"1,166.38",101.41,--,4200000.00
16-Apr-04,"1,167.22",101.5,--,4200000.00
15-Apr-04,"1,164.31",101.24,--,4200000.00
14-Apr-04,"1,165.29",101.3,--,4200000.00
13-Apr-04,"1,167.71",101.53,--,4200000.00
12-Apr-04,"1,173.01",102.01,--,4200000.00
8-Apr-04,"1,174.00",102.09,--,4200000.00
7-Apr-04,"1,175.21",102.21,--,4200000.00
6-Apr-04,"1,174.35",102.12,--,4200000.00
5-Apr-04,"1,171.61",101.9,--,4200000.00
2-Apr-04,"1,175.16",102.23,--,4200000.00
1-Apr-04,"1,186.68",103.2,0.26,4200000.00
31-Mar-04,"1,189.24",103.71,--,4300000.00
30-Mar-04,"1,186.26",103.45,--,3900000.00
29-Mar-04,"1,186.63",103.45,--,3900000.00
26-Mar-04,"1,188.47",103.63,--,3900000.00
25-Mar-04,"1,193.22",104.04,--,3900000.00
24-Mar-04,"1,194.36",104.07,--,3900000.00
23-Mar-04,"1,194.04",104.1,--,3900000.00
22-Mar-04,"1,193.46",104.06,--,3900000.00
19-Mar-04,"1,190.58",103.79,--,3600000.00
18-Mar-04,"1,192.03",103.94,--,3600000.00
17-Mar-04,"1,194.87",104.18,--,3600000.00
16-Mar-04,"1,194.74",104.14,--,3600000.00
15-Mar-04,"1,190.75",103.81,--,3600000.00
12-Mar-04,"1,191.11",103.85,--,3600000.00
11-Mar-04,"1,191.99",103.92,--,3600000.00
10-Mar-04,"1,192.37",103.95,--,3600000.00
9-Mar-04,"1,192.76",104.01,--,3600000.00
8-Mar-04,"1,190.76",103.85,--,3600000.00
5-Mar-04,"1,188.11",103.61,--,3600000.00
4-Mar-04,"1,178.85",102.8,--,3400000.00
3-Mar-04,"1,177.24",102.68,--,3400000.00
2-Mar-04,"1,177.93",102.74,--,3400000.00
1-Mar-04,"1,180.34",102.92,0.25,3400000.00
27-Feb-04,"1,180.40",103.18,--,3400000.00
26-Feb-04,"1,177.29",102.94,--,3400000.00
25-Feb-04,"1,178.53",103.04,--,3400000.00
24-Feb-04,"1,177.75",102.97,--,3400000.00
23-Feb-04,"1,176.63",102.9,--,3300000.00
20-Feb-04,"1,174.20",102.69,--,3300000.00
19-Feb-04,"1,176.52",102.89,--,3300000.00
18-Feb-04,"1,176.20",102.88,--,3300000.00
17-Feb-04,"1,176.19",102.86,--,2800000.00
13-Feb-04,"1,176.06",102.86,--,2800000.00
12-Feb-04,"1,173.98",102.68,--,2800000.00
11-Feb-04,"1,175.58",102.81,--,2800000.00
10-Feb-04,"1,170.93",102.4,--,2800000.00
9-Feb-04,"1,172.80",102.55,--,2800000.00
6-Feb-04,"1,170.89",102.37,--,2800000.00
5-Feb-04,"1,166.45",101.99,--,2800000.00
4-Feb-04,"1,169.06",102.24,--,2800000.00
3-Feb-04,"1,169.81",102.3,--,2800000.00
2-Feb-04,"1,167.27",102.07,0.28,2800000.00
30-Jan-04,"1,167.76",102.39,--,2800000.00
29-Jan-04,"1,164.71",102.14,--,2800000.00
28-Jan-04,"1,164.55",102.15,--,2800000.00
27-Jan-04,"1,170.48",102.66,--,2800000.00
26-Jan-04,"1,167.58",102.4,--,2800000.00
23-Jan-04,"1,170.64",102.69,--,2800000.00
22-Jan-04,"1,175.08",103.07,--,2800000.00
21-Jan-04,"1,171.91",102.79,--,2800000.00
20-Jan-04,"1,170.79",102.69,--,2700000.00
16-Jan-04,"1,172.18",102.82,--,2700000.00
15-Jan-04,"1,173.71",102.96,--,2700000.00
14-Jan-04,"1,172.98",102.91,--,2700000.00
13-Jan-04,"1,171.26",102.78,--,2700000.00
12-Jan-04,"1,168.87",102.58,--,2700000.00
9-Jan-04,"1,168.79",102.55,--,2700000.00
8-Jan-04,"1,160.70",101.85,--,2700000.00
7-Jan-04,"1,160.53",101.83,--,2300000.00
6-Jan-04,"1,159.18",101.73,--,2200000.00
