As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Oct 23, 2007",782.42,106.47,--,"4,550,000.00"
"Oct 22, 2007",777.52,105.80,--,"4,550,000.00"
"Oct 19, 2007",770.07,104.79,--,"4,450,000.00"
"Oct 18, 2007",792.73,107.87,--,"4,450,000.00"
"Oct 17, 2007",800.90,108.99,--,"4,450,000.00"
"Oct 16, 2007",802.61,109.22,--,"4,500,000.00"
"Oct 15, 2007",817.19,111.20,--,"4,500,000.00"
"Oct 12, 2007",832.22,113.25,--,"4,500,000.00"
"Oct 11, 2007",832.90,113.34,--,"4,500,000.00"
"Oct 10, 2007",835.25,113.66,--,"4,700,000.00"
"Oct 09, 2007",842.56,114.66,--,"4,600,000.00"
"Oct 08, 2007",836.03,113.77,--,"4,600,000.00"
"Oct 05, 2007",842.66,114.68,--,"4,600,000.00"
"Oct 04, 2007",832.09,113.24,--,"4,700,000.00"
"Oct 03, 2007",830.01,112.96,--,"4,700,000.00"
"Oct 02, 2007",829.77,112.93,--,"4,700,000.00"
"Oct 01, 2007",822.42,111.93,--,"4,700,000.00"
"Sep 28, 2007",806.03,109.71,--,"4,700,000.00"
"Sep 27, 2007",809.54,110.19,--,"4,700,000.00"
"Sep 26, 2007",802.59,109.24,--,"4,700,000.00"
"Sep 25, 2007",797.60,108.57,0.56,"4,750,000.00"
"Sep 24, 2007",800.74,109.55,--,"4,850,000.00"
"Sep 21, 2007",809.49,110.75,--,"4,850,000.00"
"Sep 20, 2007",807.69,110.51,--,"4,850,000.00"
"Sep 19, 2007",821.13,112.34,--,"4,700,000.00"
"Sep 18, 2007",815.97,111.64,--,"4,800,000.00"
"Sep 17, 2007",782.16,107.03,--,"4,800,000.00"
"Sep 14, 2007",788.01,107.83,--,"4,800,000.00"
"Sep 13, 2007",787.48,107.76,--,"4,800,000.00"
"Sep 12, 2007",775.48,106.14,--,"4,800,000.00"
"Sep 11, 2007",776.85,106.31,--,"4,500,000.00"
"Sep 10, 2007",766.69,104.93,--,"4,500,000.00"
"Sep 07, 2007",768.40,105.16,--,"4,500,000.00"
"Sep 06, 2007",779.72,106.71,--,"4,500,000.00"
"Sep 05, 2007",780.97,106.87,--,"4,500,000.00"
"Sep 04, 2007",796.22,108.96,--,"4,450,000.00"
"Aug 31, 2007",787.17,107.73,--,"4,450,000.00"
"Aug 30, 2007",775.43,106.13,--,"4,450,000.00"
"Aug 29, 2007",783.10,107.17,--,"4,600,000.00"
"Aug 28, 2007",768.22,105.13,--,"4,600,000.00"
"Aug 27, 2007",793.36,108.56,--,"4,600,000.00"
"Aug 24, 2007",804.43,110.07,--,"4,600,000.00"
"Aug 23, 2007",800.23,109.50,--,"4,600,000.00"
"Aug 22, 2007",804.63,110.10,--,"4,450,000.00"
"Aug 21, 2007",798.09,109.20,--,"5,350,000.00"
"Aug 20, 2007",793.49,108.58,--,"5,450,000.00"
"Aug 17, 2007",798.76,109.31,--,"5,000,000.00"
"Aug 16, 2007",771.38,105.58,--,"5,050,000.00"
"Aug 15, 2007",745.57,102.06,--,"4,950,000.00"
"Aug 14, 2007",753.15,103.09,--,"4,950,000.00"
"Aug 13, 2007",771.98,105.66,--,"4,950,000.00"
"Aug 10, 2007",778.36,106.53,--,"5,000,000.00"
"Aug 09, 2007",780.05,106.74,--,"5,000,000.00"
"Aug 08, 2007",807.97,110.56,--,"4,850,000.00"
"Aug 07, 2007",790.23,108.15,--,"4,850,000.00"
"Aug 06, 2007",783.49,107.23,--,"4,550,000.00"
"Aug 03, 2007",750.75,102.77,--,"4,550,000.00"
"Aug 02, 2007",780.29,106.80,--,"4,800,000.00"
"Aug 01, 2007",777.69,106.45,--,"4,850,000.00"
"Jul 31, 2007",775.15,106.11,--,"4,600,000.00"
"Jul 30, 2007",788.43,107.92,--,"4,300,000.00"
"Jul 27, 2007",779.65,106.73,--,"4,400,000.00"
"Jul 26, 2007",789.25,108.04,--,"4,400,000.00"
"Jul 25, 2007",808.43,110.66,--,"4,250,000.00"
"Jul 24, 2007",802.26,109.82,--,"4,250,000.00"
"Jul 23, 2007",826.12,113.08,--,"4,000,000.00"
"Jul 20, 2007",827.42,113.26,--,"4,000,000.00"
"Jul 19, 2007",842.51,115.33,--,"4,000,000.00"
"Jul 18, 2007",844.41,115.59,--,"4,000,000.00"
"Jul 17, 2007",854.21,116.93,--,"4,200,000.00"
"Jul 16, 2007",854.23,116.93,--,"4,200,000.00"
"Jul 13, 2007",857.33,117.36,--,"4,200,000.00"
"Jul 12, 2007",855.38,117.09,--,"4,200,000.00"
"Jul 11, 2007",838.35,114.77,--,"4,200,000.00"
"Jul 10, 2007",834.99,114.31,--,"4,050,000.00"
"Jul 09, 2007",853.36,116.82,--,"4,050,000.00"
"Jul 06, 2007",855.83,117.16,--,"3,950,000.00"
"Jul 05, 2007",853.79,116.89,--,"3,950,000.00"
"Jul 03, 2007",856.82,117.31,--,"4,050,000.00"
"Jul 02, 2007",852.38,116.70,--,"4,300,000.00"
"Jun 29, 2007",841.96,115.28,--,"4,300,000.00"
"Jun 28, 2007",847.90,116.10,0.57,"4,300,000.00"
"Jun 27, 2007",848.93,116.80,--,"4,300,000.00"
"Jun 26, 2007",840.72,115.68,--,"4,050,000.00"
"Jun 25, 2007",842.51,115.93,--,"4,050,000.00"
"Jun 22, 2007",848.15,116.71,--,"4,050,000.00"
"Jun 21, 2007",861.42,118.53,--,"4,050,000.00"
"Jun 20, 2007",860.04,118.34,--,"4,050,000.00"
"Jun 19, 2007",873.97,120.25,--,"4,050,000.00"
"Jun 18, 2007",870.99,119.85,--,"4,150,000.00"
"Jun 15, 2007",872.29,120.03,--,"4,150,000.00"
"Jun 14, 2007",868.00,119.44,--,"4,150,000.00"
"Jun 13, 2007",869.35,119.62,--,"4,150,000.00"
"Jun 12, 2007",855.28,117.70,--,"4,150,000.00"
"Jun 11, 2007",865.23,119.07,--,"4,150,000.00"
"Jun 08, 2007",863.04,118.77,--,"4,150,000.00"
"Jun 07, 2007",853.40,117.45,--,"4,000,000.00"
"Jun 06, 2007",868.87,119.57,--,"4,000,000.00"
"Jun 05, 2007",875.33,120.46,--,"4,000,000.00"
"Jun 04, 2007",881.56,121.32,--,"4,000,000.00"
"Jun 01, 2007",881.88,121.37,--,"4,000,000.00"
"May 31, 2007",878.55,120.92,--,"4,000,000.00"
"May 30, 2007",880.50,121.18,--,"4,000,000.00"
"May 29, 2007",873.38,120.21,--,"4,000,000.00"
"May 25, 2007",868.23,119.50,--,"4,000,000.00"
"May 24, 2007",866.50,119.27,--,"4,000,000.00"
"May 23, 2007",875.07,120.45,--,"4,000,000.00"
"May 22, 2007",876.64,120.66,--,"4,000,000.00"
"May 21, 2007",874.26,120.34,--,"4,000,000.00"
"May 18, 2007",873.06,120.19,--,"4,000,000.00"
"May 17, 2007",870.66,119.86,--,"4,000,000.00"
"May 16, 2007",873.56,120.26,--,"4,000,000.00"
"May 15, 2007",865.54,119.16,--,"4,050,000.00"
"May 14, 2007",868.56,119.58,--,"4,050,000.00"
"May 11, 2007",873.78,120.30,--,"4,050,000.00"
"May 10, 2007",865.92,119.23,--,"4,050,000.00"
"May 09, 2007",877.91,120.88,--,"4,050,000.00"
"May 08, 2007",872.47,120.13,--,"4,050,000.00"
"May 07, 2007",874.26,120.38,--,"4,050,000.00"
"May 04, 2007",872.26,120.11,--,"4,050,000.00"
"May 03, 2007",870.26,119.84,--,"4,050,000.00"
"May 02, 2007",864.58,119.06,--,"4,050,000.00"
"May 01, 2007",858.82,118.26,--,"4,050,000.00"
"Apr 30, 2007",857.85,118.13,--,"4,050,000.00"
"Apr 27, 2007",864.21,119.01,--,"4,050,000.00"
"Apr 26, 2007",865.18,119.14,--,"4,050,000.00"
"Apr 25, 2007",866.89,119.38,--,"4,050,000.00"
"Apr 24, 2007",856.56,117.96,--,"4,050,000.00"
"Apr 23, 2007",859.74,118.40,--,"4,050,000.00"
"Apr 20, 2007",862.75,118.82,--,"4,050,000.00"
"Apr 19, 2007",856.83,118.01,--,"4,050,000.00"
"Apr 18, 2007",858.79,118.28,--,"4,050,000.00"
"Apr 17, 2007",851.64,117.30,--,"4,050,000.00"
"Apr 16, 2007",849.68,117.03,--,"4,050,000.00"
"Apr 13, 2007",833.55,114.82,--,"4,050,000.00"
"Apr 12, 2007",829.04,114.20,--,"4,050,000.00"
"Apr 11, 2007",828.87,114.18,--,"4,050,000.00"
"Apr 10, 2007",835.41,115.08,--,"4,050,000.00"
"Apr 09, 2007",833.38,114.81,--,"4,000,000.00"
"Apr 05, 2007",833.79,114.87,--,"4,000,000.00"
"Apr 04, 2007",832.41,114.68,--,"3,950,000.00"
"Apr 03, 2007",834.41,114.95,--,"3,950,000.00"
"Apr 02, 2007",824.75,113.62,--,"3,950,000.00"
"Mar 30, 2007",828.31,114.12,--,"3,950,000.00"
"Mar 29, 2007",828.68,114.17,--,"3,950,000.00"
"Mar 28, 2007",824.32,113.57,--,"3,950,000.00"
"Mar 27, 2007",833.13,114.79,--,"4,000,000.00"
"Mar 26, 2007",839.86,115.71,--,"4,000,000.00"
"Mar 23, 2007",843.33,116.19,0.68,"4,000,000.00"
"Mar 22, 2007",842.03,116.69,--,"4,000,000.00"
"Mar 21, 2007",846.76,117.35,--,"4,000,000.00"
"Mar 20, 2007",827.83,114.73,--,"4,000,000.00"
"Mar 19, 2007",822.06,113.94,--,"4,700,000.00"
"Mar 16, 2007",812.95,112.68,--,"4,700,000.00"
"Mar 15, 2007",818.42,113.45,--,"4,550,000.00"
"Mar 14, 2007",810.85,112.40,--,"4,550,000.00"
"Mar 13, 2007",805.94,111.73,--,"4,550,000.00"
"Mar 12, 2007",831.28,115.23,--,"4,550,000.00"
"Mar 09, 2007",831.40,115.25,--,"4,550,000.00"
"Mar 08, 2007",829.48,114.97,--,"4,450,000.00"
"Mar 07, 2007",821.86,113.92,--,"4,450,000.00"
"Mar 06, 2007",827.52,114.70,--,"4,500,000.00"
"Mar 05, 2007",810.18,112.30,--,"4,750,000.00"
"Mar 02, 2007",825.14,114.34,--,"4,750,000.00"
"Mar 01, 2007",834.38,115.63,--,"4,750,000.00"
"Feb 28, 2007",836.26,115.89,--,"4,750,000.00"
"Feb 27, 2007",830.97,115.15,--,"4,750,000.00"
"Feb 26, 2007",860.08,119.19,--,"4,750,000.00"
"Feb 23, 2007",866.44,120.08,--,"4,750,000.00"
"Feb 22, 2007",875.68,121.36,--,"4,750,000.00"
"Feb 21, 2007",877.77,121.66,--,"4,800,000.00"
"Feb 20, 2007",880.36,121.99,--,"4,800,000.00"
"Feb 16, 2007",876.25,121.43,--,"4,800,000.00"
"Feb 15, 2007",875.52,121.33,--,"4,800,000.00"
"Feb 14, 2007",874.71,121.23,--,"4,800,000.00"
"Feb 13, 2007",868.90,120.42,--,"4,800,000.00"
"Feb 12, 2007",860.49,119.26,--,"4,800,000.00"
"Feb 09, 2007",864.04,119.75,--,"4,850,000.00"
"Feb 08, 2007",872.97,120.99,--,"4,850,000.00"
"Feb 07, 2007",877.26,121.59,--,"4,800,000.00"
"Feb 06, 2007",872.61,120.94,--,"4,800,000.00"
"Feb 05, 2007",867.70,120.27,--,"4,800,000.00"
"Feb 02, 2007",868.27,120.35,--,"4,800,000.00"
"Feb 01, 2007",865.92,120.03,--,"4,800,000.00"
"Jan 31, 2007",860.28,119.25,--,"4,800,000.00"
"Jan 30, 2007",854.72,118.48,--,"4,800,000.00"
"Jan 29, 2007",850.19,117.86,--,"4,800,000.00"
"Jan 26, 2007",853.15,118.27,--,"4,800,000.00"
"Jan 25, 2007",851.74,118.08,--,"4,800,000.00"
"Jan 24, 2007",862.12,119.52,--,"4,800,000.00"
"Jan 23, 2007",854.09,118.41,--,"4,750,000.00"
"Jan 22, 2007",853.48,118.32,--,"4,750,000.00"
"Jan 19, 2007",854.78,118.51,--,"4,750,000.00"
"Jan 18, 2007",852.47,118.19,--,"4,750,000.00"
"Jan 17, 2007",855.45,118.60,--,"4,750,000.00"
"Jan 16, 2007",857.58,118.90,--,"4,650,000.00"
"Jan 12, 2007",855.71,118.65,--,"4,650,000.00"
"Jan 11, 2007",853.85,118.39,--,"4,650,000.00"
"Jan 10, 2007",849.04,117.73,--,"4,650,000.00"
"Jan 09, 2007",846.03,117.31,--,"4,650,000.00"
"Jan 08, 2007",846.33,117.36,--,"4,650,000.00"
"Jan 05, 2007",843.64,116.99,--,"4,650,000.00"
"Jan 04, 2007",851.28,118.05,--,"4,650,000.00"
"Jan 03, 2007",852.11,118.16,--,"4,650,000.00"
"Dec 29, 2006",849.44,117.80,--,"4,650,000.00"
"Dec 28, 2006",854.24,118.47,--,"4,650,000.00"
"Dec 27, 2006",856.41,118.77,--,"4,650,000.00"
"Dec 26, 2006",849.11,117.76,--,"4,650,000.00"
"Dec 22, 2006",843.14,116.94,--,"4,650,000.00"
"Dec 21, 2006",846.69,117.43,--,"4,650,000.00"
"Dec 20, 2006",849.44,117.81,0.71,"4,650,000.00"
"Dec 19, 2006",847.45,118.25,--,"4,650,000.00"
"Dec 18, 2006",848.50,118.40,--,"4,650,000.00"
"Dec 15, 2006",846.21,118.08,--,"4,650,000.00"
"Dec 14, 2006",843.37,117.69,--,"4,650,000.00"
"Dec 13, 2006",837.71,116.91,--,"4,650,000.00"
"Dec 12, 2006",837.35,116.85,--,"4,650,000.00"
"Dec 11, 2006",837.41,116.86,--,"4,650,000.00"
"Dec 08, 2006",832.58,116.19,--,"4,600,000.00"
"Dec 07, 2006",830.72,115.94,--,"4,600,000.00"
"Dec 06, 2006",833.63,116.34,--,"4,600,000.00"
"Dec 05, 2006",832.37,116.17,--,"4,600,000.00"
"Dec 04, 2006",829.19,115.73,--,"4,600,000.00"
"Dec 01, 2006",819.12,114.33,--,"4,600,000.00"
"Nov 30, 2006",822.50,114.79,--,"4,600,000.00"
"Nov 29, 2006",823.52,114.94,--,"4,800,000.00"
"Nov 28, 2006",817.11,114.05,--,"4,800,000.00"
"Nov 27, 2006",816.12,113.91,--,"4,800,000.00"
"Nov 24, 2006",830.34,115.90,--,"4,800,000.00"
"Nov 22, 2006",832.42,116.19,--,"4,800,000.00"
"Nov 21, 2006",831.24,116.03,--,"4,800,000.00"
"Nov 20, 2006",830.89,115.98,--,"4,800,000.00"
"Nov 17, 2006",827.22,115.47,--,"4,800,000.00"
"Nov 16, 2006",828.80,115.69,--,"4,800,000.00"
"Nov 15, 2006",823.82,115.00,--,"4,800,000.00"
"Nov 14, 2006",823.61,114.97,--,"4,750,000.00"
"Nov 13, 2006",818.73,114.30,--,"4,750,000.00"
"Nov 10, 2006",817.42,114.12,--,"4,750,000.00"
"Nov 09, 2006",812.71,113.47,--,"4,750,000.00"
"Nov 08, 2006",817.33,114.11,--,"4,750,000.00"
"Nov 07, 2006",814.92,113.78,--,"4,750,000.00"
"Nov 06, 2006",813.75,113.61,--,"4,750,000.00"
"Nov 03, 2006",803.46,112.19,--,"4,900,000.00"
"Nov 02, 2006",805.61,112.49,--,"4,900,000.00"
"Nov 01, 2006",806.82,112.66,--,"4,900,000.00"
"Oct 31, 2006",813.82,113.64,--,"4,500,000.00"
"Oct 30, 2006",814.72,113.76,--,"4,450,000.00"
"Oct 27, 2006",811.96,113.38,--,"4,450,000.00"
"Oct 26, 2006",819.61,114.45,--,"4,450,000.00"
"Oct 25, 2006",812.67,113.49,--,"4,450,000.00"
"Oct 24, 2006",810.11,113.13,--,"4,450,000.00"
"Oct 23, 2006",810.62,113.20,--,"4,450,000.00"
"Oct 20, 2006",805.60,112.51,--,"4,450,000.00"
"Oct 19, 2006",806.10,112.58,--,"4,300,000.00"
"Oct 18, 2006",812.01,113.40,--,"4,300,000.00"
"Oct 17, 2006",810.19,113.15,--,"4,300,000.00"
"Oct 16, 2006",811.90,113.39,--,"4,300,000.00"
"Oct 13, 2006",813.39,113.60,--,"4,300,000.00"
"Oct 12, 2006",810.98,113.27,--,"4,300,000.00"
"Oct 11, 2006",806.09,112.59,--,"4,300,000.00"
"Oct 10, 2006",808.81,112.97,--,"4,300,000.00"
"Oct 09, 2006",808.64,112.94,--,"4,300,000.00"
"Oct 06, 2006",805.58,112.52,--,"4,300,000.00"
"Oct 05, 2006",809.22,113.03,--,"4,300,000.00"
"Oct 04, 2006",807.98,112.86,--,"4,250,000.00"
"Oct 03, 2006",798.60,111.55,--,"4,200,000.00"
"Oct 02, 2006",791.10,110.51,--,"4,200,000.00"
"Sep 29, 2006",794.08,110.93,--,"4,200,000.00"
"Sep 28, 2006",796.01,111.20,--,"4,150,000.00"
"Sep 27, 2006",794.00,110.92,--,"4,150,000.00"
"Sep 26, 2006",795.48,111.13,0.55,"4,150,000.00"
"Sep 25, 2006",791.96,111.19,--,"4,150,000.00"
"Sep 22, 2006",784.83,110.20,--,"4,150,000.00"
"Sep 21, 2006",785.24,110.26,--,"4,150,000.00"
"Sep 20, 2006",789.70,110.88,--,"4,150,000.00"
"Sep 19, 2006",784.25,110.12,--,"4,100,000.00"
"Sep 18, 2006",783.01,109.95,--,"4,100,000.00"
"Sep 15, 2006",785.05,110.24,--,"4,100,000.00"
"Sep 14, 2006",781.13,109.69,--,"4,100,000.00"
"Sep 13, 2006",780.72,109.63,--,"4,100,000.00"
"Sep 12, 2006",775.41,108.89,--,"4,050,000.00"
"Sep 11, 2006",765.77,107.54,--,"4,050,000.00"
"Sep 08, 2006",764.50,107.37,--,"4,050,000.00"
"Sep 07, 2006",760.07,106.75,--,"4,050,000.00"
"Sep 06, 2006",765.56,107.52,--,"4,050,000.00"
"Sep 05, 2006",768.61,107.95,--,"4,050,000.00"
"Sep 01, 2006",765.81,107.56,--,"4,050,000.00"
"Aug 31, 2006",764.72,107.41,--,"4,050,000.00"
"Aug 30, 2006",763.78,107.28,--,"4,050,000.00"
"Aug 29, 2006",761.68,106.99,--,"4,050,000.00"
"Aug 28, 2006",763.01,107.18,--,"4,050,000.00"
"Aug 25, 2006",757.73,106.44,--,"4,050,000.00"
"Aug 24, 2006",761.59,106.98,--,"4,050,000.00"
"Aug 23, 2006",760.00,106.76,--,"4,050,000.00"
"Aug 22, 2006",761.79,107.02,--,"4,050,000.00"
"Aug 21, 2006",761.93,107.04,--,"4,050,000.00"
"Aug 18, 2006",764.79,107.44,--,"4,050,000.00"
"Aug 17, 2006",763.80,107.31,--,"4,050,000.00"
"Aug 16, 2006",761.52,106.99,--,"4,050,000.00"
"Aug 15, 2006",757.34,106.40,--,"4,050,000.00"
"Aug 14, 2006",744.94,104.67,--,"4,050,000.00"
"Aug 11, 2006",743.96,104.53,--,"4,050,000.00"
"Aug 10, 2006",746.68,104.92,--,"4,050,000.00"
"Aug 09, 2006",743.48,104.47,--,"4,050,000.00"
"Aug 08, 2006",752.35,105.71,--,"4,050,000.00"
"Aug 07, 2006",756.93,106.36,--,"4,050,000.00"
"Aug 04, 2006",760.19,106.82,--,"4,050,000.00"
"Aug 03, 2006",757.24,106.41,--,"4,050,000.00"
"Aug 02, 2006",753.66,105.91,--,"3,950,000.00"
"Aug 01, 2006",752.24,105.71,--,"3,950,000.00"
"Jul 31, 2006",754.54,106.03,--,"3,950,000.00"
"Jul 28, 2006",757.05,106.39,--,"3,950,000.00"
"Jul 27, 2006",743.80,104.53,--,"3,950,000.00"
"Jul 26, 2006",748.02,105.12,--,"3,950,000.00"
"Jul 25, 2006",747.95,105.11,--,"3,850,000.00"
"Jul 24, 2006",745.89,104.83,--,"3,850,000.00"
"Jul 21, 2006",736.30,103.49,--,"3,850,000.00"
"Jul 20, 2006",741.70,104.25,--,"3,850,000.00"
"Jul 19, 2006",744.97,104.70,--,"3,850,000.00"
"Jul 18, 2006",726.17,102.07,--,"3,850,000.00"
"Jul 17, 2006",724.08,101.78,--,"3,850,000.00"
"Jul 14, 2006",723.95,101.76,--,"3,850,000.00"
"Jul 13, 2006",727.64,102.28,--,"3,850,000.00"
"Jul 12, 2006",737.93,103.72,--,"3,850,000.00"
"Jul 11, 2006",745.18,104.74,--,"3,850,000.00"
"Jul 10, 2006",744.39,104.63,--,"3,850,000.00"
"Jul 07, 2006",740.61,104.11,--,"3,850,000.00"
"Jul 06, 2006",743.91,104.57,--,"3,850,000.00"
"Jul 05, 2006",741.80,104.28,--,"3,850,000.00"
"Jul 03, 2006",747.45,105.07,--,"3,850,000.00"
"Jun 30, 2006",739.13,103.91,--,"3,850,000.00"
"Jun 29, 2006",740.95,104.17,--,"3,850,000.00"
"Jun 28, 2006",725.04,101.94,--,"3,850,000.00"
"Jun 27, 2006",721.49,101.44,--,"3,850,000.00"
"Jun 26, 2006",728.25,102.39,--,"3,850,000.00"
"Jun 23, 2006",722.18,101.54,--,"3,850,000.00"
"Jun 22, 2006",726.00,102.08,0.50,"3,850,000.00"
"Jun 21, 2006",729.07,103.02,--,"3,750,000.00"
"Jun 20, 2006",723.04,102.17,--,"3,750,000.00"
"Jun 19, 2006",721.73,101.99,--,"3,750,000.00"
"Jun 16, 2006",726.66,102.68,--,"3,750,000.00"
"Jun 15, 2006",731.18,103.32,--,"3,750,000.00"
"Jun 14, 2006",715.25,101.08,--,"3,750,000.00"
"Jun 13, 2006",719.42,101.67,--,"3,750,000.00"
"Jun 12, 2006",732.89,103.57,--,"3,750,000.00"
"Jun 09, 2006",742.61,104.94,--,"3,750,000.00"
"Jun 08, 2006",743.91,105.13,--,"3,750,000.00"
"Jun 07, 2006",741.89,104.84,--,"3,750,000.00"
"Jun 06, 2006",739.31,104.48,--,"3,750,000.00"
"Jun 05, 2006",741.81,104.83,--,"3,750,000.00"
"Jun 02, 2006",753.25,106.45,--,"3,750,000.00"
"Jun 01, 2006",750.14,106.01,--,"3,750,000.00"
"May 31, 2006",740.15,104.61,--,"3,750,000.00"
"May 30, 2006",735.00,103.88,--,"3,700,000.00"
"May 26, 2006",745.78,105.41,--,"3,700,000.00"
"May 25, 2006",740.01,104.60,--,"3,700,000.00"
"May 24, 2006",732.58,103.55,--,"3,700,000.00"
"May 23, 2006",732.31,103.51,--,"3,700,000.00"
"May 22, 2006",735.80,104.01,--,"3,700,000.00"
"May 19, 2006",737.89,104.31,--,"3,700,000.00"
"May 18, 2006",734.74,103.86,--,"3,700,000.00"
"May 17, 2006",740.78,104.72,--,"3,700,000.00"
"May 16, 2006",755.53,106.80,--,"3,700,000.00"
"May 15, 2006",756.27,106.90,--,"3,700,000.00"
"May 12, 2006",751.84,106.28,--,"3,700,000.00"
"May 11, 2006",759.44,107.36,--,"3,700,000.00"
"May 10, 2006",771.37,109.04,--,"3,700,000.00"
"May 09, 2006",771.37,109.04,--,"3,700,000.00"
"May 08, 2006",770.64,108.94,--,"3,700,000.00"
"May 05, 2006",773.11,109.29,--,"3,650,000.00"
"May 04, 2006",762.69,107.83,--,"3,650,000.00"
"May 03, 2006",760.00,107.45,--,"3,650,000.00"
"May 02, 2006",760.82,107.56,--,"3,650,000.00"
"May 01, 2006",756.80,107.00,--,"3,650,000.00"
"Apr 28, 2006",767.84,108.56,--,"3,650,000.00"
"Apr 27, 2006",761.38,107.65,--,"3,650,000.00"
"Apr 26, 2006",751.16,106.21,--,"3,650,000.00"
"Apr 25, 2006",746.92,105.61,--,"3,650,000.00"
"Apr 24, 2006",751.50,106.26,--,"3,650,000.00"
"Apr 21, 2006",752.88,106.46,--,"3,650,000.00"
"Apr 20, 2006",753.67,106.57,--,"3,650,000.00"
"Apr 19, 2006",752.88,106.47,--,"3,650,000.00"
"Apr 18, 2006",750.53,106.13,--,"3,650,000.00"
"Apr 17, 2006",737.54,104.30,--,"3,650,000.00"
"Apr 13, 2006",737.80,104.35,--,"3,650,000.00"
"Apr 12, 2006",737.14,104.26,--,"3,650,000.00"
"Apr 11, 2006",735.93,104.09,--,"3,650,000.00"
"Apr 10, 2006",742.07,104.96,--,"3,650,000.00"
"Apr 07, 2006",741.73,104.92,--,"3,650,000.00"
"Apr 06, 2006",748.82,105.92,--,"3,650,000.00"
"Apr 05, 2006",750.93,106.22,--,"3,600,000.00"
"Apr 04, 2006",748.67,105.90,--,"3,600,000.00"
"Apr 03, 2006",741.84,104.94,--,"4,100,000.00"
"Mar 31, 2006",742.44,105.01,--,"4,100,000.00"
"Mar 30, 2006",742.18,104.97,--,"4,100,000.00"
"Mar 29, 2006",746.10,105.54,--,"4,100,000.00"
"Mar 28, 2006",741.44,104.87,--,"4,100,000.00"
"Mar 27, 2006",747.21,105.69,--,"4,100,000.00"
"Mar 24, 2006",747.67,105.76,0.43,"4,100,000.00"
"Mar 23, 2006",747.50,106.16,--,"4,100,000.00"
"Mar 22, 2006",750.51,106.59,--,"4,100,000.00"
"Mar 21, 2006",745.41,105.87,--,"4,050,000.00"
"Mar 20, 2006",752.37,106.86,--,"4,050,000.00"
"Mar 17, 2006",752.77,106.92,--,"4,050,000.00"
"Mar 16, 2006",750.58,106.61,--,"4,050,000.00"
"Mar 15, 2006",747.96,106.24,--,"4,050,000.00"
"Mar 14, 2006",745.42,105.89,--,"4,050,000.00"
"Mar 13, 2006",737.39,104.75,--,"4,050,000.00"
"Mar 10, 2006",737.27,104.74,--,"4,050,000.00"
"Mar 09, 2006",731.23,103.88,--,"4,050,000.00"
"Mar 08, 2006",734.64,104.37,--,"4,050,000.00"
"Mar 07, 2006",733.94,104.27,--,"4,050,000.00"
"Mar 06, 2006",733.01,104.14,--,"4,050,000.00"
"Mar 03, 2006",734.18,104.31,--,"3,850,000.00"
"Mar 02, 2006",736.18,104.60,--,"3,850,000.00"
"Mar 01, 2006",740.15,105.16,--,"3,600,000.00"
"Feb 28, 2006",735.97,104.57,--,"3,600,000.00"
"Feb 27, 2006",743.11,105.58,--,"3,550,000.00"
"Feb 24, 2006",741.87,105.41,--,"3,550,000.00"
"Feb 23, 2006",740.46,105.22,--,"3,550,000.00"
"Feb 22, 2006",742.58,105.52,--,"3,550,000.00"
"Feb 21, 2006",730.04,103.74,--,"3,550,000.00"
"Feb 17, 2006",732.10,104.04,--,"3,550,000.00"
"Feb 16, 2006",734.16,104.33,--,"3,550,000.00"
"Feb 15, 2006",729.38,103.66,--,"3,550,000.00"
"Feb 14, 2006",725.70,103.14,--,"3,550,000.00"
"Feb 13, 2006",716.61,101.85,--,"3,550,000.00"
"Feb 10, 2006",718.77,102.16,--,"3,550,000.00"
"Feb 09, 2006",716.02,101.77,--,"3,550,000.00"
"Feb 08, 2006",714.75,101.59,--,"3,550,000.00"
"Feb 07, 2006",710.71,101.02,--,"3,550,000.00"
"Feb 06, 2006",715.06,101.64,--,"3,800,000.00"
"Feb 03, 2006",713.34,101.40,--,"3,800,000.00"
"Feb 02, 2006",717.06,101.93,--,"3,800,000.00"
"Feb 01, 2006",722.49,102.70,--,"3,800,000.00"
"Jan 31, 2006",722.12,102.65,--,"3,800,000.00"
"Jan 30, 2006",724.33,102.97,--,"3,800,000.00"
"Jan 27, 2006",726.11,103.23,--,"3,800,000.00"
"Jan 26, 2006",724.23,102.96,--,"3,800,000.00"
"Jan 25, 2006",713.42,101.43,--,"3,800,000.00"
"Jan 24, 2006",712.36,101.28,--,"3,800,000.00"
"Jan 23, 2006",709.97,100.94,--,"3,650,000.00"
"Jan 20, 2006",706.99,100.52,--,"3,650,000.00"
"Jan 19, 2006",721.38,102.57,--,"3,650,000.00"
"Jan 18, 2006",722.29,102.70,--,"3,650,000.00"
"Jan 17, 2006",724.75,103.05,--,"3,650,000.00"
"Jan 13, 2006",730.92,103.93,--,"3,650,000.00"
"Jan 12, 2006",731.54,104.02,--,"3,650,000.00"
"Jan 11, 2006",736.37,104.71,--,"3,650,000.00"
"Jan 10, 2006",733.18,104.26,--,"3,850,000.00"
"Jan 09, 2006",732.54,104.17,--,"3,850,000.00"
"Jan 06, 2006",729.08,103.68,--,"3,850,000.00"
