As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"May 26, 2009","3,053.71",46.58,--,"640,200,000.00"
"May 22, 2009","3,028.72",46.18,--,"645,600,000.00"
"May 21, 2009","3,005.95",45.84,--,"645,600,000.00"
"May 20, 2009","3,051.51",46.52,--,"645,600,000.00"
"May 19, 2009","3,003.40",45.79,--,"645,600,000.00"
"May 18, 2009","2,932.29",44.71,--,"645,600,000.00"
"May 15, 2009","2,919.18",44.51,--,"646,800,000.00"
"May 14, 2009","2,884.73",43.98,--,"646,800,000.00"
"May 13, 2009","2,909.01",44.34,--,"646,800,000.00"
"May 12, 2009","2,959.19",45.10,--,"646,800,000.00"
"May 11, 2009","2,964.93",45.20,--,"646,800,000.00"
"May 08, 2009","2,961.21",45.14,--,"646,800,000.00"
"May 07, 2009","2,913.42",44.41,--,"646,800,000.00"
"May 06, 2009","2,870.74",43.76,--,"646,800,000.00"
"May 05, 2009","2,845.38",43.38,--,"646,800,000.00"
"May 04, 2009","2,826.15",43.10,--,"646,800,000.00"
"May 01, 2009","2,767.71",42.20,--,"646,800,000.00"
"Apr 30, 2009","2,766.19",42.18,--,"646,800,000.00"
"Apr 29, 2009","2,716.97",41.44,--,"646,800,000.00"
"Apr 28, 2009","2,651.99",40.45,--,"646,800,000.00"
"Apr 27, 2009","2,708.34",41.30,--,"646,800,000.00"
"Apr 24, 2009","2,713.75",41.40,--,"646,800,000.00"
"Apr 23, 2009","2,647.37",40.37,--,"646,800,000.00"
"Apr 22, 2009","2,633.49",40.15,--,"646,800,000.00"
"Apr 21, 2009","2,604.74",39.72,--,"646,800,000.00"
"Apr 20, 2009","2,617.26",39.90,--,"651,600,000.00"
"Apr 17, 2009","2,693.18",41.06,--,"651,600,000.00"
"Apr 16, 2009","2,670.76",40.73,--,"651,600,000.00"
"Apr 15, 2009","2,638.76",40.24,--,"651,600,000.00"
"Apr 14, 2009","2,663.42",40.62,--,"648,600,000.00"
"Apr 13, 2009","2,636.94",40.23,--,"648,600,000.00"
"Apr 09, 2009","2,612.38",39.84,--,"648,600,000.00"
"Apr 08, 2009","2,553.16",38.94,--,"648,600,000.00"
"Apr 07, 2009","2,570.82",39.21,--,"648,600,000.00"
"Apr 06, 2009","2,602.00",39.68,--,"648,600,000.00"
"Apr 03, 2009","2,618.36",39.93,--,"644,400,000.00"
"Apr 02, 2009","2,635.03",40.18,--,"644,400,000.00"
"Apr 01, 2009","2,486.96",37.93,--,"644,400,000.00"
"Mar 31, 2009","2,452.21",37.40,--,"644,400,000.00"
"Mar 30, 2009","2,405.44",36.69,--,"644,400,000.00"
"Mar 27, 2009","2,515.40",38.36,--,"644,400,000.00"
"Mar 26, 2009","2,563.04",39.09,--,"644,400,000.00"
"Mar 25, 2009","2,545.80",38.83,--,"644,400,000.00"
"Mar 24, 2009","2,532.55",38.63,--,"644,400,000.00"
"Mar 23, 2009","2,515.22",38.36,--,"644,400,000.00"
"Mar 20, 2009","2,441.86",37.23,--,"644,400,000.00"
"Mar 19, 2009","2,471.59",37.71,--,"644,400,000.00"
"Mar 18, 2009","2,352.46",35.91,--,"644,400,000.00"
"Mar 17, 2009","2,339.26",35.69,--,"644,400,000.00"
"Mar 16, 2009","2,336.59",35.65,--,"644,400,000.00"
"Mar 13, 2009","2,268.76",34.61,--,"644,400,000.00"
"Mar 12, 2009","2,217.49",33.84,--,"644,400,000.00"
"Mar 11, 2009","2,224.91",33.95,--,"644,400,000.00"
"Mar 10, 2009","2,194.59",33.48,--,"644,400,000.00"
"Mar 09, 2009","2,107.64",32.16,--,"644,400,000.00"
"Mar 06, 2009","2,141.25",32.66,--,"644,400,000.00"
"Mar 05, 2009","2,163.33",33.00,--,"644,400,000.00"
"Mar 04, 2009","2,202.71",33.60,--,"644,400,000.00"
"Mar 03, 2009","2,150.96",32.81,--,"651,000,000.00"
"Mar 02, 2009","2,191.54",33.41,--,"655,800,000.00"
"Feb 27, 2009","2,306.06",35.16,--,"660,600,000.00"
"Feb 26, 2009","2,327.62",35.49,--,"660,600,000.00"
"Feb 25, 2009","2,297.38",35.04,--,"660,600,000.00"
"Feb 24, 2009","2,295.69",35.01,--,"663,000,000.00"
"Feb 23, 2009","2,334.38",35.60,--,"667,200,000.00"
"Feb 20, 2009","2,339.09",35.67,--,"671,400,000.00"
"Feb 19, 2009","2,418.87",36.88,--,"673,200,000.00"
"Feb 18, 2009","2,396.38",36.54,--,"676,200,000.00"
"Feb 17, 2009","2,422.15",36.94,--,"676,200,000.00"
"Feb 13, 2009","2,551.71",38.92,--,"678,600,000.00"
"Feb 12, 2009","2,527.22",38.55,--,"682,800,000.00"
"Feb 11, 2009","2,584.18",39.42,--,"685,800,000.00"
"Feb 10, 2009","2,606.27",39.75,--,"685,800,000.00"
"Feb 09, 2009","2,661.14",40.59,--,"685,800,000.00"
"Feb 06, 2009","2,629.77",40.12,--,"686,400,000.00"
"Feb 05, 2009","2,589.57",39.51,--,"686,400,000.00"
"Feb 04, 2009","2,607.36",39.77,--,"686,400,000.00"
"Feb 03, 2009","2,563.05",39.10,--,"689,400,000.00"
"Feb 02, 2009","2,506.03",38.22,--,"693,000,000.00"
"Jan 30, 2009","2,569.69",39.19,--,"693,000,000.00"
"Jan 29, 2009","2,626.50",40.06,--,"693,000,000.00"
"Jan 28, 2009","2,663.14",40.62,--,"693,000,000.00"
"Jan 27, 2009","2,604.12",39.72,--,"696,000,000.00"
"Jan 26, 2009","2,552.75",38.94,--,"700,800,000.00"
"Jan 23, 2009","2,464.28",37.60,--,"708,000,000.00"
"Jan 22, 2009","2,520.54",38.46,--,"710,400,000.00"
"Jan 21, 2009","2,522.76",38.50,--,"721,800,000.00"
"Jan 20, 2009","2,540.22",38.77,--,"727,800,000.00"
"Jan 16, 2009","2,661.50",40.61,--,"731,400,000.00"
"Jan 15, 2009","2,604.19",39.75,--,"731,400,000.00"
"Jan 14, 2009","2,671.21",40.76,--,"731,400,000.00"
"Jan 13, 2009","2,742.45",41.85,--,"733,800,000.00"
"Jan 12, 2009","2,838.09",43.30,--,"733,800,000.00"
"Jan 09, 2009","2,890.86",44.10,--,"733,800,000.00"
"Jan 08, 2009","2,926.81",44.65,--,"733,800,000.00"
"Jan 07, 2009","2,950.03",45.00,--,"733,800,000.00"
"Jan 06, 2009","2,910.87",44.42,--,"733,800,000.00"
"Jan 05, 2009","2,914.49",44.48,--,"733,800,000.00"
"Jan 02, 2009","2,914.48",44.48,--,"733,800,000.00"
"Dec 31, 2008","2,849.30",43.49,--,"733,800,000.00"
"Dec 30, 2008","2,866.72",43.75,--,"733,800,000.00"
"Dec 29, 2008","2,842.70",43.37,--,"735,600,000.00"
"Dec 26, 2008","2,787.85",42.54,--,"735,600,000.00"
"Dec 24, 2008","2,766.61",42.22,--,"735,600,000.00"
"Dec 23, 2008","2,783.69",42.48,0.54,"735,600,000.00"
"Dec 22, 2008","2,788.57",43.09,--,"735,600,000.00"
"Dec 19, 2008","2,819.70",43.59,--,"729,600,000.00"
"Dec 18, 2008","2,911.38",45.01,--,"718,200,000.00"
"Dec 17, 2008","2,899.67",44.83,--,"718,200,000.00"
"Dec 16, 2008","2,803.36",43.35,--,"708,000,000.00"
"Dec 15, 2008","2,790.97",43.15,--,"708,000,000.00"
"Dec 12, 2008","2,713.30",41.94,--,"708,000,000.00"
"Dec 11, 2008","2,783.78",43.03,--,"701,400,000.00"
"Dec 10, 2008","2,741.01",42.37,--,"694,800,000.00"
"Dec 09, 2008","2,708.36",41.87,--,"694,800,000.00"
"Dec 08, 2008","2,681.38",41.46,--,"681,000,000.00"
"Dec 05, 2008","2,502.88",38.71,--,"678,600,000.00"
"Dec 04, 2008","2,579.35",39.87,--,"672,600,000.00"
"Dec 03, 2008","2,587.10",39.99,--,"672,600,000.00"
"Dec 02, 2008","2,569.25",39.71,--,"672,000,000.00"
"Dec 01, 2008","2,566.70",39.67,--,"666,600,000.00"
"Nov 28, 2008","2,687.71",41.54,--,"666,600,000.00"
"Nov 26, 2008","2,625.36",40.56,--,"651,000,000.00"
"Nov 25, 2008","2,645.44",40.86,--,"651,000,000.00"
"Nov 24, 2008","2,573.41",39.76,--,"646,800,000.00"
"Nov 21, 2008","2,401.15",37.10,--,"646,800,000.00"
"Nov 20, 2008","2,418.80",37.37,--,"646,800,000.00"
"Nov 19, 2008","2,537.95",39.21,--,"640,200,000.00"
"Nov 18, 2008","2,612.18",40.34,--,"640,200,000.00"
"Nov 17, 2008","2,624.03",40.53,--,"640,200,000.00"
"Nov 14, 2008","2,676.37",41.32,--,"630,600,000.00"
"Nov 13, 2008","2,636.95",40.72,--,"630,600,000.00"
"Nov 12, 2008","2,688.29",41.51,--,"630,600,000.00"
"Nov 11, 2008","2,751.75",42.49,--,"623,400,000.00"
"Nov 10, 2008","2,902.06",44.78,--,"623,400,000.00"
"Nov 07, 2008","2,849.82",43.98,--,"623,400,000.00"
"Nov 06, 2008","2,845.08",43.89,--,"616,200,000.00"
"Nov 05, 2008","3,054.20",47.10,--,"616,200,000.00"
"Nov 04, 2008","3,031.30",46.75,--,"616,200,000.00"
"Nov 03, 2008","2,876.18",44.36,--,"601,200,000.00"
"Oct 31, 2008","2,841.29",43.83,--,"600,000,000.00"
"Oct 30, 2008","2,855.67",44.07,--,"600,000,000.00"
"Oct 29, 2008","2,764.17",42.64,--,"592,800,000.00"
"Oct 28, 2008","2,545.62",39.29,--,"592,800,000.00"
"Oct 27, 2008","2,478.08",38.24,--,"592,800,000.00"
"Oct 24, 2008","2,608.27",40.25,--,"590,400,000.00"
"Oct 23, 2008","2,760.66",42.59,--,"590,400,000.00"
"Oct 22, 2008","2,789.12",43.03,--,"585,600,000.00"
"Oct 21, 2008","2,983.54",46.01,--,"582,600,000.00"
"Oct 20, 2008","2,980.01",45.96,--,"576,600,000.00"
"Oct 17, 2008","2,889.92",44.57,--,"576,600,000.00"
"Oct 16, 2008","2,792.66",43.10,--,"576,600,000.00"
"Oct 15, 2008","3,005.35",46.35,--,"576,600,000.00"
"Oct 14, 2008","3,155.59",48.66,--,"571,800,000.00"
"Oct 13, 2008","2,989.04",46.07,--,"580,800,000.00"
"Oct 10, 2008","2,773.26",42.73,--,"588,000,000.00"
"Oct 09, 2008","3,028.47",46.63,--,"588,000,000.00"
"Oct 08, 2008","3,061.85",47.16,--,"588,000,000.00"
"Oct 07, 2008","3,268.55",50.30,--,"596,400,000.00"
"Oct 06, 2008","3,273.42",50.46,--,"598,200,000.00"
"Oct 03, 2008","3,541.84",54.57,--,"598,200,000.00"
"Oct 02, 2008","3,503.07",53.97,--,"598,200,000.00"
"Oct 01, 2008","3,594.11",55.38,--,"598,200,000.00"
"Sep 30, 2008","3,559.54",54.86,--,"598,200,000.00"
"Sep 29, 2008","3,641.62",56.11,--,"598,200,000.00"
"Sep 26, 2008","3,832.95",59.06,--,"598,200,000.00"
"Sep 25, 2008","3,899.01",60.06,--,"598,200,000.00"
"Sep 24, 2008","3,857.11",59.41,--,"598,200,000.00"
"Sep 23, 2008","3,885.83",59.85,--,"598,200,000.00"
"Sep 22, 2008","3,920.49",60.37,--,"598,200,000.00"
"Sep 19, 2008","3,896.04",60.00,--,"598,200,000.00"
"Sep 18, 2008","3,635.06",56.00,--,"598,200,000.00"
"Sep 17, 2008","3,642.80",56.11,--,"598,200,000.00"
"Sep 16, 2008","3,681.60",56.72,--,"598,200,000.00"
"Sep 15, 2008","3,809.68",58.68,--,"598,200,000.00"
"Sep 12, 2008","3,900.27",60.07,--,"598,200,000.00"
"Sep 11, 2008","3,790.55",58.39,--,"598,200,000.00"
"Sep 10, 2008","3,855.56",59.38,--,"598,200,000.00"
"Sep 09, 2008","3,897.75",60.01,--,"598,200,000.00"
"Sep 08, 2008","3,951.32",60.84,--,"598,200,000.00"
"Sep 05, 2008","3,835.84",59.07,--,"598,200,000.00"
"Sep 04, 2008","3,940.16",60.66,--,"598,200,000.00"
"Sep 03, 2008","4,042.88",62.24,--,"598,200,000.00"
"Sep 02, 2008","4,095.95",63.06,--,"603,000,000.00"
"Aug 29, 2008","4,161.21",64.05,--,"603,000,000.00"
"Aug 28, 2008","4,114.36",63.35,--,"603,000,000.00"
"Aug 27, 2008","4,069.96",62.65,--,"603,000,000.00"
"Aug 26, 2008","4,054.18",62.41,--,"603,000,000.00"
"Aug 25, 2008","4,087.18",62.92,--,"603,000,000.00"
"Aug 22, 2008","4,084.48",62.88,--,"603,000,000.00"
"Aug 21, 2008","4,062.64",62.55,--,"607,800,000.00"
"Aug 20, 2008","4,052.49",62.40,--,"607,800,000.00"
"Aug 19, 2008","4,032.46",62.08,--,"610,800,000.00"
"Aug 18, 2008","4,129.72",63.58,--,"610,800,000.00"
"Aug 15, 2008","4,115.82",63.37,--,"610,800,000.00"
"Aug 14, 2008","4,150.28",63.90,--,"610,800,000.00"
"Aug 13, 2008","4,138.54",63.72,--,"610,800,000.00"
"Aug 12, 2008","4,235.44",65.21,--,"609,600,000.00"
"Aug 11, 2008","4,268.88",65.72,--,"609,600,000.00"
"Aug 08, 2008","4,216.49",64.93,--,"609,600,000.00"
"Aug 07, 2008","4,269.85",65.73,--,"609,600,000.00"
"Aug 06, 2008","4,301.74",66.23,--,"609,600,000.00"
"Aug 05, 2008","4,266.09",65.67,--,"609,600,000.00"
"Aug 04, 2008","4,225.20",65.04,--,"609,600,000.00"
"Aug 01, 2008","4,267.40",65.69,--,"609,600,000.00"
"Jul 31, 2008","4,336.96",66.76,--,"609,600,000.00"
"Jul 30, 2008","4,328.63",66.64,--,"609,600,000.00"
"Jul 29, 2008","4,269.85",65.74,--,"609,600,000.00"
"Jul 28, 2008","4,315.45",66.42,--,"609,600,000.00"
"Jul 25, 2008","4,332.32",66.69,--,"609,600,000.00"
"Jul 24, 2008","4,378.29",67.37,--,"609,600,000.00"
"Jul 23, 2008","4,406.59",67.84,--,"609,600,000.00"
"Jul 22, 2008","4,363.84",67.19,--,"609,600,000.00"
"Jul 21, 2008","4,358.26",67.09,--,"609,600,000.00"
"Jul 18, 2008","4,324.24",66.58,--,"609,600,000.00"
"Jul 17, 2008","4,306.63",66.31,--,"614,400,000.00"
"Jul 16, 2008","4,206.54",64.79,--,"614,400,000.00"
"Jul 15, 2008","4,218.59",64.97,--,"614,400,000.00"
"Jul 14, 2008","4,280.31",65.90,--,"614,400,000.00"
"Jul 11, 2008","4,272.43",65.77,--,"625,800,000.00"
"Jul 10, 2008","4,321.18",66.53,--,"625,800,000.00"
"Jul 09, 2008","4,369.98",67.28,--,"625,800,000.00"
"Jul 08, 2008","4,298.30",66.20,--,"625,800,000.00"
"Jul 07, 2008","4,366.01",67.24,--,"631,800,000.00"
"Jul 03, 2008","4,368.77",67.30,--,"631,800,000.00"
"Jul 02, 2008","4,387.88",67.60,--,"631,200,000.00"
"Jul 01, 2008","4,406.59",67.88,--,"631,200,000.00"
"Jun 30, 2008","4,480.77",69.02,--,"632,400,000.00"
"Jun 27, 2008","4,458.00",68.67,--,"632,400,000.00"
"Jun 26, 2008","4,483.52",69.06,--,"632,400,000.00"
"Jun 25, 2008","4,514.22",69.53,1.31,"622,200,000.00"
"Jun 24, 2008","4,493.90",70.54,--,"624,000,000.00"
"Jun 23, 2008","4,491.04",70.49,--,"616,800,000.00"
"Jun 20, 2008","4,534.84",71.17,--,"616,800,000.00"
"Jun 19, 2008","4,572.50",71.76,--,"618,000,000.00"
"Jun 18, 2008","4,625.41",72.58,--,"618,000,000.00"
"Jun 17, 2008","4,659.19",73.11,--,"618,000,000.00"
"Jun 16, 2008","4,630.02",72.66,--,"618,000,000.00"
"Jun 13, 2008","4,589.85",72.03,--,"618,000,000.00"
"Jun 12, 2008","4,579.70",71.87,--,"618,000,000.00"
"Jun 11, 2008","4,624.14",72.57,--,"618,000,000.00"
"Jun 10, 2008","4,654.62",73.04,--,"618,000,000.00"
"Jun 09, 2008","4,765.69",74.76,--,"618,000,000.00"
"Jun 06, 2008","4,816.15",75.54,--,"618,000,000.00"
"Jun 05, 2008","4,821.19",75.62,--,"618,000,000.00"
"Jun 04, 2008","4,827.58",75.72,--,"618,000,000.00"
"Jun 03, 2008","4,848.32",76.05,--,"618,000,000.00"
"Jun 02, 2008","4,862.87",76.28,--,"618,000,000.00"
"May 30, 2008","4,879.89",76.52,--,"621,600,000.00"
"May 29, 2008","4,851.98",76.12,--,"622,200,000.00"
"May 28, 2008","4,842.50",75.98,--,"622,800,000.00"
"May 27, 2008","4,854.02",76.14,--,"620,400,000.00"
"May 23, 2008","4,901.42",76.88,--,"620,400,000.00"
"May 22, 2008","4,946.82",77.59,--,"624,000,000.00"
"May 21, 2008","4,947.39",77.61,--,"624,000,000.00"
"May 20, 2008","4,963.61",77.86,--,"624,000,000.00"
"May 19, 2008","5,006.68",78.53,--,"621,000,000.00"
"May 16, 2008","4,972.48",77.99,--,"621,000,000.00"
"May 15, 2008","4,918.50",77.14,--,"621,000,000.00"
"May 14, 2008","4,879.95",76.55,--,"621,000,000.00"
"May 13, 2008","4,865.45",76.32,--,"621,000,000.00"
"May 12, 2008","4,867.37",76.37,--,"621,000,000.00"
"May 09, 2008","4,837.86",75.90,--,"621,000,000.00"
"May 08, 2008","4,895.54",76.78,--,"621,000,000.00"
"May 07, 2008","4,889.62",76.68,--,"621,000,000.00"
"May 06, 2008","4,897.99",76.83,--,"621,000,000.00"
"May 05, 2008","4,891.82",76.73,--,"624,600,000.00"
"May 02, 2008","4,877.89",76.52,--,"624,600,000.00"
"May 01, 2008","4,803.72",75.37,--,"624,600,000.00"
"Apr 30, 2008","4,832.82",75.83,--,"624,600,000.00"
"Apr 29, 2008","4,828.74",75.76,--,"624,600,000.00"
"Apr 28, 2008","4,853.77",76.15,--,"627,000,000.00"
"Apr 25, 2008","4,821.33",75.65,--,"627,000,000.00"
"Apr 24, 2008","4,765.05",74.76,--,"627,000,000.00"
"Apr 23, 2008","4,812.83",75.50,--,"627,000,000.00"
"Apr 22, 2008","4,805.44",75.39,--,"627,000,000.00"
"Apr 21, 2008","4,824.41",75.70,--,"628,800,000.00"
"Apr 18, 2008","4,769.74",74.85,--,"628,800,000.00"
"Apr 17, 2008","4,746.61",74.48,--,"628,800,000.00"
"Apr 16, 2008","4,765.46",74.77,--,"631,200,000.00"
"Apr 15, 2008","4,654.07",73.03,--,"631,200,000.00"
"Apr 14, 2008","4,640.54",72.84,--,"631,200,000.00"
"Apr 11, 2008","4,695.00",73.67,--,"631,200,000.00"
"Apr 10, 2008","4,712.48",73.95,--,"631,200,000.00"
"Apr 09, 2008","4,721.52",74.09,--,"631,200,000.00"
"Apr 08, 2008","4,745.43",74.46,--,"631,200,000.00"
"Apr 07, 2008","4,799.93",75.31,--,"631,200,000.00"
"Apr 04, 2008","4,768.29",74.83,--,"631,200,000.00"
"Apr 03, 2008","4,730.82",74.24,--,"631,200,000.00"
"Apr 02, 2008","4,714.94",73.99,--,"631,200,000.00"
"Apr 01, 2008","4,626.02",72.64,--,"631,200,000.00"
"Mar 31, 2008","4,584.01",71.96,--,"631,200,000.00"
"Mar 28, 2008","4,599.12",72.20,--,"631,200,000.00"
"Mar 27, 2008","4,609.49",72.37,--,"627,600,000.00"
"Mar 26, 2008","4,579.65",71.92,--,"627,600,000.00"
"Mar 25, 2008","4,547.07",71.44,--,"627,600,000.00"
"Mar 24, 2008","4,366.31",68.63,--,"627,600,000.00"
"Mar 20, 2008","4,364.34",68.60,--,"627,600,000.00"
"Mar 19, 2008","4,431.39",69.63,--,"633,000,000.00"
"Mar 18, 2008","4,462.53",70.15,--,"637,800,000.00"
"Mar 17, 2008","4,348.29",68.35,--,"637,800,000.00"
"Mar 14, 2008","4,483.26",70.43,--,"637,800,000.00"
"Mar 13, 2008","4,520.38",71.02,--,"637,800,000.00"
"Mar 12, 2008","4,566.81",71.72,--,"637,800,000.00"
"Mar 11, 2008","4,463.55",70.12,--,"640,200,000.00"
"Mar 10, 2008","4,436.29",69.67,--,"640,200,000.00"
"Mar 07, 2008","4,487.15",70.45,--,"642,000,000.00"
"Mar 06, 2008","4,566.54",71.67,--,"642,000,000.00"
"Mar 05, 2008","4,562.83",71.61,--,"642,000,000.00"
"Mar 04, 2008","4,508.01",70.75,--,"642,600,000.00"
"Mar 03, 2008","4,547.06",71.37,--,"644,400,000.00"
"Feb 29, 2008","4,632.76",72.70,--,"644,400,000.00"
"Feb 28, 2008","4,692.65",73.64,--,"647,400,000.00"
"Feb 27, 2008","4,741.74",74.42,--,"647,400,000.00"
"Feb 26, 2008","4,666.94",73.25,--,"647,400,000.00"
"Feb 25, 2008","4,603.84",72.26,--,"647,400,000.00"
"Feb 22, 2008","4,527.07",71.05,--,"649,200,000.00"
"Feb 21, 2008","4,553.14",71.46,--,"651,000,000.00"
"Feb 20, 2008","4,470.07",70.19,--,"656,400,000.00"
"Feb 19, 2008","4,573.29",71.81,--,"656,400,000.00"
"Feb 15, 2008","4,481.75",70.37,--,"656,400,000.00"
"Feb 14, 2008","4,524.39",71.03,--,"656,400,000.00"
"Feb 13, 2008","4,459.75",70.04,--,"656,400,000.00"
"Feb 12, 2008","4,477.43",70.29,--,"658,200,000.00"
"Feb 11, 2008","4,354.37",68.37,--,"660,000,000.00"
"Feb 08, 2008","4,384.57",68.83,--,"660,000,000.00"
"Feb 07, 2008","4,388.62",68.88,--,"661,800,000.00"
"Feb 06, 2008","4,476.94",70.28,--,"661,800,000.00"
"Feb 05, 2008","4,511.78",70.82,--,"661,800,000.00"
"Feb 04, 2008","4,665.81",73.25,--,"661,800,000.00"
"Feb 01, 2008","4,638.24",72.83,--,"661,800,000.00"
"Jan 31, 2008","4,567.32",71.73,--,"661,800,000.00"
"Jan 30, 2008","4,532.67",71.18,--,"661,800,000.00"
"Jan 29, 2008","4,566.07",71.71,--,"661,800,000.00"
"Jan 28, 2008","4,500.38",70.68,--,"661,800,000.00"
"Jan 25, 2008","4,553.95",71.49,--,"661,800,000.00"
"Jan 24, 2008","4,492.11",70.55,--,"661,800,000.00"
"Jan 23, 2008","4,274.72",67.18,--,"661,800,000.00"
"Jan 22, 2008","4,329.36",68.01,--,"661,800,000.00"
"Jan 18, 2008","4,581.28",71.96,--,"661,800,000.00"
"Jan 17, 2008","4,626.06",72.66,--,"661,800,000.00"
"Jan 16, 2008","4,619.96",72.58,--,"661,800,000.00"
"Jan 15, 2008","4,742.67",74.48,--,"663,000,000.00"
"Jan 14, 2008","4,849.05",76.13,--,"663,000,000.00"
"Jan 11, 2008","4,809.27",75.51,--,"663,000,000.00"
"Jan 10, 2008","4,832.29",75.86,--,"661,800,000.00"
"Jan 09, 2008","4,866.84",76.39,--,"661,800,000.00"
"Jan 08, 2008","4,906.23",76.96,--,"658,800,000.00"
"Jan 07, 2008","4,886.67",76.65,--,"658,800,000.00"
"Jan 04, 2008","4,933.41",77.37,--,"657,600,000.00"
"Jan 03, 2008","5,019.39",78.71,--,"657,600,000.00"
"Jan 02, 2008","5,032.17",78.91,--,"657,600,000.00"
"Dec 31, 2007","5,032.19",78.92,--,"657,600,000.00"
"Dec 28, 2007","5,033.74",78.93,--,"656,400,000.00"
"Dec 27, 2007","5,016.69",78.67,--,"656,400,000.00"
"Dec 26, 2007","4,998.83",78.41,--,"653,400,000.00"
"Dec 24, 2007","4,947.62",77.62,2.00,"653,400,000.00"
"Dec 21, 2007","4,933.99",79.40,--,"647,400,000.00"
"Dec 20, 2007","4,867.47",78.35,--,"645,000,000.00"
"Dec 19, 2007","4,867.05",78.34,--,"639,600,000.00"
"Dec 18, 2007","4,895.08",78.81,--,"639,600,000.00"
"Dec 17, 2007","4,894.94",78.79,--,"632,400,000.00"
"Dec 14, 2007","5,007.87",80.57,--,"624,600,000.00"
"Dec 13, 2007","5,063.56",81.45,--,"624,600,000.00"
"Dec 12, 2007","5,204.04",83.71,--,"623,400,000.00"
"Dec 11, 2007","5,215.35",83.90,--,"623,400,000.00"
"Dec 10, 2007","5,218.87",83.97,--,"622,200,000.00"
"Dec 07, 2007","5,187.50",83.45,--,"619,200,000.00"
"Dec 06, 2007","5,144.90",82.78,--,"619,200,000.00"
"Dec 05, 2007","5,130.83",82.56,--,"617,400,000.00"
"Dec 04, 2007","5,098.23",82.03,--,"614,400,000.00"
"Dec 03, 2007","5,132.23",82.58,--,"614,400,000.00"
"Nov 30, 2007","5,148.06",82.84,--,"614,400,000.00"
"Nov 29, 2007","5,119.62",82.41,--,"610,800,000.00"
"Nov 28, 2007","5,062.04",81.50,--,"606,000,000.00"
"Nov 27, 2007","5,006.95",80.61,--,"606,000,000.00"
"Nov 26, 2007","5,019.31",80.80,--,"606,000,000.00"
"Nov 23, 2007","4,995.22",80.42,--,"606,000,000.00"
"Nov 21, 2007","4,919.67",79.22,--,"606,000,000.00"
"Nov 20, 2007","5,019.27",80.82,--,"606,000,000.00"
"Nov 19, 2007","4,943.74",79.60,--,"601,800,000.00"
"Nov 16, 2007","5,016.53",80.79,--,"599,400,000.00"
"Nov 15, 2007","5,068.57",81.60,--,"599,400,000.00"
"Nov 14, 2007","5,135.84",82.68,--,"599,400,000.00"
"Nov 13, 2007","5,065.39",81.57,--,"599,400,000.00"
"Nov 12, 2007","5,042.57",81.18,--,"599,400,000.00"
"Nov 09, 2007","5,112.94",82.31,--,"600,600,000.00"
"Nov 08, 2007","5,175.54",83.28,--,"599,400,000.00"
"Nov 07, 2007","5,225.38",84.08,--,"599,400,000.00"
"Nov 06, 2007","5,214.27",83.90,--,"599,400,000.00"
"Nov 05, 2007","5,174.38",83.25,--,"597,600,000.00"
"Nov 02, 2007","5,225.49",84.07,--,"597,600,000.00"
"Nov 01, 2007","5,275.67",84.86,--,"597,600,000.00"
"Oct 31, 2007","5,323.10",85.64,--,"598,800,000.00"
"Oct 30, 2007","5,274.76",84.86,--,"597,600,000.00"
"Oct 29, 2007","5,293.84",85.20,--,"597,600,000.00"
"Oct 26, 2007","5,233.31",84.23,--,"597,600,000.00"
"Oct 25, 2007","5,158.34",83.02,--,"597,600,000.00"
"Oct 24, 2007","5,105.75",82.19,--,"595,800,000.00"
"Oct 23, 2007","5,127.93",82.55,--,"595,800,000.00"
"Oct 22, 2007","5,056.72",81.41,--,"595,800,000.00"
"Oct 19, 2007","5,157.07",83.01,--,"595,800,000.00"
"Oct 18, 2007","5,204.16",83.77,--,"595,800,000.00"
"Oct 17, 2007","5,186.40",83.47,--,"594,000,000.00"
"Oct 16, 2007","5,166.03",83.16,--,"594,000,000.00"
"Oct 15, 2007","5,235.78",84.28,--,"594,000,000.00"
"Oct 12, 2007","5,257.47",84.65,--,"594,000,000.00"
"Oct 11, 2007","5,284.25",85.08,--,"594,000,000.00"
"Oct 10, 2007","5,228.05",84.18,--,"594,000,000.00"
"Oct 09, 2007","5,203.18",83.78,--,"594,000,000.00"
"Oct 08, 2007","5,166.69",83.19,--,"594,000,000.00"
"Oct 05, 2007","5,203.46",83.79,--,"594,000,000.00"
"Oct 04, 2007","5,166.69",83.21,--,"594,000,000.00"
"Oct 03, 2007","5,174.78",83.33,--,"594,000,000.00"
"Oct 02, 2007","5,164.48",83.16,--,"592,200,000.00"
"Oct 01, 2007","5,152.14",82.99,--,"592,200,000.00"
"Sep 28, 2007","5,121.86",82.53,--,"592,200,000.00"
"Sep 27, 2007","5,094.86",82.09,--,"592,200,000.00"
"Sep 26, 2007","5,026.73",80.99,--,"592,200,000.00"
"Sep 25, 2007","5,007.44",80.69,--,"590,400,000.00"
"Sep 24, 2007","5,016.25",80.84,--,"590,400,000.00"
"Sep 21, 2007","5,006.07",80.67,--,"590,400,000.00"
"Sep 20, 2007","5,006.02",80.67,--,"590,400,000.00"
"Sep 19, 2007","4,974.84",80.16,--,"590,400,000.00"
"Sep 18, 2007","4,808.24",77.51,--,"587,400,000.00"
