As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
17-Oct-12,"3,855.99",84.01,--,215950000.00
16-Oct-12,"3,823.49",83.3,--,212600000.00
15-Oct-12,"3,790.70",82.59,--,212900000.00
12-Oct-12,"3,766.91",82.07,--,212300000.00
11-Oct-12,"3,797.50",82.73,--,212350000.00
10-Oct-12,"3,783.25",82.42,--,211750000.00
9-Oct-12,"3,788.56",82.54,--,212800000.00
8-Oct-12,"3,836.49",83.58,--,212000000.00
5-Oct-12,"3,856.85",84.02,--,209850000.00
4-Oct-12,"3,864.80",84.2,--,213700000.00
3-Oct-12,"3,837.84",83.61,--,211700000.00
2-Oct-12,"3,845.42",83.77,--,219350000.00
1-Oct-12,"3,844.45",83.75,--,220000000.00
28-Sep-12,"3,831.33",83.47,--,218050000.00
27-Sep-12,"3,859.15",84.07,--,214700000.00
26-Sep-12,"3,814.77",83.11,--,213600000.00
25-Sep-12,"3,837.02",83.59,--,213350000.00
24-Sep-12,"3,894.83",84.85,0.33,205850000.00
21-Sep-12,"3,911.70",85.55,--,211150000.00
20-Sep-12,"3,893.32",85.15,--,216400000.00
19-Sep-12,"3,913.51",85.59,--,225600000.00
18-Sep-12,"3,917.19",85.67,--,215800000.00
17-Sep-12,"3,925.98",85.86,--,203700000.00
14-Sep-12,"3,952.33",86.43,--,211050000.00
13-Sep-12,"3,913.01",85.58,--,203800000.00
12-Sep-12,"3,862.52",84.47,--,204250000.00
11-Sep-12,"3,846.89",84.13,--,202300000.00
10-Sep-12,"3,834.97",83.87,--,199500000.00
7-Sep-12,"3,848.11",84.16,--,194150000.00
6-Sep-12,"3,828.30",83.72,--,186550000.00
5-Sep-12,"3,751.71",82.05,--,183850000.00
4-Sep-12,"3,755.47",82.13,--,186750000.00
31-Aug-12,"3,709.52",81.13,--,187950000.00
30-Aug-12,"3,693.56",80.78,--,189050000.00
29-Aug-12,"3,735.12",81.69,--,184000000.00
28-Aug-12,"3,718.14",81.32,--,192650000.00
27-Aug-12,"3,700.38",80.93,--,191900000.00
24-Aug-12,"3,694.79",80.81,--,194150000.00
23-Aug-12,"3,680.21",80.49,--,193900000.00
22-Aug-12,"3,710.08",81.14,--,196600000.00
21-Aug-12,"3,722.76",81.42,--,197950000.00
20-Aug-12,"3,727.85",81.52,--,194750000.00
17-Aug-12,"3,743.16",81.86,--,186000000.00
16-Aug-12,"3,711.92",81.18,--,185400000.00
15-Aug-12,"3,671.42",80.29,--,185300000.00
14-Aug-12,"3,637.36",79.54,--,187150000.00
13-Aug-12,"3,649.02",79.8,--,191100000.00
10-Aug-12,"3,657.94",79.99,--,194800000.00
9-Aug-12,"3,663.96",80.12,--,195850000.00
8-Aug-12,"3,651.23",79.85,--,197450000.00
7-Aug-12,"3,656.32",79.96,--,197000000.00
6-Aug-12,"3,624.25",79.25,--,199750000.00
3-Aug-12,"3,597.34",78.67,--,186450000.00
2-Aug-12,"3,506.52",76.68,--,185450000.00
1-Aug-12,"3,517.31",76.93,--,204250000.00
31-Jul-12,"3,589.81",78.51,--,202350000.00
30-Jul-12,"3,610.90",78.96,--,199750000.00
27-Jul-12,"3,630.94",79.4,--,193200000.00
26-Jul-12,"3,544.41",77.51,--,189100000.00
25-Jul-12,"3,508.81",76.73,--,186150000.00
24-Jul-12,"3,501.57",76.57,--,189650000.00
23-Jul-12,"3,552.38",77.68,--,195650000.00
20-Jul-12,"3,610.03",78.94,--,199550000.00
19-Jul-12,"3,658.44",80,--,204200000.00
18-Jul-12,"3,671.52",80.28,--,204700000.00
17-Jul-12,"3,645.84",79.72,--,204900000.00
16-Jul-12,"3,633.14",79.44,--,202500000.00
13-Jul-12,"3,652.84",79.87,--,197550000.00
12-Jul-12,"3,600.92",78.74,--,185300000.00
11-Jul-12,"3,612.77",78.99,--,185800000.00
10-Jul-12,"3,625.87",79.28,--,185300000.00
9-Jul-12,"3,669.69",80.23,--,187050000.00
6-Jul-12,"3,680.31",80.46,--,190450000.00
5-Jul-12,"3,727.00",81.48,--,191200000.00
3-Jul-12,"3,731.66",81.58,--,192750000.00
2-Jul-12,"3,683.34",80.52,--,183900000.00
29-Jun-12,"3,640.11",79.58,--,185000000.00
28-Jun-12,"3,537.08",77.33,--,188550000.00
27-Jun-12,"3,538.49",77.36,--,187050000.00
26-Jun-12,"3,485.80",76.21,0.38,186450000.00
25-Jun-12,"3,471.56",76.28,--,188900000.00
22-Jun-12,"3,531.97",77.6,--,185550000.00
21-Jun-12,"3,484.69",76.57,--,195850000.00
20-Jun-12,"3,571.88",78.47,--,194350000.00
19-Jun-12,"3,582.32",78.7,--,180600000.00
18-Jun-12,"3,518.89",77.31,--,188200000.00
15-Jun-12,"3,513.26",77.19,--,190400000.00
14-Jun-12,"3,472.21",76.29,--,184350000.00
13-Jun-12,"3,426.70",75.29,--,184250000.00
12-Jun-12,"3,467.18",76.18,--,180500000.00
11-Jun-12,"3,418.99",75.12,--,187450000.00
8-Jun-12,"3,501.56",76.93,--,190200000.00
7-Jun-12,"3,461.23",76.05,--,187050000.00
6-Jun-12,"3,482.99",76.53,--,178800000.00
5-Jun-12,"3,395.85",74.62,--,177950000.00
4-Jun-12,"3,355.47",73.73,--,173350000.00
1-Jun-12,"3,356.20",73.74,--,178250000.00
31-May-12,"3,467.10",76.18,--,178200000.00
30-May-12,"3,467.76",76.19,--,178350000.00
29-May-12,"3,536.04",77.69,--,178750000.00
25-May-12,"3,486.84",76.61,--,178800000.00
24-May-12,"3,487.54",76.62,--,183200000.00
23-May-12,"3,480.96",76.48,--,185750000.00
22-May-12,"3,455.67",75.92,--,192850000.00
21-May-12,"3,478.38",76.42,--,191100000.00
18-May-12,"3,398.96",74.68,--,183100000.00
17-May-12,"3,431.32",75.39,--,180550000.00
16-May-12,"3,511.86",77.16,--,182150000.00
15-May-12,"3,535.46",77.67,--,180950000.00
14-May-12,"3,542.48",77.83,--,176800000.00
11-May-12,"3,592.86",78.93,--,180900000.00
10-May-12,"3,599.87",79.09,--,179200000.00
9-May-12,"3,586.82",78.8,--,180500000.00
8-May-12,"3,605.47",79.21,--,179700000.00
7-May-12,"3,608.67",79.28,--,177000000.00
4-May-12,"3,599.63",79.08,--,177050000.00
3-May-12,"3,666.63",80.55,--,185150000.00
2-May-12,"3,720.88",81.74,--,185350000.00
1-May-12,"3,708.45",81.47,--,191400000.00
30-Apr-12,"3,712.86",81.56,--,190700000.00
27-Apr-12,"3,751.88",82.42,--,188600000.00
26-Apr-12,"3,719.36",81.71,--,187900000.00
25-Apr-12,"3,690.60",81.08,--,179400000.00
24-Apr-12,"3,626.56",79.67,--,176400000.00
23-Apr-12,"3,598.32",79.05,--,176300000.00
20-Apr-12,"3,653.71",80.27,--,180600000.00
19-Apr-12,"3,630.28",79.75,--,183300000.00
18-Apr-12,"3,650.30",80.19,--,184600000.00
17-Apr-12,"3,683.45",80.92,--,184000000.00
16-Apr-12,"3,626.38",79.67,--,182700000.00
13-Apr-12,"3,618.24",79.49,--,190250000.00
12-Apr-12,"3,674.07",80.71,--,187050000.00
11-Apr-12,"3,619.31",79.51,--,176000000.00
10-Apr-12,"3,562.51",78.27,--,183400000.00
9-Apr-12,"3,650.19",80.19,--,186950000.00
5-Apr-12,--,81.66,--,187800000.00
4-Apr-12,"3,726.76",81.87,--,186100000.00
3-Apr-12,"3,792.16",83.3,--,188300000.00
2-Apr-12,"3,818.32",83.88,--,179500000.00
30-Mar-12,"3,771.11",82.84,--,178950000.00
29-Mar-12,"3,779.79",83.03,--,179250000.00
28-Mar-12,"3,789.66",83.25,--,187750000.00
27-Mar-12,"3,813.18",83.76,--,194200000.00
26-Mar-12,"3,841.07",84.37,--,187900000.00
23-Mar-12,--,82.77,0.25,190450000.00
22-Mar-12,"3,728.95",82.16,--,200000000.00
21-Mar-12,"3,766.79",83,--,201800000.00
20-Mar-12,"3,763.38",82.92,--,202700000.00
19-Mar-12,"3,801.78",83.77,--,187800000.00
16-Mar-12,"3,767.30",83.01,--,191150000.00
15-Mar-12,"3,772.88",83.13,--,197750000.00
14-Mar-12,"3,736.15",82.32,--,197300000.00
13-Mar-12,"3,771.44",83.1,--,195550000.00
12-Mar-12,"3,693.61",81.38,--,198950000.00
9-Mar-12,"3,705.70",81.65,--,195950000.00
8-Mar-12,"3,657.27",80.59,--,187350000.00
7-Mar-12,"3,609.81",79.54,--,181300000.00
6-Mar-12,"3,569.22",78.65,--,180350000.00
5-Mar-12,"3,644.20",80.3,--,178700000.00
2-Mar-12,"3,638.53",80.17,--,192600000.00
1-Mar-12,"3,696.48",81.45,--,197700000.00
29-Feb-12,"3,676.90",81.02,--,201800000.00
28-Feb-12,"3,734.99",82.3,--,204850000.00
27-Feb-12,"3,747.36",82.57,--,205350000.00
24-Feb-12,"3,748.30",82.59,--,205100000.00
23-Feb-12,"3,758.64",82.82,--,203650000.00
22-Feb-12,"3,700.77",81.55,--,205500000.00
21-Feb-12,"3,731.00",82.21,--,205400000.00
17-Feb-12,"3,755.60",82.75,--,215550000.00
16-Feb-12,"3,761.40",82.88,--,213850000.00
15-Feb-12,"3,688.82",81.28,--,214050000.00
14-Feb-12,"3,718.68",81.94,--,213900000.00
13-Feb-12,"3,737.26",82.35,--,213550000.00
10-Feb-12,"3,684.87",81.2,--,215400000.00
9-Feb-12,"3,737.59",82.35,--,210250000.00
8-Feb-12,"3,752.93",82.69,--,213700000.00
7-Feb-12,"3,748.11",82.59,--,214350000.00
6-Feb-12,"3,752.52",82.68,--,212600000.00
3-Feb-12,"3,764.83",82.96,--,199650000.00
2-Feb-12,"3,682.26",81.14,--,196250000.00
1-Feb-12,"3,667.34",80.81,--,196400000.00
31-Jan-12,"3,590.96",79.13,--,194800000.00
30-Jan-12,"3,588.89",79.08,--,198150000.00
27-Jan-12,"3,618.12",79.73,--,198650000.00
26-Jan-12,"3,590.76",79.12,--,204550000.00
25-Jan-12,"3,603.03",79.39,--,202750000.00
24-Jan-12,"3,569.58",78.66,--,201250000.00
23-Jan-12,"3,545.91",78.13,--,196900000.00
20-Jan-12,"3,552.99",78.29,--,191000000.00
19-Jan-12,"3,542.76",78.06,--,189550000.00
18-Jan-12,"3,528.59",77.75,--,183200000.00
17-Jan-12,"3,466.33",76.38,--,184850000.00
13-Jan-12,"3,460.30",76.25,--,186800000.00
12-Jan-12,"3,488.75",76.87,--,184200000.00
11-Jan-12,"3,473.97",76.55,--,186300000.00
10-Jan-12,"3,462.34",76.29,--,189000000.00
9-Jan-12,"3,411.46",75.17,--,190550000.00
6-Jan-12,"3,394.23",74.79,--,198350000.00
5-Jan-12,"3,405.75",75.05,--,196750000.00
4-Jan-12,"3,383.00",74.54,--,199850000.00
3-Jan-12,"3,405.52",75.04,--,190800000.00
30-Dec-11,"3,353.99",73.91,--,192050000.00
29-Dec-11,"3,372.34",74.31,--,193100000.00
28-Dec-11,"3,327.93",73.33,--,200750000.00
27-Dec-11,"3,398.85",74.89,--,206350000.00
23-Dec-11,"3,383.67",74.56,--,204650000.00
22-Dec-11,"3,372.45",74.31,0.36,193400000.00
21-Dec-11,"3,349.07",74.15,--,191650000.00
20-Dec-11,"3,338.71",73.93,--,179550000.00
19-Dec-11,"3,204.27",70.95,--,167700000.00
16-Dec-11,"3,265.22",72.3,--,173150000.00
15-Dec-11,"3,237.84",71.7,--,171500000.00
14-Dec-11,"3,203.37",70.93,--,181550000.00
13-Dec-11,"3,246.47",71.89,--,177650000.00
12-Dec-11,"3,313.64",73.37,--,187150000.00
9-Dec-11,"3,368.89",74.59,--,173750000.00
8-Dec-11,"3,266.08",72.32,--,181400000.00
7-Dec-11,"3,371.99",74.66,--,187350000.00
6-Dec-11,"3,374.61",74.72,--,190400000.00
5-Dec-11,"3,375.56",74.74,--,187900000.00
2-Dec-11,"3,321.30",73.54,--,185700000.00
1-Dec-11,"3,301.96",73.11,--,182850000.00
30-Nov-11,"3,331.98",73.78,--,173900000.00
29-Nov-11,"3,145.10",69.64,--,181650000.00
28-Nov-11,"3,152.66",69.81,--,177800000.00
25-Nov-11,"3,009.03",66.63,--,181650000.00
23-Nov-11,"3,045.98",67.45,--,187000000.00
22-Nov-11,"3,144.87",69.63,--,192000000.00
21-Nov-11,"3,170.23",70.2,--,193000000.00
18-Nov-11,"3,249.23",71.94,--,190800000.00
17-Nov-11,"3,246.10",71.87,--,197300000.00
16-Nov-11,"3,296.12",72.98,--,197850000.00
15-Nov-11,"3,355.58",74.3,--,188600000.00
14-Nov-11,"3,309.31",73.27,--,197050000.00
11-Nov-11,"3,362.22",74.44,--,194100000.00
10-Nov-11,"3,275.84",72.53,--,194250000.00
9-Nov-11,"3,245.35",71.86,--,201200000.00
8-Nov-11,"3,409.20",75.48,--,202400000.00
7-Nov-11,"3,363.09",74.46,--,210100000.00
4-Nov-11,"3,369.19",74.59,--,214850000.00
3-Nov-11,"3,391.89",75.1,--,214650000.00
2-Nov-11,"3,308.66",73.25,--,213600000.00
1-Nov-11,"3,221.61",71.32,--,229900000.00
31-Oct-11,"3,344.17",74.03,--,218250000.00
28-Oct-11,"3,434.13",76.03,--,217850000.00
27-Oct-11,"3,454.02",76.47,--,188650000.00
26-Oct-11,"3,280.84",72.64,--,180550000.00
25-Oct-11,"3,219.82",71.29,--,181250000.00
24-Oct-11,"3,320.71",73.52,--,172150000.00
21-Oct-11,"3,214.21",71.16,--,175650000.00
20-Oct-11,"3,141.93",69.56,--,184100000.00
19-Oct-11,"3,132.66",69.36,--,190550000.00
18-Oct-11,"3,200.07",70.85,--,194850000.00
17-Oct-11,"3,106.52",68.78,--,202650000.00
14-Oct-11,"3,214.12",71.17,--,200200000.00
13-Oct-11,"3,152.55",69.8,--,200100000.00
12-Oct-11,"3,159.57",69.96,--,197600000.00
11-Oct-11,"3,107.69",68.81,--,196000000.00
10-Oct-11,"3,089.18",68.4,--,190800000.00
7-Oct-11,"2,959.77",65.54,--,198900000.00
6-Oct-11,"3,039.07",67.29,--,192400000.00
5-Oct-11,"2,967.95",65.72,--,193100000.00
4-Oct-11,"2,924.94",64.78,--,177050000.00
3-Oct-11,"2,748.30",60.87,--,193700000.00
30-Sep-11,"2,904.55",64.33,--,195900000.00
29-Sep-11,"2,988.57",66.18,--,196300000.00
28-Sep-11,"2,939.59",65.1,--,197750000.00
27-Sep-11,"3,065.20",67.88,--,181900000.00
26-Sep-11,"2,999.35",66.42,--,181350000.00
23-Sep-11,"2,939.89",65.11,0.25,167050000.00
22-Sep-11,"2,899.27",64.46,--,175750000.00
21-Sep-11,"2,994.35",66.57,--,182200000.00
20-Sep-11,"3,108.29",69.1,--,188700000.00
19-Sep-11,"3,163.60",70.32,--,195300000.00
16-Sep-11,"3,217.85",71.53,--,187550000.00
15-Sep-11,"3,214.07",71.44,--,191250000.00
14-Sep-11,"3,171.30",70.49,--,188850000.00
13-Sep-11,"3,115.29",69.25,--,177500000.00
12-Sep-11,"3,060.40",68.03,--,171050000.00
9-Sep-11,"3,034.20",67.45,--,166900000.00
8-Sep-11,"3,128.50",69.54,--,162150000.00
7-Sep-11,"3,193.86",70.99,--,158550000.00
6-Sep-11,"3,064.80",68.12,--,164550000.00
2-Sep-11,"3,075.86",68.37,--,172600000.00
1-Sep-11,"3,190.89",70.92,--,185000000.00
31-Aug-11,"3,271.26",72.7,--,192500000.00
30-Aug-11,"3,276.79",72.83,--,195800000.00
29-Aug-11,"3,260.91",72.47,--,195800000.00
26-Aug-11,"3,112.81",69.19,--,190700000.00
25-Aug-11,"3,034.64",67.45,--,185100000.00
24-Aug-11,"3,116.16",69.26,--,182250000.00
23-Aug-11,"3,073.36",68.31,--,160000000.00
22-Aug-11,"2,930.50",65.14,--,165450000.00
19-Aug-11,"2,932.07",65.17,--,174000000.00
18-Aug-11,"2,980.65",66.25,--,183650000.00
17-Aug-11,"3,167.33",70.4,--,174750000.00
16-Aug-11,"3,170.38",70.46,--,177700000.00
15-Aug-11,"3,232.56",71.84,--,176350000.00
12-Aug-11,"3,137.40",69.73,--,191200000.00
11-Aug-11,"3,129.95",69.56,--,193850000.00
10-Aug-11,"2,968.88",65.99,--,195950000.00
9-Aug-11,"3,130.37",69.57,--,204200000.00
8-Aug-11,"2,926.99",65.06,--,200350000.00
5-Aug-11,"3,213.09",71.41,--,191550000.00
4-Aug-11,"3,267.78",72.62,--,192500000.00
3-Aug-11,"3,474.21",77.21,--,179500000.00
2-Aug-11,"3,448.10",76.63,--,182650000.00
1-Aug-11,"3,564.21",79.2,--,179400000.00
29-Jul-11,"3,582.99",79.62,--,178400000.00
28-Jul-11,"3,593.39",79.85,--,176000000.00
27-Jul-11,"3,598.40",79.97,--,188350000.00
26-Jul-11,"3,707.28",82.38,--,185800000.00
25-Jul-11,"3,736.75",83.04,--,189100000.00
22-Jul-11,"3,783.58",84.08,--,192800000.00
21-Jul-11,"3,781.07",84.03,--,189300000.00
20-Jul-11,"3,740.93",83.13,--,197000000.00
19-Jul-11,"3,751.17",83.36,--,171650000.00
18-Jul-11,"3,667.25",81.5,--,173950000.00
15-Jul-11,"3,724.74",82.78,--,162850000.00
14-Jul-11,"3,700.14",82.23,--,173100000.00
13-Jul-11,"3,761.50",83.59,--,185350000.00
12-Jul-11,"3,728.74",82.86,--,185000000.00
11-Jul-11,"3,745.41",83.23,--,189000000.00
8-Jul-11,"3,830.91",85.13,--,197800000.00
7-Jul-11,"3,855.74",85.68,--,195650000.00
6-Jul-11,"3,797.60",84.39,--,199950000.00
5-Jul-11,"3,781.33",84.03,0.25,202500000.00
1-Jul-11,"3,774.06",84.12,--,200700000.00
30-Jun-11,"3,717.36",82.86,--,195700000.00
29-Jun-11,"3,683.56",82.1,--,195600000.00
28-Jun-11,"3,671.61",81.84,--,202850000.00
27-Jun-11,"3,615.46",80.59,--,200300000.00
24-Jun-11,"3,582.37",79.85,--,202800000.00
23-Jun-11,"3,604.30",80.34,--,199000000.00
22-Jun-11,"3,591.46",80.06,--,203600000.00
21-Jun-11,"3,620.35",80.7,--,195500000.00
20-Jun-11,"3,539.54",78.9,--,196500000.00
17-Jun-11,"3,509.17",78.22,--,201600000.00
16-Jun-11,"3,508.21",78.2,--,192950000.00
15-Jun-11,"3,498.76",77.99,--,207900000.00
14-Jun-11,"3,563.41",79.43,--,199350000.00
13-Jun-11,"3,487.76",77.75,--,198850000.00
10-Jun-11,"3,497.49",77.96,--,196950000.00
9-Jun-11,"3,556.23",79.27,--,192300000.00
8-Jun-11,"3,535.48",78.81,--,194600000.00
7-Jun-11,"3,577.88",79.75,--,190100000.00
6-Jun-11,"3,567.80",79.53,--,188000000.00
3-Jun-11,"3,625.23",80.81,--,190450000.00
2-Jun-11,"3,681.47",82.06,--,191600000.00
1-Jun-11,"3,684.59",82.13,--,196650000.00
31-May-11,"3,805.08",84.82,--,189350000.00
27-May-11,"3,750.95",83.61,--,188100000.00
26-May-11,"3,726.27",83.06,--,177450000.00
25-May-11,"3,681.26",82.06,--,176700000.00
24-May-11,"3,633.94",81.01,--,182250000.00
23-May-11,"3,650.50",81.38,--,184250000.00
20-May-11,"3,717.73",82.87,--,188800000.00
19-May-11,"3,745.06",83.48,--,186550000.00
18-May-11,"3,737.17",83.31,--,188500000.00
17-May-11,"3,678.28",81.99,--,188300000.00
16-May-11,"3,689.56",82.25,--,196800000.00
13-May-11,"3,746.60",83.52,--,202250000.00
12-May-11,"3,799.58",84.7,--,201100000.00
11-May-11,"3,768.42",84.01,--,199200000.00
10-May-11,"3,836.56",85.52,--,193800000.00
9-May-11,"3,777.69",84.21,--,192250000.00
6-May-11,"3,735.19",83.26,--,195100000.00
5-May-11,"3,716.68",82.85,--,195900000.00
4-May-11,"3,732.83",83.21,--,200550000.00
3-May-11,"3,781.43",84.29,--,210650000.00
2-May-11,"3,830.66",85.39,--,221600000.00
29-Apr-11,"3,877.79",86.44,--,216300000.00
28-Apr-11,"3,861.01",86.07,--,212450000.00
27-Apr-11,"3,846.25",85.74,--,212450000.00
26-Apr-11,"3,822.24",85.2,--,200300000.00
25-Apr-11,"3,782.69",84.32,--,197050000.00
21-Apr-11,"3,789.00",84.47,--,193600000.00
20-Apr-11,"3,761.25",83.85,--,194750000.00
19-Apr-11,"3,687.55",82.2,--,196850000.00
18-Apr-11,"3,680.71",82.05,--,196700000.00
15-Apr-11,"3,741.03",83.4,--,204650000.00
14-Apr-11,"3,707.35",82.65,--,203950000.00
13-Apr-11,"3,691.41",82.29,--,206050000.00
12-Apr-11,"3,683.70",82.12,--,202200000.00
11-Apr-11,"3,735.61",83.28,--,201450000.00
8-Apr-11,"3,767.10",83.98,--,207850000.00
7-Apr-11,"3,805.37",84.83,--,206450000.00
6-Apr-11,"3,826.07",85.29,--,207400000.00
5-Apr-11,"3,822.10",85.2,--,204800000.00
4-Apr-11,"3,804.25",84.8,--,199450000.00
1-Apr-11,"3,792.50",84.54,--,209350000.00
31-Mar-11,"3,778.03",84.22,--,208950000.00
30-Mar-11,"3,763.77",83.9,--,204850000.00
29-Mar-11,"3,714.88",82.82,--,204300000.00
28-Mar-11,"3,679.05",82.02,--,211250000.00
25-Mar-11,"3,688.27",82.23,--,203950000.00
24-Mar-11,"3,657.99",81.55,0.17,204950000.00
23-Mar-11,"3,631.69",81.13,--,196950000.00
22-Mar-11,"3,619.92",80.87,--,186200000.00
21-Mar-11,"3,639.40",81.3,--,182200000.00
18-Mar-11,"3,556.87",79.46,--,183500000.00
17-Mar-11,"3,515.78",78.55,--,189250000.00
16-Mar-11,"3,499.43",78.18,--,197350000.00
15-Mar-11,"3,541.21",79.11,--,199900000.00
14-Mar-11,"3,571.55",79.79,--,202650000.00
11-Mar-11,"3,592.25",80.25,--,208750000.00
10-Mar-11,"3,576.90",79.91,--,210150000.00
9-Mar-11,"3,673.56",82.07,--,200700000.00
8-Mar-11,"3,688.78",82.41,--,195150000.00
7-Mar-11,"3,633.17",81.17,--,190100000.00
4-Mar-11,"3,690.08",82.44,--,193000000.00
3-Mar-11,"3,707.33",82.82,--,193650000.00
2-Mar-11,"3,626.79",81.03,--,193300000.00
1-Mar-11,"3,609.47",80.64,--,198350000.00
28-Feb-11,"3,682.59",82.27,--,204250000.00
25-Feb-11,"3,675.86",82.12,--,203850000.00
24-Feb-11,"3,595.91",80.34,--,205500000.00
23-Feb-11,"3,575.36",79.88,--,201350000.00
22-Feb-11,"3,634.71",81.2,--,205950000.00
18-Feb-11,"3,732.41",83.39,--,197800000.00
17-Feb-11,"3,728.80",83.3,--,198650000.00
16-Feb-11,"3,703.46",82.74,--,193200000.00
15-Feb-11,"3,665.96",81.9,--,195200000.00
14-Feb-11,"3,692.11",82.49,--,196400000.00
11-Feb-11,"3,675.14",82.11,--,195150000.00
10-Feb-11,"3,632.74",81.16,--,193200000.00
9-Feb-11,"3,617.17",80.81,--,198300000.00
8-Feb-11,"3,636.78",81.25,--,200050000.00
7-Feb-11,"3,612.66",80.71,--,198400000.00
4-Feb-11,"3,575.90",79.89,--,204150000.00
3-Feb-11,"3,569.24",79.74,--,204750000.00
2-Feb-11,"3,557.97",79.49,--,208700000.00
1-Feb-11,"3,570.02",79.76,--,199300000.00
31-Jan-11,"3,491.13",78,--,198500000.00
28-Jan-11,"3,464.97",77.42,--,199600000.00
27-Jan-11,"3,554.37",79.41,--,199600000.00
26-Jan-11,"3,546.28",79.23,--,193500000.00
25-Jan-11,"3,484.71",77.86,--,198250000.00
24-Jan-11,"3,481.64",77.79,--,198700000.00
21-Jan-11,"3,454.35",77.18,--,207350000.00
20-Jan-11,"3,476.22",77.67,--,215200000.00
19-Jan-11,"3,515.55",78.55,--,219050000.00
18-Jan-11,"3,607.78",80.61,--,219100000.00
14-Jan-11,"3,607.83",80.61,--,219550000.00
13-Jan-11,"3,576.88",79.92,--,223650000.00
12-Jan-11,"3,580.05",79.99,--,223550000.00
11-Jan-11,"3,550.25",79.33,--,222450000.00
10-Jan-11,"3,536.05",79.01,--,222150000.00
7-Jan-11,"3,519.22",78.63,--,225000000.00
6-Jan-11,"3,535.22",78.99,--,221650000.00
5-Jan-11,"3,551.45",79.35,--,220000000.00
4-Jan-11,"3,510.00",78.43,--,231950000.00
3-Jan-11,"3,566.75",79.69,--,223650000.00
31-Dec-10,"3,500.15",78.21,--,224600000.00
30-Dec-10,"3,527.30",78.81,--,226150000.00
29-Dec-10,"3,529.46",78.86,--,228150000.00
28-Dec-10,"3,524.21",78.75,--,229750000.00
27-Dec-10,"3,536.97",79.03,--,229650000.00
23-Dec-10,"3,521.81",78.69,--,228600000.00
22-Dec-10,"3,528.98",78.85,0.36,228500000.00
21-Dec-10,"3,528.38",79.2,--,228850000.00
20-Dec-10,"3,491.59",78.37,--,238750000.00
17-Dec-10,"3,479.14",78.1,--,238850000.00
16-Dec-10,"3,465.91",77.8,--,235300000.00
15-Dec-10,"3,429.12",76.98,--,237000000.00
14-Dec-10,"3,443.51",77.3,--,234950000.00
13-Dec-10,"3,445.21",77.34,--,228650000.00
10-Dec-10,"3,465.83",77.8,--,225250000.00
9-Dec-10,"3,424.73",76.88,--,220250000.00
8-Dec-10,"3,408.54",76.52,--,217450000.00
7-Dec-10,"3,409.98",76.55,--,209850000.00
6-Dec-10,"3,393.97",76.19,--,208750000.00
3-Dec-10,"3,374.03",75.74,--,207250000.00
2-Dec-10,"3,350.69",75.22,--,206050000.00
1-Dec-10,"3,314.73",74.42,--,199800000.00
30-Nov-10,"3,242.66",72.8,--,202350000.00
29-Nov-10,"3,264.55",73.29,--,202100000.00
26-Nov-10,"3,267.58",73.36,--,202100000.00
24-Nov-10,"3,284.45",73.74,--,195550000.00
23-Nov-10,"3,210.32",72.08,--,191850000.00
22-Nov-10,"3,243.22",72.81,--,190600000.00
19-Nov-10,"3,229.90",72.51,--,188200000.00
18-Nov-10,"3,214.14",72.16,--,185400000.00
17-Nov-10,"3,155.68",70.85,--,185400000.00
16-Nov-10,"3,144.73",70.6,--,195150000.00
15-Nov-10,"3,209.66",72.06,--,196250000.00
12-Nov-10,"3,206.63",71.99,--,197850000.00
11-Nov-10,"3,261.31",73.22,--,197800000.00
10-Nov-10,"3,275.97",73.55,--,193850000.00
9-Nov-10,"3,235.89",72.65,--,202900000.00
8-Nov-10,"3,283.71",73.72,--,203900000.00
5-Nov-10,"3,282.70",73.7,--,204400000.00
4-Nov-10,"3,268.65",73.38,--,197150000.00
3-Nov-10,"3,186.80",71.55,--,195350000.00
2-Nov-10,"3,176.54",71.32,--,191350000.00
1-Nov-10,"3,112.64",70.36,--,181450000.00
29-Oct-10,"3,133.99",70.36,--,181450000.00
28-Oct-10,"3,123.62",70.13,--,178650000.00
27-Oct-10,"3,137.75",70.45,--,184900000.00
26-Oct-10,"3,149.36",70.71,--,192000000.00
25-Oct-10,"3,153.61",70.8,--,192800000.00
22-Oct-10,"3,133.70",70.36,--,192800000.00
21-Oct-10,"3,110.03",69.83,--,200950000.00
20-Oct-10,"3,127.75",70.22,--,194500000.00
19-Oct-10,"3,092.19",69.43,--,199350000.00
