As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
11-Jan-05,"3,709.23",42.96,--,152550000.00
10-Jan-05,"3,654.32",42.32,--,152550000.00
7-Jan-05,"3,641.25",42.16,--,152550000.00
6-Jan-05,"3,647.12",42.24,--,152550000.00
5-Jan-05,"3,676.23",42.56,--,152550000.00
4-Jan-05,"3,691.53",42.76,--,152550000.00
3-Jan-05,"3,733.92",43.24,--,152550000.00
31-Dec-04,"3,748.68",43.44,--,152550000.00
30-Dec-04,"3,728.12",43.2,--,152550000.00
29-Dec-04,"3,652.65",42.32,--,152550000.00
28-Dec-04,"3,689.97",42.76,--,152550000.00
27-Dec-04,"3,675.19",42.6,--,152550000.00
23-Dec-04,"3,615.64",41.92,0.17,152550000.00
22-Dec-04,"3,599.32",41.92,--,152550000.00
21-Dec-04,"3,564.35",41.52,--,152550000.00
20-Dec-04,"3,568.91",41.56,--,152550000.00
17-Dec-04,"3,559.58",41.44,--,152550000.00
16-Dec-04,"3,530.54",41.12,--,152550000.00
15-Dec-04,"3,538.56",41.2,--,152550000.00
14-Dec-04,"3,482.55",40.56,--,152550000.00
13-Dec-04,"3,465.90",40.36,--,152550000.00
10-Dec-04,"3,426.04",39.92,--,152550000.00
9-Dec-04,"3,459.71",40.28,--,152550000.00
8-Dec-04,"3,508.30",40.88,--,153300000.00
7-Dec-04,"3,548.57",41.32,--,153300000.00
6-Dec-04,"3,587.60",41.76,--,153300000.00
3-Dec-04,"3,618.46",42.16,--,153300000.00
2-Dec-04,"3,575.60",41.64,--,153300000.00
1-Dec-04,"3,524.10",41.04,--,153300000.00
30-Nov-04,"3,565.79",41.52,--,153300000.00
29-Nov-04,"3,589.91",41.8,--,153150000.00
26-Nov-04,"3,542.98",41.24,--,153150000.00
24-Nov-04,"3,534.97",41.16,--,153150000.00
23-Nov-04,"3,507.63",40.84,--,153150000.00
22-Nov-04,"3,518.51",40.96,--,152400000.00
19-Nov-04,"3,595.68",41.88,--,152400000.00
18-Nov-04,"3,551.29",41.36,--,152400000.00
17-Nov-04,"3,566.89",41.56,--,152250000.00
16-Nov-04,"3,546.66",41.28,--,149700000.00
15-Nov-04,"3,550.22",41.32,--,149700000.00
12-Nov-04,"3,485.86",40.6,--,149700000.00
11-Nov-04,"3,407.78",39.68,--,149550000.00
10-Nov-04,"3,431.68",39.96,--,149550000.00
9-Nov-04,"3,468.84",40.4,--,149550000.00
8-Nov-04,"3,483.27",40.56,--,149550000.00
5-Nov-04,"3,505.63",40.8,--,149550000.00
4-Nov-04,"3,462.74",40.32,--,149550000.00
3-Nov-04,"3,436.39",40,--,149550000.00
2-Nov-04,"3,433.48",39.96,--,149550000.00
1-Nov-04,"3,383.26",39.4,--,149550000.00
29-Oct-04,"3,401.62",39.6,--,149550000.00
28-Oct-04,"3,419.39",39.8,--,149550000.00
27-Oct-04,"3,360.48",39.12,--,149550000.00
26-Oct-04,"3,346.66",38.96,--,149550000.00
25-Oct-04,"3,348.34",39,--,149550000.00
22-Oct-04,"3,369.86",39.24,--,149550000.00
21-Oct-04,"3,354.58",39.08,--,149550000.00
20-Oct-04,"3,355.94",39.08,--,149550000.00
19-Oct-04,"3,392.46",39.52,--,149550000.00
18-Oct-04,"3,347.98",39,--,149550000.00
15-Oct-04,"3,365.48",39.2,--,149550000.00
14-Oct-04,"3,364.74",39.2,--,149550000.00
13-Oct-04,"3,392.97",39.52,--,149550000.00
12-Oct-04,"3,406.89",39.68,--,149550000.00
11-Oct-04,"3,466.27",40.36,--,149550000.00
8-Oct-04,"3,449.69",40.2,--,149550000.00
7-Oct-04,"3,406.10",39.68,--,149550000.00
6-Oct-04,"3,422.82",39.88,--,149550000.00
5-Oct-04,"3,402.09",39.68,--,148950000.00
4-Oct-04,"3,400.20",39.64,--,148950000.00
1-Oct-04,"3,352.29",39.08,--,149550000.00
30-Sep-04,"3,315.05",38.64,--,149550000.00
29-Sep-04,"3,252.03",37.92,--,149550000.00
28-Sep-04,"3,240.72",37.8,--,149550000.00
27-Sep-04,"3,258.65",38,--,149550000.00
24-Sep-04,"3,281.79",38.24,--,149550000.00
23-Sep-04,"3,329.29",38.8,--,149550000.00
22-Sep-04,"3,320.11",38.68,--,149550000.00
21-Sep-04,"3,342.89",38.92,--,149550000.00
20-Sep-04,"3,349.89",39,--,149550000.00
17-Sep-04,"3,343.50",38.92,--,149550000.00
16-Sep-04,"3,371.12",39.24,--,149550000.00
15-Sep-04,"3,374.61",39.28,--,149550000.00
14-Sep-04,"3,433.69",40,--,149400000.00
13-Sep-04,"3,408.02",39.68,--,149400000.00
10-Sep-04,"3,393.95",39.52,--,149400000.00
9-Sep-04,"3,400.13",39.6,--,149400000.00
8-Sep-04,"3,450.10",40.2,--,149400000.00
7-Sep-04,"3,447.16",40.16,--,150750000.00
3-Sep-04,"3,355.99",39.08,--,150750000.00
2-Sep-04,"3,424.64",39.88,--,150600000.00
1-Sep-04,"3,416.12",39.8,--,148200000.00
31-Aug-04,"3,394.69",39.56,--,148200000.00
30-Aug-04,"3,409.52",39.72,--,146400000.00
27-Aug-04,"3,422.53",39.88,--,143250000.00
26-Aug-04,"3,399.13",39.6,--,143250000.00
25-Aug-04,"3,374.96",39.32,--,143250000.00
24-Aug-04,"3,358.24",39.12,--,141600000.00
23-Aug-04,"3,349.14",39.04,--,141600000.00
20-Aug-04,"3,342.81",38.96,--,141600000.00
19-Aug-04,"3,334.83",38.88,--,141600000.00
18-Aug-04,"3,290.15",38.36,--,141600000.00
17-Aug-04,"3,262.12",38.04,--,141450000.00
16-Aug-04,"3,224.02",37.6,--,141450000.00
13-Aug-04,"3,258.54",38,--,141450000.00
12-Aug-04,"3,309.41",38.6,--,141450000.00
11-Aug-04,"3,326.02",38.8,--,141450000.00
10-Aug-04,"3,286.91",38.32,--,141450000.00
9-Aug-04,"3,289.65",38.36,--,141450000.00
6-Aug-04,"3,321.34",38.76,--,141450000.00
5-Aug-04,"3,307.59",38.56,--,141450000.00
4-Aug-04,"3,308.00",38.6,--,141450000.00
3-Aug-04,"3,363.70",39.24,--,141450000.00
2-Aug-04,"3,380.82",39.44,--,141450000.00
30-Jul-04,"3,370.27",39.32,--,141450000.00
29-Jul-04,"3,301.83",38.52,--,141450000.00
28-Jul-04,"3,331.29",38.84,--,141450000.00
27-Jul-04,"3,311.16",38.6,--,141450000.00
26-Jul-04,"3,370.44",39.32,--,141450000.00
23-Jul-04,"3,381.38",39.44,--,141600000.00
22-Jul-04,"3,434.75",40.04,--,141600000.00
21-Jul-04,"3,451.50",40.28,--,139800000.00
20-Jul-04,"3,464.79",40.44,--,139800000.00
19-Jul-04,"3,503.03",40.88,--,139800000.00
16-Jul-04,"3,489.64",40.72,--,139800000.00
15-Jul-04,"3,465.72",40.44,--,139650000.00
14-Jul-04,"3,471.41",40.48,--,138300000.00
13-Jul-04,"3,515.92",41,--,138300000.00
12-Jul-04,"3,527.43",41.16,--,138300000.00
9-Jul-04,"3,484.71",40.68,--,138300000.00
8-Jul-04,"3,437.49",40.12,--,138300000.00
7-Jul-04,"3,460.41",40.36,--,138300000.00
6-Jul-04,"3,465.01",40.44,--,138300000.00
2-Jul-04,"3,553.76",41.48,--,138300000.00
1-Jul-04,"3,609.37",42.16,--,138300000.00
30-Jun-04,"3,582.66",41.84,--,138300000.00
29-Jun-04,"3,603.90",42.08,--,138300000.00
28-Jun-04,"3,620.24",42.28,--,138300000.00
25-Jun-04,"3,588.23",41.92,--,138300000.00
24-Jun-04,"3,599.02",42.04,--,137850000.00
23-Jun-04,"3,508.40",41,--,137850000.00
22-Jun-04,"3,507.91",40.96,--,137850000.00
21-Jun-04,"3,532.28",41.24,--,137250000.00
18-Jun-04,"3,473.98",40.56,--,137250000.00
17-Jun-04,"3,504.31",40.92,--,137250000.00
16-Jun-04,"3,494.27",40.84,--,137250000.00
15-Jun-04,"3,441.50",40.2,--,137250000.00
14-Jun-04,"3,433.69",40.12,--,137250000.00
10-Jun-04,"3,497.37",40.84,--,137250000.00
9-Jun-04,"3,475.10",40.6,--,137400000.00
8-Jun-04,"3,480.71",40.68,--,137400000.00
7-Jun-04,"3,458.39",40.4,--,137400000.00
4-Jun-04,"3,324.43",38.84,--,137400000.00
3-Jun-04,"3,319.23",38.76,--,137400000.00
2-Jun-04,"3,397.37",39.68,--,137250000.00
1-Jun-04,"3,426.14",40.04,--,137250000.00
28-May-04,"3,403.32",39.76,--,137250000.00
27-May-04,"3,363.35",39.32,--,137250000.00
26-May-04,"3,336.43",39,--,136800000.00
25-May-04,"3,281.45",38.36,--,136800000.00
24-May-04,"3,320.13",38.8,--,129450000.00
21-May-04,"3,320.03",38.8,--,129450000.00
20-May-04,"3,225.47",37.68,--,129450000.00
19-May-04,"3,253.54",38.04,--,129450000.00
18-May-04,"3,129.63",36.6,--,129150000.00
17-May-04,"3,070.84",35.92,--,129150000.00
14-May-04,"3,160.28",36.94,--,129150000.00
13-May-04,"3,168.09",37.03,--,129300000.00
12-May-04,"3,280.61",38.34,--,129450000.00
11-May-04,"3,171.00",37.08,--,129450000.00
10-May-04,"3,160.99",36.96,--,129450000.00
7-May-04,"3,376.89",39.48,--,129300000.00
6-May-04,"3,485.63",40.74,--,129300000.00
5-May-04,"3,578.80",41.82,--,129300000.00
4-May-04,"3,539.38",41.36,--,129300000.00
3-May-04,"3,521.90",41.16,--,129300000.00
30-Apr-04,"3,523.28",41.18,--,129300000.00
29-Apr-04,"3,603.36",42.13,--,129300000.00
28-Apr-04,"3,611.08",42.22,--,125550000.00
27-Apr-04,"3,615.16",42.28,--,123150000.00
26-Apr-04,"3,673.37",42.96,--,123000000.00
23-Apr-04,"3,648.29",42.68,--,122400000.00
22-Apr-04,"3,609.58",42.23,--,119250000.00
21-Apr-04,"3,619.09",42.33,--,119250000.00
20-Apr-04,"3,656.92",42.78,--,118950000.00
19-Apr-04,"3,575.75",41.84,--,118800000.00
16-Apr-04,"3,621.08",42.36,--,114600000.00
15-Apr-04,"3,607.10",42.18,--,114600000.00
14-Apr-04,"3,680.90",43.03,--,113850000.00
13-Apr-04,"3,736.07",43.68,--,113700000.00
12-Apr-04,"3,745.48",43.81,--,111900000.00
8-Apr-04,"3,757.81",43.93,--,111600000.00
7-Apr-04,"3,770.13",44.09,--,111600000.00
6-Apr-04,"3,747.20",43.82,--,111600000.00
5-Apr-04,"3,742.61",43.76,--,108300000.00
2-Apr-04,"3,721.59",43.53,--,108300000.00
1-Apr-04,"3,720.56",43.51,--,108300000.00
31-Mar-04,"3,725.26",43.58,--,107850000.00
30-Mar-04,"3,663.77",42.85,--,107700000.00
29-Mar-04,"3,683.07",43.08,--,107550000.00
26-Mar-04,"3,673.41",42.97,--,106950000.00
25-Mar-04,"3,601.59",42.12,--,106800000.00
24-Mar-04,"3,546.37",41.47,--,106800000.00
23-Mar-04,"3,485.12",40.76,--,106800000.00
22-Mar-04,"3,477.23",40.67,--,106800000.00
19-Mar-04,"3,501.78",40.97,--,106350000.00
18-Mar-04,"3,538.06",41.39,--,106200000.00
17-Mar-04,"3,464.66",40.54,--,103350000.00
16-Mar-04,"3,384.33",39.6,--,103350000.00
15-Mar-04,"3,347.68",39.18,--,103200000.00
12-Mar-04,"3,288.23",38.5,--,103200000.00
11-Mar-04,"3,334.38",39.04,--,103050000.00
10-Mar-04,"3,358.86",39.33,--,102900000.00
9-Mar-04,"3,383.18",39.62,--,102600000.00
8-Mar-04,"3,343.81",39.16,--,102300000.00
5-Mar-04,"3,374.21",39.52,--,102000000.00
4-Mar-04,"3,344.82",39.17,--,101700000.00
3-Mar-04,"3,358.84",39.34,--,99000000.00
2-Mar-04,"3,360.60",39.36,--,96900000.00
1-Mar-04,"3,369.07",39.47,--,93150000.00
27-Feb-04,"3,284.27",38.48,--,92700000.00
26-Feb-04,"3,205.38",37.56,--,91950000.00
25-Feb-04,"3,193.69",37.42,--,91350000.00
24-Feb-04,"3,217.40",37.71,--,91350000.00
23-Feb-04,"3,275.26",38.4,--,88800000.00
20-Feb-04,"3,224.51",37.8,--,88500000.00
19-Feb-04,"3,273.13",38.37,--,88200000.00
18-Feb-04,"3,280.31",38.45,--,88050000.00
17-Feb-04,"3,304.12",38.73,--,87750000.00
13-Feb-04,"3,279.03",38.44,--,87600000.00
12-Feb-04,"3,247.84",38.08,--,87150000.00
11-Feb-04,"3,221.91",37.77,--,87150000.00
10-Feb-04,"3,221.91",37.77,--,86850000.00
9-Feb-04,"3,217.90",37.73,--,86550000.00
6-Feb-04,"3,239.42",37.98,--,86250000.00
5-Feb-04,"3,228.19",37.86,--,86100000.00
4-Feb-04,"3,214.46",37.7,--,86100000.00
3-Feb-04,"3,286.25",38.54,--,86100000.00
2-Feb-04,"3,306.81",38.79,--,86100000.00
30-Jan-04,"3,293.94",38.65,--,86100000.00
29-Jan-04,"3,307.20",38.8,--,86100000.00
28-Jan-04,"3,341.78",39.2,--,84150000.00
27-Jan-04,"3,352.27",39.33,--,83850000.00
26-Jan-04,"3,348.73",39.29,--,83700000.00
23-Jan-04,"3,379.33",39.65,--,83400000.00
22-Jan-04,"3,358.36",39.41,--,83100000.00
21-Jan-04,"3,335.27",39.15,--,81450000.00
20-Jan-04,"3,337.43",39.17,--,78300000.00
16-Jan-04,"3,297.54",38.71,--,78000000.00
15-Jan-04,"3,271.69",38.41,--,78000000.00
14-Jan-04,"3,314.71",38.91,--,77700000.00
13-Jan-04,"3,305.00",38.8,--,77550000.00
12-Jan-04,"3,323.63",39.02,--,77400000.00
9-Jan-04,"3,325.50",39.04,--,77100000.00
8-Jan-04,"3,303.22",38.78,--,77100000.00
7-Jan-04,"3,290.24",38.63,--,76500000.00
6-Jan-04,"3,303.30",38.79,--,76050000.00
5-Jan-04,"3,315.76",38.95,--,76050000.00
2-Jan-04,"3,239.94",38.06,--,76050000.00
31-Dec-03,"3,235.41",38.01,--,76050000.00
30-Dec-03,"3,242.52",38.09,--,75300000.00
29-Dec-03,"3,187.77",37.46,--,73650000.00
26-Dec-03,"3,162.11",37.18,--,73650000.00
24-Dec-03,"3,140.32",36.91,--,73650000.00
23-Dec-03,"3,144.93",36.98,--,73650000.00
22-Dec-03,"3,143.32",36.96,0.01,73650000.00
19-Dec-03,"3,107.77",36.54,--,72300000.00
18-Dec-03,"3,060.90",35.97,--,72300000.00
17-Dec-03,"3,063.75",36.01,--,72300000.00
16-Dec-03,"3,101.76",36.45,--,72300000.00
15-Dec-03,"3,157.84",37.12,--,72300000.00
12-Dec-03,"3,077.88",36.17,--,72000000.00
11-Dec-03,"3,035.95",35.68,--,72000000.00
10-Dec-03,"3,004.11",35.31,--,72000000.00
9-Dec-03,"3,080.38",36.21,--,70200000.00
8-Dec-03,"3,076.09",36.15,--,69750000.00
5-Dec-03,"3,135.11",36.85,--,69750000.00
4-Dec-03,"3,141.88",36.93,--,69750000.00
3-Dec-03,"3,114.30",36.61,--,69750000.00
2-Dec-03,"3,118.28",36.66,--,69750000.00
1-Dec-03,"3,091.87",36.37,--,69750000.00
28-Nov-03,"3,025.63",35.57,--,69750000.00
26-Nov-03,"3,036.81",35.71,--,69750000.00
25-Nov-03,"2,977.59",35,--,69000000.00
24-Nov-03,"2,951.63",34.69,--,68400000.00
21-Nov-03,"2,962.88",34.83,--,68400000.00
20-Nov-03,"2,959.70",34.79,--,65850000.00
19-Nov-03,"2,896.03",34.05,--,65850000.00
18-Nov-03,"2,985.23",35.1,--,65850000.00
17-Nov-03,"2,954.84",34.74,--,65850000.00
14-Nov-03,"3,069.06",36.09,--,65850000.00
13-Nov-03,"3,108.74",36.55,--,65850000.00
12-Nov-03,"3,052.49",35.89,--,65850000.00
11-Nov-03,"3,059.86",35.95,--,65850000.00
10-Nov-03,"3,156.42",37.08,--,65850000.00
7-Nov-03,"3,150.02",37.02,--,65550000.00
6-Nov-03,"3,103.67",36.48,--,65550000.00
5-Nov-03,"3,191.82",37.51,--,64200000.00
4-Nov-03,"3,220.16",37.85,--,61050000.00
3-Nov-03,"3,086.21",36.28,--,61050000.00
31-Oct-03,"3,122.00",36.7,--,61050000.00
30-Oct-03,"3,203.23",37.65,--,61050000.00
29-Oct-03,"3,223.87",37.89,--,61050000.00
28-Oct-03,"3,171.77",37.27,--,61050000.00
27-Oct-03,"3,134.15",36.82,--,61050000.00
24-Oct-03,"3,083.33",36.22,--,61050000.00
23-Oct-03,"3,054.32",35.89,--,61050000.00
22-Oct-03,"3,230.88",37.96,--,59250000.00
21-Oct-03,"3,272.25",38.44,--,59250000.00
20-Oct-03,"3,280.21",38.54,--,58500000.00
17-Oct-03,"3,273.79",38.46,--,57000000.00
16-Oct-03,"3,274.34",38.45,--,57000000.00
15-Oct-03,"3,229.27",37.92,--,55050000.00
14-Oct-03,"3,262.40",38.29,--,59400000.00
13-Oct-03,"3,228.73",37.91,--,59400000.00
10-Oct-03,"3,239.88",38.04,--,59400000.00
9-Oct-03,"3,172.41",37.25,--,59400000.00
8-Oct-03,"3,149.61",37,--,59400000.00
7-Oct-03,"3,219.77",37.82,--,59400000.00
6-Oct-03,"3,162.27",37.16,--,59400000.00
3-Oct-03,"3,163.01",37.17,--,59400000.00
2-Oct-03,"3,128.40",36.76,--,59400000.00
1-Oct-03,"3,051.68",35.87,--,59400000.00
30-Sep-03,"2,985.37",35.09,--,59400000.00
29-Sep-03,"2,981.88",35.06,--,59400000.00
26-Sep-03,"2,993.52",35.2,--,59400000.00
25-Sep-03,"2,995.08",35.21,--,59400000.00
24-Sep-03,"3,062.80",36,--,59550000.00
23-Sep-03,"3,062.86",36,--,56700000.00
22-Sep-03,"3,050.41",35.86,--,56700000.00
19-Sep-03,"3,090.67",36.34,--,56700000.00
18-Sep-03,"3,080.78",36.24,--,56100000.00
17-Sep-03,"3,039.19",35.76,--,56100000.00
16-Sep-03,"3,007.37",35.39,--,56100000.00
15-Sep-03,"2,924.58",34.4,--,56100000.00
12-Sep-03,"2,927.57",34.44,--,56100000.00
11-Sep-03,"2,879.44",33.89,--,56100000.00
10-Sep-03,"2,942.50",34.64,--,56100000.00
9-Sep-03,"2,970.09",34.96,--,55050000.00
8-Sep-03,"2,907.72",34.22,--,55050000.00
5-Sep-03,"2,901.49",34.15,--,54300000.00
4-Sep-03,"2,903.40",34.17,--,54300000.00
3-Sep-03,"2,933.98",34.54,--,54300000.00
2-Sep-03,"2,912.08",34.27,--,52050000.00
29-Aug-03,"2,818.26",33.18,--,52050000.00
28-Aug-03,"2,773.67",32.66,--,52050000.00
27-Aug-03,"2,785.96",32.81,--,52050000.00
26-Aug-03,"2,794.89",32.92,--,52050000.00
25-Aug-03,"2,788.02",32.84,--,52050000.00
22-Aug-03,"2,805.56",33.05,--,52050000.00
21-Aug-03,"2,810.05",33.11,--,52050000.00
20-Aug-03,"2,777.27",32.73,--,51150000.00
19-Aug-03,"2,718.45",32.03,--,51150000.00
18-Aug-03,"2,678.33",31.55,--,48750000.00
15-Aug-03,"2,651.58",31.22,--,48750000.00
14-Aug-03,"2,656.20",31.27,--,46050000.00
13-Aug-03,"2,610.00",30.72,--,46050000.00
12-Aug-03,"2,575.45",30.32,--,46050000.00
11-Aug-03,"2,561.70",30.16,--,46050000.00
8-Aug-03,"2,513.97",29.6,--,45000000.00
7-Aug-03,"2,513.30",29.59,--,45000000.00
6-Aug-03,"2,502.81",29.47,--,45000000.00
5-Aug-03,"2,520.04",29.67,--,42750000.00
4-Aug-03,"2,533.33",29.82,--,42750000.00
1-Aug-03,"2,567.52",30.23,--,42750000.00
31-Jul-03,"2,549.60",30,--,49350000.00
30-Jul-03,"2,558.25",30.12,--,49350000.00
29-Jul-03,"2,626.24",30.93,--,49350000.00
28-Jul-03,"2,630.97",30.98,--,49350000.00
25-Jul-03,"2,611.62",30.75,--,49350000.00
24-Jul-03,"2,603.00",30.66,--,49350000.00
23-Jul-03,"2,593.01",30.54,--,49350000.00
22-Jul-03,"2,554.87",30.08,--,49350000.00
21-Jul-03,"2,577.64",30.35,--,49350000.00
18-Jul-03,"2,568.32",30.25,--,47850000.00
17-Jul-03,"2,561.79",30.17,--,47850000.00
16-Jul-03,"2,633.88",31.03,--,47850000.00
15-Jul-03,"2,665.30",31.4,--,47850000.00
14-Jul-03,"2,659.60",31.32,--,47850000.00
11-Jul-03,"2,629.68",30.97,--,47850000.00
10-Jul-03,"2,713.24",31.95,--,47850000.00
9-Jul-03,"2,736.36",32.22,--,47850000.00
8-Jul-03,"2,710.05",31.91,--,43350000.00
7-Jul-03,"2,685.51",31.63,--,43350000.00
3-Jul-03,"2,652.64",31.25,--,42150000.00
2-Jul-03,"2,597.67",30.59,--,41700000.00
1-Jul-03,"2,507.07",29.53,--,41700000.00
30-Jun-03,"2,450.16",28.86,--,41700000.00
27-Jun-03,"2,461.29",28.99,--,41550000.00
26-Jun-03,"2,422.87",28.54,--,41550000.00
25-Jun-03,"2,447.53",28.83,--,41250000.00
24-Jun-03,"2,442.58",28.77,--,41250000.00
23-Jun-03,"2,506.34",29.52,--,41250000.00
20-Jun-03,"2,478.61",29.19,--,41250000.00
19-Jun-03,"2,466.50",29.05,--,41250000.00
18-Jun-03,"2,464.69",29.03,--,41100000.00
17-Jun-03,"2,451.17",28.87,--,38550000.00
16-Jun-03,"2,417.02",28.47,--,38550000.00
13-Jun-03,"2,447.31",28.83,--,38400000.00
12-Jun-03,"2,430.64",28.63,--,38400000.00
11-Jun-03,"2,427.35",28.6,--,38400000.00
10-Jun-03,"2,412.32",28.41,--,38400000.00
9-Jun-03,"2,418.44",28.49,--,38400000.00
6-Jun-03,"2,388.30",28.15,--,38400000.00
5-Jun-03,"2,383.76",28.09,--,36600000.00
4-Jun-03,"2,333.70",27.5,--,36600000.00
3-Jun-03,"2,328.24",27.44,--,36000000.00
2-Jun-03,"2,328.39",27.44,--,36000000.00
30-May-03,"2,281.91",26.9,--,36000000.00
29-May-03,"2,290.76",27.01,--,36000000.00
28-May-03,"2,252.26",26.56,--,35250000.00
27-May-03,"2,261.61",26.67,--,35250000.00
23-May-03,"2,291.27",27.02,--,23400000.00
22-May-03,"2,248.25",26.51,--,23400000.00
21-May-03,"2,232.18",26.33,--,23400000.00
20-May-03,"2,256.08",26.61,--,23400000.00
19-May-03,"2,251.61",26.55,--,23400000.00
16-May-03,"2,283.45",26.93,--,23400000.00
15-May-03,"2,289.63",27,--,23400000.00
14-May-03,"2,321.46",27.37,--,23400000.00
13-May-03,"2,305.36",27.18,--,23400000.00
12-May-03,"2,302.63",27.16,--,21900000.00
9-May-03,"2,281.23",26.92,--,21900000.00
8-May-03,"2,269.10",26.78,--,21900000.00
7-May-03,"2,298.16",27.12,--,21900000.00
6-May-03,"2,263.33",26.72,--,21900000.00
5-May-03,"2,201.84",26,--,21900000.00
2-May-03,"2,196.66",25.94,--,21900000.00
1-May-03,"2,192.51",25.89,--,21900000.00
30-Apr-03,"2,176.38",25.69,--,21900000.00
29-Apr-03,"2,083.37",24.61,--,21900000.00
28-Apr-03,"2,080.52",24.58,--,21900000.00
25-Apr-03,"2,105.25",24.87,--,21900000.00
24-Apr-03,"2,152.85",25.42,--,21900000.00
23-Apr-03,"2,125.84",25.11,--,21900000.00
22-Apr-03,"2,131.67",25.18,--,21900000.00
21-Apr-03,"2,156.35",25.47,--,21900000.00
17-Apr-03,"2,147.57",25.37,--,21900000.00
16-Apr-03,"2,134.55",25.22,--,22200000.00
15-Apr-03,"2,138.17",25.27,--,22200000.00
14-Apr-03,"2,105.56",24.9,--,22200000.00
11-Apr-03,"2,121.79",25.09,--,22200000.00
10-Apr-03,"2,177.53",25.73,--,22200000.00
9-Apr-03,"2,181.58",25.77,--,22200000.00
8-Apr-03,"2,200.56",25.99,--,22200000.00
7-Apr-03,"2,221.71",26.24,--,22200000.00
4-Apr-03,"2,183.22",25.8,--,22200000.00
3-Apr-03,"2,190.52",25.88,--,22200000.00
2-Apr-03,"2,210.27",26.11,--,22200000.00
1-Apr-03,"2,201.28",26.01,--,22200000.00
31-Mar-03,"2,193.53",25.91,--,22200000.00
28-Mar-03,"2,251.43",26.58,--,22200000.00
27-Mar-03,"2,280.89",26.92,--,22200000.00
26-Mar-03,"2,270.74",26.81,--,22200000.00
25-Mar-03,"2,237.91",26.4,--,22050000.00
24-Mar-03,"2,285.68",26.96,--,21000000.00
21-Mar-03,"2,203.91",26,--,21000000.00
20-Mar-03,"2,227.66",26.28,--,21000000.00
19-Mar-03,"2,190.02",25.84,--,21000000.00
18-Mar-03,"2,185.54",25.78,--,21000000.00
17-Mar-03,"2,174.08",25.64,--,19650000.00
14-Mar-03,"2,194.28",25.88,--,19650000.00
13-Mar-03,"2,170.64",25.61,--,19650000.00
12-Mar-03,"2,207.14",26.03,--,19650000.00
11-Mar-03,"2,179.01",25.7,--,19650000.00
10-Mar-03,"2,229.20",26.29,--,19650000.00
7-Mar-03,"2,260.53",26.66,--,19650000.00
6-Mar-03,"2,300.14",27.12,--,19650000.00
5-Mar-03,"2,325.68",27.42,--,19650000.00
4-Mar-03,"2,326.13",27.43,--,19650000.00
3-Mar-03,"2,321.17",27.38,--,19650000.00
28-Feb-03,"2,297.49",27.09,--,19650000.00
27-Feb-03,"2,309.90",27.23,--,19650000.00
26-Feb-03,"2,320.36",27.35,--,19650000.00
25-Feb-03,"2,318.20",27.32,--,19650000.00
24-Feb-03,"2,366.01",27.88,--,19650000.00
21-Feb-03,"2,344.85",27.64,--,19650000.00
20-Feb-03,"2,378.07",28.03,--,19650000.00
19-Feb-03,"2,382.24",28.07,--,19650000.00
18-Feb-03,"2,381.37",28.07,--,19350000.00
14-Feb-03,"2,361.74",27.83,--,19350000.00
13-Feb-03,"2,344.65",27.63,--,19350000.00
12-Feb-03,"2,345.96",27.65,--,19350000.00
11-Feb-03,"2,305.29",27.17,--,19350000.00
10-Feb-03,"2,312.43",27.26,--,19350000.00
7-Feb-03,"2,320.05",27.35,--,19350000.00
6-Feb-03,"2,332.00",27.49,--,19350000.00
5-Feb-03,"2,345.64",27.65,--,19350000.00
4-Feb-03,"2,342.60",27.6,--,19350000.00
3-Feb-03,"2,316.23",27.29,--,19350000.00
31-Jan-03,"2,284.14",26.92,--,19350000.00
30-Jan-03,"2,306.28",27.18,--,19350000.00
29-Jan-03,"2,327.41",27.43,--,19350000.00
28-Jan-03,"2,361.69",27.83,--,19350000.00
27-Jan-03,"2,379.82",28.04,--,19350000.00
24-Jan-03,"2,434.76",28.68,--,19350000.00
23-Jan-03,"2,456.31",28.94,--,19350000.00
22-Jan-03,"2,403.17",28.31,--,19350000.00
21-Jan-03,"2,423.98",28.56,--,19350000.00
17-Jan-03,"2,432.55",28.67,--,19350000.00
16-Jan-03,"2,421.33",28.54,--,19350000.00
15-Jan-03,"2,420.45",28.53,--,19350000.00
14-Jan-03,"2,389.49",28.17,--,19350000.00
13-Jan-03,"2,351.68",27.71,--,19350000.00
10-Jan-03,"2,339.97",27.58,--,19350000.00
9-Jan-03,"2,345.56",27.64,--,19350000.00
8-Jan-03,"2,337.88",27.55,--,19350000.00
7-Jan-03,"2,377.31",28.01,--,19350000.00
6-Jan-03,"2,420.27",28.5,--,19350000.00
3-Jan-03,"2,358.57",27.77,--,19350000.00
2-Jan-03,"2,358.27",27.77,--,19350000.00
31-Dec-02,"2,380.63",28.03,--,19350000.00
30-Dec-02,"2,383.54",28.07,--,19350000.00
27-Dec-02,"2,370.61",27.92,--,19350000.00
26-Dec-02,"2,354.05",27.72,--,19350000.00
24-Dec-02,"2,319.58",27.32,--,19350000.00
23-Dec-02,"2,295.17",27.03,0,19350000.00
20-Dec-02,"2,288.32",26.95,--,19350000.00
19-Dec-02,"2,290.32",26.98,--,19350000.00
18-Dec-02,"2,263.91",26.68,--,19350000.00
17-Dec-02,"2,315.61",27.28,--,19350000.00
