As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
18-Dec-07,"3,667.78",54.63,--,1650000.00
17-Dec-07,"3,639.84",54.21,--,1650000.00
14-Dec-07,"3,684.95",54.89,--,1650000.00
13-Dec-07,"3,727.40",55.52,--,1650000.00
12-Dec-07,"3,718.58",55.39,--,1650000.00
11-Dec-07,"3,724.55",55.48,--,1600000.00
10-Dec-07,"3,774.86",56.23,--,1600000.00
7-Dec-07,"3,739.85",55.71,--,1600000.00
6-Dec-07,"3,738.32",55.69,--,1600000.00
5-Dec-07,"3,719.46",55.41,--,1600000.00
4-Dec-07,"3,684.02",54.88,--,1500000.00
3-Dec-07,"3,691.23",54.99,--,1500000.00
30-Nov-07,"3,715.30",55.35,--,1500000.00
29-Nov-07,"3,703.08",55.17,--,1500000.00
28-Nov-07,"3,675.15",54.75,--,1500000.00
27-Nov-07,"3,596.80",53.59,--,1500000.00
26-Nov-07,"3,524.45",52.51,--,1500000.00
23-Nov-07,"3,574.29",53.26,--,1500000.00
21-Nov-07,"3,511.53",52.33,--,1500000.00
20-Nov-07,"3,555.51",52.98,--,1450000.00
19-Nov-07,"3,555.54",52.98,--,1450000.00
16-Nov-07,"3,581.94",53.38,--,1450000.00
15-Nov-07,"3,578.26",53.32,--,1450000.00
14-Nov-07,"3,602.97",53.69,--,1450000.00
13-Nov-07,"3,604.30",53.71,--,1450000.00
12-Nov-07,"3,559.20",53.04,--,1450000.00
9-Nov-07,"3,551.80",52.93,--,1450000.00
8-Nov-07,"3,572.53",53.24,--,1450000.00
7-Nov-07,"3,563.30",53.11,--,1450000.00
6-Nov-07,"3,635.54",54.18,--,1450000.00
5-Nov-07,"3,613.65",53.85,--,1350000.00
2-Nov-07,"3,628.56",54.08,--,1350000.00
1-Nov-07,"3,639.23",54.24,--,1350000.00
31-Oct-07,"3,713.53",55.34,--,1350000.00
30-Oct-07,"3,690.05",54.99,--,1400000.00
29-Oct-07,"3,687.78",54.96,--,1400000.00
26-Oct-07,"3,668.90",54.68,--,1400000.00
25-Oct-07,"3,639.53",54.24,--,1400000.00
24-Oct-07,"3,629.82",54.1,--,1400000.00
23-Oct-07,"3,638.51",54.23,--,1400000.00
22-Oct-07,"3,600.81",53.67,--,1400000.00
19-Oct-07,"3,614.89",53.88,--,1400000.00
18-Oct-07,"3,662.19",54.59,--,1400000.00
17-Oct-07,"3,658.33",54.53,--,1400000.00
16-Oct-07,"3,664.93",54.63,--,1400000.00
15-Oct-07,"3,691.07",55.02,--,1400000.00
12-Oct-07,"3,713.13",55.35,--,1400000.00
11-Oct-07,"3,706.54",55.25,--,1400000.00
10-Oct-07,"3,731.15",55.62,--,1400000.00
9-Oct-07,"3,741.55",55.77,--,1400000.00
8-Oct-07,"3,731.83",55.63,--,1400000.00
5-Oct-07,"3,753.43",55.95,--,1400000.00
4-Oct-07,"3,726.14",55.55,--,1400000.00
3-Oct-07,"3,720.03",55.46,--,1400000.00
2-Oct-07,"3,697.09",55.12,--,1400000.00
1-Oct-07,"3,689.93",55.01,--,1400000.00
28-Sep-07,"3,639.37",54.26,--,1400000.00
27-Sep-07,"3,660.91",54.58,--,1400000.00
26-Sep-07,"3,644.92",54.34,--,1400000.00
25-Sep-07,"3,611.45",53.84,0.15,1400000.00
24-Sep-07,"3,619.04",54.11,--,1500000.00
21-Sep-07,"3,641.76",54.44,--,1500000.00
20-Sep-07,"3,619.47",54.11,--,1500000.00
19-Sep-07,"3,647.17",54.53,--,1500000.00
18-Sep-07,"3,610.64",53.98,--,1500000.00
17-Sep-07,"3,537.45",52.89,--,1500000.00
14-Sep-07,"3,567.38",53.34,--,1500000.00
13-Sep-07,"3,567.67",53.34,--,1500000.00
12-Sep-07,"3,565.65",53.31,--,1500000.00
11-Sep-07,"3,568.41",53.36,--,1500000.00
10-Sep-07,"3,551.62",53.11,--,1500000.00
7-Sep-07,"3,556.28",53.18,--,1500000.00
6-Sep-07,"3,622.71",54.17,--,1500000.00
5-Sep-07,"3,605.01",53.91,--,1500000.00
4-Sep-07,"3,610.22",53.99,--,1500000.00
31-Aug-07,"3,575.52",53.47,--,1500000.00
30-Aug-07,"3,547.90",53.06,--,1550000.00
29-Aug-07,"3,557.99",53.21,--,1550000.00
28-Aug-07,"3,511.32",52.51,--,1550000.00
27-Aug-07,"3,566.55",53.34,--,1550000.00
24-Aug-07,"3,594.79",53.76,--,1550000.00
23-Aug-07,"3,564.41",53.31,--,1550000.00
22-Aug-07,"3,571.73",53.42,--,1550000.00
21-Aug-07,"3,527.82",52.77,--,1550000.00
20-Aug-07,"3,535.97",52.89,--,1450000.00
17-Aug-07,"3,521.57",52.67,--,1400000.00
16-Aug-07,"3,486.73",52.16,--,1400000.00
15-Aug-07,"3,495.30",52.28,--,1400000.00
14-Aug-07,"3,518.56",52.63,--,1400000.00
13-Aug-07,"3,556.50",53.2,--,1400000.00
10-Aug-07,"3,547.96",53.07,--,1400000.00
9-Aug-07,"3,556.85",53.21,--,1400000.00
8-Aug-07,"3,637.66",54.41,--,1400000.00
7-Aug-07,"3,596.22",53.79,--,1400000.00
6-Aug-07,"3,599.85",53.85,--,1400000.00
3-Aug-07,"3,538.64",52.94,--,1400000.00
2-Aug-07,"3,578.79",53.54,--,1400000.00
1-Aug-07,"3,535.53",52.89,--,1400000.00
31-Jul-07,"3,504.23",52.43,--,1400000.00
30-Jul-07,"3,531.76",52.84,--,1400000.00
27-Jul-07,"3,515.17",52.59,--,1400000.00
26-Jul-07,"3,626.99",54.26,--,1400000.00
25-Jul-07,"3,712.34",55.54,--,1400000.00
24-Jul-07,"3,702.86",55.4,--,1400000.00
23-Jul-07,"3,773.10",56.45,--,1400000.00
20-Jul-07,"3,729.08",55.79,--,1400000.00
19-Jul-07,"3,779.84",56.55,--,1400000.00
18-Jul-07,"3,762.89",56.3,--,1350000.00
17-Jul-07,"3,786.98",56.66,--,1350000.00
16-Jul-07,"3,815.39",57.08,--,1350000.00
13-Jul-07,"3,826.74",57.26,--,1350000.00
12-Jul-07,"3,829.90",57.3,--,1350000.00
11-Jul-07,"3,770.48",56.42,--,1350000.00
10-Jul-07,"3,744.35",56.03,--,1350000.00
9-Jul-07,"3,781.54",56.58,--,1350000.00
6-Jul-07,"3,790.25",56.72,--,1350000.00
5-Jul-07,"3,788.85",56.7,--,1350000.00
3-Jul-07,"3,790.89",56.73,--,1350000.00
2-Jul-07,"3,779.50",56.56,--,1350000.00
29-Jun-07,"3,746.20",56.06,--,1350000.00
28-Jun-07,"3,763.27",56.32,0.13,1350000.00
27-Jun-07,"3,767.86",56.52,--,1350000.00
26-Jun-07,"3,744.16",56.16,--,1350000.00
25-Jun-07,"3,718.08",55.77,--,1350000.00
22-Jun-07,"3,719.71",55.8,--,1350000.00
21-Jun-07,"3,776.03",56.64,--,1350000.00
20-Jun-07,"3,764.80",56.48,--,1350000.00
19-Jun-07,"3,826.03",57.39,--,1300000.00
18-Jun-07,"3,828.94",57.44,--,1300000.00
15-Jun-07,"3,844.70",57.68,--,1300000.00
14-Jun-07,"3,815.98",57.26,--,1300000.00
13-Jun-07,"3,810.93",57.18,--,1300000.00
12-Jun-07,"3,772.33",56.61,--,1300000.00
11-Jun-07,"3,813.60",57.23,--,1300000.00
8-Jun-07,"3,801.99",57.05,--,1300000.00
7-Jun-07,"3,785.13",56.8,--,1450000.00
6-Jun-07,"3,859.05",57.91,--,1450000.00
5-Jun-07,"3,899.09",58.51,--,1450000.00
4-Jun-07,"3,911.45",58.69,--,1450000.00
1-Jun-07,"3,911.85",58.7,--,1450000.00
31-May-07,"3,899.50",58.51,--,1450000.00
30-May-07,"3,888.33",58.35,--,1450000.00
29-May-07,"3,897.48",58.49,--,1450000.00
25-May-07,"3,887.14",58.34,--,1450000.00
24-May-07,"3,879.19",58.22,--,1450000.00
23-May-07,"3,908.73",58.66,--,1450000.00
22-May-07,"3,918.16",58.81,--,1450000.00
21-May-07,"3,913.89",58.74,--,1450000.00
18-May-07,"3,896.71",58.48,--,1450000.00
17-May-07,"3,875.63",58.17,--,1450000.00
16-May-07,"3,876.56",58.19,--,1250000.00
15-May-07,"3,849.25",57.77,--,1250000.00
14-May-07,"3,845.48",57.71,--,1250000.00
11-May-07,"3,861.66",57.96,--,1200000.00
10-May-07,"3,828.37",57.47,--,1200000.00
9-May-07,"3,901.68",58.57,--,1200000.00
8-May-07,"3,888.86",58.38,--,1200000.00
7-May-07,"3,905.62",58.63,--,1200000.00
4-May-07,"3,894.28",58.46,--,1200000.00
3-May-07,"3,869.34",58.1,--,1200000.00
2-May-07,"3,854.49",57.89,--,1200000.00
1-May-07,"3,832.08",57.55,--,1200000.00
30-Apr-07,"3,832.65",57.56,--,1200000.00
27-Apr-07,"3,865.12",58.05,--,1200000.00
26-Apr-07,"3,885.20",58.35,--,1200000.00
25-Apr-07,"3,870.29",58.12,--,1200000.00
24-Apr-07,"3,814.74",57.29,--,1200000.00
23-Apr-07,"3,825.65",57.45,--,1200000.00
20-Apr-07,"3,842.65",57.71,--,1200000.00
19-Apr-07,"3,815.99",57.31,--,1200000.00
18-Apr-07,"3,804.90",57.14,--,1200000.00
17-Apr-07,"3,812.42",57.26,--,1250000.00
16-Apr-07,"3,814.16",57.28,--,1200000.00
13-Apr-07,"3,777.49",56.73,--,1200000.00
12-Apr-07,"3,716.45",55.82,--,1200000.00
11-Apr-07,"3,682.52",55.31,--,1200000.00
10-Apr-07,"3,682.74",55.31,--,1200000.00
9-Apr-07,"3,681.46",55.29,--,1200000.00
5-Apr-07,"3,678.47",55.25,--,1200000.00
4-Apr-07,"3,645.31",54.76,--,1200000.00
3-Apr-07,"3,622.37",54.41,--,1200000.00
2-Apr-07,"3,594.34",53.99,--,1200000.00
30-Mar-07,"3,577.09",53.74,--,1200000.00
29-Mar-07,"3,570.22",53.63,--,1200000.00
28-Mar-07,"3,549.31",53.32,--,1200000.00
27-Mar-07,"3,567.15",53.59,--,1200000.00
26-Mar-07,"3,581.90",53.81,--,1200000.00
23-Mar-07,"3,570.88",53.65,0.15,1200000.00
22-Mar-07,"3,577.05",53.89,--,1200000.00
21-Mar-07,"3,561.88",53.66,--,1300000.00
20-Mar-07,"3,515.59",52.97,--,1300000.00
19-Mar-07,"3,495.71",52.67,--,1300000.00
16-Mar-07,"3,464.85",52.21,--,1300000.00
15-Mar-07,"3,484.82",52.51,--,1300000.00
14-Mar-07,"3,486.60",52.54,--,1300000.00
13-Mar-07,"3,491.96",52.62,--,1300000.00
12-Mar-07,"3,559.33",53.63,--,1300000.00
9-Mar-07,"3,540.63",53.35,--,1300000.00
8-Mar-07,"3,528.63",53.17,--,1300000.00
7-Mar-07,"3,509.92",52.89,--,1300000.00
6-Mar-07,"3,525.53",53.13,--,1300000.00
5-Mar-07,"3,477.86",52.41,--,1300000.00
2-Mar-07,"3,499.80",52.74,--,1300000.00
1-Mar-07,"3,559.28",53.64,--,1300000.00
28-Feb-07,"3,576.73",53.9,--,1300000.00
27-Feb-07,"3,577.20",53.91,--,1300000.00
26-Feb-07,"3,670.96",55.32,--,1300000.00
23-Feb-07,"3,660.43",55.17,--,1300000.00
22-Feb-07,"3,669.69",55.31,--,1300000.00
21-Feb-07,"3,674.04",55.37,--,1300000.00
20-Feb-07,"3,684.48",55.53,--,1300000.00
16-Feb-07,"3,679.61",55.46,--,1250000.00
15-Feb-07,"3,679.14",55.45,--,1250000.00
14-Feb-07,"3,672.83",55.36,--,1200000.00
13-Feb-07,"3,662.88",55.21,--,1200000.00
12-Feb-07,"3,656.46",55.11,--,1200000.00
9-Feb-07,"3,666.14",55.26,--,1200000.00
8-Feb-07,"3,685.65",55.55,--,1200000.00
7-Feb-07,"3,675.71",55.4,--,1200000.00
6-Feb-07,"3,684.72",55.54,--,1150000.00
5-Feb-07,"3,690.45",55.63,--,1100000.00
2-Feb-07,"3,699.34",55.76,--,1100000.00
1-Feb-07,"3,711.01",55.94,--,1100000.00
31-Jan-07,"3,685.47",55.56,--,1100000.00
30-Jan-07,"3,675.18",55.4,--,1100000.00
29-Jan-07,"3,670.19",55.33,--,1100000.00
26-Jan-07,"3,660.26",55.18,--,1100000.00
25-Jan-07,"3,664.33",55.24,--,1100000.00
24-Jan-07,"3,689.46",55.62,--,1100000.00
23-Jan-07,"3,658.59",55.16,--,1100000.00
22-Jan-07,"3,654.02",55.09,--,1100000.00
19-Jan-07,"3,672.99",55.37,--,1100000.00
18-Jan-07,"3,661.57",55.2,--,1100000.00
17-Jan-07,"3,636.97",54.85,--,1100000.00
16-Jan-07,"3,609.10",54.42,--,1100000.00
12-Jan-07,"3,611.31",54.49,--,1100000.00
11-Jan-07,"3,591.49",54.18,--,1100000.00
10-Jan-07,"3,567.14",53.81,--,1100000.00
9-Jan-07,"3,567.37",53.82,--,1100000.00
8-Jan-07,"3,557.69",53.66,--,1100000.00
5-Jan-07,"3,554.61",53.6,--,1100000.00
4-Jan-07,"3,574.31",53.87,--,1100000.00
3-Jan-07,"3,537.82",53.35,--,1100000.00
29-Dec-06,"3,523.97",53.11,--,1100000.00
28-Dec-06,"3,535.13",53.27,--,1100000.00
27-Dec-06,"3,535.31",53.28,--,1100000.00
26-Dec-06,"3,514.61",52.97,--,1100000.00
22-Dec-06,"3,507.14",52.86,--,1050000.00
21-Dec-06,"3,519.84",53.04,--,1050000.00
20-Dec-06,"3,530.97",53.21,0.12,1100000.00
19-Dec-06,"3,523.89",53.21,--,1100000.00
18-Dec-06,"3,522.40",53.19,--,1100000.00
15-Dec-06,"3,540.90",53.46,--,1100000.00
14-Dec-06,"3,526.49",53.24,--,1100000.00
13-Dec-06,"3,508.65",52.97,--,1050000.00
12-Dec-06,"3,510.70",53.01,--,1050000.00
11-Dec-06,"3,515.72",53.08,--,1050000.00
8-Dec-06,"3,555.48",53.68,--,1050000.00
7-Dec-06,"3,543.84",53.51,--,1050000.00
6-Dec-06,"3,556.19",53.7,--,1050000.00
5-Dec-06,"3,557.82",53.72,--,1050000.00
4-Dec-06,"3,535.91",53.39,--,1100000.00
1-Dec-06,"3,524.47",53.22,--,1100000.00
30-Nov-06,"3,517.41",53.12,--,1100000.00
29-Nov-06,"3,518.54",53.13,--,1100000.00
28-Nov-06,"3,485.07",52.63,--,1100000.00
27-Nov-06,"3,479.68",52.55,--,1100000.00
24-Nov-06,"3,510.83",53.02,--,1100000.00
22-Nov-06,"3,529.01",53.3,--,1100000.00
21-Nov-06,"3,516.35",53.11,--,1100000.00
20-Nov-06,"3,541.80",53.49,--,1100000.00
17-Nov-06,"3,540.48",53.47,--,1100000.00
16-Nov-06,"3,521.56",53.19,--,1100000.00
15-Nov-06,"3,497.63",52.83,--,1150000.00
14-Nov-06,"3,481.76",52.59,--,1150000.00
13-Nov-06,"3,457.12",52.22,--,1150000.00
10-Nov-06,"3,441.58",51.99,--,1150000.00
9-Nov-06,"3,432.32",51.85,--,1150000.00
8-Nov-06,"3,516.20",53.11,--,1050000.00
7-Nov-06,"3,560.02",53.77,--,1050000.00
6-Nov-06,"3,534.86",53.39,--,1050000.00
3-Nov-06,"3,483.60",52.62,--,1050000.00
2-Nov-06,"3,499.01",52.86,--,1050000.00
1-Nov-06,"3,496.52",52.82,--,1050000.00
31-Oct-06,"3,527.88",53.29,--,1050000.00
30-Oct-06,"3,541.37",53.5,--,1050000.00
27-Oct-06,"3,560.57",53.79,--,1050000.00
26-Oct-06,"3,582.79",54.13,--,1050000.00
25-Oct-06,"3,572.00",53.96,--,1050000.00
24-Oct-06,"3,573.74",53.99,--,1050000.00
23-Oct-06,"3,591.82",54.26,--,1050000.00
20-Oct-06,"3,584.79",54.16,--,1050000.00
19-Oct-06,"3,568.87",53.92,--,1050000.00
18-Oct-06,"3,572.37",53.97,--,1050000.00
17-Oct-06,"3,559.78",53.78,--,1050000.00
16-Oct-06,"3,546.65",53.59,--,1050000.00
13-Oct-06,"3,528.31",53.31,--,1050000.00
12-Oct-06,"3,517.61",53.15,--,1050000.00
11-Oct-06,"3,480.74",52.6,--,1050000.00
10-Oct-06,"3,486.11",52.68,--,1050000.00
9-Oct-06,"3,498.29",52.86,--,1050000.00
6-Oct-06,"3,493.02",52.79,--,1050000.00
5-Oct-06,"3,484.91",52.66,--,1050000.00
4-Oct-06,"3,472.39",52.48,--,1050000.00
3-Oct-06,"3,447.22",52.1,--,1050000.00
2-Oct-06,"3,441.00",52,--,1050000.00
29-Sep-06,"3,460.51",52.3,--,1050000.00
28-Sep-06,"3,446.01",52.08,--,1050000.00
27-Sep-06,"3,439.24",51.98,--,1050000.00
26-Sep-06,"3,424.51",51.76,0.1,1050000.00
25-Sep-06,"3,423.33",51.84,--,1050000.00
22-Sep-06,"3,391.55",51.36,--,1050000.00
21-Sep-06,"3,410.38",51.64,--,1050000.00
20-Sep-06,"3,429.09",51.93,--,950000.00
19-Sep-06,"3,406.32",51.58,--,950000.00
18-Sep-06,"3,408.23",51.61,--,950000.00
15-Sep-06,"3,413.72",51.7,--,950000.00
14-Sep-06,"3,407.13",51.6,--,950000.00
13-Sep-06,"3,412.01",51.67,--,950000.00
12-Sep-06,"3,410.13",51.65,--,850000.00
11-Sep-06,"3,361.21",50.91,--,850000.00
8-Sep-06,"3,349.05",50.73,--,850000.00
7-Sep-06,"3,316.98",50.24,--,850000.00
6-Sep-06,"3,342.13",50.62,--,850000.00
5-Sep-06,"3,385.58",51.28,--,850000.00
1-Sep-06,"3,409.61",51.65,--,750000.00
31-Aug-06,"3,389.13",51.34,--,750000.00
30-Aug-06,"3,395.75",51.44,--,750000.00
29-Aug-06,"3,388.16",51.32,--,750000.00
28-Aug-06,"3,367.92",51.02,--,750000.00
25-Aug-06,"3,343.34",50.65,--,750000.00
24-Aug-06,"3,336.59",50.55,--,750000.00
23-Aug-06,"3,328.91",50.43,--,750000.00
22-Aug-06,"3,329.98",50.45,--,750000.00
21-Aug-06,"3,312.77",50.19,--,750000.00
18-Aug-06,"3,334.86",50.53,--,750000.00
17-Aug-06,"3,336.98",50.56,--,750000.00
16-Aug-06,"3,330.83",50.47,--,750000.00
15-Aug-06,"3,297.23",49.96,--,750000.00
14-Aug-06,"3,250.58",49.26,--,750000.00
11-Aug-06,"3,240.07",49.1,--,750000.00
10-Aug-06,"3,268.24",49.53,--,750000.00
9-Aug-06,"3,263.60",49.46,--,750000.00
8-Aug-06,"3,276.95",49.66,--,750000.00
7-Aug-06,"3,275.29",49.63,--,750000.00
4-Aug-06,"3,322.45",50.35,--,750000.00
3-Aug-06,"3,326.06",50.41,--,750000.00
2-Aug-06,"3,307.99",50.13,--,750000.00
1-Aug-06,"3,296.09",49.95,--,750000.00
31-Jul-06,"3,287.55",49.83,--,750000.00
28-Jul-06,"3,303.10",50.06,--,750000.00
27-Jul-06,"3,261.07",49.43,--,750000.00
26-Jul-06,"3,276.12",49.66,--,750000.00
25-Jul-06,"3,249.91",49.26,--,750000.00
24-Jul-06,"3,220.99",48.82,--,750000.00
21-Jul-06,"3,135.65",47.53,--,750000.00
20-Jul-06,"3,145.68",47.69,--,750000.00
19-Jul-06,"3,181.47",48.23,--,750000.00
18-Jul-06,"3,102.01",47.03,--,750000.00
17-Jul-06,"3,098.59",46.98,--,750000.00
14-Jul-06,"3,097.43",46.96,--,750000.00
13-Jul-06,"3,108.55",47.13,--,750000.00
12-Jul-06,"3,150.82",47.77,--,750000.00
11-Jul-06,"3,181.81",48.24,--,750000.00
10-Jul-06,"3,174.69",48.13,--,750000.00
7-Jul-06,"3,191.03",48.38,--,750000.00
6-Jul-06,"3,202.93",48.56,--,750000.00
5-Jul-06,"3,196.36",48.46,--,750000.00
3-Jul-06,"3,211.65",48.69,--,750000.00
30-Jun-06,"3,201.09",48.54,--,750000.00
29-Jun-06,"3,175.84",48.15,--,750000.00
28-Jun-06,"3,105.58",47.09,--,750000.00
27-Jun-06,"3,099.51",47,--,750000.00
26-Jun-06,"3,145.56",47.7,--,750000.00
23-Jun-06,"3,142.17",47.65,--,750000.00
22-Jun-06,"3,126.80",47.42,0.11,750000.00
21-Jun-06,"3,143.10",47.77,--,750000.00
20-Jun-06,"3,137.17",47.68,--,750000.00
19-Jun-06,"3,137.67",47.69,--,750000.00
16-Jun-06,"3,155.66",47.97,--,750000.00
15-Jun-06,"3,170.71",48.19,--,750000.00
14-Jun-06,"3,106.41",47.22,--,750000.00
13-Jun-06,"3,089.94",46.97,--,750000.00
12-Jun-06,"3,114.69",47.35,--,750000.00
9-Jun-06,"3,160.52",48.04,--,750000.00
8-Jun-06,"3,183.67",48.39,--,700000.00
7-Jun-06,"3,180.51",48.35,--,700000.00
6-Jun-06,"3,165.27",48.12,--,700000.00
5-Jun-06,"3,168.09",48.16,--,700000.00
2-Jun-06,"3,225.59",49.03,--,700000.00
1-Jun-06,"3,220.69",48.96,--,700000.00
31-May-06,"3,180.06",48.35,--,700000.00
30-May-06,"3,155.89",47.98,--,700000.00
26-May-06,"3,215.10",48.88,--,700000.00
25-May-06,"3,192.67",48.54,--,700000.00
24-May-06,"3,147.59",47.86,--,700000.00
23-May-06,"3,150.87",47.91,--,700000.00
22-May-06,"3,162.91",48.09,--,700000.00
19-May-06,"3,179.08",48.34,--,700000.00
18-May-06,"3,180.36",48.36,--,700000.00
17-May-06,"3,193.48",48.56,--,700000.00
16-May-06,"3,246.96",49.37,--,700000.00
15-May-06,"3,230.00",49.11,--,700000.00
12-May-06,"3,199.21",48.65,--,700000.00
11-May-06,"3,226.18",49.06,--,700000.00
10-May-06,"3,250.61",49.43,--,700000.00
9-May-06,"3,273.76",49.78,--,700000.00
8-May-06,"3,289.03",50.01,--,700000.00
5-May-06,"3,296.47",50.13,--,700000.00
4-May-06,"3,262.19",49.61,--,700000.00
3-May-06,"3,260.95",49.59,--,700000.00
2-May-06,"3,268.17",49.7,--,700000.00
1-May-06,"3,274.43",49.8,--,700000.00
