As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Sep 12, 2007",486.18,59.25,--,"203,050,000.00"
"Sep 11, 2007",486.47,59.29,--,"201,600,000.00"
"Sep 10, 2007",479.94,58.49,--,"200,350,000.00"
"Sep 07, 2007",480.59,58.57,--,"199,550,000.00"
"Sep 06, 2007",489.23,59.62,--,"198,800,000.00"
"Sep 05, 2007",486.99,59.35,--,"196,500,000.00"
"Sep 04, 2007",491.33,59.88,--,"195,150,000.00"
"Aug 31, 2007",485.93,59.22,--,"194,600,000.00"
"Aug 30, 2007",479.85,58.48,--,"194,350,000.00"
"Aug 29, 2007",480.54,58.57,--,"193,750,000.00"
"Aug 28, 2007",469.76,57.26,--,"188,100,000.00"
"Aug 27, 2007",480.12,58.52,--,"188,100,000.00"
"Aug 24, 2007",483.60,58.94,--,"187,800,000.00"
"Aug 23, 2007",477.21,58.17,--,"187,650,000.00"
"Aug 22, 2007",477.66,58.22,--,"187,800,000.00"
"Aug 21, 2007",471.27,57.44,--,"187,750,000.00"
"Aug 20, 2007",470.29,57.32,--,"187,750,000.00"
"Aug 17, 2007",469.35,57.21,--,"187,750,000.00"
"Aug 16, 2007",459.53,56.02,--,"187,750,000.00"
"Aug 15, 2007",462.25,56.35,--,"185,750,000.00"
"Aug 14, 2007",470.03,57.29,--,"185,000,000.00"
"Aug 13, 2007",478.90,58.38,--,"184,750,000.00"
"Aug 10, 2007",478.06,58.27,--,"183,750,000.00"
"Aug 09, 2007",478.56,58.33,--,"184,000,000.00"
"Aug 08, 2007",491.26,59.88,--,"183,000,000.00"
"Aug 07, 2007",484.25,59.03,--,"182,350,000.00"
"Aug 06, 2007",481.72,58.72,--,"181,400,000.00"
"Aug 03, 2007",473.32,57.70,--,"180,900,000.00"
"Aug 02, 2007",484.71,59.09,--,"180,000,000.00"
"Aug 01, 2007",481.21,58.66,--,"179,650,000.00"
"Jul 31, 2007",478.31,58.31,--,"177,750,000.00"
"Jul 30, 2007",484.46,59.06,--,"177,600,000.00"
"Jul 27, 2007",479.26,58.42,--,"177,600,000.00"
"Jul 26, 2007",486.42,59.30,--,"177,700,000.00"
"Jul 25, 2007",496.61,60.54,--,"177,050,000.00"
"Jul 24, 2007",495.45,60.39,--,"176,000,000.00"
"Jul 23, 2007",504.28,61.47,--,"175,550,000.00"
"Jul 20, 2007",501.87,61.18,--,"174,850,000.00"
"Jul 19, 2007",507.06,61.81,--,"174,600,000.00"
"Jul 18, 2007",503.70,61.40,--,"174,350,000.00"
"Jul 17, 2007",504.50,61.50,--,"173,500,000.00"
"Jul 16, 2007",503.96,61.43,--,"173,500,000.00"
"Jul 13, 2007",504.75,61.53,--,"173,400,000.00"
"Jul 12, 2007",503.65,61.39,--,"173,200,000.00"
"Jul 11, 2007",494.46,60.28,--,"172,650,000.00"
"Jul 10, 2007",491.75,59.95,--,"172,150,000.00"
"Jul 09, 2007",497.63,60.66,--,"172,300,000.00"
"Jul 06, 2007",497.33,60.63,--,"172,400,000.00"
"Jul 05, 2007",494.73,60.31,--,"171,850,000.00"
"Jul 03, 2007",492.92,60.09,--,"171,850,000.00"
"Jul 02, 2007",491.08,59.87,--,"171,850,000.00"
"Jun 29, 2007",485.84,59.23,--,"172,150,000.00"
"Jun 28, 2007",486.81,59.35,0.15,"172,050,000.00"
"Jun 27, 2007",487.05,59.53,--,"172,050,000.00"
"Jun 26, 2007",482.18,58.93,--,"172,050,000.00"
"Jun 25, 2007",483.74,59.12,--,"171,850,000.00"
"Jun 22, 2007",485.93,59.39,--,"171,850,000.00"
"Jun 21, 2007",491.79,60.10,--,"171,400,000.00"
"Jun 20, 2007",488.77,59.73,--,"170,900,000.00"
"Jun 19, 2007",493.83,60.35,--,"170,600,000.00"
"Jun 18, 2007",493.27,60.28,--,"170,600,000.00"
"Jun 15, 2007",493.98,60.37,--,"170,100,000.00"
"Jun 14, 2007",490.53,59.95,--,"169,900,000.00"
"Jun 13, 2007",487.96,59.64,--,"169,700,000.00"
"Jun 12, 2007",481.31,58.83,--,"170,250,000.00"
"Jun 11, 2007",485.92,59.39,--,"170,100,000.00"
"Jun 08, 2007",486.04,59.40,--,"170,100,000.00"
"Jun 07, 2007",480.49,58.73,--,"169,100,000.00"
"Jun 06, 2007",489.23,59.79,--,"169,800,000.00"
"Jun 05, 2007",493.96,60.37,--,"169,350,000.00"
"Jun 04, 2007",496.35,60.66,--,"169,150,000.00"
"Jun 01, 2007",494.97,60.49,--,"169,150,000.00"
"May 31, 2007",493.20,60.28,--,"168,900,000.00"
"May 30, 2007",491.62,60.09,--,"168,900,000.00"
"May 29, 2007",487.41,59.57,--,"168,650,000.00"
"May 25, 2007",485.77,59.37,--,"168,450,000.00"
"May 24, 2007",483.14,59.05,--,"168,250,000.00"
"May 23, 2007",488.00,59.65,--,"167,450,000.00"
"May 22, 2007",488.64,59.72,--,"166,650,000.00"
"May 21, 2007",488.20,59.67,--,"165,950,000.00"
"May 18, 2007",486.99,59.52,--,"165,250,000.00"
"May 17, 2007",483.65,59.12,--,"165,100,000.00"
"May 16, 2007",484.34,59.20,--,"165,100,000.00"
"May 15, 2007",480.30,58.71,--,"163,300,000.00"
"May 14, 2007",482.06,58.92,--,"162,450,000.00"
"May 11, 2007",483.58,59.11,--,"162,450,000.00"
"May 10, 2007",479.37,58.60,--,"162,300,000.00"
"May 09, 2007",486.22,59.43,--,"162,300,000.00"
"May 08, 2007",484.48,59.22,--,"161,600,000.00"
"May 07, 2007",484.85,59.27,--,"161,600,000.00"
"May 04, 2007",484.19,59.19,--,"161,450,000.00"
"May 03, 2007",483.01,59.04,--,"158,550,000.00"
"May 02, 2007",481.53,58.86,--,"157,450,000.00"
"May 01, 2007",477.57,58.38,--,"157,300,000.00"
"Apr 30, 2007",476.08,58.20,--,"157,300,000.00"
"Apr 27, 2007",480.97,58.80,--,"156,550,000.00"
"Apr 26, 2007",480.50,58.74,--,"156,550,000.00"
"Apr 25, 2007",480.34,58.72,--,"156,550,000.00"
"Apr 24, 2007",476.20,58.21,--,"156,450,000.00"
"Apr 23, 2007",475.62,58.14,--,"155,550,000.00"
"Apr 20, 2007",476.06,58.20,--,"154,950,000.00"
"Apr 19, 2007",472.06,57.71,--,"154,950,000.00"
"Apr 18, 2007",472.56,57.77,--,"154,950,000.00"
"Apr 17, 2007",473.08,57.83,--,"154,950,000.00"
"Apr 16, 2007",471.44,57.63,--,"154,950,000.00"
"Apr 13, 2007",466.78,57.06,--,"154,300,000.00"
"Apr 12, 2007",465.22,56.87,--,"154,300,000.00"
"Apr 11, 2007",461.83,56.46,--,"154,300,000.00"
"Apr 10, 2007",464.89,56.83,--,"153,550,000.00"
"Apr 09, 2007",464.11,56.74,--,"153,350,000.00"
"Apr 05, 2007",463.89,56.71,--,"153,350,000.00"
"Apr 04, 2007",462.15,56.50,--,"152,550,000.00"
"Apr 03, 2007",460.92,56.35,--,"152,850,000.00"
"Apr 02, 2007",456.22,55.78,--,"152,850,000.00"
"Mar 30, 2007",454.67,55.59,--,"152,200,000.00"
"Mar 29, 2007",454.49,55.57,--,"152,200,000.00"
"Mar 28, 2007",453.76,55.48,--,"152,200,000.00"
"Mar 27, 2007",457.20,55.90,--,"153,600,000.00"
"Mar 26, 2007",460.54,56.31,--,"152,850,000.00"
"Mar 23, 2007",460.22,56.27,0.14,"152,850,000.00"
"Mar 22, 2007",460.11,56.39,--,"152,850,000.00"
"Mar 21, 2007",460.65,56.46,--,"152,750,000.00"
"Mar 20, 2007",453.28,55.56,--,"152,150,000.00"
"Mar 19, 2007",450.94,55.27,--,"152,000,000.00"
"Mar 16, 2007",446.38,54.72,--,"151,500,000.00"
"Mar 15, 2007",447.62,54.87,--,"151,750,000.00"
"Mar 14, 2007",446.22,54.70,--,"150,750,000.00"
"Mar 13, 2007",443.30,54.34,--,"150,250,000.00"
"Mar 12, 2007",451.95,55.40,--,"150,250,000.00"
"Mar 09, 2007",450.12,55.18,--,"150,250,000.00"
"Mar 08, 2007",449.82,55.14,--,"150,250,000.00"
"Mar 07, 2007",446.81,54.77,--,"149,150,000.00"
"Mar 06, 2007",447.83,54.89,--,"148,650,000.00"
"Mar 05, 2007",441.16,54.08,--,"148,350,000.00"
"Mar 02, 2007",445.08,54.56,--,"148,350,000.00"
"Mar 01, 2007",450.68,55.25,--,"147,200,000.00"
"Feb 28, 2007",452.22,55.43,--,"147,200,000.00"
"Feb 27, 2007",449.94,55.15,--,"147,200,000.00"
"Feb 26, 2007",465.84,57.10,--,"148,300,000.00"
"Feb 23, 2007",467.24,57.27,--,"147,050,000.00"
"Feb 22, 2007",468.42,57.42,--,"147,050,000.00"
"Feb 21, 2007",468.64,57.44,--,"146,300,000.00"
"Feb 20, 2007",--,57.47,--,"146,300,000.00"
"Feb 16, 2007",466.54,57.19,--,"145,000,000.00"
"Feb 15, 2007",467.25,57.28,--,"144,850,000.00"
"Feb 14, 2007",465.76,57.09,--,"144,350,000.00"
"Feb 13, 2007",461.37,56.56,--,"143,750,000.00"
"Feb 12, 2007",458.75,56.24,--,"143,550,000.00"
"Feb 09, 2007",460.57,56.46,--,"143,050,000.00"
"Feb 08, 2007",464.37,56.93,--,"142,950,000.00"
"Feb 07, 2007",464.88,56.99,--,"142,950,000.00"
"Feb 06, 2007",463.33,56.80,--,"142,200,000.00"
"Feb 05, 2007",462.93,56.75,--,"140,700,000.00"
"Feb 02, 2007",463.50,56.82,--,"141,150,000.00"
"Feb 01, 2007",462.94,56.75,--,"140,800,000.00"
"Jan 31, 2007",460.88,56.50,--,"140,500,000.00"
"Jan 30, 2007",457.20,56.05,--,"140,250,000.00"
"Jan 29, 2007",455.39,55.83,--,"140,150,000.00"
"Jan 26, 2007",455.27,55.82,--,"140,150,000.00"
"Jan 25, 2007",456.10,55.92,--,"139,800,000.00"
"Jan 24, 2007",461.13,56.53,--,"139,800,000.00"
"Jan 23, 2007",456.71,55.99,--,"140,250,000.00"
"Jan 22, 2007",455.65,55.86,--,"140,450,000.00"
"Jan 19, 2007",458.81,56.25,--,"140,200,000.00"
"Jan 18, 2007",458.11,56.17,--,"139,900,000.00"
"Jan 17, 2007",460.89,56.51,--,"139,900,000.00"
"Jan 16, 2007",461.96,56.64,--,"139,250,000.00"
"Jan 12, 2007",461.28,56.55,--,"138,950,000.00"
"Jan 11, 2007",459.01,56.28,--,"138,950,000.00"
"Jan 10, 2007",454.67,55.75,--,"138,950,000.00"
"Jan 09, 2007",452.40,55.47,--,"138,950,000.00"
"Jan 08, 2007",451.40,55.35,--,"138,950,000.00"
"Jan 05, 2007",450.11,55.19,--,"138,950,000.00"
"Jan 04, 2007",452.82,55.52,--,"138,950,000.00"
"Jan 03, 2007",450.03,55.18,--,"139,300,000.00"
"Dec 29, 2006",449.33,55.10,--,"139,300,000.00"
"Dec 28, 2006",451.04,55.31,--,"139,200,000.00"
"Dec 27, 2006",451.66,55.38,--,"137,900,000.00"
"Dec 26, 2006",448.83,55.04,--,"137,750,000.00"
"Dec 22, 2006",447.36,54.86,--,"137,550,000.00"
"Dec 21, 2006",449.90,55.17,--,"137,550,000.00"
"Dec 20, 2006",452.02,55.43,0.12,"137,150,000.00"
"Dec 19, 2006",452.58,55.62,--,"137,150,000.00"
"Dec 18, 2006",452.28,55.58,--,"136,150,000.00"
"Dec 15, 2006",454.12,55.81,--,"135,000,000.00"
"Dec 14, 2006",453.85,55.78,--,"135,000,000.00"
"Dec 13, 2006",450.02,55.31,--,"133,950,000.00"
"Dec 12, 2006",449.92,55.30,--,"133,650,000.00"
"Dec 11, 2006",451.39,55.48,--,"133,650,000.00"
"Dec 08, 2006",451.28,55.46,--,"133,650,000.00"
"Dec 07, 2006",450.56,55.38,--,"132,700,000.00"
"Dec 06, 2006",452.97,55.67,--,"132,300,000.00"
"Dec 05, 2006",453.33,55.72,--,"131,700,000.00"
"Dec 04, 2006",451.54,55.50,--,"131,700,000.00"
"Dec 01, 2006",445.96,54.81,--,"131,200,000.00"
"Nov 30, 2006",447.82,55.04,--,"130,600,000.00"
