As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
24-Apr-03,923.72,47.16,--,17350000.00
23-Apr-03,928.42,47.4,--,17350000.00
22-Apr-03,923.19,47.14,--,16900000.00
21-Apr-03,905.48,46.23,--,16900000.00
17-Apr-03,908.64,46.4,--,16900000.00
16-Apr-03,894.2,45.66,--,16900000.00
15-Apr-03,905.21,46.22,--,16900000.00
14-Apr-03,901.34,46.02,--,16900000.00
11-Apr-03,884.61,45.17,--,16900000.00
10-Apr-03,888.35,45.36,--,16900000.00
9-Apr-03,883.03,45.09,--,16900000.00
8-Apr-03,897.79,45.84,--,16500000.00
7-Apr-03,897.54,45.83,--,16500000.00
4-Apr-03,898.21,45.87,--,16500000.00
3-Apr-03,898.08,45.86,--,16500000.00
2-Apr-03,900.27,45.97,--,16500000.00
1-Apr-03,876.03,44.74,--,15900000.00
31-Mar-03,868.97,44.38,--,15900000.00
28-Mar-03,883.73,45.13,--,15900000.00
27-Mar-03,890.2,45.46,--,15550000.00
26-Mar-03,890.53,45.48,--,15550000.00
25-Mar-03,896.76,45.79,--,15550000.00
24-Mar-03,885.32,45.21,--,15550000.00
21-Mar-03,917.54,46.85,--,15550000.00
20-Mar-03,896.04,45.76,--,15550000.00
19-Mar-03,895.83,45.75,--,14750000.00
18-Mar-03,887.05,45.3,--,14750000.00
17-Mar-03,884.27,45.16,--,14750000.00
14-Mar-03,853.24,43.58,--,14750000.00
13-Mar-03,853.41,43.59,--,14750000.00
12-Mar-03,825.13,42.14,--,14750000.00
11-Mar-03,817.02,41.73,--,14750000.00
10-Mar-03,820.96,41.93,0.12,14750000.00
7-Mar-03,840.58,43.06,--,14750000.00
6-Mar-03,833.53,42.7,--,14700000.00
5-Mar-03,839.88,43.02,--,14700000.00
4-Mar-03,831.8,42.61,--,14700000.00
3-Mar-03,843.34,43.2,--,14700000.00
28-Feb-03,851.72,43.63,--,14700000.00
27-Feb-03,848.23,43.45,--,14700000.00
26-Feb-03,838.55,42.95,--,14700000.00
25-Feb-03,849.59,43.52,--,14700000.00
24-Feb-03,843.26,43.19,--,14700000.00
21-Feb-03,858.37,43.97,--,14700000.00
20-Feb-03,846.77,43.38,--,15500000.00
19-Feb-03,854.79,43.79,--,15500000.00
18-Feb-03,860.12,44.06,--,15500000.00
14-Feb-03,843.12,43.19,--,15500000.00
13-Feb-03,824.72,42.25,--,15500000.00
12-Feb-03,827.26,42.38,--,15500000.00
11-Feb-03,834.71,42.76,--,15500000.00
10-Feb-03,840.48,43.06,--,16200000.00
7-Feb-03,833.6,42.7,--,16200000.00
6-Feb-03,841.8,43.12,--,16200000.00
5-Feb-03,844.34,43.25,--,16200000.00
4-Feb-03,847.84,43.43,--,16200000.00
3-Feb-03,858.53,43.98,--,16200000.00
31-Jan-03,854.26,43.76,--,16200000.00
30-Jan-03,844.17,43.25,--,16200000.00
29-Jan-03,862.71,44.2,--,16200000.00
28-Jan-03,857.57,43.93,--,16600000.00
27-Jan-03,846.01,43.34,--,16600000.00
24-Jan-03,857.55,43.93,--,16600000.00
23-Jan-03,882.51,45.21,--,16350000.00
22-Jan-03,874.52,44.8,--,16350000.00
21-Jan-03,881.71,45.17,--,16350000.00
17-Jan-03,892.58,45.73,--,16350000.00
16-Jan-03,908.29,46.53,--,16350000.00
15-Jan-03,911.75,46.71,--,15350000.00
14-Jan-03,926.12,47.44,--,15350000.00
13-Jan-03,922.22,47.24,--,15100000.00
10-Jan-03,922.67,47.27,--,14600000.00
9-Jan-03,922.87,47.28,--,14600000.00
8-Jan-03,905.18,46.37,--,14600000.00
7-Jan-03,918.52,47.06,--,14600000.00
6-Jan-03,920.94,47.18,--,14200000.00
3-Jan-03,905.55,46.39,--,14200000.00
2-Jan-03,904.5,46.34,--,14200000.00
31-Dec-02,876.21,44.89,--,14200000.00
30-Dec-02,878,44.98,--,14200000.00
27-Dec-02,874.02,44.78,--,14200000.00
26-Dec-02,885.49,45.37,--,14200000.00
24-Dec-02,891.17,45.66,--,14200000.00
23-Dec-02,894.14,45.81,--,14200000.00
20-Dec-02,890.92,45.65,--,14200000.00
19-Dec-02,881.99,45.19,--,14200000.00
18-Dec-02,887.94,45.49,--,14200000.00
17-Dec-02,899.94,46.11,--,14200000.00
16-Dec-02,909.77,46.62,0.15,14200000.00
13-Dec-02,891.88,45.85,--,14200000.00
12-Dec-02,905.14,46.53,--,14200000.00
11-Dec-02,910.58,46.82,--,14200000.00
10-Dec-02,910.68,46.82,--,14200000.00
9-Dec-02,898.83,46.21,--,14200000.00
6-Dec-02,917.18,47.15,--,14200000.00
5-Dec-02,912.73,46.92,--,14200000.00
4-Dec-02,924.83,47.55,--,14200000.00
3-Dec-02,924.37,47.52,--,14200000.00
2-Dec-02,935.95,48.12,--,14200000.00
29-Nov-02,937.13,48.17,--,13950000.00
27-Nov-02,941.3,48.39,--,13950000.00
26-Nov-02,918.47,47.22,--,13350000.00
25-Nov-02,935.53,48.1,--,13350000.00
22-Nov-02,934.7,48.06,--,13350000.00
21-Nov-02,938.78,48.27,--,13150000.00
20-Nov-02,922.75,47.44,--,13150000.00
19-Nov-02,904.65,46.51,--,12750000.00
18-Nov-02,909.29,46.75,--,12750000.00
15-Nov-02,919.5,47.27,--,12750000.00
14-Nov-02,917.62,47.18,--,12750000.00
13-Nov-02,895.73,46.06,--,12750000.00
12-Nov-02,892.09,45.87,--,12750000.00
11-Nov-02,886.9,45.6,--,12750000.00
8-Nov-02,904.55,46.51,--,12750000.00
7-Nov-02,913.59,46.98,--,12450000.00
6-Nov-02,928.47,47.74,--,12450000.00
5-Nov-02,919.58,47.28,--,12450000.00
4-Nov-02,912.89,46.94,--,12450000.00
1-Nov-02,906.75,46.63,--,12450000.00
31-Oct-02,893.74,45.96,--,12450000.00
30-Oct-02,896.78,46.12,--,12450000.00
29-Oct-02,891.4,45.84,--,12450000.00
28-Oct-02,896.14,46.08,--,12450000.00
25-Oct-02,907.35,46.66,--,12450000.00
24-Oct-02,889.72,45.75,--,12450000.00
23-Oct-02,906.01,46.59,--,12450000.00
22-Oct-02,900.36,46.3,--,11800000.00
21-Oct-02,913.46,46.97,--,11800000.00
18-Oct-02,902.01,46.38,--,11550000.00
17-Oct-02,892.74,45.91,--,11550000.00
16-Oct-02,875.71,45.03,--,11550000.00
15-Oct-02,897.79,46.17,--,10700000.00
14-Oct-02,862.8,44.37,--,10700000.00
11-Oct-02,851.9,43.81,--,10700000.00
10-Oct-02,822.9,42.32,--,10700000.00
9-Oct-02,802.95,41.3,--,10700000.00
8-Oct-02,819.1,42.13,--,10700000.00
7-Oct-02,800.41,41.17,--,10700000.00
4-Oct-02,811.32,41.73,--,10700000.00
3-Oct-02,828.35,42.61,--,10700000.00
2-Oct-02,835.91,42.99,--,10700000.00
1-Oct-02,851.11,43.77,--,10700000.00
30-Sep-02,818.08,42.08,--,10700000.00
27-Sep-02,832.38,42.81,--,10700000.00
26-Sep-02,862.02,44.33,--,10700000.00
25-Sep-02,851.65,43.8,--,10700000.00
24-Sep-02,829.69,42.67,--,10700000.00
23-Sep-02,839.4,43.17,--,10700000.00
20-Sep-02,852.68,43.86,--,10700000.00
19-Sep-02,851.89,43.81,--,10700000.00
18-Sep-02,874.86,44.99,--,10700000.00
17-Sep-02,878.5,45.18,--,10400000.00
16-Sep-02,896.11,46.09,0.13,10400000.00
13-Sep-02,892.41,46.02,--,10400000.00
12-Sep-02,887.11,45.75,--,10400000.00
11-Sep-02,909.47,46.9,--,10400000.00
10-Sep-02,911.3,47,--,10400000.00
9-Sep-02,902.11,46.53,--,10400000.00
6-Sep-02,892.07,46.01,--,10400000.00
5-Sep-02,878.31,45.3,--,10400000.00
4-Sep-02,893.14,46.06,--,10400000.00
3-Sep-02,877.1,45.24,--,10400000.00
30-Aug-02,912.57,47.07,--,10400000.00
29-Aug-02,915.1,47.2,--,10400000.00
28-Aug-02,915.37,47.21,--,9900000.00
27-Aug-02,928.7,47.9,--,9900000.00
26-Aug-02,945.75,48.78,--,9550000.00
23-Aug-02,942.1,48.59,--,9550000.00
22-Aug-02,963.28,49.68,--,9550000.00
21-Aug-02,950.65,49.03,--,9550000.00
20-Aug-02,939.57,48.46,--,9050000.00
19-Aug-02,950.95,49.05,--,9050000.00
16-Aug-02,929.78,47.96,--,9050000.00
15-Aug-02,931.23,48.03,--,9050000.00
14-Aug-02,922.58,47.58,--,9050000.00
13-Aug-02,883.49,45.57,--,8550000.00
12-Aug-02,902.31,46.54,--,8550000.00
9-Aug-02,905.91,46.72,--,8550000.00
8-Aug-02,904.98,46.68,--,8550000.00
7-Aug-02,880.18,45.4,--,8550000.00
6-Aug-02,858.38,44.28,--,8550000.00
5-Aug-02,835.75,43.11,--,9050000.00
2-Aug-02,862.46,44.49,--,8750000.00
1-Aug-02,878.91,45.34,--,8750000.00
31-Jul-02,906.88,46.78,--,8750000.00
30-Jul-02,899.6,46.4,--,8750000.00
29-Jul-02,896.69,46.25,--,8750000.00
26-Jul-02,851.75,43.94,--,8750000.00
25-Jul-02,836.54,43.15,--,8750000.00
24-Jul-02,842.56,43.46,--,8750000.00
23-Jul-02,795.53,41.04,--,8750000.00
22-Jul-02,806.31,41.59,--,8750000.00
19-Jul-02,827.13,42.67,--,8750000.00
18-Jul-02,860.01,44.36,--,8750000.00
17-Jul-02,886.56,45.73,--,8750000.00
16-Jul-02,876.44,45.21,--,8750000.00
15-Jul-02,892.44,46.03,--,8750000.00
12-Jul-02,893.44,46.08,--,8750000.00
11-Jul-02,895.67,46.2,--,8750000.00
10-Jul-02,886.81,45.75,--,8750000.00
9-Jul-02,916.65,47.28,--,8850000.00
8-Jul-02,943.53,48.67,--,8850000.00
5-Jul-02,957.69,49.4,--,8850000.00
3-Jul-02,921.72,47.54,--,8850000.00
2-Jul-02,912.61,47.07,--,8850000.00
1-Jul-02,932.1,48.08,--,8850000.00
28-Jun-02,952.62,49.14,--,8850000.00
27-Jun-02,966.73,49.87,--,8850000.00
26-Jun-02,948.83,48.94,--,8850000.00
25-Jun-02,938.28,48.4,--,8850000.00
24-Jun-02,957.77,49.41,--,8850000.00
21-Jun-02,950.06,49.01,--,8850000.00
20-Jun-02,974.94,50.29,--,8850000.00
19-Jun-02,989.32,51.03,--,8850000.00
18-Jun-02,"1,007.01",51.94,--,8850000.00
17-Jun-02,"1,008.77",52.04,0.11,9100000.00
14-Jun-02,983.99,50.87,--,9100000.00
13-Jun-02,985.3,50.93,--,9100000.00
12-Jun-02,996.08,51.49,--,9100000.00
11-Jun-02,985.49,50.94,--,9100000.00
10-Jun-02,"1,004.99",51.95,--,9100000.00
7-Jun-02,999.99,51.69,--,9100000.00
6-Jun-02,"1,005.18",51.96,--,9100000.00
5-Jun-02,"1,027.01",53.09,--,9100000.00
4-Jun-02,"1,013.70",52.4,--,8850000.00
3-Jun-02,"1,008.74",52.15,--,8850000.00
31-May-02,"1,035.71",53.54,--,8850000.00
30-May-02,"1,035.40",53.52,--,8850000.00
29-May-02,"1,034.87",53.5,--,8850000.00
28-May-02,"1,042.63",53.9,--,8850000.00
24-May-02,"1,052.71",54.42,--,8850000.00
23-May-02,"1,068.38",55.23,--,8850000.00
22-May-02,"1,059.85",54.79,--,8850000.00
21-May-02,"1,052.41",54.4,--,8550000.00
20-May-02,"1,069.12",55.27,--,8400000.00
17-May-02,"1,086.09",56.15,--,8400000.00
16-May-02,"1,072.88",55.46,--,8400000.00
15-May-02,"1,065.31",55.07,--,8400000.00
14-May-02,"1,073.83",55.51,--,8400000.00
13-May-02,"1,048.06",54.18,--,8400000.00
10-May-02,"1,026.74",53.08,--,8400000.00
9-May-02,"1,045.86",54.07,--,8400000.00
8-May-02,"1,065.31",55.08,--,8400000.00
7-May-02,"1,017.55",52.61,--,8400000.00
6-May-02,"1,020.92",52.78,--,8400000.00
3-May-02,"1,039.62",53.75,--,8400000.00
2-May-02,"1,055.40",54.57,--,8400000.00
1-May-02,"1,063.13",54.96,--,8400000.00
30-Apr-02,"1,056.17",54.6,--,8400000.00
29-Apr-02,"1,048.42",54.21,--,8400000.00
26-Apr-02,"1,054.55",54.52,--,8400000.00
25-Apr-02,"1,073.21",55.49,--,8400000.00
24-Apr-02,"1,072.14",55.43,--,8400000.00
23-Apr-02,"1,079.74",55.82,--,8000000.00
22-Apr-02,"1,089.14",56.31,--,8000000.00
19-Apr-02,"1,104.01",57.08,--,8000000.00
18-Apr-02,"1,102.85",57.02,--,8000000.00
17-Apr-02,"1,099.95",56.87,--,8000000.00
16-Apr-02,"1,108.18",57.29,--,8000000.00
15-Apr-02,"1,084.78",56.09,--,8000000.00
12-Apr-02,"1,095.26",56.63,--,8000000.00
11-Apr-02,"1,085.30",56.12,--,8000000.00
10-Apr-02,"1,112.40",57.51,--,8000000.00
9-Apr-02,"1,096.40",56.69,--,8000000.00
8-Apr-02,"1,106.99",57.24,--,8000000.00
5-Apr-02,"1,105.35",57.15,--,8000000.00
4-Apr-02,"1,113.18",57.56,--,8000000.00
3-Apr-02,"1,112.18",57.51,--,8000000.00
2-Apr-02,"1,121.93",58.01,--,7900000.00
1-Apr-02,"1,140.06",58.95,--,7900000.00
28-Mar-02,"1,137.57",58.82,--,7900000.00
27-Mar-02,"1,134.14",58.64,--,7900000.00
26-Mar-02,"1,132.99",58.58,--,7900000.00
25-Mar-02,"1,125.64",58.2,--,7900000.00
22-Mar-02,"1,142.94",59.1,--,7900000.00
21-Mar-02,"1,145.99",59.26,--,7550000.00
20-Mar-02,"1,141.01",59,--,7550000.00
19-Mar-02,"1,164.13",60.19,--,7550000.00
18-Mar-02,"1,158.74",59.91,--,7550000.00
15-Mar-02,"1,161.27",60.05,--,7550000.00
14-Mar-02,"1,148.41",59.38,--,7550000.00
13-Mar-02,"1,150.09",59.47,--,7550000.00
12-Mar-02,"1,160.73",60.02,--,7550000.00
11-Mar-02,"1,163.38",60.16,0.1,7550000.00
8-Mar-02,"1,163.24",60.25,--,7550000.00
7-Mar-02,"1,153.48",59.74,--,7550000.00
6-Mar-02,"1,158.00",59.98,--,7200000.00
5-Mar-02,"1,145.31",59.32,--,7200000.00
4-Mar-02,"1,155.36",59.84,--,7200000.00
1-Mar-02,"1,140.86",59.09,--,7200000.00
28-Feb-02,"1,111.09",57.55,--,7200000.00
27-Feb-02,"1,117.33",57.88,--,7200000.00
26-Feb-02,"1,120.58",58.04,--,7200000.00
25-Feb-02,"1,123.55",58.2,--,7200000.00
22-Feb-02,"1,105.62",57.27,--,7200000.00
21-Feb-02,"1,095.96",56.77,--,7200000.00
20-Feb-02,"1,118.40",57.93,--,7200000.00
19-Feb-02,"1,101.50",57.06,--,7200000.00
15-Feb-02,"1,122.25",58.13,--,7200000.00
14-Feb-02,"1,134.93",58.79,--,7200000.00
13-Feb-02,"1,137.52",58.92,--,7200000.00
12-Feb-02,"1,125.04",58.28,--,7200000.00
11-Feb-02,"1,128.30",58.45,--,7200000.00
8-Feb-02,"1,112.00",57.6,--,7200000.00
7-Feb-02,"1,100.25",57,--,7200000.00
6-Feb-02,"1,112.08",57.61,--,7200000.00
5-Feb-02,"1,118.42",57.94,--,7200000.00
4-Feb-02,"1,115.08",57.76,--,7200000.00
1-Feb-02,"1,137.37",58.92,--,7200000.00
31-Jan-02,"1,144.90",59.31,--,7200000.00
30-Jan-02,"1,130.06",58.54,--,7200000.00
29-Jan-02,"1,112.07",57.61,--,7100000.00
28-Jan-02,"1,138.74",58.99,--,7100000.00
25-Jan-02,"1,137.18",58.91,--,7100000.00
24-Jan-02,"1,137.06",58.91,--,7100000.00
23-Jan-02,"1,136.85",58.89,--,7100000.00
22-Jan-02,"1,128.93",58.49,--,7100000.00
18-Jan-02,"1,136.34",58.87,--,7100000.00
17-Jan-02,"1,152.32",59.7,--,7100000.00
16-Jan-02,"1,137.02",58.91,--,7100000.00
15-Jan-02,"1,153.54",59.76,--,7100000.00
14-Jan-02,"1,146.67",59.41,--,7100000.00
11-Jan-02,"1,152.92",59.73,--,7100000.00
10-Jan-02,"1,159.28",60.06,--,7100000.00
9-Jan-02,"1,155.68",59.87,--,6700000.00
8-Jan-02,"1,161.60",60.18,--,6700000.00
7-Jan-02,"1,158.88",60.04,--,6700000.00
4-Jan-02,"1,171.26",60.68,--,6700000.00
3-Jan-02,"1,169.76",60.6,--,6700000.00
2-Jan-02,"1,156.88",59.94,--,6700000.00
31-Dec-01,"1,146.67",59.41,--,6700000.00
28-Dec-01,"1,162.87",60.25,--,6700000.00
27-Dec-01,"1,164.01",60.31,--,6700000.00
26-Dec-01,"1,158.26",60.01,--,6500000.00
24-Dec-01,"1,154.48",59.82,--,6500000.00
21-Dec-01,"1,157.91",59.99,--,6500000.00
20-Dec-01,"1,148.54",59.51,--,6250000.00
19-Dec-01,"1,160.18",60.11,--,6250000.00
18-Dec-01,"1,153.39",59.76,--,6250000.00
17-Dec-01,"1,144.87",59.32,0.11,6250000.00
14-Dec-01,"1,130.40",58.68,--,6250000.00
13-Dec-01,"1,122.86",58.29,--,6250000.00
12-Dec-01,"1,140.26",59.19,--,6050000.00
11-Dec-01,"1,139.75",59.17,--,6050000.00
10-Dec-01,"1,144.29",59.4,--,6050000.00
7-Dec-01,"1,158.64",60.15,--,6050000.00
6-Dec-01,"1,168.99",60.69,--,6050000.00
5-Dec-01,"1,172.74",60.88,--,6050000.00
4-Dec-01,"1,148.83",59.64,--,6050000.00
3-Dec-01,"1,135.82",58.97,--,5700000.00
30-Nov-01,"1,145.01",59.45,--,5700000.00
29-Nov-01,"1,144.64",59.43,--,5700000.00
28-Nov-01,"1,131.28",58.73,--,5700000.00
27-Nov-01,"1,150.21",59.71,--,5700000.00
26-Nov-01,"1,160.36",60.24,--,5700000.00
23-Nov-01,"1,151.31",59.77,--,5700000.00
21-Nov-01,"1,140.10",59.19,--,5700000.00
20-Nov-01,"1,142.27",59.31,--,5600000.00
19-Nov-01,"1,153.20",59.87,--,5500000.00
16-Nov-01,"1,139.48",59.16,--,5500000.00
15-Nov-01,"1,144.90",59.44,--,5500000.00
14-Nov-01,"1,139.66",59.17,--,5200000.00
13-Nov-01,"1,134.99",58.93,--,5200000.00
12-Nov-01,"1,116.13",57.95,--,5200000.00
9-Nov-01,"1,116.57",57.98,--,5200000.00
8-Nov-01,"1,115.63",57.93,--,5200000.00
7-Nov-01,"1,114.36",57.86,--,5200000.00
6-Nov-01,"1,117.64",58.03,--,5200000.00
5-Nov-01,"1,099.24",57.08,--,5200000.00
2-Nov-01,"1,082.64",56.22,--,5200000.00
1-Nov-01,"1,078.42",56,--,5200000.00
31-Oct-01,"1,051.84",54.62,--,5200000.00
30-Oct-01,"1,048.98",54.47,--,5200000.00
29-Oct-01,"1,065.81",55.35,--,5200000.00
26-Oct-01,"1,092.46",56.73,--,4900000.00
25-Oct-01,"1,091.76",56.69,--,4900000.00
24-Oct-01,"1,077.31",55.94,--,4900000.00
23-Oct-01,"1,072.57",55.7,--,4900000.00
22-Oct-01,"1,081.12",56.14,--,4900000.00
19-Oct-01,"1,064.45",55.28,--,4900000.00
18-Oct-01,"1,055.83",54.83,--,4900000.00
17-Oct-01,"1,055.67",54.82,--,4900000.00
16-Oct-01,"1,077.42",55.95,--,4900000.00
15-Oct-01,"1,072.22",55.68,--,4900000.00
12-Oct-01,"1,071.55",55.65,--,4900000.00
11-Oct-01,"1,075.55",55.85,--,4900000.00
10-Oct-01,"1,060.92",55.1,--,4900000.00
9-Oct-01,"1,037.38",53.88,--,4700000.00
8-Oct-01,"1,046.35",54.34,--,4700000.00
5-Oct-01,"1,051.76",54.62,--,4700000.00
4-Oct-01,"1,042.72",54.15,--,4700000.00
3-Oct-01,"1,046.99",54.37,--,4700000.00
2-Oct-01,"1,025.60",53.26,0.14,4700000.00
1-Oct-01,"1,015.56",52.89,--,4700000.00
28-Sep-01,"1,014.52",52.83,--,4700000.00
27-Sep-01,997.39,51.94,--,4700000.00
26-Sep-01,987.71,51.44,--,4700000.00
25-Sep-01,989.24,51.52,--,4700000.00
24-Sep-01,979.97,51.03,--,4700000.00
21-Sep-01,941.07,49.01,--,4200000.00
20-Sep-01,964.35,50.23,--,4200000.00
19-Sep-01,994.11,51.77,--,4200000.00
18-Sep-01,"1,010.84",52.64,--,4200000.00
17-Sep-01,"1,016.08",52.91,--,4200000.00
10-Sep-01,"1,059.10",55.16,--,4200000.00
7-Sep-01,"1,048.07",54.58,--,4200000.00
6-Sep-01,"1,066.79",55.56,--,5500000.00
5-Sep-01,"1,095.23",57.04,--,5500000.00
4-Sep-01,"1,087.82",56.65,--,5500000.00
31-Aug-01,"1,087.50",56.64,--,5500000.00
30-Aug-01,"1,084.90",56.5,--,5500000.00
29-Aug-01,"1,106.50",57.62,--,5500000.00
28-Aug-01,"1,118.76",58.26,--,5500000.00
27-Aug-01,"1,139.75",59.36,--,5500000.00
24-Aug-01,"1,144.61",59.61,--,5300000.00
23-Aug-01,"1,118.63",58.26,--,5300000.00
22-Aug-01,"1,123.22",58.5,--,5300000.00
21-Aug-01,"1,112.75",57.95,--,5300000.00
20-Aug-01,"1,131.69",58.94,--,5300000.00
17-Aug-01,"1,118.59",58.26,--,5300000.00
16-Aug-01,"1,139.27",59.33,--,5300000.00
15-Aug-01,"1,134.32",59.08,--,5300000.00
14-Aug-01,"1,144.11",59.59,--,5300000.00
13-Aug-01,"1,148.69",59.82,--,5300000.00
10-Aug-01,"1,145.09",59.64,--,5300000.00
9-Aug-01,"1,139.68",59.36,--,5300000.00
8-Aug-01,"1,137.33",59.23,--,5300000.00
7-Aug-01,"1,158.73",60.35,--,5300000.00
6-Aug-01,"1,152.99",60.05,--,5300000.00
3-Aug-01,"1,167.36",60.8,--,5300000.00
2-Aug-01,"1,173.46",61.12,--,5300000.00
1-Aug-01,"1,168.49",60.86,--,5000000.00
31-Jul-01,"1,165.79",60.72,--,4000000.00
30-Jul-01,"1,155.15",60.17,--,4000000.00
27-Jul-01,"1,156.03",60.21,--,4000000.00
26-Jul-01,"1,155.02",60.16,--,4000000.00
25-Jul-01,"1,147.94",59.79,--,4000000.00
24-Jul-01,"1,130.99",58.91,--,4000000.00
23-Jul-01,"1,145.71",59.68,--,4000000.00
20-Jul-01,"1,167.96",60.83,--,4000000.00
19-Jul-01,"1,171.47",61.02,--,4000000.00
18-Jul-01,"1,161.66",60.51,--,4000000.00
17-Jul-01,"1,164.86",60.67,--,4000000.00
16-Jul-01,"1,149.58",59.88,--,4000000.00
13-Jul-01,"1,164.70",60.67,--,4000000.00
12-Jul-01,"1,155.05",60.17,--,4000000.00
11-Jul-01,"1,124.01",58.55,--,4000000.00
10-Jul-01,"1,122.29",58.46,--,4000000.00
9-Jul-01,"1,142.92",59.54,--,4000000.00
6-Jul-01,"1,131.23",58.93,--,4000000.00
5-Jul-01,"1,162.85",60.57,--,4000000.00
3-Jul-01,"1,182.90",61.62,--,3850000.00
2-Jul-01,"1,184.29",61.69,--,3850000.00
29-Jun-01,"1,168.85",60.89,--,3750000.00
28-Jun-01,"1,181.70",61.56,--,3750000.00
27-Jun-01,"1,161.84",60.52,--,3750000.00
26-Jun-01,"1,169.35",60.91,--,3750000.00
25-Jun-01,"1,170.40",60.97,--,3750000.00
22-Jun-01,"1,175.33",61.23,--,3750000.00
21-Jun-01,"1,189.92",61.99,--,3750000.00
20-Jun-01,"1,177.39",61.34,--,3750000.00
19-Jun-01,"1,159.46",60.4,--,3750000.00
18-Jun-01,"1,153.21",60.08,--,3750000.00
15-Jun-01,"1,155.88",60.22,--,3750000.00
14-Jun-01,"1,165.06",60.7,--,3750000.00
13-Jun-01,"1,182.04",61.58,--,3750000.00
12-Jun-01,"1,199.85",62.51,--,3750000.00
11-Jun-01,"1,195.55",62.29,0.06,3750000.00
8-Jun-01,"1,208.30",63.01,--,3750000.00
7-Jun-01,"1,224.12",63.83,--,3750000.00
6-Jun-01,"1,211.36",63.17,--,3750000.00
5-Jun-01,"1,222.62",63.76,--,3750000.00
4-Jun-01,"1,200.75",62.62,--,3750000.00
1-Jun-01,"1,195.29",62.33,--,3550000.00
31-May-01,"1,184.92",61.79,--,3550000.00
30-May-01,"1,181.66",61.62,--,3550000.00
29-May-01,"1,203.72",62.77,--,3550000.00
25-May-01,"1,219.07",63.58,--,3550000.00
24-May-01,"1,237.22",64.52,--,3550000.00
23-May-01,"1,230.24",64.16,--,3550000.00
22-May-01,"1,252.88",65.34,--,3550000.00
21-May-01,"1,259.57",65.69,--,3550000.00
18-May-01,"1,230.48",64.17,--,3550000.00
17-May-01,"1,229.46",64.12,--,3550000.00
16-May-01,"1,225.15",63.89,--,3550000.00
15-May-01,"1,184.91",61.8,--,3400000.00
14-May-01,"1,187.29",61.92,--,3400000.00
11-May-01,"1,187.95",61.95,--,2900000.00
10-May-01,"1,196.89",62.42,--,2900000.00
9-May-01,"1,201.20",62.64,--,2900000.00
8-May-01,"1,211.38",63.17,--,2900000.00
7-May-01,"1,209.04",63.06,--,2900000.00
4-May-01,"1,211.59",63.2,--,2900000.00
3-May-01,"1,188.87",62.01,--,2900000.00
2-May-01,"1,211.63",63.19,--,2900000.00
1-May-01,"1,203.99",62.8,--,2900000.00
30-Apr-01,"1,182.12",61.65,--,2900000.00
27-Apr-01,"1,180.62",61.58,--,2700000.00
26-Apr-01,"1,161.40",60.58,--,2700000.00
25-Apr-01,"1,159.06",60.45,--,2700000.00
24-Apr-01,"1,136.41",59.27,--,2700000.00
23-Apr-01,"1,157.98",60.4,--,2700000.00
20-Apr-01,"1,185.35",61.83,--,2700000.00
19-Apr-01,"1,195.31",62.35,--,2700000.00
18-Apr-01,"1,168.09",60.93,--,2700000.00
17-Apr-01,"1,117.03",58.27,--,2500000.00
16-Apr-01,"1,101.77",57.47,--,2500000.00
12-Apr-01,"1,110.88",57.95,--,2500000.00
11-Apr-01,"1,090.50",56.88,--,2500000.00
10-Apr-01,"1,089.81",56.86,--,2500000.00
9-Apr-01,"1,063.17",55.46,--,2500000.00
6-Apr-01,"1,057.29",55.15,--,2500000.00
5-Apr-01,"1,076.77",56.17,--,2500000.00
4-Apr-01,"1,023.88",53.41,--,2500000.00
3-Apr-01,"1,026.55",53.55,--,2500000.00
2-Apr-01,"1,069.26",55.78,--,2500000.00
30-Mar-01,"1,085.15",56.61,--,2500000.00
29-Mar-01,"1,075.06",56.08,--,2500000.00
28-Mar-01,"1,084.01",56.55,--,2500000.00
27-Mar-01,"1,111.62",57.99,--,2500000.00
26-Mar-01,"1,079.70",56.33,--,2500000.00
23-Mar-01,"1,073.38",56,--,2500000.00
22-Mar-01,"1,051.46",54.85,--,2500000.00
21-Mar-01,"1,043.66",54.45,--,2500000.00
20-Mar-01,"1,060.85",55.34,--,2250000.00
19-Mar-01,"1,090.26",56.89,--,2250000.00
16-Mar-01,"1,073.19",55.99,--,2250000.00
15-Mar-01,"1,096.06",57.19,--,2250000.00
14-Mar-01,"1,095.78",57.17,--,2250000.00
13-Mar-01,"1,123.13",58.59,--,2250000.00
12-Mar-01,"1,094.40",57.1,0.09,2250000.00
9-Mar-01,"1,153.83",60.28,--,2250000.00
8-Mar-01,"1,192.19",62.28,--,2250000.00
7-Mar-01,"1,195.73",62.47,--,2250000.00
6-Mar-01,"1,194.06",62.38,--,2250000.00
5-Mar-01,"1,182.58",61.78,--,2250000.00
2-Mar-01,"1,172.80",61.27,--,2250000.00
1-Mar-01,"1,197.27",62.54,--,2250000.00
28-Feb-01,"1,192.62",62.31,--,2250000.00
27-Feb-01,"1,210.04",63.22,--,2250000.00
26-Feb-01,"1,226.36",64.07,--,2250000.00
23-Feb-01,"1,207.48",63.04,--,2250000.00
22-Feb-01,"1,211.74",63.31,--,2250000.00
21-Feb-01,"1,217.71",63.62,--,2250000.00
20-Feb-01,"1,241.18",64.85,--,2250000.00
