As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jul 02, 2003","1,870.80",21.32,--,"6,950,000.00"
"Jul 01, 2003","1,834.29",20.92,--,"6,950,000.00"
"Jun 30, 2003","1,808.76",20.62,--,"6,950,000.00"
"Jun 27, 2003","1,821.06",20.77,--,"6,950,000.00"
"Jun 26, 2003","1,844.12",20.95,--,"6,950,000.00"
"Jun 25, 2003","1,813.26",20.60,--,"6,950,000.00"
"Jun 24, 2003","1,841.95",20.86,--,"6,950,000.00"
"Jun 23, 2003","1,826.84",20.70,--,"6,950,000.00"
"Jun 20, 2003","1,855.92",21.05,--,"6,950,000.00"
"Jun 19, 2003","1,819.00",20.74,--,"6,950,000.00"
"Jun 18, 2003","1,827.27",20.88,--,"6,950,000.00"
"Jun 17, 2003","1,807.19",20.63,--,"6,950,000.00"
"Jun 16, 2003","1,811.29",20.68,--,"6,950,000.00"
"Jun 13, 2003","1,778.39",20.26,0.11,"6,950,000.00"
"Jun 12, 2003","1,809.04",20.68,--,"6,950,000.00"
"Jun 11, 2003","1,800.69",20.59,--,"6,950,000.00"
"Jun 10, 2003","1,775.63",20.20,--,"6,850,000.00"
"Jun 09, 2003","1,766.13",20.08,--,"6,850,000.00"
"Jun 06, 2003","1,790.89",20.38,--,"6,850,000.00"
"Jun 05, 2003","1,806.61",20.56,--,"6,850,000.00"
"Jun 04, 2003","1,796.96",20.45,--,"6,850,000.00"
"Jun 03, 2003","1,768.49",20.11,--,"6,850,000.00"
"Jun 02, 2003","1,761.09",20.05,--,"6,850,000.00"
"May 30, 2003","1,745.08",19.88,--,"6,850,000.00"
"May 29, 2003","1,722.54",19.63,--,"6,850,000.00"
"May 28, 2003","1,727.31",19.62,--,"6,850,000.00"
"May 27, 2003","1,740.30",19.73,--,"6,850,000.00"
"May 23, 2003","1,723.84",19.59,--,"6,850,000.00"
"May 22, 2003","1,687.95",19.24,--,"6,850,000.00"
"May 21, 2003","1,663.60",18.95,--,"6,850,000.00"
"May 20, 2003","1,659.67",18.86,--,"6,850,000.00"
"May 19, 2003","1,648.21",18.72,--,"6,850,000.00"
"May 16, 2003","1,678.44",19.09,--,"6,850,000.00"
"May 15, 2003","1,682.95",19.05,--,"6,850,000.00"
"May 14, 2003","1,682.72",19.03,--,"6,850,000.00"
"May 13, 2003","1,680.00",19.00,--,"6,850,000.00"
"May 12, 2003","1,684.02",19.03,--,"6,850,000.00"
"May 09, 2003","1,649.89",18.67,--,"6,850,000.00"
"May 08, 2003","1,615.26",18.30,--,"6,850,000.00"
"May 07, 2003","1,642.32",18.54,--,"6,850,000.00"
"May 06, 2003","1,671.10",18.92,--,"6,850,000.00"
"May 05, 2003","1,649.71",18.63,--,"6,850,000.00"
"May 02, 2003","1,673.43",18.84,--,"6,850,000.00"
"May 01, 2003","1,636.90",18.48,--,"6,850,000.00"
"Apr 30, 2003","1,635.55",18.43,--,"6,850,000.00"
"Apr 29, 2003","1,623.06",18.39,--,"6,850,000.00"
"Apr 28, 2003","1,617.85",18.32,--,"6,550,000.00"
"Apr 25, 2003","1,567.36",17.83,--,"6,550,000.00"
"Apr 24, 2003","1,578.24",17.94,--,"6,550,000.00"
"Apr 23, 2003","1,577.59",18.00,--,"6,550,000.00"
"Apr 22, 2003","1,456.99",16.89,--,"6,550,000.00"
"Apr 21, 2003","1,457.55",16.86,--,"6,550,000.00"
"Apr 17, 2003","1,481.06",17.08,--,"6,550,000.00"
"Apr 16, 2003","1,461.07",16.81,--,"6,550,000.00"
"Apr 15, 2003","1,504.75",17.21,--,"6,550,000.00"
"Apr 14, 2003","1,520.75",17.35,--,"6,550,000.00"
"Apr 11, 2003","1,482.60",16.94,--,"6,550,000.00"
"Apr 10, 2003","1,495.96",17.06,--,"6,550,000.00"
"Apr 09, 2003","1,486.32",16.97,--,"6,550,000.00"
"Apr 08, 2003","1,515.86",17.30,--,"6,550,000.00"
"Apr 07, 2003","1,531.06",17.44,--,"6,550,000.00"
"Apr 04, 2003","1,532.69",17.41,--,"6,550,000.00"
"Apr 03, 2003","1,534.98",17.39,--,"6,450,000.00"
"Apr 02, 2003","1,583.18",17.88,--,"6,450,000.00"
"Apr 01, 2003","1,534.31",17.42,--,"6,350,000.00"
"Mar 31, 2003","1,486.00",16.94,--,"6,350,000.00"
"Mar 28, 2003","1,514.00",17.23,--,"6,350,000.00"
"Mar 27, 2003","1,529.57",17.39,--,"6,350,000.00"
"Mar 26, 2003","1,535.91",17.47,--,"6,350,000.00"
"Mar 25, 2003","1,527.89",17.39,--,"6,350,000.00"
"Mar 24, 2003","1,506.02",17.16,--,"6,350,000.00"
"Mar 21, 2003","1,566.46",17.84,--,"6,350,000.00"
"Mar 20, 2003","1,538.40",17.47,--,"6,350,000.00"
"Mar 19, 2003","1,549.48",17.56,--,"6,550,000.00"
"Mar 18, 2003","1,532.20",17.39,--,"6,550,000.00"
"Mar 17, 2003","1,534.65",17.34,--,"6,550,000.00"
"Mar 14, 2003","1,481.96",16.79,--,"6,550,000.00"
"Mar 13, 2003","1,464.62",16.61,--,"6,550,000.00"
"Mar 12, 2003","1,397.56",15.85,--,"6,550,000.00"
"Mar 11, 2003","1,368.74",15.58,--,"6,550,000.00"
"Mar 10, 2003","1,382.67",15.77,--,"6,550,000.00"
"Mar 07, 2003","1,448.14",16.45,0.07,"6,550,000.00"
"Mar 06, 2003","1,440.37",16.51,--,"6,550,000.00"
"Mar 05, 2003","1,477.66",16.93,--,"6,550,000.00"
"Mar 04, 2003","1,464.41",16.77,--,"6,550,000.00"
"Mar 03, 2003","1,486.83",17.00,--,"6,550,000.00"
"Feb 28, 2003","1,491.63",17.07,--,"6,550,000.00"
"Feb 27, 2003","1,497.75",17.11,--,"6,550,000.00"
"Feb 26, 2003","1,485.86",16.98,--,"6,550,000.00"
"Feb 25, 2003","1,516.39",17.33,--,"6,550,000.00"
"Feb 24, 2003","1,495.75",17.06,--,"6,550,000.00"
"Feb 21, 2003","1,505.27",17.01,--,"6,550,000.00"
"Feb 20, 2003","1,489.64",17.01,--,"6,550,000.00"
"Feb 19, 2003","1,568.32",17.70,--,"6,550,000.00"
"Feb 18, 2003","1,582.21",18.05,--,"6,550,000.00"
"Feb 14, 2003","1,582.21",17.72,--,"6,550,000.00"
"Feb 13, 2003","1,534.16",17.24,--,"6,550,000.00"
"Feb 12, 2003","1,548.31",17.34,--,"6,550,000.00"
"Feb 11, 2003","1,580.05",17.68,--,"6,550,000.00"
"Feb 10, 2003","1,607.86",17.93,--,"6,550,000.00"
"Feb 07, 2003","1,615.68",17.94,--,"6,550,000.00"
"Feb 06, 2003","1,627.82",18.10,--,"6,550,000.00"
"Feb 05, 2003","1,650.65",18.35,--,"6,550,000.00"
"Feb 04, 2003","1,658.42",18.38,--,"6,550,000.00"
"Feb 03, 2003","1,656.88",18.47,--,"6,550,000.00"
"Jan 31, 2003","1,627.92",18.31,--,"6,550,000.00"
"Jan 30, 2003","1,584.50",17.83,--,"6,550,000.00"
"Jan 29, 2003","1,617.97",18.21,--,"6,550,000.00"
"Jan 28, 2003","1,599.16",18.07,--,"6,550,000.00"
"Jan 27, 2003","1,606.15",18.08,--,"7,300,000.00"
"Jan 24, 2003","1,595.91",18.02,--,"7,300,000.00"
"Jan 23, 2003","1,654.59",18.66,--,"7,300,000.00"
"Jan 22, 2003","1,740.00",19.34,--,"7,300,000.00"
"Jan 21, 2003","1,737.46",19.29,--,"7,300,000.00"
"Jan 17, 2003","1,772.69",19.68,--,"7,300,000.00"
"Jan 16, 2003","1,823.47",20.27,--,"7,300,000.00"
"Jan 15, 2003","1,863.05",20.59,--,"7,300,000.00"
"Jan 14, 2003","1,911.93",21.05,--,"7,300,000.00"
"Jan 13, 2003","1,876.00",20.73,--,"6,050,000.00"
"Jan 10, 2003","1,868.49",20.59,--,"6,050,000.00"
"Jan 09, 2003","1,884.90",20.67,--,"6,050,000.00"
"Jan 08, 2003","1,872.98",20.44,--,"5,800,000.00"
"Jan 07, 2003","1,953.32",21.21,--,"5,450,000.00"
"Jan 06, 2003","1,973.55",21.39,--,"5,450,000.00"
"Jan 03, 2003","1,836.64",20.00,--,"5,450,000.00"
"Jan 02, 2003","1,832.08",20.00,--,"5,450,000.00"
"Dec 31, 2002","1,741.89",19.09,--,"5,450,000.00"
"Dec 30, 2002","1,752.47",19.14,--,"5,450,000.00"
"Dec 27, 2002","1,759.14",19.19,--,"5,450,000.00"
"Dec 26, 2002","1,798.20",19.67,--,"5,450,000.00"
"Dec 24, 2002","1,795.34",19.66,--,"5,450,000.00"
"Dec 23, 2002","1,818.17",19.90,--,"5,450,000.00"
"Dec 20, 2002","1,814.23",19.86,--,"5,450,000.00"
"Dec 19, 2002","1,769.90",19.42,--,"5,450,000.00"
"Dec 18, 2002","1,782.19",19.47,--,"5,600,000.00"
"Dec 17, 2002","1,804.10",19.73,--,"5,600,000.00"
"Dec 16, 2002","1,796.16",19.62,--,"5,600,000.00"
"Dec 13, 2002","1,731.82",18.96,0.06,"5,600,000.00"
"Dec 12, 2002","1,727.51",19.09,--,"5,600,000.00"
"Dec 11, 2002","1,727.14",19.06,--,"5,600,000.00"
"Dec 10, 2002","1,730.70",19.15,--,"5,600,000.00"
"Dec 09, 2002","1,726.70",18.90,--,"5,600,000.00"
"Dec 06, 2002","1,800.00",19.79,--,"5,600,000.00"
"Dec 05, 2002","1,770.19",19.44,--,"5,350,000.00"
"Dec 04, 2002","1,801.45",19.80,--,"5,350,000.00"
"Dec 03, 2002","1,814.15",19.98,--,"5,350,000.00"
"Dec 02, 2002","1,874.76",20.61,--,"4,850,000.00"
"Nov 29, 2002","1,879.69",20.53,--,"4,850,000.00"
"Nov 27, 2002","1,878.82",20.56,--,"4,850,000.00"
"Nov 26, 2002","1,811.60",19.84,--,"4,850,000.00"
"Nov 25, 2002","1,871.43",20.55,--,"4,850,000.00"
"Nov 22, 2002","1,827.35",20.19,--,"4,850,000.00"
"Nov 21, 2002","1,834.38",20.21,--,"4,850,000.00"
"Nov 20, 2002","1,766.27",19.48,--,"4,650,000.00"
"Nov 19, 2002","1,705.43",18.89,--,"4,650,000.00"
"Nov 18, 2002","1,728.73",19.10,--,"4,650,000.00"
"Nov 15, 2002","1,741.51",19.17,--,"4,650,000.00"
"Nov 14, 2002","1,698.78",18.81,--,"4,650,000.00"
"Nov 13, 2002","1,674.03",18.44,--,"4,500,000.00"
"Nov 12, 2002","1,711.37",18.64,--,"4,400,000.00"
"Nov 11, 2002","1,691.68",18.95,--,"4,400,000.00"
"Nov 08, 2002","1,755.65",18.95,--,"4,400,000.00"
"Nov 07, 2002","1,749.12",19.06,--,"4,400,000.00"
"Nov 06, 2002","1,787.88",19.39,--,"4,400,000.00"
"Nov 05, 2002","1,802.53",19.50,--,"3,750,000.00"
"Nov 04, 2002","1,799.00",19.47,--,"3,750,000.00"
"Nov 01, 2002","1,686.21",19.14,--,"3,750,000.00"
"Oct 31, 2002","1,686.21",18.31,--,"3,750,000.00"
"Oct 30, 2002","1,704.39",18.46,--,"3,750,000.00"
"Oct 29, 2002","1,648.73",17.85,--,"3,750,000.00"
"Oct 28, 2002","1,696.76",18.34,--,"3,750,000.00"
"Oct 25, 2002","1,650.31",17.87,--,"3,450,000.00"
"Oct 24, 2002","1,655.69",17.88,--,"3,450,000.00"
"Oct 23, 2002","1,651.83",17.69,--,"3,450,000.00"
"Oct 22, 2002","1,682.33",17.95,--,"3,450,000.00"
"Oct 21, 2002","1,600.41",17.22,--,"3,450,000.00"
"Oct 18, 2002","1,580.46",16.95,--,"3,450,000.00"
"Oct 17, 2002","1,564.56",16.77,--,"3,300,000.00"
"Oct 16, 2002","1,512.47",16.23,--,"3,100,000.00"
"Oct 15, 2002","1,542.42",16.58,--,"3,100,000.00"
"Oct 14, 2002","1,475.36",15.81,--,"3,100,000.00"
"Oct 11, 2002","1,480.40",15.81,--,"3,100,000.00"
"Oct 10, 2002","1,401.13",15.07,--,"3,100,000.00"
"Oct 09, 2002","1,339.53",14.33,--,"3,100,000.00"
"Oct 08, 2002","1,347.95",14.54,--,"3,100,000.00"
"Oct 07, 2002","1,362.83",14.77,--,"3,100,000.00"
"Oct 04, 2002","1,403.78",15.29,--,"3,100,000.00"
"Oct 03, 2002","1,400.20",15.41,--,"3,100,000.00"
"Oct 02, 2002","1,331.05",14.66,--,"3,100,000.00"
"Oct 01, 2002","1,349.52",14.85,--,"3,100,000.00"
"Sep 30, 2002","1,278.99",14.22,--,"3,100,000.00"
"Sep 27, 2002","1,311.47",14.44,--,"3,100,000.00"
"Sep 26, 2002","1,380.68",15.19,--,"3,100,000.00"
"Sep 25, 2002","1,372.96",15.13,--,"3,100,000.00"
"Sep 24, 2002","1,360.98",14.87,--,"3,100,000.00"
"Sep 23, 2002","1,396.26",15.25,--,"3,100,000.00"
"Sep 20, 2002","1,410.66",15.45,--,"3,100,000.00"
"Sep 19, 2002","1,402.60",15.32,--,"2,850,000.00"
"Sep 18, 2002","1,457.47",15.99,--,"2,850,000.00"
"Sep 17, 2002","1,469.93",16.12,--,"2,850,000.00"
"Sep 16, 2002","1,483.17",16.36,--,"2,850,000.00"
"Sep 13, 2002","1,484.93",16.40,0.09,"2,550,000.00"
"Sep 12, 2002","1,497.99",16.62,--,"2,550,000.00"
"Sep 11, 2002","1,530.98",16.95,--,"2,550,000.00"
"Sep 10, 2002","1,486.67",16.47,--,"2,550,000.00"
"Sep 09, 2002","1,459.49",16.28,--,"2,550,000.00"
"Sep 06, 2002","1,444.20",16.16,--,"2,550,000.00"
"Sep 05, 2002","1,409.35",15.73,--,"2,550,000.00"
"Sep 04, 2002","1,439.56",16.15,--,"2,550,000.00"
"Sep 03, 2002","1,390.51",15.73,--,"2,300,000.00"
"Aug 30, 2002","1,484.23",16.74,--,"2,300,000.00"
"Aug 29, 2002","1,516.25",17.08,--,"2,300,000.00"
"Aug 28, 2002","1,512.61",16.99,--,"2,300,000.00"
"Aug 27, 2002","1,555.70",17.50,--,"2,300,000.00"
"Aug 26, 2002","1,577.14",17.82,--,"2,550,000.00"
"Aug 23, 2002","1,548.06",17.33,--,"2,550,000.00"
"Aug 22, 2002","1,596.46",17.89,--,"2,350,000.00"
"Aug 21, 2002","1,586.97",17.62,--,"2,350,000.00"
"Aug 20, 2002","1,543.27",17.23,--,"2,250,000.00"
"Aug 19, 2002","1,601.89",17.83,--,"2,250,000.00"
"Aug 16, 2002","1,533.84",17.02,--,"2,250,000.00"
"Aug 15, 2002","1,487.27",16.40,--,"2,250,000.00"
"Aug 14, 2002","1,492.02",16.41,--,"2,250,000.00"
"Aug 13, 2002","1,417.92",15.54,--,"2,250,000.00"
"Aug 12, 2002","1,441.41",15.79,--,"2,250,000.00"
"Aug 09, 2002","1,438.38",15.85,--,"2,250,000.00"
"Aug 08, 2002","1,428.81",15.73,--,"2,150,000.00"
"Aug 07, 2002","1,385.19",15.31,--,"2,400,000.00"
"Aug 06, 2002","1,399.42",15.35,--,"2,400,000.00"
"Aug 05, 2002","1,392.28",15.26,--,"2,400,000.00"
"Aug 02, 2002","1,473.56",16.05,--,"2,400,000.00"
"Aug 01, 2002","1,468.40",16.00,--,"2,400,000.00"
"Jul 31, 2002","1,513.12",16.39,--,"2,400,000.00"
"Jul 30, 2002","1,431.65",15.75,--,"2,400,000.00"
"Jul 29, 2002","1,419.07",15.59,--,"2,400,000.00"
"Jul 26, 2002","1,363.66",14.89,--,"2,400,000.00"
"Jul 25, 2002","1,354.12",15.08,--,"2,400,000.00"
"Jul 24, 2002","1,346.31",15.08,--,"2,400,000.00"
"Jul 23, 2002","1,310.61",14.88,--,"2,400,000.00"
"Jul 22, 2002","1,382.60",15.73,--,"2,400,000.00"
"Jul 19, 2002","1,534.48",17.21,--,"2,400,000.00"
"Jul 18, 2002","1,603.60",17.96,--,"2,400,000.00"
"Jul 17, 2002","1,640.62",18.29,--,"2,400,000.00"
"Jul 16, 2002","1,658.69",18.45,--,"2,400,000.00"
"Jul 15, 2002","1,659.74",18.24,--,"2,400,000.00"
"Jul 12, 2002","1,660.10",18.38,--,"2,400,000.00"
"Jul 11, 2002","1,698.05",18.78,--,"2,400,000.00"
"Jul 10, 2002","1,647.92",18.15,--,"2,400,000.00"
"Jul 09, 2002","1,676.90",18.46,--,"2,400,000.00"
"Jul 08, 2002","1,717.43",18.84,--,"2,400,000.00"
"Jul 05, 2002","1,712.28",18.88,--,"2,400,000.00"
"Jul 03, 2002","1,658.53",18.30,--,"2,400,000.00"
"Jul 02, 2002","1,619.92",17.88,--,"2,400,000.00"
"Jul 01, 2002","1,664.70",18.31,--,"2,400,000.00"
"Jun 28, 2002","1,726.00",18.99,--,"2,400,000.00"
"Jun 27, 2002","1,675.44",18.51,--,"2,400,000.00"
"Jun 26, 2002","1,646.87",18.36,--,"2,400,000.00"
"Jun 25, 2002","1,668.79",18.88,--,"2,400,000.00"
"Jun 24, 2002","1,714.67",19.32,--,"2,400,000.00"
"Jun 21, 2002","1,739.06",19.65,--,"2,400,000.00"
"Jun 20, 2002","1,726.09",19.65,--,"2,400,000.00"
"Jun 19, 2002","1,740.95",19.79,--,"2,400,000.00"
"Jun 18, 2002","1,832.80",20.74,--,"2,400,000.00"
"Jun 17, 2002","1,830.00",20.73,--,"2,400,000.00"
"Jun 14, 2002","1,789.96",20.28,0.08,"2,400,000.00"
"Jun 13, 2002","1,831.66",20.83,--,"2,400,000.00"
"Jun 12, 2002","1,846.99",21.07,--,"2,400,000.00"
"Jun 11, 2002","1,827.23",20.84,--,"2,400,000.00"
"Jun 10, 2002","1,875.84",21.35,--,"2,400,000.00"
"Jun 07, 2002","1,890.78",21.59,--,"2,400,000.00"
"Jun 06, 2002","1,865.97",21.23,--,"2,400,000.00"
"Jun 05, 2002","1,930.78",21.98,--,"2,300,000.00"
"Jun 04, 2002","1,932.39",21.88,--,"2,300,000.00"
"Jun 03, 2002","1,920.45",21.75,--,"2,300,000.00"
"May 31, 2002","1,970.78",22.41,--,"2,300,000.00"
"May 30, 2002","1,980.92",22.46,--,"2,300,000.00"
"May 29, 2002","1,990.54",22.54,--,"2,300,000.00"
"May 28, 2002","2,018.59",22.82,--,"2,300,000.00"
"May 24, 2002","1,997.87",22.65,--,"2,300,000.00"
"May 23, 2002","2,043.31",23.00,--,"2,300,000.00"
"May 22, 2002","1,989.56",22.43,--,"2,300,000.00"
"May 21, 2002","1,974.53",22.25,--,"2,450,000.00"
"May 20, 2002","1,964.42",22.44,--,"2,450,000.00"
"May 17, 2002","1,988.62",22.74,--,"2,450,000.00"
"May 16, 2002","2,009.02",22.95,--,"2,450,000.00"
"May 15, 2002","1,953.16",22.40,--,"2,450,000.00"
"May 14, 2002","1,941.57",22.37,--,"3,450,000.00"
"May 13, 2002","1,893.57",21.73,--,"3,450,000.00"
"May 10, 2002","1,830.91",21.17,--,"3,450,000.00"
"May 09, 2002","1,899.49",22.12,--,"3,450,000.00"
"May 08, 2002","1,938.59",22.55,--,"3,450,000.00"
"May 07, 2002","1,858.04",21.64,--,"3,450,000.00"
"May 06, 2002","1,873.88",21.64,--,"3,450,000.00"
"May 03, 2002","1,905.53",22.04,--,"3,450,000.00"
"May 02, 2002","1,950.33",22.56,--,"2,300,000.00"
"May 01, 2002","1,973.31",22.85,--,"2,300,000.00"
"Apr 30, 2002","1,903.79",22.38,--,"2,300,000.00"
"Apr 29, 2002","1,869.69",22.10,--,"2,300,000.00"
"Apr 26, 2002","1,954.33",23.06,--,"2,300,000.00"
"Apr 25, 2002","1,994.41",23.64,--,"2,300,000.00"
"Apr 24, 2002","1,975.56",23.48,--,"2,300,000.00"
"Apr 23, 2002","1,963.23",23.38,--,"2,300,000.00"
"Apr 22, 2002","1,954.33",23.24,--,"2,300,000.00"
"Apr 19, 2002","2,061.81",24.38,--,"2,300,000.00"
"Apr 18, 2002","2,114.32",25.02,--,"2,100,000.00"
"Apr 17, 2002","2,157.85",25.64,--,"2,100,000.00"
"Apr 16, 2002","2,164.97",25.59,--,"2,100,000.00"
"Apr 15, 2002","2,012.10",23.85,--,"2,100,000.00"
"Apr 12, 2002","2,036.56",24.08,--,"2,100,000.00"
"Apr 11, 2002","1,995.18",23.62,--,"2,100,000.00"
"Apr 10, 2002","2,100.49",24.66,--,"2,100,000.00"
"Apr 09, 2002","2,097.00",24.66,--,"2,100,000.00"
"Apr 08, 2002","2,183.64",25.52,--,"2,100,000.00"
"Apr 05, 2002","2,210.77",25.81,--,"2,100,000.00"
"Apr 04, 2002","2,233.08",26.01,--,"2,100,000.00"
"Apr 03, 2002","2,232.98",26.02,--,"2,100,000.00"
"Apr 02, 2002","2,229.77",25.97,--,"2,100,000.00"
"Apr 01, 2002","2,242.54",26.12,--,"2,100,000.00"
"Mar 28, 2002","2,254.73",26.18,--,"2,100,000.00"
"Mar 27, 2002","2,235.60",25.97,--,"2,100,000.00"
"Mar 26, 2002","2,245.85",26.16,--,"2,100,000.00"
"Mar 25, 2002","2,241.07",26.07,--,"2,100,000.00"
"Mar 22, 2002","2,263.50",26.30,--,"2,100,000.00"
"Mar 21, 2002","2,303.94",26.81,--,"2,100,000.00"
"Mar 20, 2002","2,312.18",26.93,--,"2,100,000.00"
"Mar 19, 2002","2,327.15",27.01,--,"2,100,000.00"
"Mar 18, 2002","2,337.95",27.24,--,"2,100,000.00"
"Mar 15, 2002","2,338.45",27.16,--,"2,100,000.00"
"Mar 14, 2002","2,328.31",27.03,--,"2,100,000.00"
"Mar 13, 2002","2,345.04",27.18,--,"1,950,000.00"
"Mar 12, 2002","2,379.65",27.44,--,"1,950,000.00"
"Mar 11, 2002","2,379.65",27.62,--,"1,950,000.00"
"Mar 08, 2002","2,369.12",27.59,0.09,"1,950,000.00"
"Mar 07, 2002","2,371.68",27.57,--,"1,950,000.00"
"Mar 06, 2002","2,395.79",27.87,--,"1,950,000.00"
"Mar 05, 2002","2,332.16",26.85,--,"1,950,000.00"
"Mar 04, 2002","2,349.91",26.89,--,"1,950,000.00"
"Mar 01, 2002","2,344.26",26.77,--,"1,950,000.00"
"Feb 28, 2002","2,300.27",26.32,--,"1,950,000.00"
"Feb 27, 2002","2,303.77",26.37,--,"1,950,000.00"
"Feb 26, 2002","2,293.76",26.27,--,"1,950,000.00"
"Feb 25, 2002","2,298.00",26.27,--,"1,950,000.00"
"Feb 22, 2002","2,230.20",25.68,--,"1,950,000.00"
"Feb 21, 2002","2,193.39",25.21,--,"1,950,000.00"
"Feb 20, 2002","2,263.98",25.92,--,"1,950,000.00"
"Feb 19, 2002","2,213.55",25.47,--,"1,950,000.00"
"Feb 15, 2002","2,247.26",25.81,--,"1,950,000.00"
"Feb 14, 2002","2,272.09",26.19,--,"1,950,000.00"
"Feb 13, 2002","2,287.46",26.52,--,"1,950,000.00"
"Feb 12, 2002","2,282.96",26.47,--,"1,950,000.00"
"Feb 11, 2002","2,297.00",26.67,--,"1,950,000.00"
"Feb 08, 2002","2,311.52",26.69,--,"1,950,000.00"
"Feb 07, 2002","2,249.01",26.03,--,"1,950,000.00"
"Feb 06, 2002","2,189.43",25.40,--,"1,950,000.00"
"Feb 05, 2002","2,251.01",26.13,--,"1,950,000.00"
"Feb 04, 2002","2,306.42",26.76,--,"1,950,000.00"
"Feb 01, 2002","2,415.45",28.04,--,"1,950,000.00"
"Jan 31, 2002","2,453.55",28.48,--,"1,950,000.00"
"Jan 30, 2002","2,415.29",28.11,--,"1,950,000.00"
"Jan 29, 2002","2,441.38",28.40,--,"1,950,000.00"
"Jan 28, 2002","2,513.05",29.23,--,"1,950,000.00"
"Jan 25, 2002","2,498.57",29.16,--,"1,950,000.00"
"Jan 24, 2002","2,524.35",29.49,--,"1,950,000.00"
"Jan 23, 2002","2,520.16",29.30,--,"1,950,000.00"
"Jan 22, 2002","2,474.88",28.75,--,"1,950,000.00"
"Jan 18, 2002","2,531.46",29.29,--,"1,950,000.00"
"Jan 17, 2002","2,570.05",29.76,--,"1,950,000.00"
"Jan 16, 2002","2,568.44",29.75,--,"1,950,000.00"
"Jan 15, 2002","2,609.10",30.29,--,"1,950,000.00"
"Jan 14, 2002","2,608.09",30.35,--,"1,950,000.00"
"Jan 11, 2002","2,621.26",30.57,--,"1,950,000.00"
"Jan 10, 2002","2,643.68",30.86,--,"1,950,000.00"
"Jan 09, 2002","2,628.23",30.79,--,"1,950,000.00"
"Jan 08, 2002","2,704.70",31.65,--,"1,950,000.00"
"Jan 07, 2002","2,711.38",31.92,--,"1,950,000.00"
"Jan 04, 2002","2,734.64",32.22,--,"1,850,000.00"
"Jan 03, 2002","2,750.99",32.27,--,"1,850,000.00"
"Jan 02, 2002","2,713.57",31.91,--,"1,850,000.00"
"Dec 31, 2001","2,661.38",31.35,--,"1,850,000.00"
"Dec 28, 2001","2,692.30",31.66,--,"1,850,000.00"
"Dec 27, 2001","2,686.34",31.55,--,"1,850,000.00"
"Dec 26, 2001","2,646.10",31.07,--,"1,850,000.00"
"Dec 24, 2001","2,642.28",31.00,--,"1,850,000.00"
"Dec 21, 2001","2,648.80",31.07,--,"1,850,000.00"
"Dec 20, 2001","2,650.51",31.10,--,"1,750,000.00"
"Dec 19, 2001","2,645.93",31.18,--,"1,750,000.00"
"Dec 18, 2001","2,641.72",31.31,--,"1,750,000.00"
"Dec 17, 2001","2,669.47",31.44,--,"1,750,000.00"
"Dec 14, 2001","2,600.45",30.71,0.05,"1,750,000.00"
"Dec 13, 2001","2,591.38",30.62,--,"1,750,000.00"
"Dec 12, 2001","2,605.58",30.88,--,"1,750,000.00"
"Dec 11, 2001","2,608.10",30.98,--,"1,750,000.00"
"Dec 10, 2001","2,614.08",31.01,--,"1,750,000.00"
"Dec 07, 2001","2,636.36",31.40,--,"1,750,000.00"
"Dec 06, 2001","2,687.91",31.99,--,"1,750,000.00"
"Dec 05, 2001","2,673.22",31.65,--,"1,750,000.00"
"Dec 04, 2001","2,642.99",31.15,--,"1,750,000.00"
"Dec 03, 2001","2,632.40",30.90,--,"1,750,000.00"
"Nov 30, 2001","2,613.08",30.70,--,"1,750,000.00"
"Nov 29, 2001","2,642.71",31.09,--,"1,750,000.00"
"Nov 28, 2001","2,636.88",30.98,--,"1,750,000.00"
"Nov 27, 2001","2,664.66",31.53,--,"1,750,000.00"
"Nov 26, 2001","2,704.77",31.94,--,"1,750,000.00"
"Nov 23, 2001","2,681.68",31.44,--,"1,750,000.00"
"Nov 21, 2001","2,667.66",31.23,--,"1,750,000.00"
"Nov 20, 2001","2,685.54",31.43,--,"1,700,000.00"
"Nov 19, 2001","2,721.33",31.91,--,"1,700,000.00"
"Nov 16, 2001","2,712.70",31.75,--,"1,700,000.00"
"Nov 15, 2001","2,715.66",31.81,--,"1,700,000.00"
"Nov 14, 2001","2,642.67",31.12,--,"1,700,000.00"
"Nov 13, 2001","2,630.55",30.81,--,"1,700,000.00"
"Nov 12, 2001","2,620.37",30.76,--,"1,700,000.00"
"Nov 09, 2001","2,647.73",30.76,--,"1,700,000.00"
"Nov 08, 2001","2,632.04",30.62,--,"1,600,000.00"
"Nov 07, 2001","2,611.93",30.34,--,"1,600,000.00"
"Nov 06, 2001","2,637.34",30.61,--,"1,250,000.00"
"Nov 05, 2001","2,630.00",30.52,--,"1,250,000.00"
"Nov 02, 2001","2,608.09",30.26,--,"1,250,000.00"
"Nov 01, 2001","2,614.72",30.48,--,"1,250,000.00"
"Oct 31, 2001","2,569.06",29.91,--,"1,250,000.00"
"Oct 30, 2001","2,580.28",29.94,--,"1,250,000.00"
"Oct 29, 2001","2,644.51",30.62,--,"1,250,000.00"
"Oct 26, 2001","2,660.32",30.99,--,"1,250,000.00"
"Oct 25, 2001","2,631.69",30.73,--,"1,250,000.00"
"Oct 24, 2001","2,634.99",30.65,--,"1,250,000.00"
