As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Feb 03, 2005",180.54,22.55,--,"177,300,000.00"
"Feb 02, 2005",179.62,22.48,--,"177,300,000.00"
"Feb 01, 2005",179.09,22.45,--,"175,950,000.00"
"Jan 31, 2005",179.21,22.42,--,"175,950,000.00"
"Jan 28, 2005",176.98,22.06,--,"175,950,000.00"
"Jan 27, 2005",176.37,22.01,--,"175,950,000.00"
"Jan 26, 2005",175.99,21.98,--,"175,950,000.00"
"Jan 25, 2005",174.36,21.72,--,"176,850,000.00"
"Jan 24, 2005",174.18,21.62,--,"176,850,000.00"
"Jan 21, 2005",173.58,21.60,--,"176,850,000.00"
"Jan 20, 2005",173.19,21.48,--,"176,850,000.00"
"Jan 19, 2005",174.62,21.67,--,"176,850,000.00"
"Jan 18, 2005",174.30,21.75,--,"176,850,000.00"
"Jan 17, 2005",175.44,21.76,--,"176,850,000.00"
"Jan 14, 2005",174.25,21.76,--,"176,850,000.00"
"Jan 13, 2005",173.21,21.48,--,"176,850,000.00"
"Jan 12, 2005",172.30,21.44,--,"176,850,000.00"
"Jan 11, 2005",172.14,21.27,--,"176,850,000.00"
"Jan 10, 2005",171.50,21.28,--,"176,850,000.00"
"Jan 07, 2005",171.18,21.23,--,"174,600,000.00"
"Jan 06, 2005",170.94,21.20,--,"174,600,000.00"
"Jan 05, 2005",173.23,21.42,--,"174,600,000.00"
"Jan 04, 2005",175.77,21.74,--,"174,600,000.00"
"Jan 03, 2005",178.84,22.22,--,"174,600,000.00"
"Dec 31, 2004",178.76,22.30,--,"174,600,000.00"
"Dec 30, 2004",177.66,22.18,--,"174,600,000.00"
"Dec 29, 2004",176.83,22.16,--,"174,600,000.00"
"Dec 28, 2004",176.18,22.10,--,"174,150,000.00"
"Dec 27, 2004",175.64,21.99,--,"174,150,000.00"
"Dec 24, 2004",175.21,21.93,--,"170,100,000.00"
"Dec 23, 2004",174.73,21.93,0.27,"170,100,000.00"
"Dec 22, 2004",173.99,22.07,--,"168,300,000.00"
"Dec 21, 2004",173.85,22.00,--,"168,300,000.00"
"Dec 20, 2004",173.00,21.90,--,"168,300,000.00"
"Dec 17, 2004",171.68,21.70,--,"168,300,000.00"
"Dec 16, 2004",171.85,21.70,--,"165,150,000.00"
"Dec 15, 2004",171.07,21.72,--,"165,150,000.00"
"Dec 14, 2004",168.91,21.39,--,"165,150,000.00"
"Dec 13, 2004",167.21,21.18,--,"165,150,000.00"
"Dec 10, 2004",166.02,20.91,--,"165,150,000.00"
"Dec 09, 2004",167.07,21.02,--,"163,800,000.00"
"Dec 08, 2004",168.36,21.21,--,"163,800,000.00"
"Dec 07, 2004",170.77,21.50,--,"163,350,000.00"
"Dec 06, 2004",171.83,21.71,--,"163,350,000.00"
"Dec 03, 2004",171.53,21.69,--,"163,350,000.00"
"Dec 02, 2004",171.76,21.72,--,"163,350,000.00"
"Dec 01, 2004",170.77,21.78,--,"163,350,000.00"
"Nov 30, 2004",170.57,21.63,--,"163,350,000.00"
"Nov 29, 2004",169.60,21.62,--,"159,750,000.00"
"Nov 26, 2004",168.50,21.48,--,"159,750,000.00"
"Nov 25, 2004",168.19,21.29,--,"158,850,000.00"
"Nov 24, 2004",167.44,21.29,--,"158,850,000.00"
"Nov 23, 2004",166.11,21.07,--,"158,400,000.00"
"Nov 22, 2004",165.08,20.95,--,"158,400,000.00"
"Nov 19, 2004",166.54,21.06,--,"157,050,000.00"
"Nov 18, 2004",167.48,21.23,--,"152,550,000.00"
"Nov 17, 2004",167.28,21.19,--,"151,200,000.00"
"Nov 16, 2004",164.73,20.80,--,"151,200,000.00"
"Nov 15, 2004",165.15,20.89,--,"148,500,000.00"
"Nov 12, 2004",163.88,20.75,--,"147,600,000.00"
"Nov 11, 2004",162.15,20.52,--,"141,300,000.00"
"Nov 10, 2004",161.92,20.41,--,"140,850,000.00"
"Nov 09, 2004",161.07,20.34,--,"140,850,000.00"
"Nov 08, 2004",160.60,20.27,--,"139,950,000.00"
"Nov 05, 2004",161.43,20.45,--,"139,500,000.00"
"Nov 04, 2004",160.21,20.25,--,"137,250,000.00"
"Nov 03, 2004",159.92,20.17,--,"122,400,000.00"
"Nov 02, 2004",157.69,19.83,--,"122,400,000.00"
"Nov 01, 2004",156.65,19.73,--,"122,400,000.00"
"Oct 29, 2004",156.12,19.67,--,"122,400,000.00"
"Oct 28, 2004",155.51,19.57,--,"117,900,000.00"
"Oct 27, 2004",154.61,19.52,--,"117,900,000.00"
"Oct 26, 2004",153.36,19.29,--,"115,650,000.00"
"Oct 25, 2004",152.84,19.23,--,"115,650,000.00"
"Oct 22, 2004",154.08,19.31,--,"115,200,000.00"
"Oct 21, 2004",153.36,19.30,--,"115,200,000.00"
"Oct 20, 2004",152.50,19.09,--,"115,200,000.00"
"Oct 19, 2004",154.51,19.31,--,"114,300,000.00"
"Oct 18, 2004",153.79,19.21,--,"114,300,000.00"
"Oct 15, 2004",153.48,19.13,--,"114,300,000.00"
"Oct 14, 2004",152.87,19.02,--,"114,300,000.00"
"Oct 13, 2004",153.81,19.13,--,"114,300,000.00"
"Oct 12, 2004",155.22,19.28,--,"114,300,000.00"
"Oct 11, 2004",157.88,19.63,--,"114,300,000.00"
"Oct 08, 2004",158.41,19.65,--,"113,850,000.00"
"Oct 07, 2004",158.34,19.74,--,"112,050,000.00"
"Oct 06, 2004",157.98,19.75,--,"111,150,000.00"
"Oct 05, 2004",157.93,19.69,--,"110,700,000.00"
"Oct 04, 2004",157.98,19.76,--,"110,700,000.00"
"Oct 01, 2004",154.70,19.38,--,"108,900,000.00"
"Sep 30, 2004",152.47,19.05,--,"108,900,000.00"
"Sep 29, 2004",151.68,18.98,--,"108,900,000.00"
"Sep 28, 2004",151.27,18.86,--,"108,900,000.00"
"Sep 27, 2004",150.80,18.77,--,"108,900,000.00"
"Sep 24, 2004",151.52,18.89,--,"108,900,000.00"
"Sep 23, 2004",151.77,18.95,--,"108,900,000.00"
"Sep 22, 2004",151.97,18.90,--,"108,900,000.00"
"Sep 21, 2004",153.24,19.11,--,"108,900,000.00"
"Sep 20, 2004",152.22,18.93,--,"108,900,000.00"
"Sep 17, 2004",151.29,18.89,--,"108,900,000.00"
"Sep 16, 2004",151.10,18.83,--,"108,900,000.00"
"Sep 15, 2004",149.72,18.61,--,"108,900,000.00"
"Sep 14, 2004",150.25,18.77,--,"108,900,000.00"
"Sep 13, 2004",149.12,18.62,--,"108,900,000.00"
"Sep 10, 2004",147.86,18.47,--,"108,900,000.00"
"Sep 09, 2004",146.49,18.31,--,"108,900,000.00"
"Sep 08, 2004",146.18,18.20,--,"108,900,000.00"
"Sep 07, 2004",145.95,18.20,--,"108,900,000.00"
"Sep 06, 2004",145.82,18.10,--,"108,900,000.00"
"Sep 03, 2004",145.08,18.10,--,"108,900,000.00"
"Sep 02, 2004",146.07,18.27,--,"108,900,000.00"
"Sep 01, 2004",145.36,18.14,--,"108,900,000.00"
"Aug 31, 2004",144.16,17.99,--,"108,900,000.00"
"Aug 30, 2004",143.85,17.92,--,"108,900,000.00"
"Aug 27, 2004",143.61,17.94,--,"108,900,000.00"
"Aug 26, 2004",143.43,17.92,--,"108,900,000.00"
"Aug 25, 2004",142.20,17.84,--,"108,900,000.00"
"Aug 24, 2004",141.55,17.71,--,"108,900,000.00"
"Aug 23, 2004",141.41,17.70,--,"108,900,000.00"
"Aug 20, 2004",141.59,17.72,--,"108,900,000.00"
"Aug 19, 2004",141.54,17.69,--,"108,900,000.00"
"Aug 18, 2004",139.50,17.55,--,"108,900,000.00"
"Aug 17, 2004",138.90,17.39,--,"108,900,000.00"
"Aug 16, 2004",138.29,17.30,--,"108,900,000.00"
"Aug 13, 2004",138.11,17.23,--,"108,900,000.00"
"Aug 12, 2004",137.70,17.17,--,"108,900,000.00"
"Aug 11, 2004",137.25,17.10,--,"108,900,000.00"
"Aug 10, 2004",138.51,17.36,--,"108,900,000.00"
"Aug 09, 2004",138.29,17.29,--,"108,900,000.00"
"Aug 06, 2004",137.89,17.19,--,"108,900,000.00"
"Aug 05, 2004",138.73,17.34,--,"108,900,000.00"
"Aug 04, 2004",137.66,17.29,--,"108,900,000.00"
"Aug 03, 2004",138.02,17.33,--,"108,900,000.00"
"Aug 02, 2004",137.71,17.31,--,"108,900,000.00"
"Jul 30, 2004",138.42,17.39,--,"108,900,000.00"
"Jul 29, 2004",137.05,17.29,--,"108,900,000.00"
"Jul 28, 2004",137.31,17.19,--,"108,900,000.00"
"Jul 27, 2004",137.27,17.26,--,"108,900,000.00"
"Jul 26, 2004",136.82,17.10,--,"108,900,000.00"
"Jul 23, 2004",137.76,17.21,--,"108,900,000.00"
"Jul 22, 2004",138.55,17.38,--,"108,900,000.00"
"Jul 21, 2004",139.95,17.53,--,"108,900,000.00"
"Jul 20, 2004",139.40,17.59,--,"108,900,000.00"
"Jul 19, 2004",140.62,17.67,--,"108,900,000.00"
"Jul 16, 2004",139.98,17.61,--,"108,900,000.00"
"Jul 15, 2004",138.73,17.45,--,"108,900,000.00"
"Jul 14, 2004",139.25,17.50,--,"107,100,000.00"
"Jul 13, 2004",140.53,17.67,--,"107,100,000.00"
"Jul 12, 2004",140.40,17.59,--,"107,100,000.00"
"Jul 09, 2004",140.14,17.66,--,"107,100,000.00"
"Jul 08, 2004",139.42,17.57,--,"107,100,000.00"
"Jul 07, 2004",141.01,17.77,--,"107,100,000.00"
"Jul 06, 2004",140.14,17.55,--,"106,650,000.00"
"Jul 05, 2004",140.20,17.67,--,"106,200,000.00"
"Jul 02, 2004",140.33,17.67,--,"106,200,000.00"
"Jul 01, 2004",141.34,17.75,--,"106,200,000.00"
"Jun 30, 2004",141.00,17.83,--,"106,200,000.00"
"Jun 29, 2004",139.66,17.65,--,"106,200,000.00"
"Jun 28, 2004",139.85,17.68,--,"106,200,000.00"
"Jun 25, 2004",140.60,17.73,--,"106,200,000.00"
"Jun 24, 2004",139.49,17.61,--,"106,200,000.00"
"Jun 23, 2004",137.02,17.30,--,"106,200,000.00"
"Jun 22, 2004",136.13,17.16,--,"106,200,000.00"
"Jun 21, 2004",136.69,17.15,--,"106,200,000.00"
"Jun 18, 2004",135.99,17.12,--,"106,200,000.00"
"Jun 17, 2004",136.50,17.15,--,"106,200,000.00"
"Jun 16, 2004",135.24,17.01,--,"106,200,000.00"
"Jun 15, 2004",135.27,17.03,--,"105,750,000.00"
"Jun 14, 2004",134.31,16.86,--,"105,750,000.00"
"Jun 11, 2004",136.59,17.40,--,"105,750,000.00"
"Jun 10, 2004",139.00,17.40,--,"105,750,000.00"
"Jun 09, 2004",140.16,17.55,--,"101,250,000.00"
"Jun 08, 2004",141.52,17.77,--,"99,900,000.00"
"Jun 07, 2004",141.57,17.85,--,"98,100,000.00"
"Jun 04, 2004",137.52,17.34,--,"97,200,000.00"
"Jun 03, 2004",136.82,17.25,--,"97,200,000.00"
"Jun 02, 2004",140.01,17.61,--,"97,200,000.00"
"Jun 01, 2004",140.53,17.67,--,"97,200,000.00"
"May 31, 2004",140.40,17.76,--,"97,200,000.00"
"May 28, 2004",141.32,17.76,--,"97,200,000.00"
"May 27, 2004",140.99,17.83,--,"97,200,000.00"
"May 26, 2004",138.70,17.55,--,"97,200,000.00"
"May 25, 2004",137.48,17.36,--,"97,200,000.00"
"May 24, 2004",137.70,17.25,--,"97,200,000.00"
"May 21, 2004",136.46,17.06,--,"97,200,000.00"
"May 20, 2004",134.75,16.84,--,"97,650,000.00"
"May 19, 2004",136.44,17.13,--,"100,350,000.00"
"May 18, 2004",130.97,16.52,--,"100,350,000.00"
"May 17, 2004",128.72,16.19,--,"101,250,000.00"
"May 14, 2004",133.01,16.64,--,"101,250,000.00"
"May 13, 2004",135.53,16.99,--,"101,700,000.00"
"May 12, 2004",137.12,17.07,--,"103,950,000.00"
"May 11, 2004",135.16,16.98,--,"104,400,000.00"
"May 10, 2004",134.17,16.71,--,"104,400,000.00"
"May 07, 2004",140.84,17.45,--,"104,850,000.00"
"May 06, 2004",142.50,17.77,--,"106,200,000.00"
"May 05, 2004",144.86,18.23,--,"106,200,000.00"
"May 04, 2004",145.29,18.22,--,"106,200,000.00"
"May 03, 2004",143.08,17.84,--,"106,200,000.00"
"Apr 30, 2004",143.26,17.77,--,"106,200,000.00"
"Apr 29, 2004",145.97,18.09,--,"106,200,000.00"
"Apr 28, 2004",150.28,18.62,--,"104,400,000.00"
"Apr 27, 2004",152.92,19.03,--,"104,400,000.00"
"Apr 26, 2004",153.89,19.22,--,"104,400,000.00"
"Apr 23, 2004",155.13,19.43,--,"101,250,000.00"
"Apr 22, 2004",153.37,19.10,--,"101,250,000.00"
"Apr 21, 2004",154.68,19.27,--,"100,800,000.00"
"Apr 20, 2004",156.33,19.49,--,"99,000,000.00"
"Apr 19, 2004",156.15,19.56,--,"99,000,000.00"
"Apr 16, 2004",156.36,19.54,--,"99,000,000.00"
"Apr 15, 2004",156.73,19.46,--,"99,000,000.00"
"Apr 14, 2004",157.92,19.67,--,"99,000,000.00"
"Apr 13, 2004",160.17,19.91,--,"98,550,000.00"
"Apr 12, 2004",161.08,20.09,--,"98,550,000.00"
"Apr 09, 2004",159.99,20.00,--,"98,550,000.00"
"Apr 08, 2004",160.63,20.00,--,"98,550,000.00"
"Apr 07, 2004",160.29,20.00,--,"98,550,000.00"
"Apr 06, 2004",159.71,19.93,--,"96,300,000.00"
"Apr 05, 2004",158.85,19.91,--,"93,600,000.00"
"Apr 02, 2004",157.74,19.68,--,"92,250,000.00"
"Apr 01, 2004",157.11,19.53,--,"92,250,000.00"
"Mar 31, 2004",156.03,19.36,--,"92,250,000.00"
"Mar 30, 2004",154.19,19.16,--,"92,250,000.00"
"Mar 29, 2004",152.98,18.95,--,"92,250,000.00"
"Mar 26, 2004",150.91,18.71,--,"92,250,000.00"
"Mar 25, 2004",149.84,18.71,--,"92,250,000.00"
"Mar 24, 2004",150.68,18.68,--,"92,250,000.00"
"Mar 23, 2004",150.47,18.70,--,"92,250,000.00"
"Mar 22, 2004",151.46,18.60,--,"94,950,000.00"
"Mar 19, 2004",154.12,19.01,--,"94,950,000.00"
"Mar 18, 2004",153.40,19.03,--,"94,950,000.00"
"Mar 17, 2004",151.90,18.88,--,"95,400,000.00"
"Mar 16, 2004",150.11,18.65,--,"95,400,000.00"
"Mar 15, 2004",149.99,18.55,--,"95,400,000.00"
"Mar 12, 2004",150.78,18.79,--,"96,300,000.00"
"Mar 11, 2004",151.59,18.68,--,"96,300,000.00"
"Mar 10, 2004",153.85,19.05,--,"94,950,000.00"
"Mar 09, 2004",156.72,19.49,--,"94,500,000.00"
"Mar 08, 2004",157.06,19.54,--,"94,500,000.00"
"Mar 05, 2004",157.60,19.68,--,"94,500,000.00"
"Mar 04, 2004",156.66,19.55,--,"94,500,000.00"
"Mar 03, 2004",155.68,19.35,--,"94,500,000.00"
"Mar 02, 2004",157.57,19.66,--,"94,050,000.00"
"Mar 01, 2004",156.55,19.64,--,"93,600,000.00"
"Feb 27, 2004",154.11,19.21,--,"93,600,000.00"
"Feb 26, 2004",152.44,19.04,--,"93,600,000.00"
"Feb 25, 2004",151.90,18.99,--,"93,600,000.00"
"Feb 24, 2004",151.74,18.88,--,"93,600,000.00"
"Feb 23, 2004",152.67,18.99,--,"93,150,000.00"
"Feb 20, 2004",153.34,19.07,--,"90,900,000.00"
"Feb 19, 2004",154.32,19.24,--,"87,750,000.00"
"Feb 18, 2004",155.81,19.45,--,"86,400,000.00"
"Feb 17, 2004",155.97,19.52,--,"86,400,000.00"
"Feb 16, 2004",154.64,19.32,--,"85,050,000.00"
"Feb 13, 2004",154.76,19.32,--,"85,050,000.00"
"Feb 12, 2004",153.83,19.24,--,"82,800,000.00"
"Feb 11, 2004",152.18,19.08,--,"82,350,000.00"
"Feb 10, 2004",151.17,18.90,--,"82,350,000.00"
"Feb 09, 2004",150.85,18.92,--,"82,350,000.00"
"Feb 06, 2004",148.28,18.66,--,"82,350,000.00"
"Feb 05, 2004",146.23,18.38,--,"82,350,000.00"
"Feb 04, 2004",146.88,18.38,--,"82,350,000.00"
"Feb 03, 2004",147.39,18.56,--,"82,350,000.00"
"Feb 02, 2004",147.22,18.51,--,"82,350,000.00"
"Jan 30, 2004",147.35,18.52,--,"80,550,000.00"
"Jan 29, 2004",147.99,18.59,--,"78,750,000.00"
"Jan 28, 2004",151.09,18.95,--,"78,300,000.00"
"Jan 27, 2004",151.93,19.13,--,"76,050,000.00"
"Jan 26, 2004",151.39,19.10,--,"75,150,000.00"
"Jan 23, 2004",150.78,19.10,--,"75,150,000.00"
"Jan 22, 2004",150.05,19.05,--,"74,250,000.00"
"Jan 21, 2004",149.99,19.01,--,"73,800,000.00"
"Jan 20, 2004",150.50,19.02,--,"73,800,000.00"
"Jan 19, 2004",149.00,18.56,--,"73,350,000.00"
"Jan 16, 2004",147.83,18.56,--,"73,350,000.00"
"Jan 15, 2004",147.67,18.45,--,"73,350,000.00"
"Jan 14, 2004",149.40,18.74,--,"72,450,000.00"
"Jan 13, 2004",150.54,18.78,--,"69,750,000.00"
"Jan 12, 2004",150.37,18.91,--,"69,750,000.00"
"Jan 09, 2004",150.60,18.99,--,"69,300,000.00"
"Jan 08, 2004",148.60,18.87,--,"69,300,000.00"
"Jan 07, 2004",147.96,18.75,--,"67,950,000.00"
"Jan 06, 2004",148.31,18.84,--,"63,900,000.00"
"Jan 05, 2004",148.74,19.01,--,"60,750,000.00"
"Jan 02, 2004",144.97,18.43,--,"59,850,000.00"
"Jan 01, 2004",142.49,17.98,--,"59,850,000.00"
"Dec 31, 2003",142.38,17.98,0.01,"59,850,000.00"
"Dec 30, 2003",142.01,17.92,--,"59,850,000.00"
"Dec 29, 2003",140.28,17.76,--,"58,050,000.00"
"Dec 26, 2003",139.33,17.53,--,"58,050,000.00"
"Dec 25, 2003",139.03,17.48,--,"57,600,000.00"
"Dec 24, 2003",139.01,17.48,--,"57,600,000.00"
"Dec 23, 2003",138.45,17.43,--,"54,450,000.00"
"Dec 22, 2003",138.43,17.35,0.08,"54,450,000.00"
"Dec 19, 2003",137.52,17.25,--,"54,450,000.00"
"Dec 18, 2003",136.88,17.16,--,"54,450,000.00"
"Dec 17, 2003",135.66,16.94,--,"54,000,000.00"
"Dec 16, 2003",136.83,17.08,--,"54,000,000.00"
"Dec 15, 2003",138.08,17.25,--,"54,000,000.00"
"Dec 12, 2003",137.04,17.17,--,"54,000,000.00"
"Dec 11, 2003",136.11,17.09,--,"54,000,000.00"
"Dec 10, 2003",135.55,16.89,--,"54,000,000.00"
"Dec 09, 2003",135.98,17.01,--,"52,200,000.00"
"Dec 08, 2003",134.55,16.96,--,"51,300,000.00"
"Dec 05, 2003",134.82,16.93,--,"51,300,000.00"
"Dec 04, 2003",135.31,17.03,--,"51,300,000.00"
"Dec 03, 2003",136.09,17.15,--,"49,050,000.00"
"Dec 02, 2003",135.78,17.13,--,"47,250,000.00"
"Dec 01, 2003",135.32,17.14,--,"47,250,000.00"
"Nov 28, 2003",132.76,16.74,--,"46,350,000.00"
"Nov 27, 2003",131.24,16.59,--,"43,650,000.00"
"Nov 26, 2003",131.33,16.59,--,"43,650,000.00"
"Nov 25, 2003",130.11,16.41,--,"42,750,000.00"
"Nov 24, 2003",128.68,16.27,--,"42,750,000.00"
"Nov 21, 2003",129.54,16.24,--,"42,750,000.00"
"Nov 20, 2003",128.71,16.11,--,"42,300,000.00"
"Nov 19, 2003",129.71,16.25,--,"42,300,000.00"
"Nov 18, 2003",131.79,16.43,--,"42,300,000.00"
"Nov 17, 2003",131.64,16.45,--,"42,300,000.00"
"Nov 14, 2003",134.00,16.76,--,"39,600,000.00"
"Nov 13, 2003",133.97,16.75,--,"39,600,000.00"
"Nov 12, 2003",132.33,16.59,--,"39,600,000.00"
"Nov 11, 2003",131.41,16.36,--,"39,600,000.00"
"Nov 10, 2003",132.83,16.58,--,"39,600,000.00"
"Nov 07, 2003",133.59,16.76,--,"39,600,000.00"
"Nov 06, 2003",132.72,16.68,--,"39,600,000.00"
"Nov 05, 2003",133.88,16.79,--,"38,700,000.00"
"Nov 04, 2003",133.85,16.79,--,"38,700,000.00"
"Nov 03, 2003",133.21,16.82,--,"37,800,000.00"
"Oct 31, 2003",131.17,16.46,--,"36,000,000.00"
"Oct 30, 2003",131.42,16.47,--,"35,100,000.00"
"Oct 29, 2003",131.06,16.50,--,"35,100,000.00"
"Oct 28, 2003",130.51,16.46,--,"35,100,000.00"
"Oct 27, 2003",128.55,16.11,--,"35,100,000.00"
"Oct 24, 2003",128.43,16.09,--,"35,100,000.00"
"Oct 23, 2003",128.43,16.07,--,"35,100,000.00"
"Oct 22, 2003",131.06,16.36,--,"32,850,000.00"
"Oct 21, 2003",131.41,16.51,--,"32,850,000.00"
"Oct 20, 2003",131.75,16.49,--,"32,850,000.00"
"Oct 17, 2003",131.26,16.44,--,"32,850,000.00"
"Oct 16, 2003",131.88,16.52,--,"31,950,000.00"
"Oct 15, 2003",130.66,16.38,--,"30,150,000.00"
"Oct 14, 2003",130.95,16.40,--,"30,150,000.00"
"Oct 13, 2003",131.51,16.51,--,"29,250,000.00"
"Oct 10, 2003",130.65,16.36,--,"27,450,000.00"
"Oct 09, 2003",129.31,16.20,--,"27,450,000.00"
"Oct 08, 2003",127.67,15.99,--,"27,450,000.00"
"Oct 07, 2003",126.82,15.93,--,"27,450,000.00"
"Oct 06, 2003",126.13,15.86,--,"27,450,000.00"
"Oct 03, 2003",124.98,15.85,--,"27,000,000.00"
"Oct 02, 2003",123.91,15.64,--,"27,000,000.00"
"Oct 01, 2003",122.18,15.45,--,"27,000,000.00"
"Sep 30, 2003",120.88,15.14,--,"27,000,000.00"
"Sep 29, 2003",120.68,15.16,--,"27,000,000.00"
"Sep 26, 2003",120.57,15.05,--,"27,000,000.00"
"Sep 25, 2003",121.52,15.16,--,"27,000,000.00"
"Sep 24, 2003",122.69,15.30,--,"27,000,000.00"
"Sep 23, 2003",121.78,15.27,--,"27,000,000.00"
"Sep 22, 2003",121.26,15.17,--,"27,000,000.00"
"Sep 19, 2003",122.53,15.35,--,"27,000,000.00"
"Sep 18, 2003",122.96,15.46,--,"27,000,000.00"
"Sep 17, 2003",123.11,15.37,--,"25,200,000.00"
"Sep 16, 2003",122.75,15.38,--,"25,200,000.00"
"Sep 15, 2003",121.73,15.21,--,"25,200,000.00"
"Sep 12, 2003",122.82,15.34,--,"25,200,000.00"
"Sep 11, 2003",122.84,15.39,--,"25,200,000.00"
"Sep 10, 2003",122.66,15.32,--,"25,200,000.00"
"Sep 09, 2003",123.07,15.48,--,"23,400,000.00"
"Sep 08, 2003",123.45,15.62,--,"22,050,000.00"
"Sep 05, 2003",122.99,15.46,--,"22,050,000.00"
"Sep 04, 2003",122.37,15.36,--,"22,050,000.00"
"Sep 03, 2003",121.98,15.29,--,"19,800,000.00"
"Sep 02, 2003",121.04,15.19,--,"19,800,000.00"
"Sep 01, 2003",121.11,15.04,--,"19,800,000.00"
"Aug 29, 2003",120.01,15.04,--,"19,800,000.00"
"Aug 28, 2003",118.73,14.89,--,"19,800,000.00"
"Aug 27, 2003",118.57,14.83,--,"19,800,000.00"
"Aug 26, 2003",118.00,14.73,--,"19,800,000.00"
"Aug 25, 2003",118.65,14.85,--,"19,800,000.00"
"Aug 22, 2003",119.11,14.93,--,"17,550,000.00"
"Aug 21, 2003",118.66,14.90,--,"17,550,000.00"
"Aug 20, 2003",117.06,14.61,--,"17,550,000.00"
"Aug 19, 2003",116.88,14.60,--,"15,300,000.00"
"Aug 18, 2003",116.45,14.59,--,"15,300,000.00"
"Aug 15, 2003",115.62,14.45,--,"15,300,000.00"
"Aug 14, 2003",115.20,14.42,--,"15,300,000.00"
"Aug 13, 2003",114.11,14.29,--,"15,300,000.00"
"Aug 12, 2003",112.59,14.06,--,"15,300,000.00"
"Aug 11, 2003",112.45,14.07,--,"15,300,000.00"
"Aug 08, 2003",111.57,13.94,--,"15,300,000.00"
"Aug 07, 2003",111.60,13.93,--,"15,300,000.00"
"Aug 06, 2003",110.74,13.83,--,"15,300,000.00"
"Aug 05, 2003",111.73,13.91,--,"15,300,000.00"
"Aug 04, 2003",112.29,14.00,--,"15,300,000.00"
"Aug 01, 2003",112.68,14.03,--,"15,300,000.00"
"Jul 31, 2003",112.48,14.04,--,"15,300,000.00"
"Jul 30, 2003",112.05,13.91,--,"15,300,000.00"
"Jul 29, 2003",112.71,14.02,--,"15,300,000.00"
"Jul 28, 2003",113.05,14.07,--,"15,300,000.00"
"Jul 25, 2003",111.76,13.98,--,"15,300,000.00"
"Jul 24, 2003",110.86,13.83,--,"15,300,000.00"
"Jul 23, 2003",109.73,13.74,--,"13,500,000.00"
"Jul 22, 2003",109.96,13.80,--,"13,500,000.00"
"Jul 21, 2003",109.53,13.69,--,"13,500,000.00"
"Jul 18, 2003",109.80,13.82,--,"13,500,000.00"
"Jul 17, 2003",110.33,13.73,--,"13,500,000.00"
"Jul 16, 2003",111.65,14.03,--,"12,150,000.00"
"Jul 15, 2003",112.16,14.11,--,"12,150,000.00"
"Jul 14, 2003",112.61,14.21,--,"12,150,000.00"
"Jul 11, 2003",110.36,13.89,--,"10,350,000.00"
"Jul 10, 2003",110.47,13.79,--,"10,350,000.00"
"Jul 09, 2003",111.39,14.01,--,"10,350,000.00"
"Jul 08, 2003",111.97,14.08,--,"10,350,000.00"
"Jul 07, 2003",111.40,14.08,--,"8,100,000.00"
"Jul 04, 2003",109.82,13.71,--,"8,100,000.00"
"Jul 03, 2003",109.31,13.71,--,"8,100,000.00"
"Jul 02, 2003",108.68,13.70,--,"8,100,000.00"
"Jul 01, 2003",107.21,13.42,--,"8,100,000.00"
"Jun 30, 2003",105.90,13.26,--,"8,100,000.00"
"Jun 27, 2003",106.14,13.28,--,"8,100,000.00"
"Jun 26, 2003",105.81,13.28,--,"8,100,000.00"
"Jun 25, 2003",105.84,13.23,--,"8,100,000.00"
"Jun 24, 2003",104.88,13.11,--,"8,100,000.00"
"Jun 23, 2003",105.50,13.24,--,"8,100,000.00"
"Jun 20, 2003",106.97,13.44,--,"8,100,000.00"
"Jun 19, 2003",107.29,13.47,--,"8,100,000.00"
"Jun 18, 2003",106.73,13.39,--,"8,100,000.00"
"Jun 17, 2003",107.35,13.48,--,"5,850,000.00"
"Jun 16, 2003",105.46,13.23,--,"5,850,000.00"
"Jun 13, 2003",104.97,13.11,--,"5,850,000.00"
"Jun 12, 2003",104.60,13.10,--,"5,850,000.00"
"Jun 11, 2003",103.42,12.95,--,"5,850,000.00"
"Jun 10, 2003",103.33,12.94,--,"5,850,000.00"
"Jun 09, 2003",103.54,12.90,--,"5,850,000.00"
"Jun 06, 2003",103.13,13.01,--,"5,850,000.00"
"Jun 05, 2003",102.56,12.92,--,"4,050,000.00"
"Jun 04, 2003",101.66,12.83,--,"4,050,000.00"
"Jun 03, 2003",101.10,12.65,--,"4,050,000.00"
"Jun 02, 2003",101.50,12.75,--,"4,050,000.00"
"May 30, 2003",100.22,12.64,--,"4,050,000.00"
"May 29, 2003",100.02,12.48,--,"4,050,000.00"
"May 28, 2003",99.39,12.40,--,"2,250,000.00"
"May 27, 2003",98.17,12.25,--,"2,250,000.00"
"May 26, 2003",98.70,12.09,--,"2,250,000.00"
"May 23, 2003",97.51,12.09,--,"2,250,000.00"
"May 22, 2003",95.92,11.94,--,"2,250,000.00"
"May 21, 2003",95.32,11.84,--,"2,250,000.00"
"May 20, 2003",95.18,11.81,--,"2,250,000.00"
"May 19, 2003",95.39,11.83,--,"2,250,000.00"
"May 16, 2003",96.18,12.05,--,"2,250,000.00"
"May 15, 2003",96.88,12.12,--,"2,250,000.00"
"May 14, 2003",96.81,12.10,--,"2,250,000.00"
