As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
8-Jan-03,"1,998.60",48.3,--,15550000.00
7-Jan-03,"2,026.40",48.97,--,15550000.00
6-Jan-03,"2,040.41",49.31,--,15550000.00
3-Jan-03,"1,995.12",48.22,--,15550000.00
2-Jan-03,"1,996.03",48.24,--,15550000.00
31-Dec-02,"1,932.85",46.72,--,14800000.00
30-Dec-02,"1,930.94",46.67,--,14800000.00
27-Dec-02,"1,923.13",46.48,--,14800000.00
26-Dec-02,"1,953.26",47.21,--,14800000.00
24-Dec-02,"1,958.57",47.34,--,14800000.00
23-Dec-02,"1,969.24",47.6,--,14800000.00
20-Dec-02,"1,965.01",47.5,--,14800000.00
19-Dec-02,"1,939.64",46.88,--,14800000.00
18-Dec-02,"1,953.94",47.23,--,14800000.00
17-Dec-02,"1,979.63",47.85,--,14800000.00
16-Dec-02,"1,995.39",48.23,--,14800000.00
13-Dec-02,"1,950.72",47.15,0.24,14800000.00
12-Dec-02,"1,976.44",48.02,--,14800000.00
11-Dec-02,"1,983.04",48.18,--,14800000.00
10-Dec-02,"1,981.04",48.13,--,14800000.00
9-Dec-02,"1,954.20",47.48,--,14800000.00
6-Dec-02,"1,997.88",48.54,--,14800000.00
5-Dec-02,"1,985.56",48.24,--,14800000.00
4-Dec-02,"2,007.84",48.78,--,14800000.00
3-Dec-02,"2,014.54",48.94,--,14800000.00
2-Dec-02,"2,045.23",49.68,--,14800000.00
29-Nov-02,"2,048.81",49.77,--,14800000.00
27-Nov-02,"2,054.41",49.91,--,14800000.00
26-Nov-02,"1,999.06",48.57,--,14800000.00
25-Nov-02,"2,041.62",49.6,--,14800000.00
22-Nov-02,"2,035.19",49.44,--,14800000.00
21-Nov-02,"2,041.20",49.59,--,14800000.00
20-Nov-02,"1,997.28",48.52,--,14800000.00
19-Nov-02,"1,959.58",47.61,--,14800000.00
18-Nov-02,"1,968.02",47.82,--,14800000.00
15-Nov-02,"1,987.78",48.3,--,14800000.00
14-Nov-02,"1,974.61",47.99,--,14800000.00
13-Nov-02,"1,927.28",46.84,--,14800000.00
12-Nov-02,"1,928.70",46.87,--,14800000.00
11-Nov-02,"1,913.37",46.5,--,14800000.00
8-Nov-02,"1,953.67",47.48,--,14800000.00
7-Nov-02,"1,972.12",47.93,--,14800000.00
6-Nov-02,"2,017.77",49.03,--,14800000.00
5-Nov-02,"1,998.77",48.57,--,14800000.00
4-Nov-02,"1,984.35",48.22,--,14800000.00
1-Nov-02,"1,968.87",47.85,--,14800000.00
31-Oct-02,"1,935.54",47.04,--,14800000.00
30-Oct-02,"1,944.33",47.25,--,14800000.00
29-Oct-02,"1,924.04",46.76,--,14800000.00
28-Oct-02,"1,942.74",47.21,--,14300000.00
25-Oct-02,"1,958.24",47.59,--,14300000.00
24-Oct-02,"1,924.69",46.78,--,14300000.00
23-Oct-02,"1,954.29",47.5,--,14300000.00
22-Oct-02,"1,941.48",47.18,--,14300000.00
21-Oct-02,"1,963.28",47.71,--,14300000.00
18-Oct-02,"1,930.12",46.91,--,14300000.00
17-Oct-02,"1,920.53",46.68,--,14300000.00
16-Oct-02,"1,875.58",45.59,--,14300000.00
15-Oct-02,"1,992.66",46.73,--,14300000.00
14-Oct-02,"1,836.84",44.65,--,14300000.00
11-Oct-02,"1,822.60",44.3,--,14300000.00
10-Oct-02,"1,755.12",42.66,--,14300000.00
9-Oct-02,"1,694.72",41.2,--,14300000.00
8-Oct-02,"1,741.99",42.34,--,14300000.00
7-Oct-02,"1,714.55",41.68,--,14300000.00
4-Oct-02,"1,748.55",42.51,--,14300000.00
3-Oct-02,"1,790.07",43.51,--,14300000.00
2-Oct-02,"1,810.97",44.02,--,14300000.00
1-Oct-02,"1,854.89",45.09,--,14300000.00
30-Sep-02,"1,787.06",43.44,--,13750000.00
27-Sep-02,"1,811.65",44.04,--,13350000.00
26-Sep-02,"1,870.10",45.45,--,13350000.00
25-Sep-02,"1,837.23",44.66,--,13350000.00
24-Sep-02,"1,792.59",43.57,--,13350000.00
23-Sep-02,"1,823.70",44.33,--,13350000.00
20-Sep-02,"1,848.01",44.92,--,13350000.00
19-Sep-02,"1,844.57",44.84,--,13350000.00
18-Sep-02,"1,901.44",46.22,--,13350000.00
17-Sep-02,"1,909.94",46.42,--,13350000.00
16-Sep-02,"1,948.42",47.36,--,13350000.00
13-Sep-02,"1,946.27",47.31,0.16,13350000.00
12-Sep-02,"1,940.01",47.31,--,13350000.00
11-Sep-02,"1,988.95",48.5,--,13350000.00
10-Sep-02,"1,988.99",48.5,--,13350000.00
9-Sep-02,"1,976.06",48.19,--,13350000.00
6-Sep-02,"1,957.24",47.73,--,13350000.00
5-Sep-02,"1,924.18",46.93,--,13350000.00
4-Sep-02,"1,955.01",47.68,--,12850000.00
3-Sep-02,"1,920.69",46.84,--,12850000.00
30-Aug-02,"2,002.08",48.83,--,12850000.00
29-Aug-02,"2,006.45",48.93,--,12850000.00
28-Aug-02,"2,004.35",48.88,--,12850000.00
27-Aug-02,"2,040.47",49.76,--,12850000.00
26-Aug-02,"2,070.56",50.49,--,12850000.00
23-Aug-02,"2,054.38",50.1,--,12850000.00
22-Aug-02,"2,102.15",51.26,--,12850000.00
21-Aug-02,"2,074.09",50.58,--,12850000.00
20-Aug-02,"2,047.14",49.93,--,12850000.00
19-Aug-02,"2,075.07",50.61,--,12850000.00
16-Aug-02,"2,029.06",49.49,--,12850000.00
15-Aug-02,"2,029.84",49.51,--,12350000.00
14-Aug-02,"2,006.11",48.93,--,12350000.00
13-Aug-02,"1,931.75",47.12,--,12350000.00
12-Aug-02,"1,974.84",48.17,--,11650000.00
9-Aug-02,"1,984.50",48.4,--,11650000.00
8-Aug-02,"1,977.55",48.24,--,11650000.00
7-Aug-02,"1,916.19",46.74,--,11650000.00
6-Aug-02,"1,879.35",45.84,--,11650000.00
5-Aug-02,"1,824.76",44.51,--,11650000.00
2-Aug-02,"1,889.33",46.08,--,10450000.00
1-Aug-02,"1,934.05",47.18,--,10450000.00
31-Jul-02,"1,991.65",48.58,--,10450000.00
30-Jul-02,"1,972.51",48.11,--,9850000.00
29-Jul-02,"1,963.41",47.89,--,9850000.00
26-Jul-02,"1,861.72",45.41,--,9850000.00
25-Jul-02,"1,832.82",44.71,--,9500000.00
24-Jul-02,"1,841.66",44.92,--,9500000.00
23-Jul-02,"1,743.55",42.53,--,8850000.00
22-Jul-02,"1,792.13",43.72,--,8850000.00
19-Jul-02,"1,852.31",45.18,--,8850000.00
18-Jul-02,"1,920.67",46.85,--,8850000.00
17-Jul-02,"1,975.07",48.17,--,8850000.00
16-Jul-02,"1,962.04",47.86,--,8850000.00
15-Jul-02,"1,992.99",48.61,--,8850000.00
12-Jul-02,"2,000.57",48.79,--,8850000.00
11-Jul-02,"2,011.09",49.05,--,8850000.00
10-Jul-02,"1,997.08",48.71,--,8850000.00
9-Jul-02,"2,062.21",50.29,--,8850000.00
8-Jul-02,"2,116.26",51.61,--,8850000.00
5-Jul-02,"2,142.21",52.24,--,8850000.00
3-Jul-02,"2,066.30",50.39,--,8850000.00
2-Jul-02,"2,056.46",50.16,--,8850000.00
1-Jul-02,"2,101.56",51.25,--,8850000.00
28-Jun-02,"2,150.81",52.44,--,8850000.00
27-Jun-02,"2,149.81",52.42,--,8850000.00
26-Jun-02,"2,113.44",51.55,--,8850000.00
25-Jun-02,"2,118.77",51.68,--,8850000.00
24-Jun-02,"2,155.24",52.57,--,8850000.00
21-Jun-02,"2,149.67",52.43,--,8850000.00
20-Jun-02,"2,186.51",53.33,--,8850000.00
19-Jun-02,"2,218.87",54.12,--,8850000.00
18-Jun-02,"2,255.71",55.01,--,8500000.00
17-Jun-02,"2,253.99",54.97,--,8500000.00
14-Jun-02,"2,192.17",53.47,0.17,8500000.00
13-Jun-02,"2,195.49",53.72,--,8500000.00
12-Jun-02,"2,218.87",54.29,--,8500000.00
11-Jun-02,"2,205.15",53.95,--,8500000.00
10-Jun-02,"2,244.88",54.93,--,8500000.00
7-Jun-02,"2,239.21",54.79,--,8500000.00
6-Jun-02,"2,239.87",54.8,--,8500000.00
5-Jun-02,"2,284.53",55.89,--,8500000.00
4-Jun-02,"2,264.94",55.42,--,8100000.00
3-Jun-02,"2,266.56",55.46,--,8100000.00
31-May-02,"2,322.21",56.82,--,8100000.00
30-May-02,"2,317.37",56.7,--,8100000.00
29-May-02,"2,323.23",56.84,--,8100000.00
28-May-02,"2,337.80",57.2,--,8100000.00
24-May-02,"2,356.26",57.65,--,8100000.00
23-May-02,"2,384.21",58.33,--,8100000.00
22-May-02,"2,359.44",57.73,--,8100000.00
21-May-02,"2,347.78",57.44,--,8100000.00
20-May-02,"2,373.86",58.08,--,8100000.00
17-May-02,"2,405.19",58.85,--,8100000.00
16-May-02,"2,386.80",58.4,--,8100000.00
15-May-02,"2,375.21",58.11,--,7800000.00
14-May-02,"2,386.93",58.4,--,7250000.00
13-May-02,"2,336.07",57.16,--,7250000.00
10-May-02,"2,294.98",56.16,--,7250000.00
9-May-02,"2,332.95",57.08,--,7250000.00
8-May-02,"2,366.62",57.91,--,7250000.00
7-May-02,"2,280.96",55.81,--,7250000.00
6-May-02,"2,288.70",56,--,7250000.00
3-May-02,"2,332.26",57.06,--,7250000.00
2-May-02,"2,356.55",57.66,--,7250000.00
1-May-02,"2,361.87",57.79,--,7250000.00
30-Apr-02,"2,342.87",57.32,--,7250000.00
29-Apr-02,"2,316.74",56.68,--,7250000.00
26-Apr-02,"2,339.81",57.25,--,7250000.00
25-Apr-02,"2,372.55",58.05,--,7250000.00
24-Apr-02,"2,374.88",58.11,--,7250000.00
23-Apr-02,"2,390.52",58.49,--,7250000.00
22-Apr-02,"2,404.72",58.84,--,7250000.00
19-Apr-02,"2,442.19",59.75,--,7250000.00
18-Apr-02,"2,441.10",59.73,--,7250000.00
17-Apr-02,"2,443.80",59.79,--,7250000.00
16-Apr-02,"2,448.72",59.91,--,7250000.00
15-Apr-02,"2,393.46",58.56,--,7250000.00
12-Apr-02,"2,410.42",58.98,--,7250000.00
11-Apr-02,"2,393.88",58.57,--,7250000.00
10-Apr-02,"2,450.50",59.96,--,7250000.00
9-Apr-02,"2,422.55",59.27,--,7250000.00
8-Apr-02,"2,438.97",59.68,--,7250000.00
5-Apr-02,"2,432.25",59.51,--,7250000.00
4-Apr-02,"2,439.52",59.69,--,7250000.00
3-Apr-02,"2,437.36",59.64,--,7250000.00
2-Apr-02,"2,461.74",60.23,--,6900000.00
1-Apr-02,"2,484.36",60.79,--,6900000.00
28-Mar-02,"2,485.26",60.81,--,6900000.00
27-Mar-02,"2,478.44",60.64,--,6900000.00
26-Mar-02,"2,465.05",60.31,--,6900000.00
25-Mar-02,"2,450.39",59.96,--,6900000.00
22-Mar-02,"2,487.09",60.85,--,6900000.00
21-Mar-02,"2,496.86",61.09,--,6900000.00
20-Mar-02,"2,491.21",60.96,--,6900000.00
19-Mar-02,"2,531.23",61.93,--,6900000.00
18-Mar-02,"2,521.74",61.7,--,6900000.00
15-Mar-02,"2,521.72",61.7,--,6900000.00
14-Mar-02,"2,493.30",61.01,--,7200000.00
13-Mar-02,"2,495.22",61.05,--,7200000.00
12-Mar-02,"2,518.67",61.63,--,7200000.00
11-Mar-02,"2,524.61",61.77,--,7200000.00
8-Mar-02,"2,517.38",61.6,0.15,7200000.00
7-Mar-02,"2,501.77",61.37,--,7200000.00
6-Mar-02,"2,513.40",61.66,--,7200000.00
5-Mar-02,"2,477.72",60.78,--,7200000.00
4-Mar-02,"2,491.99",61.13,--,7200000.00
1-Mar-02,"2,442.38",59.92,--,7200000.00
28-Feb-02,"2,387.17",58.56,--,7200000.00
27-Feb-02,"2,393.97",58.73,--,7200000.00
26-Feb-02,"2,391.95",58.68,--,7200000.00
25-Feb-02,"2,391.26",58.66,--,7200000.00
22-Feb-02,"2,349.68",57.65,--,7200000.00
21-Feb-02,"2,331.60",57.2,--,7200000.00
20-Feb-02,"2,368.08",58.1,--,7200000.00
19-Feb-02,"2,336.44",57.32,--,7200000.00
15-Feb-02,"2,381.95",58.44,--,7200000.00
14-Feb-02,"2,409.78",59.12,--,7200000.00
13-Feb-02,"2,413.67",59.21,--,7200000.00
12-Feb-02,"2,389.39",58.62,--,7200000.00
11-Feb-02,"2,397.66",58.82,--,7200000.00
8-Feb-02,"2,364.47",58.01,--,7200000.00
7-Feb-02,"2,328.41",57.13,--,7200000.00
6-Feb-02,"2,336.90",57.34,--,7200000.00
5-Feb-02,"2,353.87",57.75,--,7200000.00
4-Feb-02,"2,360.63",57.92,--,7200000.00
1-Feb-02,"2,418.78",59.34,--,7200000.00
31-Jan-02,"2,435.69",59.76,--,7200000.00
30-Jan-02,"2,401.99",58.93,--,7200000.00
29-Jan-02,"2,375.91",58.29,--,7200000.00
28-Jan-02,"2,441.24",59.89,--,7200000.00
25-Jan-02,"2,440.52",59.88,--,7200000.00
24-Jan-02,"2,437.27",59.8,--,7200000.00
23-Jan-02,"2,428.38",59.58,--,7200000.00
22-Jan-02,"2,407.31",59.06,--,7200000.00
18-Jan-02,"2,426.90",59.54,--,7200000.00
17-Jan-02,"2,451.37",60.14,--,7200000.00
16-Jan-02,"2,426.77",59.54,--,7200000.00
15-Jan-02,"2,465.51",60.49,--,7200000.00
14-Jan-02,"2,448.55",60.07,--,7200000.00
11-Jan-02,"2,466.85",60.52,--,7200000.00
10-Jan-02,"2,488.25",61.05,--,7200000.00
9-Jan-02,"2,486.15",61,--,7200000.00
8-Jan-02,"2,497.58",61.28,--,7200000.00
7-Jan-02,"2,505.41",61.47,--,7200000.00
4-Jan-02,"2,522.21",61.88,--,7200000.00
3-Jan-02,"2,504.63",61.45,--,7200000.00
2-Jan-02,"2,480.89",60.87,--,7200000.00
31-Dec-01,"2,467.03",60.53,--,6500000.00
28-Dec-01,"2,494.57",61.21,--,6500000.00
27-Dec-01,"2,484.96",60.97,--,6500000.00
26-Dec-01,"2,467.55",60.54,--,6000000.00
24-Dec-01,"2,456.97",60.29,--,5800000.00
21-Dec-01,"2,456.98",60.29,--,5800000.00
20-Dec-01,"2,446.54",60.03,--,5750000.00
19-Dec-01,"2,467.51",60.55,--,5750000.00
18-Dec-01,"2,454.38",60.22,--,5750000.00
17-Dec-01,"2,434.25",59.73,--,5750000.00
14-Dec-01,"2,410.84",59.16,0.16,5750000.00
13-Dec-01,"2,403.89",59.15,--,5750000.00
12-Dec-01,"2,441.41",60.07,--,5750000.00
11-Dec-01,"2,441.13",60.06,--,5750000.00
10-Dec-01,"2,447.59",60.22,--,5750000.00
7-Dec-01,"2,485.27",61.14,--,5750000.00
6-Dec-01,"2,504.36",61.62,--,5300000.00
5-Dec-01,"2,509.28",61.73,--,5000000.00
4-Dec-01,"2,453.57",60.37,--,5000000.00
3-Dec-01,"2,419.91",59.54,--,5000000.00
30-Nov-01,"2,441.00",60.06,--,6200000.00
29-Nov-01,"2,444.14",60.14,--,6200000.00
28-Nov-01,"2,418.07",59.5,--,5200000.00
27-Nov-01,"2,463.71",60.62,--,5200000.00
26-Nov-01,"2,478.86",60.99,--,5200000.00
23-Nov-01,"2,461.17",60.56,--,5200000.00
21-Nov-01,"2,432.56",59.85,--,5200000.00
20-Nov-01,"2,443.73",60.13,--,4950000.00
19-Nov-01,"2,463.26",60.62,--,4700000.00
16-Nov-01,"2,435.69",59.93,--,4700000.00
15-Nov-01,"2,442.75",60.11,--,4700000.00
14-Nov-01,"2,440.99",60.06,--,4350000.00
13-Nov-01,"2,434.28",59.9,--,4350000.00
12-Nov-01,"2,388.37",58.77,--,4350000.00
9-Nov-01,"2,391.30",58.84,--,4350000.00
8-Nov-01,"2,388.92",58.79,--,4350000.00
7-Nov-01,"2,385.18",58.69,--,4350000.00
6-Nov-01,"2,389.66",58.8,--,4350000.00
5-Nov-01,"2,355.14",57.96,--,4350000.00
2-Nov-01,"2,321.41",57.13,--,4350000.00
1-Nov-01,"2,316.48",57.01,--,4350000.00
31-Oct-01,"2,266.48",55.78,--,4350000.00
30-Oct-01,"2,265.26",55.75,--,4350000.00
29-Oct-01,"2,305.47",56.73,--,4350000.00
26-Oct-01,"2,360.65",58.09,--,4350000.00
25-Oct-01,"2,351.33",57.86,--,4350000.00
24-Oct-01,"2,318.59",57.05,--,4350000.00
23-Oct-01,"2,317.02",57.02,--,4350000.00
22-Oct-01,"2,328.67",57.31,--,4350000.00
19-Oct-01,"2,293.61",56.45,--,4350000.00
18-Oct-01,"2,282.46",56.17,--,4350000.00
17-Oct-01,"2,300.41",56.62,--,4550000.00
16-Oct-01,"2,346.43",57.75,--,3800000.00
15-Oct-01,"2,328.62",57.31,--,3800000.00
12-Oct-01,"2,332.05",57.4,--,3800000.00
11-Oct-01,"2,344.80",57.74,--,3800000.00
10-Oct-01,"2,306.52",56.79,--,3800000.00
9-Oct-01,"2,254.75",55.51,--,3500000.00
8-Oct-01,"2,265.92",55.79,--,3500000.00
5-Oct-01,"2,283.93",56.23,--,3500000.00
4-Oct-01,"2,282.73",56.21,--,3500000.00
3-Oct-01,"2,287.18",56.31,--,4000000.00
2-Oct-01,"2,239.50",55.15,--,4000000.00
1-Oct-01,"2,213.95",54.52,0.22,4000000.00
28-Sep-01,"2,220.25",54.9,--,4000000.00
27-Sep-01,"2,172.25",53.71,--,4000000.00
26-Sep-01,"2,147.08",53.09,--,4000000.00
25-Sep-01,"2,159.15",53.39,--,4000000.00
24-Sep-01,"2,141.69",52.95,--,4000000.00
21-Sep-01,"2,063.29",51.02,--,3600000.00
20-Sep-01,"2,103.68",52.01,--,3600000.00
19-Sep-01,"2,169.98",53.66,--,3600000.00
18-Sep-01,"2,205.47",54.53,--,3600000.00
17-Sep-01,"2,222.77",54.93,--,3600000.00
10-Sep-01,"2,336.86",57.78,--,3600000.00
7-Sep-01,"2,324.59",57.47,--,3600000.00
6-Sep-01,"2,367.69",58.54,--,3600000.00
5-Sep-01,"2,419.99",59.83,--,3600000.00
4-Sep-01,"2,425.31",59.96,--,3600000.00
31-Aug-01,"2,426.00",59.98,--,3600000.00
30-Aug-01,"2,415.31",59.72,--,3600000.00
29-Aug-01,"2,455.14",60.7,--,3600000.00
28-Aug-01,"2,481.28",61.35,--,3600000.00
27-Aug-01,"2,518.42",62.26,--,3600000.00
24-Aug-01,"2,529.02",62.53,--,3600000.00
23-Aug-01,"2,482.80",61.38,--,3600000.00
22-Aug-01,"2,488.87",61.53,--,3600000.00
21-Aug-01,"2,470.98",61.1,--,3600000.00
20-Aug-01,"2,500.07",61.81,--,3600000.00
17-Aug-01,"2,481.68",61.36,--,3600000.00
16-Aug-01,"2,522.66",62.37,--,3600000.00
15-Aug-01,"2,517.29",62.24,--,3600000.00
14-Aug-01,"2,536.48",62.71,--,3600000.00
13-Aug-01,"2,545.49",62.93,--,3600000.00
10-Aug-01,"2,540.31",62.81,--,3600000.00
9-Aug-01,"2,526.30",62.46,--,3600000.00
8-Aug-01,"2,527.32",62.49,--,3600000.00
7-Aug-01,"2,571.52",63.58,--,3600000.00
6-Aug-01,"2,564.19",63.4,--,3600000.00
3-Aug-01,"2,593.96",64.13,--,3600000.00
2-Aug-01,"2,606.22",64.43,--,3600000.00
1-Aug-01,"2,595.72",64.17,--,3600000.00
31-Jul-01,"2,583.45",63.87,--,4350000.00
30-Jul-01,"2,569.07",63.52,--,4350000.00
27-Jul-01,"2,571.42",63.57,--,4350000.00
26-Jul-01,"2,563.67",63.38,--,4350000.00
25-Jul-01,"2,533.86",62.65,--,4350000.00
24-Jul-01,"2,497.38",61.75,--,4350000.00
23-Jul-01,"2,540.46",62.81,--,4350000.00
20-Jul-01,"2,580.78",63.81,--,4350000.00
19-Jul-01,"2,589.07",64.01,--,4350000.00
18-Jul-01,"2,575.76",63.68,--,4350000.00
17-Jul-01,"2,590.91",64.06,--,4350000.00
16-Jul-01,"2,564.34",63.41,--,4350000.00
13-Jul-01,"2,594.18",64.14,--,4350000.00
12-Jul-01,"2,579.06",63.77,--,4350000.00
11-Jul-01,"2,519.13",62.29,--,4350000.00
10-Jul-01,"2,523.51",62.4,--,4350000.00
9-Jul-01,"2,560.41",63.32,--,4350000.00
6-Jul-01,"2,545.22",62.94,--,4350000.00
5-Jul-01,"2,605.86",64.44,--,4350000.00
3-Jul-01,"2,638.71",65.26,--,4350000.00
2-Jul-01,"2,643.09",65.36,--,4350000.00
29-Jun-01,"2,619.21",64.77,--,4350000.00
28-Jun-01,"2,620.24",64.8,--,4350000.00
27-Jun-01,"2,586.11",63.95,--,4350000.00
26-Jun-01,"2,595.91",64.2,--,4350000.00
25-Jun-01,"2,600.49",64.31,--,4350000.00
22-Jun-01,"2,615.16",64.67,--,4350000.00
21-Jun-01,"2,640.45",65.29,--,4350000.00
20-Jun-01,"2,612.30",64.6,--,4350000.00
19-Jun-01,"2,586.32",63.96,--,4350000.00
18-Jun-01,"2,579.09",63.79,--,4350000.00
15-Jun-01,"2,591.94",64.1,--,4350000.00
14-Jun-01,"2,603.16",64.38,--,4350000.00
13-Jun-01,"2,652.07",65.58,--,4350000.00
12-Jun-01,"2,681.69",66.32,--,4350000.00
11-Jun-01,"2,680.54",66.29,--,4350000.00
8-Jun-01,"2,704.56",66.88,0.16,3950000.00
7-Jun-01,"2,731.70",67.71,--,3950000.00
6-Jun-01,"2,716.34",67.33,--,3700000.00
5-Jun-01,"2,743.84",68.01,--,3700000.00
4-Jun-01,"2,705.59",67.06,--,3700000.00
1-Jun-01,"2,692.51",66.74,--,3700000.00
31-May-01,"2,679.74",66.43,--,3700000.00
30-May-01,"2,661.05",65.97,--,3700000.00
29-May-01,"2,706.02",67.08,--,3700000.00
25-May-01,"2,731.77",67.72,--,3700000.00
24-May-01,"2,762.79",68.48,--,3700000.00
23-May-01,"2,752.87",68.25,--,3700000.00
22-May-01,"2,798.80",69.38,--,3700000.00
21-May-01,"2,805.19",69.54,--,3700000.00
18-May-01,"2,756.36",68.33,--,3700000.00
17-May-01,"2,749.51",68.16,--,3700000.00
16-May-01,"2,739.43",67.91,--,3700000.00
15-May-01,"2,661.46",65.98,--,3700000.00
14-May-01,"2,659.72",65.94,--,3700000.00
11-May-01,"2,653.83",65.79,--,3700000.00
10-May-01,"2,673.99",66.29,--,3700000.00
9-May-01,"2,676.78",66.36,--,3700000.00
8-May-01,"2,689.50",66.67,--,3700000.00
7-May-01,"2,693.39",66.77,--,3700000.00
4-May-01,"2,701.36",66.98,--,3700000.00
3-May-01,"2,662.62",66.01,--,3700000.00
2-May-01,"2,704.90",67.06,--,3700000.00
1-May-01,"2,698.01",66.89,--,3700000.00
30-Apr-01,"2,661.75",65.99,--,3700000.00
27-Apr-01,"2,664.05",66.05,--,3700000.00
26-Apr-01,"2,623.24",65.03,--,3700000.00
25-Apr-01,"2,611.48",64.74,--,3700000.00
24-Apr-01,"2,568.80",63.69,--,3700000.00
23-Apr-01,"2,600.58",64.48,--,3700000.00
20-Apr-01,"2,644.57",65.57,--,3700000.00
19-Apr-01,"2,667.31",66.13,--,3700000.00
18-Apr-01,"2,630.26",65.22,--,3700000.00
17-Apr-01,"2,531.41",62.77,--,3700000.00
16-Apr-01,"2,504.01",62.09,--,3700000.00
12-Apr-01,"2,513.69",62.33,--,3700000.00
11-Apr-01,"2,474.90",61.37,--,3700000.00
10-Apr-01,"2,477.92",61.45,--,3700000.00
9-Apr-01,"2,408.70",59.73,--,3400000.00
6-Apr-01,"2,388.51",59.23,--,3400000.00
5-Apr-01,"2,439.24",60.49,--,3400000.00
4-Apr-01,"2,333.00",57.86,--,3400000.00
3-Apr-01,"2,341.68",58.07,--,3400000.00
2-Apr-01,"2,428.51",60.22,--,3400000.00
30-Mar-01,"2,463.79",61.1,--,3400000.00
29-Mar-01,"2,437.04",60.43,--,3400000.00
28-Mar-01,"2,449.28",60.74,--,3400000.00
27-Mar-01,"2,510.76",62.26,--,3400000.00
26-Mar-01,"2,448.78",60.73,--,3400000.00
23-Mar-01,"2,420.99",60.04,--,3400000.00
22-Mar-01,"2,373.21",58.85,--,3400000.00
21-Mar-01,"2,383.69",59.11,--,3400000.00
20-Mar-01,"2,427.98",60.21,--,3400000.00
19-Mar-01,"2,489.87",61.75,--,3400000.00
16-Mar-01,"2,444.46",60.62,--,3400000.00
15-Mar-01,"2,495.27",61.88,--,3400000.00
14-Mar-01,"2,484.56",61.61,--,3400000.00
13-Mar-01,"2,549.35",63.22,--,3400000.00
12-Mar-01,"2,506.91",62.17,--,3400000.00
9-Mar-01,"2,620.85",64.99,0.16,3400000.00
8-Mar-01,"2,688.38",66.82,--,3400000.00
7-Mar-01,"2,687.49",66.8,--,3400000.00
6-Mar-01,"2,672.41",66.43,--,3400000.00
5-Mar-01,"2,645.36",65.76,--,3400000.00
2-Mar-01,"2,628.78",65.35,--,3400000.00
1-Mar-01,"2,641.81",65.66,--,3400000.00
28-Feb-01,"2,639.07",65.59,--,3400000.00
27-Feb-01,"2,677.06",66.54,--,3400000.00
26-Feb-01,"2,703.16",67.19,--,3400000.00
23-Feb-01,"2,654.52",65.97,--,3400000.00
22-Feb-01,"2,665.08",66.25,--,3400000.00
21-Feb-01,"2,673.07",66.45,--,3400000.00
20-Feb-01,"2,723.16",67.69,--,3400000.00
16-Feb-01,"2,775.29",68.98,--,3400000.00
15-Feb-01,"2,825.46",70.23,--,3400000.00
14-Feb-01,"2,798.98",69.57,--,3400000.00
13-Feb-01,"2,801.26",69.63,--,3400000.00
12-Feb-01,"2,827.64",70.28,--,3400000.00
9-Feb-01,"2,795.65",69.49,--,3400000.00
8-Feb-01,"2,832.18",70.39,--,3400000.00
7-Feb-01,"2,849.44",70.82,--,3400000.00
6-Feb-01,"2,877.73",71.52,--,3400000.00
5-Feb-01,"2,878.66",71.55,--,3400000.00
2-Feb-01,"2,870.15",71.33,--,3400000.00
1-Feb-01,"2,923.91",72.67,--,3400000.00
31-Jan-01,"2,910.56",72.34,--,3400000.00
30-Jan-01,"2,929.53",72.81,--,3400000.00
29-Jan-01,"2,909.54",72.32,--,3400000.00
26-Jan-01,"2,887.29",71.76,--,3400000.00
25-Jan-01,"2,890.10",71.84,--,3400000.00
24-Jan-01,"2,910.22",72.34,--,3400000.00
23-Jan-01,"2,901.11",72.11,--,3400000.00
22-Jan-01,"2,859.65",71.08,--,3400000.00
19-Jan-01,"2,858.79",71.06,--,3400000.00
18-Jan-01,"2,874.18",71.44,--,3400000.00
17-Jan-01,"2,838.09",70.55,--,3400000.00
16-Jan-01,"2,829.37",70.33,--,3400000.00
12-Jan-01,"2,812.24",69.9,--,3400000.00
11-Jan-01,"2,827.67",70.3,--,3400000.00
10-Jan-01,"2,793.93",69.46,--,3400000.00
9-Jan-01,"2,758.07",68.57,--,3400000.00
8-Jan-01,"2,745.68",68.27,--,3400000.00
5-Jan-01,"2,752.68",68.44,--,3400000.00
4-Jan-01,"2,832.70",70.42,--,3400000.00
3-Jan-01,"2,868.24",71.31,--,3400000.00
2-Jan-01,"2,724.49",67.74,--,3400000.00
29-Dec-00,"2,817.84",70.05,--,3400000.00
28-Dec-00,"2,850.39",70.86,--,3400000.00
27-Dec-00,"2,834.08",70.45,--,3400000.00
26-Dec-00,"2,800.41",69.62,--,3400000.00
22-Dec-00,"2,782.45",69.17,--,3400000.00
21-Dec-00,"2,705.67",67.27,--,3400000.00
20-Dec-00,"2,690.85",66.9,--,3400000.00
19-Dec-00,"2,785.47",69.25,--,3400000.00
18-Dec-00,"2,825.97",70.25,--,3400000.00
15-Dec-00,"2,805.58",69.75,--,3400000.00
14-Dec-00,"2,863.99",71.2,--,3400000.00
13-Dec-00,"2,912.12",72.39,0.2,3400000.00
12-Dec-00,"2,939.31",73.27,--,3400000.00
11-Dec-00,"2,965.42",73.91,--,3400000.00
8-Dec-00,"2,935.72",73.16,--,3400000.00
