As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Jun 25, 2013","1,781.75",56.18,--,"50,250,000.00"
"Jun 24, 2013","1,775.00",55.97,--,"50,250,000.00"
"Jun 21, 2013","1,781.35",56.17,--,"49,950,000.00"
"Jun 20, 2013","1,773.27",55.91,--,"51,900,000.00"
"Jun 19, 2013","1,828.50",57.65,--,"51,750,000.00"
"Jun 18, 2013","1,867.42",58.88,--,"52,200,000.00"
"Jun 17, 2013","1,841.47",58.06,--,"51,600,000.00"
"Jun 14, 2013","1,856.58",58.54,--,"51,600,000.00"
"Jun 13, 2013","1,869.09",58.93,--,"51,750,000.00"
"Jun 12, 2013","1,843.55",58.13,--,"51,600,000.00"
"Jun 11, 2013","1,884.60",59.42,--,"51,750,000.00"
"Jun 10, 2013","1,885.19",59.44,--,"51,300,000.00"
"Jun 07, 2013","1,894.93",59.75,--,"51,750,000.00"
"Jun 06, 2013","1,854.12",58.46,--,"50,850,000.00"
"Jun 05, 2013","1,799.62",56.75,--,"52,200,000.00"
"Jun 04, 2013","1,841.37",58.07,--,"52,350,000.00"
"Jun 03, 2013","1,875.90",59.15,--,"52,650,000.00"
"May 31, 2013","1,896.17",59.79,--,"52,650,000.00"
"May 30, 2013","1,938.85",61.14,--,"52,650,000.00"
"May 29, 2013","1,913.22",60.33,--,"52,650,000.00"
"May 28, 2013","1,934.49",61.00,--,"52,800,000.00"
"May 24, 2013","1,911.80",60.29,--,"53,100,000.00"
"May 23, 2013","1,916.86",60.45,--,"53,100,000.00"
"May 22, 2013","1,911.16",60.27,--,"53,100,000.00"
"May 21, 2013","1,917.53",60.47,--,"53,550,000.00"
"May 20, 2013","1,900.52",59.93,--,"54,000,000.00"
"May 17, 2013","1,922.55",60.64,--,"54,000,000.00"
"May 16, 2013","1,904.77",60.08,--,"53,850,000.00"
"May 15, 2013","1,944.87",61.34,--,"54,150,000.00"
"May 14, 2013","1,968.65",62.09,--,"54,900,000.00"
"May 13, 2013","1,933.55",60.98,--,"54,150,000.00"
"May 10, 2013","1,901.04",59.96,--,"54,150,000.00"
"May 09, 2013","1,848.54",58.31,--,"53,700,000.00"
"May 08, 2013","1,846.82",58.25,--,"53,700,000.00"
"May 07, 2013","1,845.36",58.21,--,"53,850,000.00"
"May 06, 2013","1,859.00",58.63,--,"53,550,000.00"
"May 03, 2013","1,866.85",58.88,--,"53,400,000.00"
"May 02, 2013","1,838.68",58.00,--,"51,900,000.00"
"May 01, 2013","1,808.18",57.04,--,"52,200,000.00"
"Apr 30, 2013","1,820.64",57.43,--,"52,200,000.00"
"Apr 29, 2013","1,832.45",57.80,--,"52,350,000.00"
"Apr 26, 2013","1,828.70",57.68,--,"51,900,000.00"
"Apr 25, 2013","1,827.90",57.66,--,"51,750,000.00"
"Apr 24, 2013","1,793.05",56.56,--,"52,200,000.00"
"Apr 23, 2013","1,846.71",58.25,--,"51,450,000.00"
"Apr 22, 2013","1,837.91",57.97,--,"50,550,000.00"
"Apr 19, 2013","1,823.11",57.51,--,"50,100,000.00"
"Apr 18, 2013","1,741.03",54.92,--,"50,100,000.00"
"Apr 17, 2013","1,766.99",55.74,--,"50,700,000.00"
"Apr 16, 2013","1,774.13",55.97,--,"50,250,000.00"
"Apr 15, 2013","1,741.38",54.93,--,"51,150,000.00"
"Apr 12, 2013","1,786.56",56.36,--,"50,100,000.00"
"Apr 11, 2013","1,769.58",55.82,--,"49,500,000.00"
"Apr 10, 2013","1,745.35",55.06,--,"48,900,000.00"
"Apr 09, 2013","1,699.72",53.62,--,"48,750,000.00"
"Apr 08, 2013","1,693.48",53.42,--,"48,750,000.00"
"Apr 05, 2013","1,690.24",53.32,--,"48,750,000.00"
"Apr 04, 2013","1,693.66",53.43,--,"48,450,000.00"
"Apr 03, 2013","1,684.68",53.15,--,"48,450,000.00"
"Apr 02, 2013","1,713.39",54.06,--,"48,600,000.00"
"Apr 01, 2013","1,685.71",53.18,--,"48,600,000.00"
"Mar 28, 2013","1,689.85",53.32,--,"48,300,000.00"
"Mar 27, 2013","1,665.95",52.56,--,"48,300,000.00"
"Mar 26, 2013","1,643.50",51.85,--,"48,300,000.00"
"Mar 25, 2013","1,639.11",51.72,0.00,"48,150,000.00"
"Mar 22, 2013","1,647.82",51.99,--,"47,700,000.00"
"Mar 21, 2013","1,636.25",51.63,--,"47,700,000.00"
"Mar 20, 2013","1,648.41",52.01,--,"47,700,000.00"
"Mar 19, 2013","1,634.70",51.58,--,"47,100,000.00"
"Mar 18, 2013","1,635.85",51.62,--,"47,100,000.00"
"Mar 15, 2013","1,647.72",51.99,--,"47,250,000.00"
"Mar 14, 2013","1,657.40",52.30,--,"47,250,000.00"
"Mar 13, 2013","1,647.96",52.00,--,"47,250,000.00"
"Mar 12, 2013","1,654.05",52.19,--,"46,350,000.00"
"Mar 11, 2013","1,648.12",52.01,--,"46,350,000.00"
"Mar 08, 2013","1,644.75",51.90,--,"46,350,000.00"
"Mar 07, 2013","1,631.75",51.49,--,"46,200,000.00"
"Mar 06, 2013","1,630.85",51.46,--,"46,950,000.00"
"Mar 05, 2013","1,617.98",51.06,--,"47,100,000.00"
"Mar 04, 2013","1,598.59",50.45,--,"46,650,000.00"
"Mar 01, 2013","1,578.93",49.83,--,"46,500,000.00"
"Feb 28, 2013","1,559.78",49.23,--,"45,300,000.00"
"Feb 27, 2013","1,549.40",48.90,--,"44,400,000.00"
"Feb 26, 2013","1,525.15",48.13,--,"44,250,000.00"
"Feb 25, 2013","1,523.99",48.10,--,"45,300,000.00"
"Feb 22, 2013","1,542.06",48.67,--,"46,050,000.00"
"Feb 21, 2013","1,519.75",47.97,--,"46,200,000.00"
"Feb 20, 2013","1,530.51",48.31,--,"46,350,000.00"
"Feb 19, 2013","1,543.25",48.71,--,"46,350,000.00"
"Feb 15, 2013","1,538.55",48.56,--,"46,650,000.00"
"Feb 14, 2013","1,542.49",48.69,--,"46,800,000.00"
"Feb 13, 2013","1,546.89",48.82,--,"45,900,000.00"
"Feb 12, 2013","1,537.13",48.52,--,"45,900,000.00"
"Feb 11, 2013","1,542.98",48.70,--,"45,900,000.00"
"Feb 08, 2013","1,548.28",48.87,--,"46,200,000.00"
"Feb 07, 2013","1,534.13",48.42,--,"46,050,000.00"
"Feb 06, 2013","1,549.10",48.90,--,"46,050,000.00"
"Feb 05, 2013","1,554.72",49.07,--,"46,200,000.00"
"Feb 04, 2013","1,538.43",48.56,--,"46,050,000.00"
"Feb 01, 2013","1,560.73",49.27,--,"46,650,000.00"
"Jan 31, 2013","1,537.64",48.54,--,"46,650,000.00"
"Jan 30, 2013","1,533.02",48.39,--,"46,650,000.00"
"Jan 29, 2013","1,542.96",48.71,--,"46,500,000.00"
"Jan 28, 2013","1,536.59",48.50,--,"46,500,000.00"
"Jan 25, 2013","1,543.07",48.71,--,"46,500,000.00"
"Jan 24, 2013","1,527.51",48.22,--,"46,350,000.00"
"Jan 23, 2013","1,524.48",48.13,--,"46,650,000.00"
"Jan 22, 2013","1,536.55",48.50,--,"45,600,000.00"
"Jan 18, 2013","1,527.76",48.23,--,"45,300,000.00"
"Jan 17, 2013","1,526.09",48.18,--,"45,150,000.00"
"Jan 16, 2013","1,525.17",48.15,--,"45,150,000.00"
"Jan 15, 2013","1,542.34",48.69,--,"45,150,000.00"
"Jan 14, 2013","1,538.87",48.58,--,"44,100,000.00"
"Jan 11, 2013","1,535.69",48.48,--,"44,250,000.00"
"Jan 10, 2013","1,547.95",48.87,--,"44,400,000.00"
"Jan 09, 2013","1,544.07",48.75,--,"44,400,000.00"
"Jan 08, 2013","1,523.57",48.10,--,"44,400,000.00"
"Jan 07, 2013","1,515.24",47.84,--,"44,400,000.00"
"Jan 04, 2013","1,505.37",47.53,--,"45,600,000.00"
"Jan 03, 2013","1,497.05",47.27,--,"45,600,000.00"
"Jan 02, 2013","1,495.06",47.20,--,"46,650,000.00"
"Dec 31, 2012","1,447.59",45.71,--,"46,950,000.00"
"Dec 28, 2012","1,424.33",44.97,--,"46,950,000.00"
"Dec 27, 2012","1,439.58",45.46,--,"46,350,000.00"
"Dec 26, 2012","1,441.53",45.52,--,"46,650,000.00"
"Dec 24, 2012","1,456.96",46.00,--,"46,650,000.00"
"Dec 21, 2012","1,458.03",46.04,--,"46,950,000.00"
"Dec 20, 2012","1,469.45",46.40,--,"46,650,000.00"
"Dec 19, 2012","1,466.91",46.32,0.03,"46,650,000.00"
"Dec 18, 2012","1,484.31",46.90,--,"46,500,000.00"
"Dec 17, 2012","1,470.83",46.48,--,"46,500,000.00"
"Dec 14, 2012","1,457.76",46.07,--,"46,800,000.00"
"Dec 13, 2012","1,465.87",46.32,--,"46,800,000.00"
"Dec 12, 2012","1,483.59",46.88,--,"46,200,000.00"
"Dec 11, 2012","1,487.63",47.01,--,"46,200,000.00"
"Dec 10, 2012","1,466.38",46.34,--,"46,200,000.00"
"Dec 07, 2012","1,445.28",45.68,--,"46,200,000.00"
"Dec 06, 2012","1,453.14",45.92,--,"46,200,000.00"
"Dec 05, 2012","1,459.32",46.12,--,"47,100,000.00"
"Dec 04, 2012","1,460.34",46.15,--,"47,100,000.00"
"Dec 03, 2012","1,460.14",46.14,--,"47,400,000.00"
"Nov 30, 2012","1,462.96",46.24,--,"47,400,000.00"
"Nov 29, 2012","1,474.80",46.61,--,"47,400,000.00"
"Nov 28, 2012","1,451.20",45.86,--,"48,000,000.00"
"Nov 27, 2012","1,444.40",45.65,--,"48,000,000.00"
"Nov 26, 2012","1,450.34",45.84,--,"46,800,000.00"
"Nov 23, 2012","1,457.20",46.05,--,"46,800,000.00"
"Nov 21, 2012","1,440.56",45.53,--,"46,350,000.00"
"Nov 20, 2012","1,434.63",45.34,--,"46,350,000.00"
"Nov 19, 2012","1,406.94",44.47,--,"45,600,000.00"
"Nov 16, 2012","1,386.99",43.84,--,"45,000,000.00"
"Nov 15, 2012","1,356.00",42.86,--,"45,750,000.00"
"Nov 14, 2012","1,367.99",43.24,--,"45,900,000.00"
"Nov 13, 2012","1,394.40",44.08,--,"46,350,000.00"
"Nov 12, 2012","1,394.83",44.09,--,"45,750,000.00"
"Nov 09, 2012","1,370.80",43.33,--,"45,750,000.00"
"Nov 08, 2012","1,353.88",42.80,--,"45,750,000.00"
"Nov 07, 2012","1,369.15",43.28,--,"45,750,000.00"
"Nov 06, 2012","1,404.34",44.39,--,"45,300,000.00"
"Nov 05, 2012","1,405.22",44.42,--,"45,000,000.00"
"Nov 02, 2012","1,381.26",43.66,--,"44,850,000.00"
"Nov 01, 2012","1,412.98",44.67,--,"45,450,000.00"
"Oct 31, 2012","1,390.67",43.96,--,"46,050,000.00"
"Oct 26, 2012","1,423.87",45.01,--,"46,350,000.00"
"Oct 25, 2012","1,440.42",45.54,--,"47,400,000.00"
"Oct 24, 2012","1,438.06",45.46,--,"47,400,000.00"
"Oct 23, 2012","1,435.64",45.39,--,"50,100,000.00"
"Oct 22, 2012","1,463.28",46.26,--,"51,000,000.00"
"Oct 19, 2012","1,470.37",46.49,--,"51,000,000.00"
"Oct 18, 2012","1,516.97",47.96,--,"51,000,000.00"
"Oct 17, 2012","1,538.11",48.63,--,"50,700,000.00"
"Oct 16, 2012","1,517.44",47.98,--,"51,150,000.00"
"Oct 15, 2012","1,499.37",47.40,--,"50,550,000.00"
"Oct 12, 2012","1,493.17",47.21,--,"50,550,000.00"
"Oct 11, 2012","1,502.92",47.52,--,"53,250,000.00"
"Oct 10, 2012","1,496.61",47.32,--,"53,400,000.00"
"Oct 09, 2012","1,508.09",47.68,--,"53,550,000.00"
"Oct 08, 2012","1,534.87",48.53,--,"52,800,000.00"
"Oct 05, 2012","1,549.84",49.00,--,"52,800,000.00"
"Oct 04, 2012","1,546.77",48.91,--,"52,050,000.00"
"Oct 03, 2012","1,540.59",48.71,--,"52,050,000.00"
"Oct 02, 2012","1,529.77",48.37,--,"51,000,000.00"
"Oct 01, 2012","1,514.41",47.88,--,"50,850,000.00"
"Sep 28, 2012","1,502.48",47.51,--,"50,850,000.00"
"Sep 27, 2012","1,500.96",47.46,--,"50,850,000.00"
"Sep 26, 2012","1,479.02",46.77,--,"49,950,000.00"
"Sep 25, 2012","1,497.96",47.37,--,"49,950,000.00"
"Sep 24, 2012","1,505.91",47.62,0.11,"50,550,000.00"
"Sep 21, 2012","1,521.03",48.21,--,"51,000,000.00"
"Sep 20, 2012","1,514.30",48.00,--,"50,700,000.00"
"Sep 19, 2012","1,510.42",47.87,--,"50,400,000.00"
"Sep 18, 2012","1,517.07",48.08,--,"50,400,000.00"
"Sep 17, 2012","1,505.91",47.73,--,"50,100,000.00"
"Sep 14, 2012","1,489.65",47.22,--,"49,350,000.00"
"Sep 13, 2012","1,477.07",46.82,--,"48,600,000.00"
"Sep 12, 2012","1,464.40",46.42,--,"48,600,000.00"
"Sep 11, 2012","1,465.02",46.44,--,"48,150,000.00"
"Sep 10, 2012","1,467.56",46.52,--,"48,150,000.00"
"Sep 07, 2012","1,480.67",46.94,--,"48,150,000.00"
"Sep 06, 2012","1,481.51",46.96,--,"47,850,000.00"
"Sep 05, 2012","1,451.47",46.01,--,"48,000,000.00"
"Sep 04, 2012","1,455.98",46.15,--,"47,850,000.00"
"Aug 31, 2012","1,432.86",45.43,--,"47,550,000.00"
"Aug 30, 2012","1,423.07",45.12,--,"47,550,000.00"
"Aug 29, 2012","1,431.16",45.37,--,"47,550,000.00"
"Aug 28, 2012","1,431.88",45.40,--,"47,250,000.00"
"Aug 27, 2012","1,427.90",45.27,--,"46,950,000.00"
"Aug 24, 2012","1,428.35",45.28,--,"46,950,000.00"
"Aug 23, 2012","1,409.62",44.69,--,"46,950,000.00"
"Aug 22, 2012","1,408.56",44.66,--,"46,950,000.00"
"Aug 21, 2012","1,397.84",44.32,--,"48,150,000.00"
"Aug 20, 2012","1,398.49",44.34,--,"48,150,000.00"
"Aug 17, 2012","1,399.83",44.38,--,"48,150,000.00"
"Aug 16, 2012","1,405.25",44.55,--,"47,550,000.00"
"Aug 15, 2012","1,417.26",44.93,--,"47,550,000.00"
"Aug 14, 2012","1,405.68",44.57,--,"47,250,000.00"
"Aug 13, 2012","1,394.66",44.22,--,"47,250,000.00"
"Aug 10, 2012","1,397.57",44.31,--,"47,550,000.00"
"Aug 09, 2012","1,395.05",44.23,--,"48,150,000.00"
"Aug 08, 2012","1,394.91",44.23,--,"48,150,000.00"
"Aug 07, 2012","1,405.86",44.58,--,"48,450,000.00"
"Aug 06, 2012","1,402.30",44.46,--,"47,550,000.00"
"Aug 03, 2012","1,392.53",44.16,--,"49,350,000.00"
"Aug 02, 2012","1,377.67",43.69,--,"49,350,000.00"
"Aug 01, 2012","1,383.33",43.87,--,"49,800,000.00"
"Jul 31, 2012","1,406.06",44.58,--,"49,500,000.00"
"Jul 30, 2012","1,427.24",45.25,--,"49,500,000.00"
"Jul 27, 2012","1,448.24",45.92,--,"46,950,000.00"
"Jul 26, 2012","1,415.47",44.88,--,"45,450,000.00"
"Jul 25, 2012","1,386.74",43.97,--,"44,850,000.00"
"Jul 24, 2012","1,361.20",43.16,--,"46,650,000.00"
"Jul 23, 2012","1,376.86",43.66,--,"46,650,000.00"
"Jul 20, 2012","1,395.81",44.26,--,"47,400,000.00"
"Jul 19, 2012","1,408.92",44.68,--,"46,350,000.00"
"Jul 18, 2012","1,415.65",44.89,--,"46,500,000.00"
"Jul 17, 2012","1,409.30",44.69,--,"46,350,000.00"
"Jul 16, 2012","1,394.13",44.21,--,"46,350,000.00"
"Jul 13, 2012","1,384.54",43.91,--,"46,200,000.00"
"Jul 12, 2012","1,372.01",43.51,--,"46,200,000.00"
"Jul 11, 2012","1,361.15",43.16,--,"46,200,000.00"
"Jul 10, 2012","1,376.18",43.64,--,"46,050,000.00"
"Jul 09, 2012","1,397.39",44.31,--,"46,050,000.00"
"Jul 06, 2012","1,390.51",44.10,--,"46,050,000.00"
"Jul 05, 2012","1,403.88",44.52,--,"46,050,000.00"
"Jul 03, 2012","1,409.70",44.71,--,"46,050,000.00"
"Jul 02, 2012","1,399.73",44.39,--,"45,300,000.00"
"Jun 29, 2012","1,365.81",43.31,--,"45,300,000.00"
"Jun 28, 2012","1,330.53",42.20,--,"45,300,000.00"
"Jun 27, 2012","1,364.76",43.28,--,"46,050,000.00"
"Jun 26, 2012","1,345.08",42.66,--,"46,050,000.00"
"Jun 25, 2012","1,333.97",42.31,--,"46,800,000.00"
"Jun 22, 2012","1,352.48",42.89,0.06,"46,800,000.00"
"Jun 21, 2012","1,327.21",42.15,--,"45,750,000.00"
"Jun 20, 2012","1,344.63",42.71,--,"45,750,000.00"
"Jun 19, 2012","1,342.55",42.64,--,"44,700,000.00"
"Jun 18, 2012","1,326.01",42.12,--,"43,650,000.00"
"Jun 15, 2012","1,312.95",41.70,--,"43,650,000.00"
"Jun 14, 2012","1,298.06",41.23,--,"43,050,000.00"
"Jun 13, 2012","1,277.59",40.58,--,"43,050,000.00"
"Jun 12, 2012","1,295.06",41.14,--,"45,300,000.00"
"Jun 11, 2012","1,274.30",40.48,--,"47,400,000.00"
"Jun 08, 2012","1,297.00",41.20,--,"46,350,000.00"
"Jun 07, 2012","1,281.45",40.71,--,"45,600,000.00"
"Jun 06, 2012","1,296.48",41.18,--,"44,700,000.00"
"Jun 05, 2012","1,274.72",40.49,--,"42,600,000.00"
"Jun 04, 2012","1,260.42",40.04,--,"43,650,000.00"
"Jun 01, 2012","1,253.91",39.83,--,"43,800,000.00"
"May 31, 2012","1,293.89",41.10,--,"44,250,000.00"
"May 30, 2012","1,304.80",41.45,--,"45,300,000.00"
"May 29, 2012","1,315.09",41.78,--,"45,150,000.00"
"May 25, 2012","1,313.40",41.73,--,"44,850,000.00"
"May 24, 2012","1,309.90",41.62,--,"45,600,000.00"
"May 23, 2012","1,295.04",41.14,--,"45,300,000.00"
"May 22, 2012","1,298.98",41.27,--,"45,450,000.00"
"May 21, 2012","1,297.89",41.23,--,"46,500,000.00"
"May 18, 2012","1,264.03",40.16,--,"47,100,000.00"
"May 17, 2012","1,283.10",40.77,--,"48,300,000.00"
"May 16, 2012","1,318.58",41.89,--,"48,150,000.00"
"May 15, 2012","1,320.16",41.94,--,"45,750,000.00"
"May 14, 2012","1,324.09",42.07,--,"42,900,000.00"
"May 11, 2012","1,326.27",42.14,--,"42,600,000.00"
"May 10, 2012","1,308.59",41.58,--,"42,150,000.00"
"May 09, 2012","1,296.05",41.18,--,"43,350,000.00"
"May 08, 2012","1,313.16",41.72,--,"43,800,000.00"
"May 07, 2012","1,306.11",41.50,--,"43,800,000.00"
"May 04, 2012","1,277.31",40.59,--,"44,100,000.00"
"May 03, 2012","1,304.50",41.45,--,"43,950,000.00"
"May 02, 2012","1,320.83",41.97,--,"43,950,000.00"
"May 01, 2012","1,310.38",41.64,--,"45,300,000.00"
"Apr 30, 2012","1,314.64",41.77,--,"45,300,000.00"
"Apr 27, 2012","1,321.67",42.00,--,"45,150,000.00"
"Apr 26, 2012","1,309.94",41.63,--,"45,000,000.00"
"Apr 25, 2012","1,299.73",41.30,--,"45,000,000.00"
"Apr 24, 2012","1,275.65",40.54,--,"46,050,000.00"
"Apr 23, 2012","1,274.53",40.50,--,"46,350,000.00"
"Apr 20, 2012","1,279.02",40.64,--,"46,200,000.00"
"Apr 19, 2012","1,267.97",40.29,--,"45,000,000.00"
"Apr 18, 2012","1,248.79",39.69,--,"45,000,000.00"
"Apr 17, 2012","1,254.81",39.88,--,"45,000,000.00"
"Apr 16, 2012","1,235.97",39.28,--,"45,300,000.00"
"Apr 13, 2012","1,238.86",39.37,--,"45,450,000.00"
"Apr 12, 2012","1,256.40",39.93,--,"45,450,000.00"
"Apr 11, 2012","1,250.34",39.74,--,"45,450,000.00"
"Apr 10, 2012","1,238.48",39.36,--,"45,450,000.00"
"Apr 09, 2012","1,273.50",40.47,--,"45,450,000.00"
"Apr 05, 2012","1,298.89",41.28,--,"45,150,000.00"
"Apr 04, 2012","1,293.06",41.10,--,"45,150,000.00"
"Apr 03, 2012","1,313.03",41.73,--,"45,150,000.00"
"Apr 02, 2012","1,304.95",41.48,--,"44,700,000.00"
"Mar 30, 2012","1,293.55",41.11,--,"44,850,000.00"
"Mar 29, 2012","1,287.86",40.93,--,"44,400,000.00"
"Mar 28, 2012","1,288.00",40.94,--,"44,400,000.00"
"Mar 27, 2012","1,294.28",41.14,--,"43,950,000.00"
"Mar 26, 2012","1,300.60",41.34,--,"43,950,000.00"
"Mar 23, 2012","1,277.70",40.61,0.01,"43,950,000.00"
"Mar 22, 2012","1,271.54",40.43,--,"44,250,000.00"
"Mar 21, 2012","1,270.50",40.39,--,"44,250,000.00"
"Mar 20, 2012","1,265.01",40.22,--,"44,250,000.00"
"Mar 19, 2012","1,274.83",40.53,--,"43,500,000.00"
"Mar 16, 2012","1,267.43",40.30,--,"42,900,000.00"
"Mar 15, 2012","1,269.92",40.38,--,"42,900,000.00"
"Mar 14, 2012","1,257.55",39.99,--,"43,200,000.00"
"Mar 13, 2012","1,265.50",40.24,--,"43,200,000.00"
"Mar 12, 2012","1,251.99",39.81,--,"43,200,000.00"
"Mar 09, 2012","1,252.42",39.82,--,"43,200,000.00"
"Mar 08, 2012","1,249.88",39.74,--,"43,200,000.00"
"Mar 07, 2012","1,230.00",39.11,--,"43,200,000.00"
"Mar 06, 2012","1,221.10",38.83,--,"43,650,000.00"
"Mar 05, 2012","1,247.08",39.66,--,"44,100,000.00"
"Mar 02, 2012","1,257.32",39.98,--,"43,950,000.00"
"Mar 01, 2012","1,263.18",40.17,--,"43,950,000.00"
"Feb 29, 2012","1,248.92",39.72,--,"43,950,000.00"
"Feb 28, 2012","1,255.76",39.93,--,"43,800,000.00"
"Feb 27, 2012","1,252.30",39.82,--,"43,800,000.00"
"Feb 24, 2012","1,252.59",39.83,--,"43,650,000.00"
"Feb 23, 2012","1,250.06",39.75,--,"42,900,000.00"
"Feb 22, 2012","1,224.84",38.96,--,"43,650,000.00"
"Feb 21, 2012","1,223.95",38.93,--,"44,850,000.00"
"Feb 17, 2012","1,247.05",39.66,--,"44,400,000.00"
"Feb 16, 2012","1,274.08",40.52,--,"44,400,000.00"
"Feb 15, 2012","1,264.51",40.22,--,"44,850,000.00"
"Feb 14, 2012","1,264.66",40.22,--,"44,700,000.00"
"Feb 13, 2012","1,275.58",40.57,--,"44,400,000.00"
"Feb 10, 2012","1,246.00",39.63,--,"44,700,000.00"
"Feb 09, 2012","1,251.69",39.81,--,"44,100,000.00"
"Feb 08, 2012","1,257.34",39.99,--,"42,450,000.00"
"Feb 07, 2012","1,267.89",40.33,--,"42,450,000.00"
"Feb 06, 2012","1,277.59",40.64,--,"42,150,000.00"
"Feb 03, 2012","1,262.91",40.17,--,"42,150,000.00"
"Feb 02, 2012","1,249.34",39.74,--,"41,550,000.00"
"Feb 01, 2012","1,242.74",39.53,--,"43,500,000.00"
"Jan 31, 2012","1,216.99",38.71,--,"43,800,000.00"
"Jan 30, 2012","1,210.93",38.52,--,"42,900,000.00"
"Jan 27, 2012","1,213.97",38.62,--,"42,300,000.00"
"Jan 26, 2012","1,202.95",38.27,--,"42,150,000.00"
"Jan 25, 2012","1,212.55",38.57,--,"41,400,000.00"
"Jan 24, 2012","1,183.78",37.66,--,"39,600,000.00"
"Jan 23, 2012","1,177.53",37.46,--,"38,700,000.00"
"Jan 20, 2012","1,185.25",37.70,--,"39,000,000.00"
"Jan 19, 2012","1,194.22",37.99,--,"39,000,000.00"
"Jan 18, 2012","1,198.57",38.13,--,"39,600,000.00"
"Jan 17, 2012","1,184.19",37.67,--,"40,050,000.00"
"Jan 13, 2012","1,176.26",37.42,--,"40,050,000.00"
"Jan 12, 2012","1,176.85",37.43,--,"40,350,000.00"
"Jan 11, 2012","1,168.07",37.15,--,"42,900,000.00"
"Jan 10, 2012","1,161.67",36.94,--,"41,550,000.00"
"Jan 09, 2012","1,139.69",36.25,--,"41,850,000.00"
"Jan 06, 2012","1,124.75",35.77,--,"42,150,000.00"
"Jan 05, 2012","1,115.35",35.47,--,"42,150,000.00"
"Jan 04, 2012","1,098.91",34.95,--,"40,350,000.00"
"Jan 03, 2012","1,104.33",35.12,--,"40,050,000.00"
"Dec 30, 2011","1,094.25",34.80,--,"39,750,000.00"
"Dec 29, 2011","1,091.43",34.71,--,"39,750,000.00"
"Dec 28, 2011","1,080.67",34.37,--,"39,750,000.00"
"Dec 27, 2011","1,094.64",34.81,--,"39,450,000.00"
"Dec 23, 2011","1,085.26",34.52,--,"39,450,000.00"
"Dec 22, 2011","1,081.42",34.40,0.00,"39,450,000.00"
"Dec 21, 2011","1,079.00",34.32,--,"39,450,000.00"
"Dec 20, 2011","1,075.37",34.21,--,"39,450,000.00"
"Dec 19, 2011","1,048.05",33.34,--,"39,450,000.00"
"Dec 16, 2011","1,050.63",33.42,--,"39,450,000.00"
"Dec 15, 2011","1,043.95",33.21,--,"39,450,000.00"
"Dec 14, 2011","1,038.10",33.03,--,"39,600,000.00"
"Dec 13, 2011","1,041.55",33.14,--,"39,600,000.00"
"Dec 12, 2011","1,053.97",33.53,--,"39,600,000.00"
"Dec 09, 2011","1,065.00",33.88,--,"39,750,000.00"
"Dec 08, 2011","1,045.65",33.27,--,"39,750,000.00"
"Dec 07, 2011","1,063.13",33.82,--,"40,950,000.00"
"Dec 06, 2011","1,066.59",33.93,--,"40,800,000.00"
"Dec 05, 2011","1,068.07",33.98,--,"40,500,000.00"
"Dec 02, 2011","1,065.79",33.91,--,"39,900,000.00"
"Dec 01, 2011","1,073.41",34.15,--,"39,450,000.00"
"Nov 30, 2011","1,072.46",34.12,--,"37,650,000.00"
"Nov 29, 2011","1,037.33",33.00,--,"38,100,000.00"
"Nov 28, 2011","1,038.24",33.03,--,"37,500,000.00"
"Nov 25, 2011","1,001.12",31.85,--,"37,500,000.00"
"Nov 23, 2011","1,010.12",32.14,--,"37,050,000.00"
"Nov 22, 2011","1,027.73",32.70,--,"37,500,000.00"
"Nov 21, 2011","1,014.39",32.28,--,"39,600,000.00"
"Nov 18, 2011",966.62,30.76,--,"39,300,000.00"
"Nov 17, 2011",972.88,30.96,--,"39,600,000.00"
"Nov 16, 2011",981.71,31.24,--,"40,050,000.00"
"Nov 15, 2011",997.38,31.74,--,"40,050,000.00"
"Nov 14, 2011",993.12,31.60,--,"39,750,000.00"
"Nov 11, 2011",996.31,31.70,--,"39,750,000.00"
"Nov 10, 2011",980.14,31.19,--,"39,450,000.00"
"Nov 09, 2011",980.40,31.20,--,"37,650,000.00"
"Nov 08, 2011","1,006.54",32.03,--,"38,700,000.00"
"Nov 07, 2011","1,008.59",32.10,--,"38,700,000.00"
"Nov 04, 2011","1,005.11",31.99,--,"40,050,000.00"
"Nov 03, 2011","1,022.43",32.54,--,"40,050,000.00"
"Nov 02, 2011","1,009.75",32.13,--,"39,450,000.00"
"Nov 01, 2011","1,007.01",32.05,--,"40,800,000.00"
"Oct 31, 2011","1,028.82",32.74,--,"41,250,000.00"
"Oct 28, 2011","1,050.85",33.44,--,"41,250,000.00"
"Oct 27, 2011","1,047.86",33.35,--,"40,650,000.00"
"Oct 26, 2011","1,025.74",32.64,--,"40,650,000.00"
"Oct 25, 2011","1,008.02",32.08,--,"40,200,000.00"
"Oct 24, 2011","1,036.76",32.99,--,"40,200,000.00"
"Oct 21, 2011","1,019.42",32.44,--,"40,350,000.00"
"Oct 20, 2011","1,004.45",31.97,--,"40,350,000.00"
"Oct 19, 2011",997.21,31.74,--,"40,350,000.00"
"Oct 18, 2011","1,006.43",32.03,--,"40,350,000.00"
"Oct 17, 2011",997.39,31.74,--,"40,350,000.00"
"Oct 14, 2011","1,020.19",32.47,--,"40,050,000.00"
"Oct 13, 2011","1,016.60",32.36,--,"40,950,000.00"
