As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Oct 08, 2003",144.01,36.34,--,"4,050,000.00"
"Oct 07, 2003",142.63,36.05,--,"4,050,000.00"
"Oct 06, 2003",141.62,35.77,--,"4,050,000.00"
"Oct 03, 2003",140.41,35.47,--,"4,050,000.00"
"Oct 02, 2003",136.34,34.42,--,"4,050,000.00"
"Oct 01, 2003",137.00,34.61,--,"4,050,000.00"
"Sep 30, 2003",133.64,33.69,--,"4,050,000.00"
"Sep 29, 2003",135.89,34.32,--,"4,050,000.00"
"Sep 26, 2003",133.28,33.65,--,"4,050,000.00"
"Sep 25, 2003",135.73,34.24,--,"4,050,000.00"
"Sep 24, 2003",137.11,34.61,--,"4,050,000.00"
"Sep 23, 2003",142.03,35.88,--,"4,050,000.00"
"Sep 22, 2003",139.74,35.29,--,"4,050,000.00"
"Sep 19, 2003",142.55,36.01,--,"4,050,000.00"
"Sep 18, 2003",142.84,36.09,--,"4,050,000.00"
"Sep 17, 2003",140.32,35.43,--,"3,650,000.00"
"Sep 16, 2003",140.49,35.48,--,"3,650,000.00"
"Sep 15, 2003",136.71,34.53,0.00,"3,650,000.00"
"Sep 12, 2003",137.72,34.79,--,"3,650,000.00"
"Sep 11, 2003",138.57,34.99,--,"3,650,000.00"
"Sep 10, 2003",135.98,34.33,--,"3,650,000.00"
"Sep 09, 2003",140.87,35.61,--,"3,650,000.00"
"Sep 08, 2003",142.89,36.08,--,"3,650,000.00"
"Sep 05, 2003",140.45,35.46,--,"3,650,000.00"
"Sep 04, 2003",142.65,36.03,--,"3,650,000.00"
"Sep 03, 2003",142.80,36.07,--,"3,650,000.00"
"Sep 02, 2003",139.02,35.12,--,"3,650,000.00"
"Aug 29, 2003",135.61,34.22,--,"3,650,000.00"
"Aug 28, 2003",134.39,33.96,--,"3,650,000.00"
"Aug 27, 2003",132.21,33.39,--,"3,650,000.00"
"Aug 26, 2003",131.20,33.13,--,"3,650,000.00"
"Aug 25, 2003",130.88,33.06,--,"3,650,000.00"
"Aug 22, 2003",131.16,33.13,--,"3,650,000.00"
"Aug 21, 2003",131.23,33.15,--,"3,650,000.00"
"Aug 20, 2003",129.87,32.83,--,"3,650,000.00"
"Aug 19, 2003",129.42,32.65,--,"3,650,000.00"
"Aug 18, 2003",127.61,32.24,--,"3,650,000.00"
"Aug 15, 2003",125.41,31.70,--,"3,650,000.00"
"Aug 14, 2003",125.56,31.73,--,"3,650,000.00"
"Aug 13, 2003",124.62,31.47,--,"3,650,000.00"
"Aug 12, 2003",124.65,31.47,--,"3,650,000.00"
"Aug 11, 2003",122.65,30.99,--,"3,650,000.00"
"Aug 08, 2003",120.44,30.41,--,"3,650,000.00"
"Aug 07, 2003",120.68,30.46,--,"3,650,000.00"
"Aug 06, 2003",120.94,30.53,--,"3,650,000.00"
"Aug 05, 2003",122.27,30.88,--,"3,650,000.00"
"Aug 04, 2003",124.12,31.35,--,"3,650,000.00"
"Aug 01, 2003",124.03,31.31,--,"3,650,000.00"
"Jul 31, 2003",124.90,31.56,--,"3,650,000.00"
"Jul 30, 2003",124.39,31.41,--,"3,650,000.00"
"Jul 29, 2003",125.02,31.59,--,"3,650,000.00"
"Jul 28, 2003",125.45,31.70,--,"3,650,000.00"
"Jul 25, 2003",125.28,31.65,--,"3,650,000.00"
"Jul 24, 2003",123.06,31.10,--,"3,650,000.00"
"Jul 23, 2003",122.63,30.99,--,"3,650,000.00"
"Jul 22, 2003",122.08,30.84,--,"3,650,000.00"
"Jul 21, 2003",120.53,30.47,--,"3,650,000.00"
"Jul 18, 2003",123.73,31.28,--,"3,650,000.00"
"Jul 17, 2003",123.66,31.24,--,"3,650,000.00"
"Jul 16, 2003",128.36,32.43,--,"3,650,000.00"
"Jul 15, 2003",130.40,32.95,--,"3,700,000.00"
"Jul 14, 2003",130.43,32.94,--,"3,700,000.00"
"Jul 11, 2003",129.08,32.64,--,"3,700,000.00"
"Jul 10, 2003",128.21,32.40,--,"3,700,000.00"
"Jul 09, 2003",131.03,33.14,--,"3,700,000.00"
"Jul 08, 2003",130.78,33.06,--,"3,700,000.00"
"Jul 07, 2003",129.15,32.68,--,"3,700,000.00"
"Jul 03, 2003",125.25,31.70,--,"3,700,000.00"
"Jul 02, 2003",127.07,32.15,--,"3,700,000.00"
"Jul 01, 2003",124.38,31.44,--,"3,700,000.00"
"Jun 30, 2003",123.19,31.11,--,"3,700,000.00"
"Jun 27, 2003",124.45,31.47,--,"3,700,000.00"
"Jun 26, 2003",124.80,31.55,--,"3,700,000.00"
"Jun 25, 2003",123.60,31.23,--,"3,700,000.00"
"Jun 24, 2003",123.31,31.17,--,"3,500,000.00"
"Jun 23, 2003",124.33,31.43,--,"3,500,000.00"
"Jun 20, 2003",126.45,31.97,--,"3,500,000.00"
"Jun 19, 2003",127.86,32.32,--,"3,500,000.00"
"Jun 18, 2003",130.55,33.01,--,"2,600,000.00"
"Jun 17, 2003",129.91,32.84,--,"2,350,000.00"
"Jun 16, 2003",129.26,32.68,0.00,"2,350,000.00"
"Jun 13, 2003",125.81,31.82,--,"2,300,000.00"
"Jun 12, 2003",128.97,32.61,--,"2,300,000.00"
"Jun 11, 2003",128.68,32.54,--,"2,300,000.00"
"Jun 10, 2003",127.81,32.32,--,"2,400,000.00"
"Jun 09, 2003",125.50,31.73,--,"2,400,000.00"
"Jun 06, 2003",128.56,32.51,--,"2,400,000.00"
"Jun 05, 2003",127.57,32.26,--,"2,400,000.00"
"Jun 04, 2003",126.88,32.08,--,"2,400,000.00"
"Jun 03, 2003",122.58,30.99,--,"2,400,000.00"
"Jun 02, 2003",121.10,30.62,--,"2,400,000.00"
"May 30, 2003",122.50,30.98,--,"2,400,000.00"
"May 29, 2003",121.27,30.68,--,"2,400,000.00"
"May 28, 2003",121.26,30.67,--,"2,400,000.00"
"May 27, 2003",119.66,30.26,--,"2,400,000.00"
"May 23, 2003",115.63,29.24,--,"2,400,000.00"
"May 22, 2003",115.62,29.24,--,"2,200,000.00"
"May 21, 2003",112.52,28.45,--,"2,200,000.00"
"May 20, 2003",111.89,28.29,--,"2,200,000.00"
"May 19, 2003",112.04,28.33,--,"2,200,000.00"
"May 16, 2003",117.46,29.69,--,"2,200,000.00"
"May 15, 2003",118.03,29.85,--,"2,200,000.00"
"May 14, 2003",114.90,29.06,--,"2,200,000.00"
"May 13, 2003",114.87,29.05,--,"2,250,000.00"
"May 12, 2003",114.97,29.08,--,"2,250,000.00"
"May 09, 2003",114.02,28.84,--,"2,250,000.00"
"May 08, 2003",112.85,28.54,--,"2,250,000.00"
"May 07, 2003",114.66,29.00,--,"2,250,000.00"
"May 06, 2003",115.61,29.25,--,"2,250,000.00"
"May 05, 2003",114.86,29.06,--,"2,250,000.00"
"May 02, 2003",114.38,28.94,--,"2,250,000.00"
"May 01, 2003",110.27,27.90,--,"2,250,000.00"
"Apr 30, 2003",109.02,27.58,--,"2,250,000.00"
"Apr 29, 2003",109.20,27.63,--,"2,250,000.00"
"Apr 28, 2003",108.08,27.34,--,"2,250,000.00"
"Apr 25, 2003",105.89,26.79,--,"2,250,000.00"
"Apr 24, 2003",108.65,27.48,--,"2,250,000.00"
"Apr 23, 2003",108.27,27.39,--,"2,250,000.00"
"Apr 22, 2003",108.23,27.38,--,"2,250,000.00"
"Apr 21, 2003",105.76,26.76,--,"2,250,000.00"
"Apr 17, 2003",106.14,26.86,--,"2,250,000.00"
"Apr 16, 2003",102.64,25.97,--,"2,250,000.00"
"Apr 15, 2003",102.21,25.86,--,"2,250,000.00"
"Apr 14, 2003",101.69,25.73,--,"2,250,000.00"
"Apr 11, 2003",99.35,25.14,--,"2,250,000.00"
"Apr 10, 2003",98.92,25.03,--,"2,250,000.00"
"Apr 09, 2003",99.15,25.08,--,"2,250,000.00"
"Apr 08, 2003",101.19,25.60,--,"2,250,000.00"
"Apr 07, 2003",102.11,25.84,--,"2,250,000.00"
"Apr 04, 2003",101.14,25.59,--,"2,250,000.00"
"Apr 03, 2003",103.48,26.18,--,"2,250,000.00"
"Apr 02, 2003",103.27,26.14,--,"2,250,000.00"
"Apr 01, 2003",97.85,24.77,--,"2,250,000.00"
"Mar 31, 2003",97.83,24.76,--,"2,250,000.00"
"Mar 28, 2003",100.21,25.36,--,"2,250,000.00"
"Mar 27, 2003",101.41,25.67,--,"1,950,000.00"
"Mar 26, 2003",102.35,25.90,--,"1,900,000.00"
"Mar 25, 2003",102.16,25.86,--,"1,900,000.00"
"Mar 24, 2003",100.00,25.31,--,"1,900,000.00"
"Mar 21, 2003",104.49,26.45,--,"1,900,000.00"
"Mar 20, 2003",106.88,27.05,--,"1,400,000.00"
"Mar 19, 2003",105.67,26.74,--,"1,400,000.00"
"Mar 18, 2003",108.63,27.50,--,"1,400,000.00"
"Mar 17, 2003",108.71,27.51,--,"1,400,000.00"
"Mar 14, 2003",103.94,26.31,--,"1,400,000.00"
"Mar 13, 2003",103.26,26.14,--,"900,000.00"
"Mar 12, 2003",97.28,24.63,--,"900,000.00"
"Mar 11, 2003",95.90,24.28,--,"900,000.00"
"Mar 10, 2003",96.66,24.47,0.00,"900,000.00"
"Mar 07, 2003",99.02,25.07,--,"900,000.00"
"Mar 06, 2003",98.61,24.96,--,"900,000.00"
"Mar 05, 2003",97.98,24.80,--,"900,000.00"
"Mar 04, 2003",98.71,24.99,--,"900,000.00"
"Mar 03, 2003",100.20,25.36,--,"900,000.00"
"Feb 28, 2003",101.09,25.60,--,"900,000.00"
"Feb 27, 2003",100.84,25.53,--,"900,000.00"
"Feb 26, 2003",100.33,25.40,--,"900,000.00"
"Feb 25, 2003",102.18,25.87,--,"900,000.00"
"Feb 24, 2003",101.80,25.78,--,"900,000.00"
"Feb 21, 2003",104.70,26.51,--,"900,000.00"
"Feb 20, 2003",103.86,26.30,--,"900,000.00"
"Feb 19, 2003",103.83,26.29,--,"900,000.00"
"Feb 18, 2003",--,26.51,--,"900,000.00"
"Feb 14, 2003",100.20,25.37,--,"900,000.00"
"Feb 13, 2003",97.88,24.79,--,"900,000.00"
"Feb 12, 2003",98.56,24.96,--,"900,000.00"
"Feb 11, 2003",99.89,25.30,--,"900,000.00"
"Feb 10, 2003",99.57,25.21,--,"900,000.00"
"Feb 07, 2003",98.81,25.02,--,"900,000.00"
"Feb 06, 2003",100.00,25.32,--,"900,000.00"
"Feb 05, 2003",100.99,25.57,--,"900,000.00"
"Feb 04, 2003",101.17,25.62,--,"900,000.00"
"Feb 03, 2003",103.55,26.24,--,"900,000.00"
"Jan 31, 2003",102.72,26.02,--,"900,000.00"
"Jan 30, 2003",102.88,26.06,--,"900,000.00"
"Jan 29, 2003",105.27,26.66,--,"900,000.00"
"Jan 28, 2003",104.68,26.52,--,"1,000,000.00"
"Jan 27, 2003",102.94,26.07,--,"800,000.00"
"Jan 24, 2003",104.37,26.44,--,"800,000.00"
"Jan 23, 2003",108.89,27.59,--,"800,000.00"
"Jan 22, 2003",104.14,26.38,--,"650,000.00"
"Jan 21, 2003",104.41,26.44,--,"650,000.00"
"Jan 17, 2003",104.48,26.47,--,"650,000.00"
"Jan 16, 2003",109.87,27.83,--,"650,000.00"
"Jan 15, 2003",112.25,28.44,--,"650,000.00"
"Jan 14, 2003",114.58,29.03,--,"650,000.00"
"Jan 13, 2003",113.10,28.65,--,"550,000.00"
"Jan 10, 2003",113.83,28.84,--,"550,000.00"
"Jan 09, 2003",112.77,28.57,--,"550,000.00"
"Jan 08, 2003",107.54,27.24,--,"550,000.00"
"Jan 07, 2003",110.59,28.02,--,"550,000.00"
"Jan 06, 2003",107.44,27.22,--,"550,000.00"
"Jan 03, 2003",104.24,26.41,--,"550,000.00"
"Jan 02, 2003",103.96,26.34,--,"550,000.00"
"Dec 31, 2002",100.00,25.35,--,"550,000.00"
"Dec 30, 2002",100.40,25.44,--,"550,000.00"
"Dec 27, 2002",101.75,25.78,--,"550,000.00"
"Dec 26, 2002",103.59,26.25,--,"550,000.00"
"Dec 24, 2002",104.01,26.36,--,"550,000.00"
"Dec 23, 2002",103.59,26.54,--,"550,000.00"
"Dec 20, 2002",102.12,25.89,--,"550,000.00"
"Dec 19, 2002",101.43,25.69,--,"550,000.00"
"Dec 18, 2002",102.09,25.87,--,"1,150,000.00"
"Dec 17, 2002",105.13,26.64,--,"1,150,000.00"
"Dec 16, 2002",104.72,26.54,0.00,"1,800,000.00"
"Dec 13, 2002",100.55,25.48,--,"1,800,000.00"
"Dec 12, 2002",104.56,26.50,--,"1,800,000.00"
"Dec 11, 2002",104.10,26.38,--,"1,800,000.00"
"Dec 10, 2002",103.08,26.13,--,"1,800,000.00"
"Dec 09, 2002",100.61,25.49,--,"1,800,000.00"
"Dec 06, 2002",106.25,26.93,--,"1,800,000.00"
"Dec 05, 2002",105.63,26.77,--,"1,800,000.00"
"Dec 04, 2002",108.24,27.42,--,"1,800,000.00"
"Dec 03, 2002",111.94,28.37,--,"1,800,000.00"
"Dec 02, 2002",114.44,29.00,--,"1,800,000.00"
"Nov 29, 2002",114.78,29.09,--,"1,800,000.00"
"Nov 27, 2002",115.15,29.18,--,"1,800,000.00"
"Nov 26, 2002",111.43,28.24,--,"1,800,000.00"
"Nov 25, 2002",115.61,29.30,--,"1,800,000.00"
"Nov 22, 2002",113.44,28.74,--,"1,800,000.00"
"Nov 21, 2002",113.92,28.88,--,"1,800,000.00"
"Nov 20, 2002",107.92,27.35,--,"1,800,000.00"
"Nov 19, 2002",103.47,26.23,--,"1,800,000.00"
"Nov 18, 2002",105.47,26.73,--,"1,800,000.00"
"Nov 15, 2002",106.82,27.08,--,"1,800,000.00"
"Nov 14, 2002",105.53,26.75,--,"1,800,000.00"
"Nov 13, 2002",101.26,25.67,--,"1,800,000.00"
"Nov 12, 2002",100.47,25.47,--,"1,800,000.00"
"Nov 11, 2002",96.72,24.52,--,"1,800,000.00"
"Nov 08, 2002",100.62,25.51,--,"1,800,000.00"
"Nov 07, 2002",103.62,26.27,--,"1,800,000.00"
"Nov 06, 2002",107.58,27.27,--,"1,800,000.00"
"Nov 05, 2002",105.11,26.65,--,"1,600,000.00"
"Nov 04, 2002",104.43,26.47,--,"1,600,000.00"
"Nov 01, 2002",100.28,25.42,--,"1,600,000.00"
"Oct 31, 2002",97.66,24.76,--,"1,600,000.00"
"Oct 30, 2002",96.85,24.55,--,"1,600,000.00"
"Oct 29, 2002",94.07,23.85,--,"1,600,000.00"
"Oct 28, 2002",96.38,24.44,--,"1,600,000.00"
"Oct 25, 2002",97.41,24.70,--,"1,150,000.00"
"Oct 24, 2002",95.18,24.13,--,"1,150,000.00"
"Oct 23, 2002",97.11,24.62,--,"1,150,000.00"
"Oct 22, 2002",93.76,23.77,--,"1,150,000.00"
"Oct 21, 2002",96.26,24.40,--,"1,150,000.00"
"Oct 18, 2002",93.78,23.78,--,"1,150,000.00"
"Oct 17, 2002",94.39,23.93,--,"1,150,000.00"
"Oct 16, 2002",89.56,22.71,--,"1,150,000.00"
"Oct 15, 2002",92.67,23.50,--,"1,150,000.00"
"Oct 14, 2002",89.07,22.59,--,"800,000.00"
"Oct 11, 2002",87.47,22.18,--,"800,000.00"
"Oct 10, 2002",82.29,20.87,--,"800,000.00"
"Oct 09, 2002",78.57,19.92,--,"800,000.00"
"Oct 08, 2002",78.23,19.84,--,"800,000.00"
"Oct 07, 2002",76.54,19.41,--,"800,000.00"
"Oct 04, 2002",78.29,19.86,--,"800,000.00"
"Oct 03, 2002",79.60,20.19,--,"800,000.00"
"Oct 02, 2002",81.56,20.69,--,"800,000.00"
"Oct 01, 2002",83.10,21.07,--,"800,000.00"
"Sep 30, 2002",81.13,20.58,--,"800,000.00"
"Sep 27, 2002",83.71,21.23,--,"800,000.00"
"Sep 26, 2002",84.46,21.43,--,"800,000.00"
"Sep 25, 2002",85.88,21.78,--,"800,000.00"
"Sep 24, 2002",82.40,20.90,--,"800,000.00"
"Sep 23, 2002",81.41,20.65,--,"800,000.00"
"Sep 20, 2002",84.70,21.49,--,"800,000.00"
"Sep 19, 2002",84.79,21.51,--,"800,000.00"
"Sep 18, 2002",88.10,22.35,--,"800,000.00"
"Sep 17, 2002",89.72,22.76,--,"800,000.00"
"Sep 16, 2002",91.86,23.30,0.00,"800,000.00"
"Sep 13, 2002",93.26,23.66,--,"800,000.00"
"Sep 12, 2002",92.20,23.39,--,"800,000.00"
"Sep 11, 2002",94.88,24.07,--,"800,000.00"
"Sep 10, 2002",95.33,24.19,--,"800,000.00"
"Sep 09, 2002",93.95,23.84,--,"800,000.00"
"Sep 06, 2002",92.60,23.49,--,"800,000.00"
"Sep 05, 2002",88.39,22.42,--,"800,000.00"
"Sep 04, 2002",91.10,23.11,--,"800,000.00"
"Sep 03, 2002",87.97,22.32,--,"800,000.00"
"Aug 30, 2002",92.13,23.38,--,"800,000.00"
"Aug 29, 2002",94.64,24.01,--,"800,000.00"
"Aug 28, 2002",92.86,23.56,--,"800,000.00"
"Aug 27, 2002",96.43,24.47,--,"800,000.00"
"Aug 26, 2002",100.27,25.44,--,"800,000.00"
"Aug 23, 2002",100.28,25.45,--,"800,000.00"
"Aug 22, 2002",103.63,26.30,--,"800,000.00"
"Aug 21, 2002",100.35,25.47,--,"800,000.00"
"Aug 20, 2002",97.63,24.78,--,"800,000.00"
"Aug 19, 2002",99.84,25.34,--,"800,000.00"
"Aug 16, 2002",95.19,24.16,--,"800,000.00"
"Aug 15, 2002",93.29,23.68,--,"800,000.00"
"Aug 14, 2002",91.21,23.15,--,"800,000.00"
"Aug 13, 2002",85.63,21.73,--,"800,000.00"
"Aug 12, 2002",90.09,22.86,--,"800,000.00"
"Aug 09, 2002",90.15,22.88,--,"1,600,000.00"
"Aug 08, 2002",90.90,23.07,--,"1,600,000.00"
"Aug 07, 2002",87.60,22.24,--,"1,600,000.00"
"Aug 06, 2002",86.58,21.98,--,"1,600,000.00"
"Aug 05, 2002",82.77,21.01,--,"1,600,000.00"
"Aug 02, 2002",86.04,21.84,--,"1,600,000.00"
"Aug 01, 2002",88.10,22.37,--,"1,600,000.00"
"Jul 31, 2002",92.99,23.61,--,"1,600,000.00"
"Jul 30, 2002",95.87,24.34,--,"1,600,000.00"
"Jul 29, 2002",93.77,23.80,--,"1,600,000.00"
"Jul 26, 2002",89.43,22.70,--,"1,600,000.00"
"Jul 25, 2002",86.75,22.02,--,"1,600,000.00"
"Jul 24, 2002",92.06,23.38,--,"1,600,000.00"
"Jul 23, 2002",86.04,21.84,--,"1,600,000.00"
"Jul 22, 2002",90.52,22.98,--,"1,600,000.00"
"Jul 19, 2002",92.81,23.56,--,"1,600,000.00"
"Jul 18, 2002",95.53,24.26,--,"1,600,000.00"
"Jul 17, 2002",100.96,25.63,--,"1,600,000.00"
"Jul 16, 2002",99.37,25.23,--,"1,600,000.00"
"Jul 15, 2002",98.82,25.10,--,"1,600,000.00"
"Jul 12, 2002",98.03,24.90,--,"1,600,000.00"
"Jul 11, 2002",98.13,24.92,--,"1,600,000.00"
"Jul 10, 2002",97.35,24.72,--,"1,600,000.00"
"Jul 09, 2002",99.78,25.34,--,"1,600,000.00"
"Jul 08, 2002",103.45,26.27,--,"1,600,000.00"
"Jul 05, 2002",105.66,27.66,--,"1,600,000.00"
"Jul 03, 2002",103.77,26.35,--,"1,600,000.00"
"Jul 02, 2002",99.42,25.25,--,"1,600,000.00"
"Jul 01, 2002",102.39,26.00,--,"1,600,000.00"
"Jun 28, 2002",108.39,27.52,--,"1,600,000.00"
"Jun 27, 2002",108.07,27.44,--,"1,600,000.00"
"Jun 26, 2002",104.35,26.50,--,"1,600,000.00"
"Jun 25, 2002",103.40,26.26,--,"1,600,000.00"
"Jun 24, 2002",104.72,26.59,--,"1,600,000.00"
"Jun 21, 2002",103.89,26.38,--,"1,600,000.00"
"Jun 20, 2002",108.97,27.68,--,"1,600,000.00"
"Jun 19, 2002",111.78,28.39,--,"1,600,000.00"
"Jun 18, 2002",115.42,29.32,--,"1,600,000.00"
"Jun 17, 2002",116.36,29.55,0.00,"1,600,000.00"
"Jun 14, 2002",111.64,28.36,--,"1,600,000.00"
"Jun 13, 2002",112.06,28.46,--,"1,600,000.00"
"Jun 12, 2002",113.56,28.84,--,"1,600,000.00"
"Jun 11, 2002",113.12,28.73,--,"1,600,000.00"
"Jun 10, 2002",116.12,29.49,--,"1,600,000.00"
"Jun 07, 2002",115.93,29.45,--,"1,600,000.00"
"Jun 06, 2002",115.14,29.24,--,"1,600,000.00"
"Jun 05, 2002",118.57,30.11,--,"900,000.00"
"Jun 04, 2002",116.58,29.61,--,"900,000.00"
"Jun 03, 2002",113.07,28.72,--,"900,000.00"
"May 31, 2002",118.20,30.02,--,"900,000.00"
"May 30, 2002",120.57,30.62,--,"600,000.00"
"May 29, 2002",117.62,29.88,--,"600,000.00"
"May 28, 2002",120.33,30.56,--,"600,000.00"
"May 24, 2002",121.87,30.95,--,"600,000.00"
"May 23, 2002",124.63,31.66,--,"600,000.00"
"May 22, 2002",121.48,30.86,--,"600,000.00"
"May 21, 2002",122.82,31.20,--,"600,000.00"
"May 20, 2002",127.46,32.38,--,"600,000.00"
"May 17, 2002",131.84,33.49,--,"600,000.00"
"May 16, 2002",130.10,33.05,--,"600,000.00"
"May 15, 2002",129.70,32.96,--,"600,000.00"
"May 14, 2002",130.68,33.21,--,"600,000.00"
"May 13, 2002",122.84,31.21,--,"600,000.00"
"May 10, 2002",117.33,29.81,--,"600,000.00"
"May 09, 2002",122.27,31.06,--,"600,000.00"
"May 08, 2002",127.60,32.43,--,"600,000.00"
"May 07, 2002",113.55,28.85,--,"600,000.00"
"May 06, 2002",115.17,29.26,--,"600,000.00"
"May 03, 2002",119.21,30.29,--,"600,000.00"
"May 02, 2002",121.29,30.82,--,"600,000.00"
"May 01, 2002",126.50,32.15,--,"600,000.00"
"Apr 30, 2002",129.50,32.91,--,"600,000.00"
"Apr 29, 2002",126.31,32.10,--,"600,000.00"
"Apr 26, 2002",126.16,32.05,--,"600,000.00"
"Apr 25, 2002",130.78,33.24,--,"600,000.00"
"Apr 24, 2002",130.32,33.12,--,"600,000.00"
"Apr 23, 2002",133.89,34.03,--,"600,000.00"
"Apr 22, 2002",137.86,35.05,--,"600,000.00"
"Apr 19, 2002",141.61,35.99,--,"600,000.00"
"Apr 18, 2002",141.01,35.84,--,"600,000.00"
"Apr 17, 2002",141.27,35.92,--,"600,000.00"
"Apr 16, 2002",146.88,37.33,--,"600,000.00"
"Apr 15, 2002",141.15,35.88,--,"600,000.00"
"Apr 12, 2002",141.61,35.99,--,"600,000.00"
"Apr 11, 2002",134.94,34.31,--,"600,000.00"
"Apr 10, 2002",141.17,35.89,--,"600,000.00"
"Apr 09, 2002",141.23,35.90,--,"600,000.00"
"Apr 08, 2002",146.35,37.20,--,"600,000.00"
"Apr 05, 2002",142.61,36.26,--,"600,000.00"
"Apr 04, 2002",144.44,36.72,--,"600,000.00"
"Apr 03, 2002",148.65,37.79,--,"600,000.00"
"Apr 02, 2002",152.09,38.67,--,"600,000.00"
"Apr 01, 2002",162.77,41.39,--,"600,000.00"
"Mar 28, 2002",162.07,41.21,--,"600,000.00"
"Mar 27, 2002",158.88,40.41,--,"600,000.00"
"Mar 26, 2002",157.03,39.93,--,"600,000.00"
"Mar 25, 2002",156.71,39.85,--,"600,000.00"
"Mar 22, 2002",161.76,41.13,--,"600,000.00"
"Mar 21, 2002",164.12,41.73,--,"600,000.00"
"Mar 20, 2002",159.59,40.58,--,"600,000.00"
"Mar 19, 2002",166.93,42.45,--,"600,000.00"
"Mar 18, 2002",165.08,41.98,--,"600,000.00"
"Mar 15, 2002",162.74,41.39,--,"600,000.00"
"Mar 14, 2002",164.45,41.82,--,"600,000.00"
"Mar 13, 2002",166.99,42.47,--,"600,000.00"
"Mar 12, 2002",--,43.60,--,"600,000.00"
"Mar 11, 2002",175.18,44.55,--,"600,000.00"
"Mar 08, 2002",171.01,43.50,--,"600,000.00"
"Mar 07, 2002",165.50,42.10,--,"600,000.00"
"Mar 06, 2002",167.07,42.49,--,"600,000.00"
"Mar 05, 2002",165.87,42.19,--,"600,000.00"
"Mar 04, 2002",164.86,41.93,--,"600,000.00"
"Mar 01, 2002",159.34,40.53,--,"600,000.00"
"Feb 28, 2002",151.72,38.59,--,"600,000.00"
"Feb 27, 2002",155.57,39.57,--,"600,000.00"
"Feb 26, 2002",157.14,39.97,--,"600,000.00"
"Feb 25, 2002",154.97,39.42,--,"600,000.00"
"Feb 22, 2002",149.17,37.95,--,"600,000.00"
"Feb 21, 2002",149.80,38.11,--,"600,000.00"
"Feb 20, 2002",155.88,39.64,--,"600,000.00"
"Feb 19, 2002",156.27,39.75,--,"600,000.00"
"Feb 15, 2002",163.54,41.61,--,"600,000.00"
"Feb 14, 2002",170.31,43.33,--,"600,000.00"
"Feb 13, 2002",169.32,43.08,--,"600,000.00"
"Feb 12, 2002",168.06,42.76,--,"600,000.00"
"Feb 11, 2002",168.92,42.98,--,"600,000.00"
"Feb 08, 2002",168.26,42.81,--,"600,000.00"
"Feb 07, 2002",161.19,41.01,--,"600,000.00"
"Feb 06, 2002",162.81,41.43,--,"600,000.00"
"Feb 05, 2002",167.53,42.62,--,"600,000.00"
"Feb 04, 2002",172.08,43.78,--,"600,000.00"
"Feb 01, 2002",179.49,45.67,--,"600,000.00"
"Jan 31, 2002",180.79,46.01,--,"600,000.00"
"Jan 30, 2002",179.71,45.73,--,"600,000.00"
"Jan 29, 2002",182.03,46.32,--,"600,000.00"
"Jan 28, 2002",186.59,47.49,--,"600,000.00"
"Jan 25, 2002",185.10,47.11,--,"600,000.00"
"Jan 24, 2002",189.17,48.14,--,"600,000.00"
"Jan 23, 2002",183.15,46.61,--,"600,000.00"
"Jan 22, 2002",175.93,44.77,--,"600,000.00"
"Jan 18, 2002",181.10,46.09,--,"600,000.00"
"Jan 17, 2002",187.03,47.60,--,"600,000.00"
"Jan 16, 2002",180.02,45.82,--,"600,000.00"
"Jan 15, 2002",187.96,47.84,--,"600,000.00"
"Jan 14, 2002",187.50,47.72,--,"600,000.00"
"Jan 11, 2002",191.41,48.72,--,"600,000.00"
"Jan 10, 2002",193.70,49.31,--,"600,000.00"
"Jan 09, 2002",194.64,49.55,--,"600,000.00"
"Jan 08, 2002",191.90,48.85,--,"600,000.00"
"Jan 07, 2002",189.88,48.33,--,"600,000.00"
"Jan 04, 2002",190.81,48.57,--,"600,000.00"
"Jan 03, 2002",186.39,47.44,--,"600,000.00"
"Jan 02, 2002",178.71,45.49,--,"600,000.00"
"Dec 31, 2001",178.35,45.40,--,"400,000.00"
"Dec 28, 2001",181.87,46.30,--,"400,000.00"
"Dec 27, 2001",178.39,45.41,--,"400,000.00"
"Dec 26, 2001",177.64,45.22,--,"400,000.00"
"Dec 24, 2001",177.31,45.14,--,"400,000.00"
"Dec 21, 2001",178.25,45.37,--,"400,000.00"
"Dec 20, 2001",175.50,44.68,--,"600,000.00"
"Dec 19, 2001",184.24,46.90,--,"600,000.00"
"Dec 18, 2001",187.14,47.64,--,"650,000.00"
"Dec 17, 2001",182.03,46.33,--,"650,000.00"
"Dec 14, 2001",177.47,45.18,--,"500,000.00"
"Dec 13, 2001",178.81,45.52,--,"500,000.00"
"Dec 12, 2001",183.83,46.80,--,"500,000.00"
"Dec 11, 2001",181.64,46.23,--,"500,000.00"
"Dec 10, 2001",179.17,45.60,--,"500,000.00"
"Dec 07, 2001",181.02,46.07,--,"500,000.00"
"Dec 06, 2001",185.18,47.15,--,"500,000.00"
"Dec 05, 2001",183.30,46.67,--,"500,000.00"
"Dec 04, 2001",172.89,44.02,--,"500,000.00"
"Dec 03, 2001",166.68,42.43,--,"500,000.00"
"Nov 30, 2001",169.68,43.20,--,"500,000.00"
